compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
982	P77621952	-208.974	-219.888	-214.217	-1410.79	-1370.92	P77621952	-54.5479	-6	adenine	4TZX
983	P77621952	-208.104	-219.49	-217.179	-1388.25	-1346.7	P77621952	-53.9498	-6	adenine	4TZX
984	P77621952	-211.553	-219.188	-216.39	-1414.59	-1375.67	P77621952	-53.8676	-6	adenine	4TZX
985	P77714041	-218.862	-238.734	-237.425	40.43	101.1	P77714041	-39.6559	-5	adenine	4TZX
986	P77714041	-234.442	-249.579	-253.958	-4.9	61.1	P77714041	-38.3927	-5	adenine	4TZX
987	P77714041	-217.738	-237.604	-237.751	40.43	101.1	P77714041	-37.9517	-5	adenine	4TZX
988	P77886738	-189.2	-189.344	-197.797	-806.3	-830.45	P77886738	-51.1485	-6	adenine	4TZX
989	P77886738	-188.43	-187.661	-196.098	-797.17	-822.45	P77886738	-48.8802	-6	adenine	4TZX
990	P77886738	-189.965	-189.565	-197.762	-806.3	-830.45	P77886738	-47.2169	-6	adenine	4TZX
991	P78162057	-176.993	-190.022	-188.56	-891.61	-872.2	P78162057	-47.8572	-5	adenine	4TZX
992	P78162057	-176.475	-189.865	-186.654	-940.57	-917.65	P78162057	-47.7895	-5	adenine	4TZX
993	P78162057	-177.803	-191.863	-190.042	-844.68	-825.32	P78162057	-47.7206	-5	adenine	4TZX
994	P78273403	-249.948	-253.889	-263.247	-1230.35	-1185.18	P78273403	-59.7604	-5	adenine	4TZX
995	P78273403	-253.57	-254.586	-264.884	-1242.8	-1200.83	P78273403	-59.3042	-5	adenine	4TZX
996	P78273403	-249.656	-252.102	-263.38	-1222.09	-1180.79	P78273403	-58.6078	-5	adenine	4TZX
997	P79172745	-208.279	-224.76	-231.178	-2041.21	-2070.02	P79172745	-48.2776	-6	adenine	4TZX
998	P79172745	-209.873	-226.833	-233.294	-2020.3	-2050.55	P79172745	-47.6459	-6	adenine	4TZX
999	P79172745	-203.794	-215.947	-225.51	-2047.85	-2074.46	P79172745	-47.4672	-6	adenine	4TZX
1000	P79173498	-178.953	-186.055	-185.792	-1408.0	-1404.55	P79173498	-49.6614	-6	adenine	4TZX
1001	P79173498	-178.591	-181.809	-185.218	-1381.98	-1377.93	P79173498	-48.5155	-6	adenine	4TZX
1002	P79173498	-176.603	-182.392	-184.578	-1422.07	-1420.11	P79173498	-48.5088	-6	adenine	4TZX
1003	P79173919	-202.397	-217.855	-222.78	-1094.25	-1066.5	P79173919	-56.9065	-6	adenine	4TZX
1004	P79173919	-203.861	-217.982	-223.36	-1079.27	-1052.99	P79173919	-56.7428	-6	adenine	4TZX
1005	P79173919	-204.394	-219.039	-223.962	-1079.27	-1052.99	P79173919	-56.3433	-6	adenine	4TZX
1006	P79187767	-125.784	-126.31	-127.96	-905.68	-833.06	P79187767	-39.1323	-5	adenine	4TZX
1007	P79187767	-125.57	-126.858	-127.561	-922.24	-851.79	P79187767	-38.9426	-5	adenine	4TZX
1008	P79187767	-127.062	-127.863	-129.285	-919.45	-849.37	P79187767	-38.9411	-5	adenine	4TZX
1009	P79647323	-171.075	-181.564	-181.79	-632.34	-688.94	P79647323	-43.4345	-5	adenine	4TZX
1010	P79647323	-168.867	-179.763	-180.438	-614.48	-671.56	P79647323	-42.7236	-5	adenine	4TZX
1011	P79647323	-172.709	-185.512	-184.815	-627.58	-683.11	P79647323	-41.6304	-6	adenine	4TZX
1012	P81831364	-238.519	-237.517	-253.37	-420.74	-298.89	P81831364	-36.5094	-6	adenine	4TZX
1013	P81831364	-240.49	-239.418	-254.238	-435.42	-313.3	P81831364	-36.472	-6	adenine	4TZX
1014	P81831364	-226.106	-225.225	-234.822	-347.22	-227.73	P81831364	-36.4417	-5	adenine	4TZX
1015	P81864887	-346.833	-379.269	-375.434	-2582.01	-2495.02	P81864887	-43.9711	-6	adenine	4TZX
1016	P81864887	-345.444	-377.771	-374.687	-2500.22	-2413.2	P81864887	-42.8868	-6	adenine	4TZX
1017	P81864887	-348.747	-379.875	-372.54	-2613.71	-2527.32	P81864887	-41.7369	-5	adenine	4TZX
1018	P81941650	-237.464	-254.673	-257.721	-1084.07	-1049.85	P81941650	-48.9891	-6	adenine	4TZX
1019	P81941650	-234.954	-248.441	-253.997	-918.38	-889.05	P81941650	-48.9597	-6	adenine	4TZX
1020	P81941650	-232.87	-249.613	-253.477	-1002.2	-967.48	P81941650	-48.954	-6	adenine	4TZX
1021	P82048427	-108.941	-110.205	-109.63	-895.57	-829.41	P82048427	-37.4159	-5	adenine	4TZX
1022	P82048427	-109.06	-112.439	-111.9	-864.67	-798.41	P82048427	-34.3967	-5	adenine	4TZX
1023	P82048427	-231.725	-254.327	-259.82	-5220.27	-5115.66	P82048427	-33.6056	-6	adenine	4TZX
1024	P83576915	-302.428	-308.041	-312.591	-826.89	-811.59	P83576915	-52.1997	-6	adenine	4TZX
1025	P83576915	-350.276	-378.893	-382.696	-710.66	-696.9	P83576915	-51.9654	-6	adenine	4TZX
1026	P83576915	-348.716	-380.027	-380.73	-720.54	-708.13	P83576915	-51.9305	-6	adenine	4TZX
1027	P85902119	-283.136	-297.565	-298.274	-888.32	-806.65	P85902119	-43.5904	-6	adenine	4TZX
1028	P85902119	-281.088	-293.828	-295.05	-877.1	-797.04	P85902119	-42.6775	-6	adenine	4TZX
1029	P85902119	-286.122	-298.583	-298.679	-890.98	-805.8	P85902119	-42.1268	-6	adenine	4TZX
1030	P89812344	-179.806	-178.569	-181.077	-532.41	-503.34	P89812344	-45.9025	-5	adenine	4TZX
1031	P89812344	-178.128	-175.012	-177.995	-525.49	-496.55	P89812344	-45.1904	-5	adenine	4TZX
1032	P89812344	-179.6	-178.267	-180.693	-532.41	-503.34	P89812344	-44.8818	-5	adenine	4TZX
1033	P89999547	-295.225	-299.733	-301.036	-954.77	-891.82	P89999547	-49.4116	-5	adenine	4TZX
1034	P89999547	-295.678	-302.147	-302.647	-965.52	-901.05	P89999547	-49.3494	-5	adenine	4TZX
1035	P89999547	-295.487	-301.248	-302.815	-965.52	-901.05	P89999547	-49.2104	-5	adenine	4TZX
1036	P90009263	-194.803	-198.223	-199.613	-1910.13	-1922.31	P90009263	-53.769	-6	adenine	4TZX
1037	P90009263	-194.189	-198.175	-198.946	-1914.98	-1926.17	P90009263	-53.7461	-6	adenine	4TZX
1038	P90009263	-194.501	-199.28	-199.666	-1901.04	-1913.53	P90009263	-51.5902	-6	adenine	4TZX
1039	P90543722	-242.35	-244.372	-244.481	-1700.88	-1749.13	P90543722	-44.041	-6	adenine	4TZX
1040	P90543722	-241.4	-241.778	-239.997	-1782.88	-1828.13	P90543722	-43.1501	-6	adenine	4TZX
1041	P90543722	-236.262	-239.546	-238.955	-1426.64	-1471.74	P90543722	-41.8657	-6	adenine	4TZX
1042	P90563101	-282.082	-294.54	-300.52	-70.38	77.23	P90563101	-50.2969	-5	adenine	4TZX
1043	P90563101	-294.513	-292.937	-302.075	125.13	272.44	P90563101	-50.1019	-5	adenine	4TZX
1044	P90563101	-283.336	-294.935	-300.952	-86.64	60.84	P90563101	-49.9907	-5	adenine	4TZX
1045	P90832059	-216.833	-217.966	-220.866	-498.63	-439.63	P90832059	-47.2212	-5	adenine	4TZX
1046	P90832059	-258.077	-269.025	-270.451	-769.48	-734.34	P90832059	-45.5777	-6	adenine	4TZX
1047	P90832059	-257.31	-271.746	-271.894	-788.24	-747.3	P90832059	-43.8189	-6	adenine	4TZX
1048	P91593447	-160.452	-163.147	-162.958	-1249.9	-1206.68	P91593447	-45.2671	-5	adenine	4TZX
1049	P91593447	-159.024	-163.001	-162.014	-1273.04	-1232.07	P91593447	-45.2248	-5	adenine	4TZX
1050	P91593447	-160.97	-162.801	-164.036	-1234.0	-1188.18	P91593447	-44.7984	-5	adenine	4TZX
1051	P92124050	-173.451	-181.069	-191.739	-355.1	-343.83	P92124050	-41.3006	-5	adenine	4TZX
1052	P92124050	-176.849	-179.708	-190.803	-313.45	-312.63	P92124050	-38.748	-5	adenine	4TZX
1053	P92124050	-277.768	-277.421	-286.034	-1300.47	-1250.9	P92124050	-36.8265	-6	adenine	4TZX
1054	P92298492	-343.559	-372.286	-380.582	-4116.85	-4018.7	P92298492	-51.3674	-5	adenine	4TZX
1055	P92298492	-343.076	-371.44	-379.365	-4051.78	-3955.49	P92298492	-51.2349	-5	adenine	4TZX
1056	P92298492	-345.462	-371.96	-381.358	-4051.78	-3955.49	P92298492	-50.5494	-5	adenine	4TZX
1057	P92298493	-288.826	-309.49	-301.584	-3269.35	-3209.55	P92298493	-53.9323	-5	adenine	4TZX
1058	P92298493	-283.057	-308.067	-305.638	-3347.73	-3283.04	P92298493	-53.2401	-5	adenine	4TZX
1059	P92298493	-287.438	-310.228	-302.958	-3283.14	-3221.64	P92298493	-52.4124	-5	adenine	4TZX
1060	P93947832	-310.831	-331.369	-334.8	-3486.13	-3395.35	P93947832	-62.9892	-6	adenine	4TZX
1061	P93947832	-252.619	-255.372	-259.009	-3260.45	-3169.43	P93947832	-62.976	-6	adenine	4TZX
1062	P93947832	-303.649	-323.207	-327.589	-3512.02	-3424.32	P93947832	-62.6308	-6	adenine	4TZX
1063	P94260767	-297.492	-310.276	-312.156	-1097.13	-1020.02	P94260767	-44.2743	-5	adenine	4TZX
1064	P94260767	-299.627	-313.362	-316.967	-1134.56	-1058.88	P94260767	-43.9467	-5	adenine	4TZX
1065	P94260767	-288.866	-301.413	-301.661	-1117.47	-1045.21	P94260767	-42.8534	-5	adenine	4TZX
1066	P94512349	-170.46	-173.929	-175.14	-957.06	-901.47	P94512349	-49.1883	-5	adenine	4TZX
1067	P94512349	-170.007	-171.856	-172.918	-955.2	-899.39	P94512349	-49.1717	-5	adenine	4TZX
1068	P94512349	-169.102	-172.668	-173.545	-944.27	-892.56	P94512349	-49.0326	-5	adenine	4TZX
1069	P94512424	-176.622	-183.299	-178.923	-954.1	-883.47	P94512424	-58.7495	-6	adenine	4TZX
1070	P94512424	-178.21	-184.537	-179.251	-970.4	-900.67	P94512424	-58.5619	-6	adenine	4TZX
1071	P94512424	-177.376	-184.16	-179.068	-993.26	-923.45	P94512424	-58.5417	-6	adenine	4TZX
1072	P94524995	-191.409	-196.169	-198.068	-471.29	-444.57	P94524995	-54.7277	-5	adenine	4TZX
1073	P94524995	-194.418	-198.771	-200.909	-455.13	-430.74	P94524995	-54.5886	-5	adenine	4TZX
1074	P94524995	-194.832	-199.696	-201.425	-484.18	-458.15	P94524995	-53.7766	-5	adenine	4TZX
1075	P94526040	-224.59	-218.46	-224.945	-761.75	-682.35	P94526040	-47.8056	-5	adenine	4TZX
1076	P94526040	-214.448	-214.0	-215.245	-806.55	-710.36	P94526040	-47.4994	-6	adenine	4TZX
1077	P94526040	-216.958	-215.902	-217.636	-781.04	-685.32	P94526040	-47.0158	-6	adenine	4TZX
1078	P94526490	-146.675	-140.375	-144.92	320.82	401.44	P94526490	-48.0054	-5	adenine	4TZX
1079	P94526490	-148.748	-143.398	-147.146	287.66	371.91	P94526490	-46.7001	-5	adenine	4TZX
1080	P94526490	-147.755	-143.428	-146.029	287.66	371.91	P94526490	-45.9561	-5	adenine	4TZX
1081	P94938241	-256.977	-263.922	-269.92	-1463.37	-1480.94	P94938241	-42.1646	-6	adenine	4TZX
1082	P94938241	-256.561	-262.825	-269.345	-1479.39	-1499.27	P94938241	-42.012	-6	adenine	4TZX
1083	P94938241	-255.803	-261.952	-269.067	-1463.37	-1480.94	P94938241	-41.628	-6	adenine	4TZX
1084	P96217416	-228.859	-242.854	-234.911	-1130.41	-1145.35	P96217416	-47.6173	-5	adenine	4TZX
1085	P96217416	-228.64	-244.314	-235.694	-1165.13	-1178.35	P96217416	-47.0455	-5	adenine	4TZX
1086	P96217416	-229.532	-245.548	-236.132	-1170.34	-1184.63	P96217416	-47.0175	-5	adenine	4TZX
1087	P96377371	-163.354	-172.211	-174.497	-1286.03	-1240.62	P96377371	-52.3708	-6	adenine	4TZX
1088	P96377371	-143.163	-138.32	-138.871	-1239.84	-1198.77	P96377371	-51.6853	-6	adenine	4TZX
1089	P96377371	-163.797	-178.294	-179.185	-1372.89	-1330.03	P96377371	-51.6264	-6	adenine	4TZX
1090	adenine	-392.807	-434.305	-434.605	-7881.47	-7741.71	adenine	-65.4503	-5	adenine	4TZX
1091	adenine	-399.977	-437.686	-437.702	-7739.12	-7601.42	adenine	-65.4058	-5	adenine	4TZX
1092	adenine	-400.285	-437.722	-438.825	-7828.92	-7692.7	adenine	-65.3884	-5	adenine	4TZX
1093	guanine	-401.967	-441.758	-450.486	-7226.71	-7113.86	guanine	-61.8793	-5	adenine	4TZX
1094	guanine	-405.671	-444.883	-454.855	-7302.91	-7189.92	guanine	-61.8557	-5	adenine	4TZX
1095	guanine	-403.021	-443.256	-453.541	-7302.91	-7189.92	guanine	-61.8353	-5	adenine	4TZX
1096	hypoxanthine	-367.508	-398.022	-411.384	-7803.83	-7643.86	hypoxanthine	-51.0366	-5	adenine	4TZX
1097	hypoxanthine	-367.458	-399.298	-411.105	-7865.36	-7713.29	hypoxanthine	-51.0011	-5	adenine	4TZX
1098	hypoxanthine	-366.055	-395.617	-409.625	-7803.83	-7643.86	hypoxanthine	-50.9929	-5	adenine	4TZX
1099	purine	-381.189	-410.393	-413.119	-9569.05	-9373.45	purine	-59.1031	-5	adenine	4TZX
1100	purine	-387.806	-414.589	-416.596	-9676.91	-9482.55	purine	-59.1031	-5	adenine	4TZX
1101	purine	-380.767	-410.169	-412.696	-9569.05	-9373.45	purine	-59.0712	-5	adenine	4TZX
1102	xanthine	-331.149	-352.79	-367.614	-6791.01	-6648.7	xanthine	-50.3933	-5	adenine	4TZX
1103	xanthine	-328.754	-350.969	-364.54	-6748.47	-6603.47	xanthine	-50.2903	-5	adenine	4TZX
1104	xanthine	-329.872	-351.05	-366.012	-6744.29	-6600.91	xanthine	-50.2592	-5	adenine	4TZX
