compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
736	P29568059	-162.046	-159.075	-160.934	-268.65	-221.69	P29568059	-51.5311	-5	adenine	1Y26
737	P29568059	-162.426	-159.752	-160.461	-250.16	-203.45	P29568059	-51.1434	-5	adenine	1Y26
738	P29568059	-160.787	-159.931	-161.702	-285.25	-236.83	P29568059	-50.3258	-5	adenine	1Y26
739	P30393900	-259.968	-276.602	-277.449	-1041.43	-976.5	P30393900	-39.5494	-6	adenine	1Y26
740	P30393900	-260.223	-276.998	-277.69	-1041.43	-976.5	P30393900	-38.0361	-6	adenine	1Y26
741	P30393900	-237.996	-242.803	-245.324	-781.26	-725.49	P30393900	-37.5641	-6	adenine	1Y26
742	P32736201	-331.527	-340.394	-346.803	635.95	793.94	P32736201	-51.6159	-5	adenine	1Y26
743	P32736201	-332.801	-341.768	-345.853	633.47	785.66	P32736201	-50.6305	-5	adenine	1Y26
744	P32736201	-330.178	-341.025	-343.652	628.3	777.14	P32736201	-50.6036	-5	adenine	1Y26
745	P32804231	-184.567	-185.127	-190.423	-611.05	-521.55	P32804231	-42.8359	-5	adenine	1Y26
746	P32804231	-182.359	-183.516	-189.442	-611.05	-521.55	P32804231	-42.5117	-5	adenine	1Y26
747	P32804231	-183.671	-184.682	-191.208	-612.37	-523.12	P32804231	-41.8534	-5	adenine	1Y26
748	P32822350	-272.121	-292.631	-288.895	-4290.63	-4098.78	P32822350	-49.0945	-5	adenine	1Y26
749	P32822350	-272.438	-292.275	-289.371	-4266.32	-4074.1	P32822350	-48.9027	-5	adenine	1Y26
750	P32822350	-269.968	-288.542	-286.262	-4374.05	-4186.23	P32822350	-48.6239	-6	adenine	1Y26
751	P32833212	-346.522	-350.479	-349.405	261.64	409.47	P32833212	-40.1753	-5	adenine	1Y26
752	P32833212	-341.256	-341.57	-343.446	311.04	456.61	P32833212	-39.8268	-5	adenine	1Y26
753	P32833212	-345.539	-348.055	-347.422	249.46	395.8	P32833212	-39.5568	-5	adenine	1Y26
754	P33491762	-151.812	-152.617	-153.65	-63.6	-55.47	P33491762	-33.4675	-5	adenine	1Y26
755	P33491762	-129.391	-132.108	-131.358	-406.25	-380.07	P33491762	-29.3921	-5	adenine	1Y26
756	P33491762	-215.111	-217.902	-214.896	-529.36	-517.71	P33491762	-22.4825	-5	adenine	1Y26
757	P38900066	-262.618	-280.234	-288.237	-1615.99	-1632.22	P38900066	-38.4372	-5	adenine	1Y26
758	P38900066	-260.448	-278.633	-285.742	-1615.99	-1632.22	P38900066	-38.3948	-5	adenine	1Y26
759	P38900066	-260.406	-280.303	-286.485	-1615.99	-1632.22	P38900066	-38.3603	-5	adenine	1Y26
760	P41974730	-198.527	-205.487	-204.446	-1840.47	-1887.42	P41974730	-48.2672	-6	adenine	1Y26
761	P41974730	-192.026	-201.027	-201.781	-1805.11	-1850.47	P41974730	-48.1534	-6	adenine	1Y26
762	P41974730	-193.629	-199.719	-201.006	-1755.26	-1802.89	P41974730	-48.135	-6	adenine	1Y26
763	P43850240	-233.081	-234.995	-245.239	-1064.64	-1043.81	P43850240	-46.1419	-6	adenine	1Y26
764	P43850240	-235.582	-238.035	-248.148	-1069.0	-1042.84	P43850240	-46.0397	-6	adenine	1Y26
765	P43850240	-235.482	-238.074	-247.294	-1117.05	-1083.43	P43850240	-45.7889	-5	adenine	1Y26
766	P49788671	-183.956	-180.162	-182.762	666.7	693.89	P49788671	-38.5556	-5	adenine	1Y26
767	P49788671	-177.677	-175.337	-177.898	680.4	704.15	P49788671	-38.1671	-5	adenine	1Y26
768	P49788671	-182.387	-178.463	-181.581	654.83	681.37	P49788671	-37.9142	-5	adenine	1Y26
769	P50742774	-230.385	-233.506	-237.839	408.05	588.53	P50742774	-53.4582	-5	adenine	1Y26
770	P50742774	-231.758	-234.377	-239.712	285.34	483.39	P50742774	-50.5507	-5	adenine	1Y26
771	P50742774	-231.189	-232.147	-238.473	284.17	484.11	P50742774	-50.5394	-5	adenine	1Y26
772	P51215067	-255.847	-263.31	-261.936	-1323.8	-1300.31	P51215067	-53.7327	-6	adenine	1Y26
773	P51215067	-255.91	-263.825	-262.796	-1292.91	-1273.27	P51215067	-53.6457	-6	adenine	1Y26
774	P51215067	-256.914	-263.889	-263.927	-1288.93	-1270.02	P51215067	-53.5443	-6	adenine	1Y26
775	P51916455	-241.723	-252.633	-246.8	-1031.61	-966.62	P51916455	-58.3147	-6	adenine	1Y26
776	P51916455	-234.153	-236.729	-239.091	-1152.79	-1094.1	P51916455	-55.5675	-6	adenine	1Y26
777	P51916455	-243.748	-253.257	-249.28	-1030.88	-962.25	P51916455	-54.1231	-6	adenine	1Y26
778	P51916469	-228.651	-241.599	-236.553	-590.49	-576.98	P51916469	-42.3854	-5	adenine	1Y26
779	P51916469	-322.909	-325.076	-336.035	-784.92	-720.4	P51916469	-42.1986	-6	adenine	1Y26
780	P51916469	-321.477	-324.792	-336.499	-797.87	-736.9	P51916469	-42.1755	-6	adenine	1Y26
781	P52025934	-288.054	-298.691	-306.43	-2004.21	-1944.55	P52025934	-48.6409	-5	adenine	1Y26
782	P52025934	-287.899	-298.966	-307.054	-2004.21	-1944.55	P52025934	-47.1515	-5	adenine	1Y26
783	P52025934	-287.102	-297.095	-304.487	-2028.03	-1968.53	P52025934	-47.0702	-5	adenine	1Y26
784	P52893162	-290.095	-305.261	-307.807	-377.16	-339.85	P52893162	-53.8208	-6	adenine	1Y26
785	P52893162	-287.242	-302.249	-305.526	-349.83	-313.61	P52893162	-52.4048	-5	adenine	1Y26
786	P52893162	-291.134	-308.496	-310.651	-362.5	-325.91	P52893162	-50.6312	-6	adenine	1Y26
787	P53118001	-275.303	-280.247	-288.471	-819.53	-785.05	P53118001	-51.5271	-6	adenine	1Y26
788	P53118001	-274.622	-279.758	-288.542	-823.69	-787.66	P53118001	-49.7886	-6	adenine	1Y26
789	P53118001	-274.009	-279.727	-286.734	-835.29	-802.59	P53118001	-49.6816	-6	adenine	1Y26
790	P53484841	-363.587	-398.349	-404.406	-4404.33	-4292.02	P53484841	-52.0817	-6	adenine	1Y26
791	P53484841	-364.154	-398.937	-403.262	-4404.33	-4292.02	P53484841	-52.0325	-6	adenine	1Y26
792	P53484841	-363.233	-399.15	-404.688	-4323.7	-4211.6	P53484841	-51.9541	-6	adenine	1Y26
793	P53731179	-224.153	-232.321	-231.727	-499.02	-484.0	P53731179	-50.4995	-5	adenine	1Y26
794	P53731179	-234.43	-239.587	-241.31	-1176.66	-1144.11	P53731179	-49.1426	-6	adenine	1Y26
795	P53731179	-223.03	-233.19	-225.392	-846.79	-830.4	P53731179	-49.1089	-5	adenine	1Y26
796	P53888216	-149.192	-152.1	-155.398	-890.81	-832.41	P53888216	-56.6635	-6	adenine	1Y26
797	P53888216	-149.865	-153.651	-156.967	-890.81	-832.41	P53888216	-56.6268	-6	adenine	1Y26
798	P53888216	-150.223	-154.905	-159.734	-907.51	-850.26	P53888216	-56.5658	-6	adenine	1Y26
799	P53976880	-240.433	-242.067	-244.422	-1148.13	-1102.78	P53976880	-49.2183	-6	adenine	1Y26
800	P53976880	-242.617	-243.213	-246.001	-1124.08	-1080.36	P53976880	-48.67	-6	adenine	1Y26
801	P53976880	-239.984	-242.295	-243.707	-1148.13	-1102.78	P53976880	-48.5476	-6	adenine	1Y26
802	P54000040	-119.385	-126.625	-123.673	-1582.17	-1604.31	P54000040	-43.42	-5	adenine	1Y26
803	P54000040	-146.676	-154.513	-154.452	-1566.47	-1564.08	P54000040	-39.9949	-6	adenine	1Y26
804	P54000040	-141.395	-141.421	-144.236	-929.78	-908.34	P54000040	-39.9558	-5	adenine	1Y26
805	P54927197	-192.53	-195.317	-189.757	-606.42	-597.74	P54927197	-52.4781	-6	adenine	1Y26
806	P54927197	-193.101	-199.836	-192.95	-533.28	-518.72	P54927197	-51.4751	-5	adenine	1Y26
807	P54927197	-197.007	-202.97	-200.423	-763.93	-739.39	P54927197	-50.0071	-5	adenine	1Y26
808	P54927198	-210.04	-218.978	-219.635	-1337.8	-1312.43	P54927198	-57.8334	-5	adenine	1Y26
809	P54927198	-226.566	-233.485	-238.591	-1265.62	-1241.26	P54927198	-57.6981	-5	adenine	1Y26
810	P54927198	-224.896	-231.278	-236.627	-1265.62	-1241.26	P54927198	-57.326	-5	adenine	1Y26
811	P54927225	-224.92	-239.211	-231.231	-785.14	-764.69	P54927225	-49.1691	-5	adenine	1Y26
812	P54927225	-193.833	-199.96	-198.485	-695.88	-683.06	P54927225	-46.9092	-5	adenine	1Y26
813	P54927225	-220.344	-231.884	-223.28	-764.78	-743.93	P54927225	-46.1242	-5	adenine	1Y26
814	P55398921	-239.551	-242.08	-246.726	-536.19	-464.56	P55398921	-53.6932	-6	adenine	1Y26
815	P55398921	-240.136	-241.928	-240.709	-830.23	-799.59	P55398921	-52.297	-5	adenine	1Y26
816	P55398921	-217.139	-215.913	-219.742	-519.25	-456.51	P55398921	-50.9244	-6	adenine	1Y26
817	P55709751	-241.576	-263.032	-266.341	-691.35	-655.26	P55709751	-56.8944	-5	adenine	1Y26
818	P55709751	-239.684	-262.774	-264.837	-690.24	-655.15	P55709751	-56.6099	-5	adenine	1Y26
819	P55709751	-240.227	-261.064	-264.243	-691.35	-655.26	P55709751	-56.3387	-5	adenine	1Y26
820	P56031139	-282.346	-304.159	-316.372	-4248.77	-4186.76	P56031139	-62.105	-5	adenine	1Y26
821	P56031139	-259.345	-279.506	-292.767	-4262.53	-4208.06	P56031139	-58.5335	-5	adenine	1Y26
822	P56031139	-276.243	-281.238	-287.328	-3024.76	-2996.06	P56031139	-56.6574	-5	adenine	1Y26
823	P56076031	-229.942	-235.456	-241.899	-4782.97	-4632.56	P56076031	-59.6166	-6	adenine	1Y26
824	P56076031	-229.6	-236.198	-241.226	-4788.65	-4639.16	P56076031	-59.5548	-6	adenine	1Y26
825	P56076031	-230.525	-244.422	-244.735	-4807.01	-4657.59	P56076031	-59.1876	-6	adenine	1Y26
826	P56550642	-258.15	-269.201	-271.324	-1586.1	-1586.96	P56550642	-49.5691	-5	adenine	1Y26
827	P56550642	-259.005	-269.799	-269.938	-1587.44	-1587.08	P56550642	-49.381	-5	adenine	1Y26
828	P56550642	-240.455	-247.382	-252.6	-1853.05	-1899.04	P56550642	-47.2973	-6	adenine	1Y26
829	P59171232	-277.31	-289.665	-294.468	-5546.1	-5488.98	P59171232	-53.2998	-6	adenine	1Y26
830	P59171232	-277.004	-290.205	-295.433	-5534.25	-5475.59	P59171232	-53.0584	-6	adenine	1Y26
831	P59171232	-156.098	-169.301	-169.045	-1537.54	-1494.43	P59171232	-52.3099	-5	adenine	1Y26
832	P59176407	-225.23	-240.79	-250.701	-1325.17	-1320.41	P59176407	-40.6488	-6	adenine	1Y26
833	P59176407	-226.073	-242.561	-252.197	-1331.35	-1324.68	P59176407	-40.5367	-6	adenine	1Y26
834	P59176407	-223.616	-240.497	-249.857	-1337.43	-1332.99	P59176407	-40.511	-5	adenine	1Y26
835	P59177695	-312.601	-336.742	-332.351	-983.58	-927.53	P59177695	-43.8832	-5	adenine	1Y26
836	P59177695	-305.399	-321.808	-319.233	-937.94	-884.45	P59177695	-43.2236	-5	adenine	1Y26
837	P59177695	-307.395	-323.434	-321.851	-923.79	-872.03	P59177695	-42.385	-5	adenine	1Y26
838	P59177859	-268.044	-273.669	-277.405	-865.26	-753.13	P59177859	-44.6458	-5	adenine	1Y26
839	P59177859	-266.412	-270.771	-277.498	-966.49	-855.76	P59177859	-44.5666	-5	adenine	1Y26
840	P59177859	-267.756	-273.376	-275.828	-858.98	-747.24	P59177859	-44.5597	-5	adenine	1Y26
841	P59177909	-270.769	-275.825	-288.958	432.55	606.29	P59177909	-40.3815	-5	adenine	1Y26
842	P59177909	-270.613	-277.319	-290.038	454.0	625.55	P59177909	-40.3274	-5	adenine	1Y26
843	P59177909	-270.686	-274.276	-288.353	432.55	606.29	P59177909	-39.2207	-5	adenine	1Y26
844	P59178709	-220.507	-240.592	-243.047	-2536.29	-2607.92	P59178709	-57.0152	-6	adenine	1Y26
845	P59178709	-221.014	-241.454	-243.782	-2500.32	-2571.17	P59178709	-56.9389	-5	adenine	1Y26
846	P59178709	-221.859	-242.775	-244.612	-2487.48	-2554.36	P59178709	-55.9223	-6	adenine	1Y26
847	P59182810	-336.015	-355.989	-366.865	-5137.34	-5000.83	P59182810	-51.3571	-6	adenine	1Y26
848	P59182810	-334.821	-355.916	-364.814	-5137.34	-5000.83	P59182810	-51.3219	-6	adenine	1Y26
849	P59182810	-347.696	-383.744	-385.891	-4892.4	-4723.54	P59182810	-51.1089	-5	adenine	1Y26
850	P59185642	-186.395	-183.277	-196.284	-1241.73	-1192.81	P59185642	-38.7869	-5	adenine	1Y26
851	P59185642	-186.222	-187.485	-199.656	-1239.64	-1187.98	P59185642	-38.5459	-5	adenine	1Y26
852	P59185642	-182.814	-184.408	-190.698	-1267.88	-1219.34	P59185642	-38.4709	-5	adenine	1Y26
853	P59188741	-169.577	-169.352	-174.346	-33.96	-23.45	P59188741	-47.4845	-5	adenine	1Y26
854	P59188741	-169.99	-169.366	-175.816	-28.41	-17.06	P59188741	-47.4743	-5	adenine	1Y26
855	P59188741	-300.993	-319.176	-318.247	-999.96	-963.45	P59188741	-47.1267	-5	adenine	1Y26
856	P59189263	-236.046	-234.212	-233.984	-648.75	-581.17	P59189263	-53.2147	-6	adenine	1Y26
857	P59189263	-236.775	-234.152	-233.805	-648.75	-581.17	P59189263	-52.1105	-6	adenine	1Y26
858	P59189263	-232.514	-238.378	-240.222	-674.44	-604.16	P59189263	-52.0886	-6	adenine	1Y26
859	P59189804	-244.898	-257.567	-267.268	-1308.89	-1268.18	P59189804	-53.0454	-5	adenine	1Y26
860	P59189804	-247.23	-264.351	-270.566	-1351.65	-1310.15	P59189804	-51.7215	-5	adenine	1Y26
861	P59189804	-248.191	-266.038	-272.11	-1352.01	-1309.24	P59189804	-51.5761	-5	adenine	1Y26
862	P59190002	-206.342	-203.373	-212.21	-875.18	-798.95	P59190002	-40.8891	-6	adenine	1Y26
863	P59190002	-234.485	-245.063	-254.632	-820.21	-754.72	P59190002	-40.478	-6	adenine	1Y26
864	P59190002	-235.022	-244.947	-254.915	-828.36	-762.9	P59190002	-40.4415	-6	adenine	1Y26
865	P59191345	-296.626	-316.576	-316.0	-758.97	-674.41	P59191345	-50.2882	-5	adenine	1Y26
866	P59191345	-294.006	-313.624	-312.241	-774.55	-695.03	P59191345	-49.4314	-5	adenine	1Y26
867	P59191345	-293.491	-296.576	-299.199	-614.89	-524.51	P59191345	-48.7734	-5	adenine	1Y26
868	P59192640	-239.041	-246.81	-248.772	-570.16	-460.6	P59192640	-46.6327	-5	adenine	1Y26
869	P59192640	-235.591	-239.187	-243.595	-586.15	-478.94	P59192640	-46.378	-5	adenine	1Y26
870	P59192640	-233.773	-236.294	-240.909	-583.01	-475.39	P59192640	-46.3509	-5	adenine	1Y26
871	P59196469	-250.492	-253.451	-262.462	-1273.95	-1243.78	P59196469	-51.9897	-6	adenine	1Y26
872	P59196469	-251.477	-256.29	-262.167	-1223.65	-1195.82	P59196469	-51.3439	-6	adenine	1Y26
873	P59196469	-253.418	-256.805	-264.088	-1250.96	-1221.36	P59196469	-51.3261	-6	adenine	1Y26
874	P59198805	-194.934	-194.357	-196.894	-746.87	-675.2	P59198805	-52.5294	-6	adenine	1Y26
875	P59198805	-195.267	-195.358	-197.796	-729.77	-658.46	P59198805	-52.4704	-6	adenine	1Y26
876	P59198805	-195.707	-195.832	-198.701	-724.91	-652.46	P59198805	-52.0762	-6	adenine	1Y26
877	P59199259	-204.776	-212.099	-212.634	-1205.22	-1148.75	P59199259	-47.7562	-5	adenine	1Y26
878	P59199259	-195.623	-202.628	-199.712	-1253.58	-1183.98	P59199259	-46.5112	-5	adenine	1Y26
879	P59199259	-195.653	-203.882	-201.267	-1270.75	-1198.35	P59199259	-45.911	-5	adenine	1Y26
880	P59204138	-184.403	-186.205	-187.457	-805.98	-724.5	P59204138	-45.137	-5	adenine	1Y26
881	P59204138	-186.464	-187.339	-194.476	-871.8	-797.08	P59204138	-45.1135	-5	adenine	1Y26
882	P59204138	-204.365	-211.962	-215.758	-849.39	-756.41	P59204138	-45.0192	-5	adenine	1Y26
883	P59204206	-111.618	-117.046	-115.814	-1634.62	-1632.01	P59204206	-44.2552	-6	adenine	1Y26
884	P59204206	-110.387	-116.793	-114.549	-1677.55	-1673.27	P59204206	-44.2202	-6	adenine	1Y26
885	P59204206	-110.46	-109.431	-110.755	-1707.36	-1702.88	P59204206	-43.8951	-6	adenine	1Y26
886	P59205821	-240.621	-258.227	-255.581	-861.64	-774.87	P59205821	-43.7599	-5	adenine	1Y26
887	P59205821	-239.925	-258.759	-256.193	-840.26	-753.19	P59205821	-42.9664	-5	adenine	1Y26
888	P59205821	-240.278	-258.472	-257.051	-861.64	-774.87	P59205821	-42.9291	-5	adenine	1Y26
889	P59226121	-189.369	-195.502	-197.995	104.0	128.52	P59226121	-41.4826	-5	adenine	1Y26
890	P59226121	-188.359	-194.672	-197.088	110.52	134.3	P59226121	-38.795	-5	adenine	1Y26
891	P59226121	-291.823	-297.686	-307.825	-614.66	-527.26	P59226121	-37.3707	-5	adenine	1Y26
892	P59255515	-153.903	-155.757	-157.048	-826.49	-862.45	P59255515	-36.354	-5	adenine	1Y26
893	P59255515	-145.878	-145.113	-148.951	-1215.88	-1257.9	P59255515	-35.1871	-5	adenine	1Y26
894	P59255515	-153.384	-154.251	-154.912	-904.2	-942.84	P59255515	-34.0735	-5	adenine	1Y26
895	P59273005	-336.428	-367.79	-379.621	-5103.8	-4988.66	P59273005	-59.902	-6	adenine	1Y26
896	P59273005	-338.065	-369.553	-379.378	-5103.8	-4988.66	P59273005	-59.537	-6	adenine	1Y26
897	P59273005	-337.355	-368.156	-380.519	-5145.71	-5031.08	P59273005	-59.4404	-6	adenine	1Y26
898	P59283247	-266.922	-279.563	-277.961	108.89	199.93	P59283247	-44.7275	-5	adenine	1Y26
899	P59283247	-261.818	-273.912	-271.446	80.49	165.15	P59283247	-43.7281	-5	adenine	1Y26
900	P59283247	-278.102	-288.241	-292.952	87.97	177.83	P59283247	-42.7323	-5	adenine	1Y26
901	P59287310	-159.796	-162.764	-166.288	-273.42	-246.43	P59287310	-52.5161	-5	adenine	1Y26
902	P59287310	-159.897	-163.583	-166.773	-273.04	-247.47	P59287310	-52.247	-6	adenine	1Y26
903	P59287310	-159.291	-162.813	-166.346	-256.8	-232.83	P59287310	-52.1097	-5	adenine	1Y26
904	P59289755	-220.477	-224.556	-223.146	-574.8	-554.36	P59289755	-45.079	-6	adenine	1Y26
905	P59289755	-262.238	-259.013	-267.726	-1011.71	-950.74	P59289755	-43.9729	-6	adenine	1Y26
906	P59289755	-261.818	-258.486	-266.921	-988.72	-930.81	P59289755	-42.508	-6	adenine	1Y26
907	P59419231	-236.768	-241.003	-238.599	-306.36	-269.18	P59419231	-32.5783	-5	adenine	1Y26
908	P59419231	-194.325	-199.011	-197.197	-247.81	-232.01	P59419231	-31.9336	-5	adenine	1Y26
909	P59419231	-197.693	-204.201	-202.911	-489.52	-445.38	P59419231	-29.4658	-5	adenine	1Y26
910	P59419233	-221.414	-224.64	-226.062	-43.15	-9.07	P59419233	-33.3496	-5	adenine	1Y26
911	P59419233	-204.874	-209.668	-202.842	-187.07	-156.07	P59419233	-33.2983	-5	adenine	1Y26
912	P59419233	-328.057	-341.622	-344.513	-734.68	-662.08	P59419233	-31.4513	-6	adenine	1Y26
913	P60589159	-306.027	-325.361	-328.306	-1608.73	-1585.48	P60589159	-52.5849	-5	adenine	1Y26
914	P60589159	-305.54	-325.657	-328.833	-1613.62	-1586.12	P60589159	-52.5504	-5	adenine	1Y26
915	P60589159	-304.554	-323.337	-327.996	-1604.82	-1578.98	P60589159	-52.2985	-5	adenine	1Y26
916	P60619143	-212.183	-225.372	-225.169	-1434.3	-1430.57	P60619143	-45.1678	-6	adenine	1Y26
917	P60619143	-162.266	-166.588	-168.215	-1328.73	-1311.64	P60619143	-44.7919	-5	adenine	1Y26
918	P60619143	-161.986	-165.701	-167.323	-1286.98	-1269.38	P60619143	-44.6712	-6	adenine	1Y26
919	P61273721	-191.595	-190.083	-191.92	-1234.07	-1234.65	P61273721	-51.0741	-5	adenine	1Y26
920	P61273721	-224.451	-230.517	-229.512	-1237.92	-1217.75	P61273721	-49.3414	-6	adenine	1Y26
921	P61273721	-205.979	-207.458	-208.702	-1236.47	-1222.9	P61273721	-48.3864	-6	adenine	1Y26
922	P61281466	-151.892	-156.321	-157.625	-413.67	-400.69	P61281466	-45.8518	-5	adenine	1Y26
923	P61281466	-159.769	-162.675	-163.937	-503.38	-486.58	P61281466	-43.1031	-5	adenine	1Y26
924	P61281466	-210.92	-217.694	-219.899	-975.74	-951.55	P61281466	-40.2351	-6	adenine	1Y26
925	P61362450	-315.907	-330.553	-336.166	-3435.85	-3385.67	P61362450	-69.2963	-6	adenine	1Y26
926	P61362450	-316.892	-330.704	-336.406	-3449.73	-3399.07	P61362450	-68.6419	-6	adenine	1Y26
927	P61362450	-310.216	-325.459	-330.336	-3486.26	-3431.34	P61362450	-66.9879	-6	adenine	1Y26
928	P61812363	-275.243	-290.025	-289.698	-1211.02	-1222.92	P61812363	-54.6816	-6	adenine	1Y26
929	P61812363	-280.748	-297.711	-296.555	-1153.88	-1162.81	P61812363	-52.6552	-6	adenine	1Y26
930	P61812363	-272.51	-286.741	-289.439	-1110.94	-1123.41	P61812363	-52.0696	-6	adenine	1Y26
931	P62005643	-272.452	-286.177	-288.577	-383.0	-331.8	P62005643	-56.8357	-6	adenine	1Y26
932	P62005643	-219.259	-231.547	-227.532	-523.73	-470.0	P62005643	-48.9751	-6	adenine	1Y26
933	P62005643	-224.219	-235.037	-234.436	-525.08	-483.04	P62005643	-48.7135	-6	adenine	1Y26
934	P64104804	-173.626	-176.104	-178.828	-852.41	-765.81	P64104804	-45.8453	-6	adenine	1Y26
935	P64104804	-172.713	-176.164	-179.538	-852.41	-765.81	P64104804	-45.8174	-6	adenine	1Y26
936	P64104804	-172.242	-176.765	-178.014	-823.05	-740.77	P64104804	-45.5119	-6	adenine	1Y26
937	P64169147	-124.204	-127.178	-125.134	-715.61	-782.65	P64169147	-38.711	-5	adenine	1Y26
938	P64169147	-129.164	-127.409	-130.427	-731.73	-797.72	P64169147	-38.1411	-5	adenine	1Y26
939	P64169147	-98.24	-99.105	-95.528	-253.3	-279.67	P64169147	-37.4951	-5	adenine	1Y26
940	P64169151	-165.198	-170.752	-180.383	-1059.69	-1090.23	P64169151	-39.098	-6	adenine	1Y26
941	P64169151	-131.285	-133.104	-133.828	-945.37	-978.08	P64169151	-38.2556	-5	adenine	1Y26
942	P64169151	-179.755	-183.543	-195.001	-1203.43	-1228.84	P64169151	-38.082	-6	adenine	1Y26
943	P64253460	-192.864	-189.846	-190.887	-579.39	-542.2	P64253460	-43.7336	-5	adenine	1Y26
944	P64253460	-205.587	-205.796	-209.006	-485.69	-450.1	P64253460	-43.4244	-5	adenine	1Y26
945	P64253460	-208.395	-210.392	-208.572	-523.75	-485.57	P64253460	-42.7661	-5	adenine	1Y26
946	P64682578	-187.019	-194.596	-196.932	-862.79	-820.94	P64682578	-48.4006	-6	adenine	1Y26
947	P64682578	-187.277	-195.85	-197.068	-853.16	-809.66	P64682578	-47.9097	-6	adenine	1Y26
948	P64682578	-181.703	-191.945	-193.654	-789.02	-742.89	P64682578	-47.3937	-6	adenine	1Y26
949	P66010263	-273.723	-293.496	-297.3	-4005.86	-3871.64	P66010263	-56.2291	-6	adenine	1Y26
950	P66010263	-274.339	-298.242	-298.777	-4007.19	-3877.2	P66010263	-55.9482	-6	adenine	1Y26
951	P66010263	-275.476	-296.033	-297.323	-4008.8	-3874.07	P66010263	-55.8163	-6	adenine	1Y26
952	P67315782	-350.533	-373.863	-382.114	284.58	434.39	P67315782	-57.7331	-5	adenine	1Y26
953	P67315782	-348.675	-372.181	-380.097	274.02	429.25	P67315782	-57.4438	-5	adenine	1Y26
954	P67315782	-350.408	-373.354	-382.789	274.02	429.25	P67315782	-57.4142	-5	adenine	1Y26
955	P67889152	-173.188	-177.964	-180.676	-517.36	-458.22	P67889152	-49.7421	-6	adenine	1Y26
956	P67889152	-136.552	-135.512	-132.162	-529.23	-506.16	P67889152	-44.0616	-6	adenine	1Y26
957	P67889152	-165.336	-167.301	-171.021	-563.18	-501.96	P67889152	-44.0377	-6	adenine	1Y26
958	P74273782	-276.919	-278.739	-286.877	-1211.69	-1215.85	P74273782	-46.202	-6	adenine	1Y26
959	P74273782	-272.084	-273.599	-282.364	-1244.44	-1245.24	P74273782	-45.7364	-6	adenine	1Y26
960	P74273782	-210.595	-215.797	-211.155	-942.89	-967.22	P74273782	-44.3211	-5	adenine	1Y26
961	P74301782	-174.158	-175.395	-181.829	686.67	704.6	P74301782	-45.9337	-5	adenine	1Y26
962	P74301782	-253.549	-257.285	-255.557	-324.94	-212.75	P74301782	-43.0561	-5	adenine	1Y26
963	P74301782	-254.124	-256.216	-256.263	-324.21	-212.02	P74301782	-42.1596	-5	adenine	1Y26
964	P75223345	-321.206	-339.816	-339.384	-2803.37	-2702.12	P75223345	-48.486	-6	adenine	1Y26
965	P75223345	-318.026	-340.091	-339.172	-2770.92	-2671.03	P75223345	-46.7847	-5	adenine	1Y26
966	P75223345	-315.018	-340.81	-338.543	-2639.67	-2542.18	P75223345	-45.2433	-5	adenine	1Y26
967	P75337551	-230.366	-241.731	-249.513	-1102.88	-1038.42	P75337551	-49.9545	-6	adenine	1Y26
968	P75337551	-235.09	-247.889	-254.338	-1061.55	-995.53	P75337551	-49.7712	-6	adenine	1Y26
969	P75337551	-229.51	-241.976	-248.858	-1086.27	-1020.37	P75337551	-49.3898	-6	adenine	1Y26
970	P75363919	-168.982	-178.409	-177.264	-945.02	-923.95	P75363919	-52.7164	-6	adenine	1Y26
971	P75363919	-170.703	-180.156	-178.825	-1116.87	-1097.37	P75363919	-51.8482	-6	adenine	1Y26
972	P75363919	-169.639	-179.383	-176.866	-968.13	-950.05	P75363919	-51.5594	-6	adenine	1Y26
973	P76310038	-310.279	-328.664	-334.27	-4422.0	-4262.43	P76310038	-57.5888	-6	adenine	1Y26
974	P76310038	-312.313	-332.297	-334.681	-4149.24	-3991.47	P76310038	-55.9673	-6	adenine	1Y26
975	P76310038	-222.853	-217.013	-223.566	-1204.84	-1100.11	P76310038	-54.9495	-5	adenine	1Y26
976	P76326276	-130.274	-136.517	-136.237	-147.2	-82.14	P76326276	-52.9769	-6	adenine	1Y26
977	P76326276	-130.085	-137.784	-138.22	-105.85	-37.37	P76326276	-52.4758	-6	adenine	1Y26
978	P76326276	-129.574	-136.82	-137.06	-147.2	-82.14	P76326276	-52.2966	-6	adenine	1Y26
979	P77621951	-193.879	-211.0	-214.428	-1178.55	-1163.78	P77621951	-45.4936	-5	adenine	1Y26
980	P77621951	-150.331	-153.331	-158.169	-480.38	-430.78	P77621951	-44.3377	-5	adenine	1Y26
981	P77621951	-181.931	-187.186	-192.91	-1187.74	-1175.11	P77621951	-44.1598	-6	adenine	1Y26
982	P77621952	-196.735	-207.029	-204.832	-1364.22	-1333.92	P77621952	-57.0849	-5	adenine	1Y26
983	P77621952	-198.513	-208.319	-206.592	-1364.22	-1333.92	P77621952	-56.9148	-5	adenine	1Y26
984	P77621952	-198.066	-209.238	-206.5	-1364.22	-1333.92	P77621952	-56.3165	-5	adenine	1Y26
