compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
4036	P77894175	-207.139	-210.844	-217.812
4037	P77894175	-204.387	-210.302	-212.627
4038	P77894175	-201.023	-208.399	-216.194
4039	P77995005	-203.935	-217.103	-219.441
4040	P77995005	-205.011	-216.897	-218.915
4041	P77995005	-205.3	-218.01	-219.688
4042	P77995030	-201.029	-210.078	-212.778
4043	P77995030	-195.48	-195.818	-201.259
4044	P77995030	-197.62	-198.043	-203.24
4045	P77995108	-183.29	-184.471	-191.963
4046	P77995108	-184.038	-187.195	-192.842
4047	P77995108	-207.62	-212.82	-217.844
4048	P78643231	-207.943	-220.906	-225.064
4049	P78643231	-208.148	-220.524	-226.76
4050	P78643231	-208.096	-220.634	-225.692
4051	P79295954	-192.285	-203.671	-211.522
4052	P79295954	-191.768	-203.676	-211.182
4053	P79295954	-192.419	-203.857	-212.121
4054	P79506926	-187.576	-202.993	-207.08
4055	P79506926	-174.855	-184.354	-187.097
4056	P79506926	-194.803	-206.42	-212.622
4057	P79514246	-137.012	-140.407	-144.384
4058	P79514246	-136.416	-139.711	-142.933
4059	P79514246	-138.149	-141.8	-144.996
4060	P79514380	-140.126	-149.026	-145.182
4061	P79514380	-132.707	-141.441	-138.322
4062	P79514380	-134.188	-143.769	-139.827
4063	P79624576	-181.261	-179.552	-189.292
4064	P79624576	-189.056	-201.832	-206.319
4065	P79624576	-190.626	-196.84	-203.145
4066	P79632130	-198.773	-209.714	-211.337
4067	P79632130	-200.57	-211.976	-215.169
4068	P79632130	-199.12	-213.322	-215.359
4069	P81138021	-169.34	-174.041	-174.103
4070	P81138021	-179.616	-188.852	-187.613
4071	P81138021	-181.548	-188.959	-186.914
4072	P81263519	-192.258	-198.658	-201.837
4073	P81263519	-173.01	-172.148	-177.148
4074	P81263519	-159.311	-169.252	-164.04
4075	P81467779	-214.511	-229.016	-242.051
4076	P81467779	-219.818	-222.821	-235.182
4077	P81467779	-224.229	-225.519	-243.55
4078	P81564326	-229.756	-236.976	-249.404
4079	P81564326	-233.319	-239.152	-248.023
4080	P81564326	-212.227	-211.297	-224.128
4081	P81847765	-174.271	-187.974	-196.089
4082	P81847765	-175.36	-189.436	-198.049
4083	P81847765	-181.87	-196.113	-199.447
4084	P81960396	-252.324	-257.766	-257.851
4085	P81960396	-229.279	-227.723	-239.476
4086	P81960396	-219.357	-228.465	-234.687
4087	P82742911	-128.679	-133.201	-143.364
4088	P82742911	-125.341	-131.563	-134.118
4089	P82742911	-143.332	-151.471	-152.012
4090	P82742916	-126.821	-135.336	-137.622
4091	P82742916	-124.047	-133.71	-138.72
4092	P82742916	-123.892	-133.527	-138.512
4093	P83036198	-165.899	-168.557	-172.654
4094	P83036198	-172.866	-177.108	-184.256
4095	P83036198	-173.024	-176.661	-179.282
4096	P83077484	-185.256	-195.662	-199.091
4097	P83077484	-188.335	-195.601	-201.789
4098	P83077484	-185.419	-196.082	-198.801
4099	P83408674	-243.784	-260.076	-269.093
4100	P83408674	-242.593	-258.501	-266.541
4101	P83408674	-254.901	-266.965	-282.472
4102	P84489450	-208.101	-210.854	-215.412
4103	P84489450	-214.771	-218.136	-222.143
4104	P84489450	-188.587	-197.469	-203.801
4105	P85095119	-178.956	-182.28	-190.732
4106	P85095119	-176.311	-181.502	-187.203
4107	P85095119	-181.379	-186.662	-190.603
4108	P85527774	-134.234	-141.767	-144.416
4109	P85527774	-131.488	-134.259	-139.667
4110	P85527774	-135.079	-141.586	-144.371
4111	P86058137	-198.325	-208.771	-212.945
4112	P86058137	-200.587	-210.128	-212.469
4113	P86058137	-198.842	-208.367	-213.386
4114	P86198261	-141.464	-157.964	-160.246
4115	P86198261	-141.244	-158.701	-161.927
4116	P86198261	-162.137	-179.842	-182.994
4117	P86278677	-232.326	-247.847	-247.428
4118	P86278677	-232.656	-247.557	-247.434
4119	P86278677	-232.912	-243.986	-249.84
4120	P86711431	-183.435	-183.055	-185.086
4121	P86711431	-178.442	-182.159	-182.611
4122	P86711431	-179.107	-182.177	-182.537
4123	P86712840	-201.899	-206.075	-211.235
4124	P86712840	-205.686	-214.61	-221.736
4125	P86712840	-203.993	-213.695	-221.377
4126	P87734846	-259.96	-270.561	-276.798
4127	P87734846	-244.916	-259.396	-258.174
4128	P87734846	-250.595	-258.018	-260.502
4129	P87778642	-159.791	-154.417	-166.325
4130	P87778642	-166.432	-161.411	-169.738
4131	P87778642	-163.751	-159.866	-169.166
4132	P88053135	-171.121	-161.669	-173.467
4133	P88053135	-176.677	-174.968	-177.151
4134	P88053135	-189.341	-195.661	-193.331
4135	P88345644	-171.999	-186.29	-182.612
4136	P88345644	-170.574	-184.203	-180.366
4137	P88345644	-170.462	-184.853	-180.273
4138	P88368643	-206.888	-226.222	-228.204
4139	P88368643	-169.792	-183.391	-194.559
4140	P88368643	-163.199	-172.188	-183.294
4141	P88388911	-353.628	-366.486	-370.189
4142	P88388911	-354.138	-363.272	-371.892
4143	P88388911	-360.198	-359.664	-367.268
4144	P88503984	-220.13	-230.417	-238.648
4145	P88503984	-223.596	-233.509	-239.065
4146	P88503984	-215.602	-227.496	-232.0
4147	P89255866	-197.852	-198.695	-204.728
4148	P89255866	-198.671	-200.121	-209.785
4149	P89255866	-207.597	-219.168	-221.35
4150	P89255884	-237.077	-245.405	-250.283
4151	P89255884	-227.44	-240.229	-248.917
4152	P89255884	-235.326	-243.104	-249.439
4153	P89255885	-227.506	-232.343	-243.851
4154	P89255885	-233.974	-232.497	-242.576
4155	P89255885	-221.157	-222.295	-233.332
4156	P89257437	-247.002	-261.547	-265.772
4157	P89257437	-246.449	-263.289	-264.469
4158	P89257437	-246.797	-267.6	-268.187
4159	P89261959	-221.741	-216.753	-228.238
4160	P89261959	-254.354	-269.538	-276.024
4161	P89261959	-220.92	-215.951	-227.317
4162	P89263478	-184.796	-196.435	-198.798
4163	P89263478	-190.778	-198.161	-203.923
4164	P89263478	-186.04	-193.995	-193.683
4165	P89289085	-364.229	-379.772	-387.732
4166	P89289085	-346.349	-367.431	-378.829
4167	P89289085	-352.424	-374.759	-390.798
4168	P89320753	-229.445	-249.649	-252.23
4169	P89320753	-235.706	-247.281	-256.176
4170	P89320753	-228.221	-230.082	-237.033
4171	P89436992	-132.302	-134.501	-136.101
4172	P89436992	-136.322	-133.61	-137.007
4173	P89436992	-135.235	-133.526	-136.611
4174	P89664634	-100.622	-101.715	-105.092
4175	P89664634	-99.367	-102.908	-104.154
4176	P89664634	-96.798	-102.663	-109.934
4177	P89770471	-212.069	-212.35	-217.992
4178	P89770471	-213.706	-213.782	-222.047
4179	P89770471	-207.584	-207.619	-214.215
4180	P89778659	-156.668	-168.411	-166.278
4181	P89778659	-157.26	-162.974	-160.408
4182	P89778659	-173.13	-179.277	-179.737
4183	P89875640	-322.199	-325.527	-331.862
4184	P89875640	-283.376	-290.31	-288.152
4185	P89875640	-326.705	-332.807	-335.635
4186	P90233603	-175.199	-188.404	-194.376
4187	P90233603	-171.692	-186.841	-189.716
4188	P90233603	-175.166	-187.335	-191.959
4189	P90269086	-163.749	-169.865	-174.501
4190	P90269086	-174.744	-189.084	-191.806
4191	P90269086	-167.217	-173.518	-177.281
4192	P90304634	-275.817	-276.637	-289.044
4193	P90304634	-294.123	-303.097	-318.032
4194	P90304634	-289.982	-298.355	-307.932
4195	P90344336	-230.689	-240.026	-244.842
4196	P90344336	-227.876	-238.036	-243.852
4197	P90344336	-251.167	-255.589	-260.937
4198	P90360393	-240.137	-243.151	-247.663
4199	P90360393	-242.099	-243.146	-249.343
4200	P90360393	-241.033	-241.602	-246.648
4201	P90505465	-209.482	-214.982	-219.368
4202	P90505465	-212.29	-218.927	-232.446
4203	P90505465	-163.391	-162.858	-167.317
4204	P90594057	-155.713	-165.701	-172.766
4205	P90594057	-145.935	-155.119	-164.076
4206	P90594057	-177.203	-187.793	-191.57
4207	P90664619	-218.452	-229.571	-228.545
4208	P90664619	-209.535	-210.127	-216.447
4209	P90664619	-229.228	-226.515	-234.387
4210	P90785346	-277.955	-280.581	-294.444
4211	P90785346	-281.649	-287.468	-296.697
4212	P90785346	-280.156	-288.659	-295.746
4213	P90879359	-189.29	-187.399	-193.26
4214	P90879359	-191.979	-190.866	-194.296
4215	P90879359	-192.025	-191.877	-194.762
4216	P90917330	-191.536	-203.053	-207.091
4217	P90917330	-167.037	-174.795	-180.219
4218	P90917330	-192.566	-199.513	-202.808
4219	P91269808	-210.008	-218.732	-221.879
4220	P91269808	-194.877	-203.795	-213.838
4221	P91269808	-210.898	-217.035	-218.717
4222	P91269809	-197.109	-201.036	-205.478
4223	P91269809	-198.335	-202.762	-205.834
4224	P91269809	-221.026	-228.436	-232.044
4225	P91269810	-211.972	-217.985	-218.508
4226	P91269810	-211.359	-217.357	-219.01
4227	P91269810	-192.626	-192.288	-202.092
4228	P91269811	-220.513	-227.753	-225.279
4229	P91269811	-215.443	-223.046	-217.566
4230	P91269811	-217.539	-223.863	-231.324
4231	P91871090	-146.498	-156.332	-157.909
4232	P91871090	-146.805	-142.026	-148.69
4233	P91871090	-147.095	-151.887	-150.703
4234	P91878597	-267.936	-268.752	-280.903
4235	P91878597	-283.543	-294.138	-300.652
4236	P91878597	-273.685	-268.609	-280.27
4237	P91878858	-368.663	-377.132	-385.24
4238	P91878858	-354.421	-360.088	-371.861
4239	P91878858	-371.707	-376.317	-383.853
4240	P91878869	-350.416	-369.254	-368.553
4241	P91878869	-338.954	-352.058	-361.973
4242	P91878869	-352.954	-377.354	-377.42
4243	P91880135	-377.946	-373.912	-387.731
4244	P91880135	-389.731	-398.868	-405.544
4245	P91880135	-367.676	-367.747	-377.438
4246	P91880535	-329.765	-335.693	-348.124
4247	P91880535	-332.661	-335.968	-350.102
4248	P91880535	-303.105	-313.081	-315.039
4249	P91880753	-251.564	-266.576	-276.76
4250	P91880753	-266.718	-282.622	-284.101
4251	P91880753	-242.199	-244.47	-254.581
4252	P91880759	-326.43	-340.189	-335.379
4253	P91880759	-317.547	-330.932	-331.049
4254	P91880759	-320.295	-328.453	-328.659
4255	P91880763	-252.54	-264.17	-274.38
4256	P91880763	-251.24	-265.702	-275.682
4257	P91880763	-238.919	-250.733	-259.369
4258	P91880768	-250.607	-259.953	-267.815
4259	P91880768	-251.814	-261.505	-259.828
4260	P91880768	-256.379	-270.551	-281.422
4261	P91880774	-265.291	-276.769	-280.595
4262	P91880774	-252.478	-262.817	-275.291
4263	P91880774	-259.716	-270.249	-274.575
4264	P91880780	-296.75	-320.136	-315.007
4265	P91880780	-306.11	-315.424	-324.434
4266	P91880780	-279.729	-294.74	-297.679
4267	P91880845	-336.012	-349.479	-363.898
4268	P91880845	-358.337	-377.82	-384.552
4269	P91880845	-337.787	-347.401	-363.501
4270	P91880847	-336.168	-343.29	-356.727
4271	P91880847	-332.056	-333.517	-355.382
4272	P91880847	-351.589	-357.187	-368.82
4273	P91880849	-341.179	-343.744	-351.606
4274	P91880849	-342.48	-343.659	-350.588
4275	P91880849	-333.105	-339.228	-351.798
4276	P91880851	-381.579	-391.427	-400.173
4277	P91880851	-373.821	-391.733	-397.057
4278	P91880851	-384.58	-396.735	-401.926
4279	P91917658	-137.513	-140.68	-144.305
4280	P91917658	-138.209	-141.102	-144.852
4281	P91917658	-137.305	-139.709	-145.034
4282	P92289964	-175.589	-189.189	-193.231
4283	P92289964	-178.911	-178.785	-183.726
4284	P92289964	-181.552	-193.608	-198.237
4285	P93832404	-118.93	-122.904	-122.179
4286	P93832404	-133.503	-135.968	-141.705
4287	P93832404	-122.535	-124.701	-126.63
4288	P93878097	-152.669	-162.29	-166.709
4289	P93878097	-150.288	-158.266	-167.257
4290	P93878097	-147.127	-153.532	-158.511
4291	P93934974	-160.724	-157.442	-167.442
4292	P93934974	-158.898	-158.305	-168.614
4293	P93934974	-158.674	-156.978	-166.914
4294	P93985389	-341.967	-347.602	-354.32
4295	P93985389	-376.504	-378.177	-386.466
4296	P93985389	-362.959	-381.579	-376.976
4297	P93985826	-381.994	-389.32	-392.261
4298	P93985826	-397.963	-418.678	-430.691
4299	P93985826	-377.114	-394.373	-387.551
4300	P93985839	-254.687	-264.598	-273.77
4301	P93985839	-266.58	-270.277	-279.545
4302	P93985839	-259.232	-265.032	-272.882
4303	P93985844	-290.323	-300.951	-304.477
4304	P93985844	-293.068	-299.095	-302.543
4305	P93985844	-268.515	-277.728	-281.518
4306	P94679153	-178.637	-180.733	-186.732
4307	P94679153	-199.905	-209.296	-214.209
4308	P94679153	-193.539	-201.167	-204.339
4309	P94683830	-197.734	-203.104	-202.286
4310	P94683830	-197.344	-201.444	-201.329
4311	P94683830	-204.306	-205.565	-210.982
4312	P94683873	-208.358	-210.192	-219.634
4313	P94683873	-199.283	-196.162	-210.362
4314	P94683873	-198.081	-195.161	-209.178
4315	P94683905	-188.964	-191.811	-198.768
4316	P94683905	-195.808	-204.231	-209.806
4317	P94683905	-189.142	-196.191	-197.265
4318	P94684265	-168.67	-170.576	-177.319
4319	P94684265	-170.711	-172.202	-177.406
4320	P94684265	-165.794	-171.216	-180.33
4321	P94684274	-171.32	-174.639	-177.425
4322	P94684274	-177.385	-182.54	-181.89
4323	P94684274	-176.226	-184.141	-184.015
4324	P94690211	-228.055	-237.372	-242.578
4325	P94690211	-222.662	-233.695	-234.14
4326	P94690211	-236.35	-241.42	-251.398
4327	P94690278	-203.329	-212.781	-212.556
4328	P94690278	-207.787	-207.518	-219.053
4329	P94690278	-182.977	-185.312	-190.703
4330	P94690321	-199.251	-206.734	-215.618
4331	P94690321	-203.372	-202.243	-207.984
4332	P94690321	-193.836	-194.748	-202.497
4333	P94725978	-230.647	-244.966	-244.271
4334	P94725978	-234.873	-246.77	-250.695
4335	P94725978	-230.874	-244.712	-248.275
4336	P94725980	-185.778	-189.991	-195.366
4337	P94725980	-184.999	-191.763	-193.06
4338	P94725980	-189.759	-189.259	-198.482
4339	P94857089	-183.232	-187.349	-191.036
4340	P94857089	-191.748	-198.142	-203.945
4341	P94857089	-170.702	-173.507	-173.96
4342	P94857109	-165.491	-178.683	-178.696
4343	P94857109	-173.953	-178.068	-186.212
4344	P94857109	-181.618	-184.517	-189.099
4345	P94873314	-101.995	-105.793	-114.053
4346	P94873314	-101.661	-106.169	-114.543
4347	P94873314	-105.246	-107.483	-115.403
4348	P94952073	-137.086	-141.088	-147.823
4349	P94952073	-149.149	-158.693	-158.948
4350	P94952073	-154.337	-162.784	-164.765
4351	P95136116	-122.608	-133.235	-127.373
4352	P95136116	-115.019	-126.432	-130.846
4353	P95136116	-121.65	-131.472	-126.524
4354	P95487934	-233.462	-230.288	-238.849
4355	P95487934	-235.906	-231.498	-239.24
4356	P95487934	-247.377	-250.38	-260.912
4357	P95553384	-175.614	-168.025	-174.894
4358	P95553384	-175.667	-170.533	-174.838
4359	P95553384	-172.567	-166.688	-173.756
4360	P96020736	-184.453	-183.035	-192.933
4361	P96020736	-186.126	-184.147	-193.701
4362	P96020736	-189.442	-184.581	-191.701
4363	P96228565	-170.452	-179.099	-185.464
4364	P96228565	-156.973	-159.253	-167.5
4365	P96228565	-174.678	-180.62	-188.523
4366	P96395651	-189.4	-190.647	-196.29
4367	P96395651	-166.464	-168.195	-170.552
4368	P96395651	-161.409	-162.516	-163.171
4369	P96397213	-178.924	-176.452	-177.258
4370	P96397213	-164.882	-164.601	-166.44
4371	P96397213	-188.634	-189.095	-188.907
4372	P96616265	-126.339	-129.301	-132.959
4373	P96616265	-126.114	-128.034	-131.657
4374	P96616265	-116.624	-120.712	-122.059
4375	P96777920	-157.788	-172.345	-174.004
4376	P96777920	-157.406	-171.255	-170.182
4377	P96777920	-158.24	-171.63	-171.874
4378	P96833583	-202.407	-214.451	-215.879
4379	P96833583	-206.168	-214.471	-217.479
4380	P96833583	-203.07	-214.376	-217.168
4381	P97005862	-158.383	-171.135	-172.381
4382	P97005862	-172.235	-183.477	-182.797
4383	P97005862	-176.963	-175.625	-183.488
4384	P97021590	-212.456	-223.411	-233.726
4385	P97021590	-212.478	-227.52	-238.453
4386	P97021590	-226.929	-233.581	-244.77
4387	P97075672	-145.251	-152.831	-151.906
4388	P97075672	-142.351	-151.135	-150.913
4389	P97075672	-143.014	-151.739	-151.597
4390	P97089363	-164.424	-174.244	-171.838
4391	P97089363	-164.157	-174.55	-171.522
4392	P97089363	-160.214	-175.058	-173.134
4393	P97169242	-173.513	-174.523	-179.963
4394	P97169242	-184.028	-181.839	-185.354
4395	P97169242	-184.649	-181.611	-187.117
4396	P97309530	-226.85	-224.024	-227.292
4397	P97309530	-260.314	-271.104	-270.361
4398	P97309530	-241.991	-251.385	-254.936
4399	P97513473	-233.193	-239.42	-240.845
4400	P97513473	-231.917	-238.776	-240.252
4401	P97513473	-225.498	-242.584	-240.493
4402	P97528853	6.199	-5.509	-5.906
4403	P97528853	-0.911	-10.749	-11.304
4404	P97528853	2.073	-7.239	-8.076
4405	P97534704	-50.961	-45.779	-52.363
4406	P97534704	-84.067	-102.243	-103.338
4407	P97534704	-112.413	-131.11	-135.273
4408	P97560967	-164.599	-168.953	-180.614
4409	P97560967	-156.658	-161.886	-171.041
4410	P97560967	-156.314	-160.799	-170.106
4411	P97665063	-143.109	-146.147	-154.438
4412	P97665063	-141.192	-146.096	-152.945
4413	P97665063	-140.032	-146.74	-151.597
4414	P97720779	-174.407	-181.85	-185.958
4415	P97720779	-170.67	-175.576	-179.999
4416	P97720779	-166.032	-168.574	-174.231
4417	P97790158	-228.434	-222.876	-235.451
4418	P97790158	-231.706	-227.442	-238.453
4419	P97790158	-234.111	-229.77	-242.288
4420	P97790922	-156.841	-156.287	-162.278
4421	P97790922	-166.821	-182.024	-176.866
4422	P97790922	-159.686	-161.904	-170.142
4423	P97857536	-168.302	-171.383	-181.481
4424	P97857536	-175.754	-174.822	-181.95
4425	P97857536	-180.739	-181.615	-188.084
4426	P97937027	-228.563	-229.58	-233.553
4427	P97937027	-221.505	-216.311	-220.843
4428	P97937027	-221.397	-219.792	-228.545
4429	P98337554	-106.485	-100.52	-109.552
4430	P98337554	-120.706	-116.994	-129.98
4431	P98337554	-123.851	-115.923	-131.264
4432	P98369349	-132.445	-145.924	-146.572
4433	P98369349	-158.839	-160.652	-164.597
4434	P98369349	-179.774	-178.947	-185.718
4435	P98397910	-193.107	-198.038	-205.14
4436	P98397910	-178.688	-179.339	-185.535
4437	P98397910	-194.319	-195.672	-201.018
4438	P98545696	-389.381	-396.324	-409.507
4439	P98545696	-402.518	-406.977	-415.399
4440	P98545696	-407.478	-411.846	-427.427
4441	P98964640	-141.439	-151.298	-152.285
4442	P98964640	-139.901	-151.413	-150.663
4443	P98964640	-143.836	-153.72	-157.057
4444	P99302709	-405.958	-425.414	-421.786
4445	P99302709	-402.264	-417.774	-422.657
4446	P99302709	-387.257	-405.812	-406.436
4447	P99359590	-271.122	-265.47	-270.829
4448	P99359590	-290.122	-294.508	-303.887
4449	P99359590	-265.853	-266.678	-269.8
4450	P99360728	-211.689	-209.768	-210.574
4451	P99360728	-221.287	-218.144	-224.522
4452	P99360728	-224.411	-230.824	-227.584
4453	P99658752	-246.953	-259.461	-257.868
4454	P99658752	-232.526	-252.265	-252.227
4455	P99658752	-215.204	-231.846	-229.077
4456	P99912746	-183.298	-191.62	-193.307
4457	P99912746	-182.577	-196.806	-196.277
4458	P99912746	-184.467	-199.743	-197.37
4459	P99954526	-276.161	-294.617	-292.737
4460	P99954526	-247.589	-262.412	-266.738
4461	P99954526	-241.764	-258.59	-263.827
4462	P99964228	-235.281	-231.693	-237.291
4463	P99964228	-242.193	-243.83	-249.553
4464	P99964228	-227.25	-244.167	-243.271
4465	S	-163.388	-166.214	-172.455
4466	S	-159.432	-162.867	-169.429
4467	S	-144.007	-146.783	-151.531
4468	ST0143353	-204.557	-226.225	-220.115
4469	ST0143353	-197.354	-217.956	-213.869
4470	ST0143353	-204.835	-224.872	-222.666
4471	ST4133609	-187.846	-211.579	-209.748
4472	ST4133609	-187.053	-211.595	-209.545
4473	ST4133609	-188.298	-211.357	-209.7
4474	Sisomicin	-129.29	-145.392	-144.078
4475	Sisomicin	-133.686	-150.713	-151.771
4476	Sisomicin	-129.274	-147.38	-145.914
4477	WM5_10	-136.411	-142.726	-148.49
4478	WM5_10	-135.004	-145.009	-147.533
4479	WM5_10	-183.35	-200.755	-204.743
4480	WM5_6	-111.881	-124.138	-123.077
4481	WM5_6	-110.632	-125.212	-125.096
4482	WM5_6	-75.025	-82.561	-83.647
4483	Zeiger14	-134.067	-139.661	-142.186
4484	Zeiger14	-134.544	-140.874	-143.015
4485	Zeiger14	-134.358	-139.726	-142.075
4486	Zeiger17	-151.112	-160.015	-163.667
4487	Zeiger17	-148.322	-157.792	-161.264
4488	Zeiger17	-149.747	-159.128	-162.907
4489	Zeiger20	-135.319	-140.534	-134.344
4490	Zeiger20	-134.318	-140.361	-133.509
4491	Zeiger20	-139.887	-143.88	-138.701
4492	Zeiger22	-110.685	-118.619	-112.939
4493	Zeiger22	-111.098	-119.397	-113.36
4494	Zeiger22	-110.75	-119.891	-113.372
4495	Zeiger23	-135.831	-153.765	-154.343
4496	Zeiger23	-134.699	-152.791	-152.695
4497	Zeiger23	-143.758	-159.253	-158.644
4498	Zeiger24	-119.018	-127.745	-121.444
4499	Zeiger24	-117.203	-123.897	-121.312
4500	Zeiger24	-121.032	-129.261	-123.842
4501	Zeiger25	-166.215	-177.262	-184.109
4502	Zeiger25	-132.71	-138.499	-145.443
4503	Zeiger25	-164.687	-184.859	-184.557
4504	Zeiger26	-130.618	-139.099	-143.541
4505	Zeiger26	-130.745	-139.287	-143.697
4506	Zeiger26	-130.193	-138.515	-142.813
4507	Zeiger28	-150.28	-167.713	-171.949
4508	Zeiger28	-145.79	-152.283	-155.988
4509	Zeiger28	-165.792	-176.164	-181.424
4510	Zeiger29	-192.506	-200.884	-206.319
4511	Zeiger29	-180.424	-191.362	-198.985
4512	Zeiger29	-177.106	-184.515	-186.396
4513	Zeiger3	-92.821	-102.527	-106.005
