compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
3259	P54622831	-167.687	-172.236	-175.249	-73.83	-69.62	P54622831	-31.8701	-6	hiv	1UTS
3260	P54622831	-166.947	-171.102	-174.158	-84.79	-79.8	P54622831	-30.2549	-6	hiv	1UTS
3261	P54622831	-167.265	-172.918	-175.104	-87.56	-83.31	P54622831	-30.2318	-6	hiv	1UTS
3262	P54631574	-190.404	-192.174	-202.393	-355.73	-276.92	P54631574	-31.9155	-6	hiv	1UTS
3263	P54631574	-204.111	-213.714	-214.152	-369.45	-291.68	P54631574	-31.2468	-6	hiv	1UTS
3264	P54631574	-189.036	-194.124	-203.0	-356.72	-280.07	P54631574	-31.1136	-6	hiv	1UTS
3265	P54739351	-188.856	-192.123	-200.856	-1938.62	-1812.99	P54739351	-26.6848	-6	hiv	1UTS
3266	P54739351	-197.571	-204.297	-214.071	-1370.51	-1272.31	P54739351	-26.1851	-5	hiv	1UTS
3267	P54739351	-196.021	-203.417	-213.704	-1395.66	-1298.22	P54739351	-26.1365	-5	hiv	1UTS
3268	P54787274	-194.26	-198.584	-206.706	-1328.18	-1256.59	P54787274	-26.0373	-6	hiv	1UTS
3269	P54787274	-193.646	-198.775	-206.544	-1328.18	-1256.59	P54787274	-25.928	-6	hiv	1UTS
3270	P54787274	-193.613	-199.044	-206.573	-1316.87	-1245.59	P54787274	-24.7629	-6	hiv	1UTS
3271	P54800977	-114.121	-114.728	-113.883	-1594.43	-1564.51	P54800977	-33.7932	-5	hiv	1UTS
3272	P54800977	-83.991	-88.686	-96.25	-910.85	-866.42	P54800977	-33.7251	-5	hiv	1UTS
3273	P54800977	-114.286	-116.751	-116.489	-1624.21	-1596.96	P54800977	-32.2757	-6	hiv	1UTS
3274	P54982273	-173.709	-181.168	-182.453	-1612.4	-1619.21	P54982273	-36.4459	-6	hiv	1UTS
3275	P54982273	-176.383	-185.356	-187.22	-1572.74	-1578.51	P54982273	-34.3537	-6	hiv	1UTS
3276	P54982273	-176.133	-186.115	-187.912	-1543.05	-1551.11	P54982273	-34.3219	-6	hiv	1UTS
3277	P55008367	-195.199	-199.428	-200.502	-832.99	-802.93	P55008367	-26.0065	-6	hiv	1UTS
3278	P55008367	-167.271	-177.36	-178.135	-602.81	-590.38	P55008367	-25.7119	-6	hiv	1UTS
3279	P55008367	-169.86	-177.111	-178.921	-728.59	-706.21	P55008367	-25.2415	-6	hiv	1UTS
3280	P55026952	-157.593	-163.284	-161.177	34.81	58.4	P55026952	-32.5952	-6	hiv	1UTS
3281	P55026952	-155.948	-163.638	-161.389	-19.33	11.71	P55026952	-31.2995	-6	hiv	1UTS
3282	P55026952	-154.893	-160.425	-159.642	49.73	72.51	P55026952	-31.0904	-6	hiv	1UTS
3283	P55064027	-194.001	-190.363	-199.391	-22.09	11.91	P55064027	-37.9005	-6	hiv	1UTS
3284	P55064027	-203.192	-201.714	-209.338	-125.03	-94.75	P55064027	-33.7638	-6	hiv	1UTS
3285	P55064027	-192.036	-190.108	-200.681	-30.66	5.64	P55064027	-33.5923	-6	hiv	1UTS
3286	P55084158	-195.073	-200.634	-209.546	11.32	34.17	P55084158	-24.7506	-6	hiv	1UTS
3287	P55084158	-197.317	-200.544	-199.721	-43.73	-28.02	P55084158	-22.961	-6	hiv	1UTS
3288	P55084158	-193.928	-203.449	-211.758	34.72	63.84	P55084158	-22.9281	-6	hiv	1UTS
3289	P55095582	-115.55	-118.585	-117.088	-817.86	-896.13	P55095582	-34.4028	-6	hiv	1UTS
3290	P55095582	-123.797	-124.091	-126.107	-695.73	-779.75	P55095582	-31.858	-6	hiv	1UTS
3291	P55095582	-138.701	-135.358	-143.87	-939.66	-1011.9	P55095582	-31.6969	-6	hiv	1UTS
3292	P55176500	-193.273	-200.544	-209.639	-1460.3	-1350.14	P55176500	-24.3009	-6	hiv	1UTS
3293	P55176500	-191.856	-201.686	-208.914	-887.9	-839.76	P55176500	-22.9435	-6	hiv	1UTS
3294	P55176500	-209.739	-211.52	-221.877	-1063.76	-1005.93	P55176500	-22.4273	-6	hiv	1UTS
3295	P55215124	-169.688	-178.857	-184.105	-1927.52	-1829.61	P55215124	-32.4347	-6	hiv	1UTS
3296	P55215124	-150.225	-160.72	-159.82	-2043.4	-1962.16	P55215124	-31.6362	-6	hiv	1UTS
3297	P55215124	-162.764	-171.478	-175.18	-2081.88	-1969.32	P55215124	-31.1985	-5	hiv	1UTS
3298	P55218621	-150.348	-157.903	-162.349	-2349.89	-2244.46	P55218621	-30.9553	-5	hiv	1UTS
3299	P55218621	-146.981	-160.424	-160.467	-2410.4	-2309.78	P55218621	-27.4159	-6	hiv	1UTS
3300	P55218621	-147.071	-157.538	-159.808	-2383.28	-2277.0	P55218621	-25.9578	-6	hiv	1UTS
3301	P55241859	-195.854	-194.667	-200.882	-678.53	-597.19	P55241859	-24.9953	-5	hiv	1UTS
3302	P55241859	-180.725	-179.571	-180.345	-614.21	-530.24	P55241859	-24.9912	-6	hiv	1UTS
3303	P55241859	-176.863	-176.421	-178.384	-667.3	-584.52	P55241859	-24.3153	-6	hiv	1UTS
3304	P55247133	-158.963	-162.885	-157.556	105.93	156.04	P55247133	-28.1767	-6	hiv	1UTS
3305	P55247133	-158.07	-160.662	-156.163	103.08	154.76	P55247133	-28.0769	-6	hiv	1UTS
3306	P55247133	-158.057	-161.13	-156.742	107.4	158.63	P55247133	-27.9888	-6	hiv	1UTS
3307	P55247609	-127.535	-139.319	-139.302	483.27	516.38	P55247609	-24.2717	-6	hiv	1UTS
3308	P55247609	-131.267	-142.525	-137.539	509.95	549.72	P55247609	-21.5707	-6	hiv	1UTS
3309	P55247609	-129.182	-140.877	-140.887	473.47	507.14	P55247609	-21.5449	-6	hiv	1UTS
3310	P55247613	-137.351	-136.222	-138.864	423.51	462.42	P55247613	-30.88	-6	hiv	1UTS
3311	P55247613	-130.939	-129.442	-131.426	398.24	437.79	P55247613	-28.5641	-6	hiv	1UTS
3312	P55247613	-130.154	-128.938	-131.045	423.98	463.43	P55247613	-28.174	-6	hiv	1UTS
3313	P55248300	-121.312	-125.594	-125.722	291.53	324.28	P55248300	-31.2202	-6	hiv	1UTS
3314	P55248300	-132.957	-133.958	-138.088	340.48	381.88	P55248300	-26.8697	-5	hiv	1UTS
3315	P55248300	-120.982	-125.522	-126.303	271.55	306.4	P55248300	-26.7985	-6	hiv	1UTS
3316	P55311225	-134.696	-147.69	-151.506	-1964.92	-1877.52	P55311225	-30.2983	-6	hiv	1UTS
3317	P55311225	-134.947	-148.868	-150.963	-1965.16	-1873.18	P55311225	-30.0864	-6	hiv	1UTS
3318	P55311225	-134.162	-146.443	-149.917	-1907.27	-1819.69	P55311225	-29.803	-6	hiv	1UTS
3319	P55318223	-158.236	-155.938	-166.313	-2105.49	-2010.64	P55318223	-34.191	-6	hiv	1UTS
3320	P55318223	-159.083	-157.067	-166.579	-2132.46	-2038.46	P55318223	-33.3989	-6	hiv	1UTS
3321	P55318223	-154.02	-166.308	-165.349	-1713.65	-1619.03	P55318223	-33.3941	-6	hiv	1UTS
3322	P55349936	-156.231	-154.413	-160.811	-816.87	-796.56	P55349936	-40.9632	-6	hiv	1UTS
3323	P55349936	-154.572	-154.118	-160.074	-817.71	-799.31	P55349936	-40.9393	-6	hiv	1UTS
3324	P55349936	-155.983	-155.523	-158.479	-720.65	-706.42	P55349936	-39.9847	-6	hiv	1UTS
3325	P55387576	-325.094	-333.911	-342.991	748.14	777.05	P55387576	-40.7337	-5	hiv	1UTS
3326	P55387576	-324.709	-334.97	-346.33	615.58	644.18	P55387576	-39.7194	-5	hiv	1UTS
3327	P55387576	-310.637	-322.896	-325.254	492.87	557.2	P55387576	-39.2126	-5	hiv	1UTS
3328	P55387590	-366.966	-378.078	-393.767	898.55	993.57	P55387590	-32.2098	-5	hiv	1UTS
3329	P55387590	-366.391	-374.158	-388.802	869.85	961.79	P55387590	-31.9078	-5	hiv	1UTS
3330	P55387590	-375.827	-373.778	-393.274	1139.53	1216.75	P55387590	-30.9512	-5	hiv	1UTS
3331	P55497931	-95.702	-92.55	-101.429	-1788.07	-1736.79	P55497931	-37.7838	-5	hiv	1UTS
3332	P55497931	-96.907	-93.497	-102.275	-1788.8	-1737.69	P55497931	-37.7114	-5	hiv	1UTS
3333	P55497931	-95.3	-93.38	-100.843	-1854.49	-1808.29	P55497931	-37.6623	-6	hiv	1UTS
3334	P55560533	-191.813	-196.723	-199.476	-1984.06	-1909.59	P55560533	-34.0236	-5	hiv	1UTS
3335	P55560533	-193.054	-199.906	-203.373	-2011.62	-1933.96	P55560533	-31.18	-5	hiv	1UTS
3336	P55560533	-193.613	-198.645	-201.455	-1983.89	-1907.9	P55560533	-31.133	-5	hiv	1UTS
3337	P55621100	-207.842	-211.878	-219.269	-1529.51	-1523.83	P55621100	-29.2864	-6	hiv	1UTS
3338	P55621100	-207.568	-216.057	-223.789	-1521.14	-1514.35	P55621100	-28.2675	-5	hiv	1UTS
3339	P55621100	-208.258	-216.526	-226.381	-1502.49	-1492.81	P55621100	-28.2402	-6	hiv	1UTS
3340	P55707988	-171.275	-171.636	-180.441	-746.73	-655.74	P55707988	-33.0605	-6	hiv	1UTS
3341	P55707988	-171.87	-171.424	-180.02	-747.18	-654.1	P55707988	-31.7664	-6	hiv	1UTS
3342	P55707988	-173.631	-176.151	-184.475	-773.41	-684.53	P55707988	-30.9531	-6	hiv	1UTS
3343	P55734925	-206.172	-217.762	-218.444	-653.7	-619.09	P55734925	-23.9786	-6	hiv	1UTS
3344	P55734925	-193.314	-204.726	-205.265	-699.5	-662.15	P55734925	-23.623	-6	hiv	1UTS
3345	P55734925	-209.259	-218.883	-221.034	-702.41	-666.75	P55734925	-23.5723	-6	hiv	1UTS
3346	P55823974	-315.774	-325.123	-335.457	-178.82	-102.4	P55823974	-26.8458	-5	hiv	1UTS
3347	P55823974	-324.29	-332.506	-346.238	-142.16	-67.35	P55823974	-26.7525	-5	hiv	1UTS
3348	P55823974	-300.742	-317.279	-321.226	-117.2	-43.45	P55823974	-24.3104	-5	hiv	1UTS
3349	P55851698	-116.099	-117.022	-118.535	-1469.07	-1423.21	P55851698	-39.1379	-6	hiv	1UTS
3350	P55851698	-136.064	-144.573	-152.199	-1418.87	-1370.86	P55851698	-35.5343	-6	hiv	1UTS
3351	P55851698	-124.572	-130.395	-131.178	-1435.06	-1393.45	P55851698	-34.2187	-6	hiv	1UTS
3352	P55942361	-184.347	-193.485	-192.54	-422.81	-402.71	P55942361	-35.7889	-6	hiv	1UTS
3353	P55942361	-183.366	-191.546	-190.54	-436.02	-414.75	P55942361	-35.7497	-6	hiv	1UTS
3354	P55942361	-176.446	-181.429	-182.205	-521.91	-502.12	P55942361	-35.6274	-6	hiv	1UTS
3355	P55946814	-193.628	-198.102	-205.322	-603.3	-559.2	P55946814	-36.8325	-6	hiv	1UTS
3356	P55946814	-170.864	-177.643	-182.574	-626.09	-584.64	P55946814	-36.7699	-6	hiv	1UTS
3357	P55946814	-190.352	-197.985	-201.655	-599.62	-556.54	P55946814	-36.3876	-6	hiv	1UTS
3358	P55955049	-198.804	-201.47	-201.231	-370.12	-322.62	P55955049	-26.5527	-6	hiv	1UTS
3359	P55955049	-205.113	-210.644	-215.934	-294.61	-248.14	P55955049	-26.0091	-6	hiv	1UTS
3360	P55955049	-206.082	-211.351	-216.185	-304.15	-256.97	P55955049	-25.3936	-6	hiv	1UTS
3361	P55967457	-196.506	-196.998	-204.15	-142.72	-110.79	P55967457	-36.7583	-6	hiv	1UTS
3362	P55967457	-196.145	-199.583	-205.199	-135.72	-104.4	P55967457	-36.2571	-6	hiv	1UTS
3363	P55967457	-196.287	-198.201	-203.02	-160.52	-129.05	P55967457	-35.3508	-6	hiv	1UTS
3364	P55967905	-206.698	-215.184	-221.314	-862.94	-828.25	P55967905	-45.0373	-6	hiv	1UTS
3365	P55967905	-209.333	-217.241	-226.201	-903.62	-868.7	P55967905	-41.6468	-6	hiv	1UTS
3366	P55967905	-206.45	-214.53	-219.467	-923.59	-890.7	P55967905	-40.8273	-6	hiv	1UTS
3367	P56107424	-176.883	-182.617	-184.425	-1268.91	-1202.97	P56107424	-30.8524	-6	hiv	1UTS
3368	P56107424	-176.901	-181.358	-183.825	-1278.21	-1210.69	P56107424	-30.5038	-6	hiv	1UTS
3369	P56107424	-169.721	-177.543	-177.655	-978.27	-923.32	P56107424	-28.875	-5	hiv	1UTS
3370	P56188721	-155.073	-167.589	-171.985	-2037.4	-1942.28	P56188721	-30.3132	-6	hiv	1UTS
3371	P56188721	-154.193	-168.552	-173.119	-2030.04	-1934.85	P56188721	-29.6704	-6	hiv	1UTS
3372	P56188721	-155.782	-168.193	-171.196	-2021.4	-1927.58	P56188721	-29.246	-6	hiv	1UTS
3373	P56248697	-192.313	-200.573	-206.547	174.84	200.53	P56248697	-26.1666	-5	hiv	1UTS
3374	P56248697	-188.924	-193.434	-199.783	149.2	181.09	P56248697	-26.0359	-6	hiv	1UTS
3375	P56248697	-193.553	-204.082	-204.794	137.27	166.36	P56248697	-25.9846	-6	hiv	1UTS
3376	P56306066	-145.715	-138.982	-148.341	26.46	110.69	P56306066	-26.4971	-6	hiv	1UTS
3377	P56306066	-145.986	-138.83	-147.796	26.46	110.69	P56306066	-25.9501	-5	hiv	1UTS
3378	P56306066	-145.408	-138.784	-148.395	21.63	105.74	P56306066	-25.6292	-5	hiv	1UTS
3379	P56443108	-266.234	-274.383	-277.525	-781.72	-734.9	P56443108	-28.0217	-6	hiv	1UTS
3380	P56443108	-271.208	-292.409	-294.853	-767.49	-699.65	P56443108	-26.3374	-6	hiv	1UTS
3381	P56443108	-237.379	-242.947	-251.367	-1532.03	-1464.79	P56443108	-25.6937	-6	hiv	1UTS
3382	P56452960	-181.936	-185.349	-188.919	-490.29	-489.85	P56452960	-33.0341	-6	hiv	1UTS
3383	P56452960	-198.851	-198.981	-213.616	-691.99	-673.77	P56452960	-30.2117	-6	hiv	1UTS
3384	P56452960	-179.644	-184.503	-188.611	-402.24	-385.5	P56452960	-29.7834	-6	hiv	1UTS
3385	P56460183	-262.411	-269.547	-285.54	-1414.79	-1360.25	P56460183	-25.1659	-6	hiv	1UTS
3386	P56460183	-258.447	-279.489	-287.102	-552.73	-510.81	P56460183	-24.5027	-6	hiv	1UTS
3387	P56460183	-265.671	-274.072	-292.019	-1426.13	-1369.33	P56460183	-22.2451	-6	hiv	1UTS
3388	P56488880	-257.227	-259.508	-263.785	191.26	255.5	P56488880	-25.6295	-5	hiv	1UTS
3389	P56488880	-265.744	-290.823	-291.222	468.44	522.46	P56488880	-14.7367	-5	hiv	1UTS
3390	P56488880	-268.24	-276.548	-278.268	188.19	256.29	P56488880	-14.2372	-5	hiv	1UTS
3391	P56494203	-241.965	-251.29	-256.927	-1130.56	-1047.21	P56494203	-30.5285	-6	hiv	1UTS
3392	P56494203	-241.127	-251.422	-256.822	-1122.97	-1038.67	P56494203	-29.6111	-6	hiv	1UTS
3393	P56494203	-240.125	-250.156	-255.718	-1125.11	-1043.41	P56494203	-29.3535	-6	hiv	1UTS
3394	P56548912	-163.451	-172.928	-173.126	1243.98	1306.21	P56548912	-25.4044	-5	hiv	1UTS
3395	P56548912	-164.28	-172.74	-173.38	1204.86	1267.49	P56548912	-24.7406	-5	hiv	1UTS
3396	P56548912	-160.705	-174.725	-175.209	1296.69	1357.11	P56548912	-23.673	-5	hiv	1UTS
3397	P56562630	-372.466	-384.093	-396.997	53.58	129.42	P56562630	-31.158	-5	hiv	1UTS
3398	P56562630	-327.618	-334.764	-342.421	-915.59	-848.41	P56562630	-26.5692	-5	hiv	1UTS
3399	P56562630	-313.563	-326.648	-336.361	70.05	139.28	P56562630	-25.8055	-5	hiv	1UTS
3400	P56590906	-253.578	-272.673	-278.51	-1034.68	-968.32	P56590906	-27.7759	-6	hiv	1UTS
3401	P56590906	-244.603	-256.206	-267.343	-1069.9	-1002.46	P56590906	-27.2113	-6	hiv	1UTS
3402	P56590906	-247.724	-261.043	-269.011	-966.76	-899.11	P56590906	-26.9095	-6	hiv	1UTS
3403	P56655516	-165.236	-179.75	-187.858	-1510.42	-1467.38	P56655516	-21.7736	-6	hiv	1UTS
3404	P56655516	-128.009	-144.986	-148.034	-1338.87	-1311.95	P56655516	-21.6222	-6	hiv	1UTS
3405	P56655516	-130.373	-143.913	-151.205	-1333.58	-1301.71	P56655516	-21.1981	-6	hiv	1UTS
3406	P56674182	-212.165	-218.59	-224.76	-853.87	-773.66	P56674182	-28.2161	-6	hiv	1UTS
3407	P56674182	-216.208	-227.564	-235.283	-1316.99	-1228.26	P56674182	-23.7147	-6	hiv	1UTS
3408	P56674182	-204.391	-210.229	-218.485	-1687.43	-1619.64	P56674182	-23.6049	-6	hiv	1UTS
3409	P56674297	-288.046	-290.964	-304.862	-39.03	0.5	P56674297	-37.6836	-6	hiv	1UTS
3410	P56674297	-301.119	-297.44	-313.287	69.41	105.27	P56674297	-36.7191	-6	hiv	1UTS
3411	P56674297	-301.06	-298.756	-312.839	79.37	115.81	P56674297	-36.343	-6	hiv	1UTS
3412	P56678210	-325.96	-346.119	-347.004	-203.41	-139.17	P56678210	-24.3644	-5	hiv	1UTS
3413	P56678210	-311.305	-318.835	-331.806	-1105.87	-1011.5	P56678210	-23.5928	-5	hiv	1UTS
3414	P56678210	-331.967	-353.661	-351.301	-245.49	-174.63	P56678210	-23.5765	-5	hiv	1UTS
3415	P56688140	-334.623	-344.918	-355.007	-2083.31	-1992.24	P56688140	-19.2255	-6	hiv	1UTS
3416	P56688140	-343.612	-357.825	-366.161	-1601.24	-1506.22	P56688140	-15.5677	-6	hiv	1UTS
3417	P56688140	-346.542	-360.371	-367.859	-1961.37	-1871.6	P56688140	-13.216	-6	hiv	1UTS
3418	P56699505	-199.483	-203.053	-202.999	1051.0	1101.7	P56699505	9.41242	-6	hiv	1UTS
3419	P56699505	-196.148	-201.322	-198.837	1039.88	1085.99	P56699505	10.6675	-6	hiv	1UTS
3420	P56699505	-219.44	-220.634	-235.178	946.56	993.42	P56699505	11.4365	-6	hiv	1UTS
3421	P56710671	-168.981	-180.817	-179.978	783.65	834.9	P56710671	-22.1081	-6	hiv	1UTS
3422	P56710671	-116.891	-120.658	-121.168	845.47	873.17	P56710671	-21.696	-6	hiv	1UTS
3423	P56710671	-169.313	-175.783	-177.142	837.88	887.18	P56710671	-19.3834	-6	hiv	1UTS
3424	P56754681	-231.906	-234.137	-243.634	356.33	420.9	P56754681	9.69236	-5	hiv	1UTS
3425	P56754681	-154.844	-158.302	-161.108	969.82	951.22	P56754681	12.1863	-5	hiv	1UTS
3426	P56754681	-247.189	-248.746	-252.105	223.58	291.74	P56754681	12.6378	-6	hiv	1UTS
3427	P56755113	-322.15	-323.61	-326.106	-239.8	-156.11	P56755113	-25.612	-5	hiv	1UTS
3428	P56755113	-338.024	-345.373	-348.996	-334.81	-247.09	P56755113	-25.3363	-5	hiv	1UTS
3429	P56755113	-330.297	-340.894	-345.006	-424.11	-330.79	P56755113	-25.2371	-5	hiv	1UTS
3430	P56755114	-354.716	-361.601	-378.312	378.88	453.35	P56755114	-25.645	-5	hiv	1UTS
3431	P56755114	-327.8	-333.479	-342.935	412.35	478.39	P56755114	-24.4722	-5	hiv	1UTS
3432	P56755114	-319.549	-321.734	-315.031	-242.07	-155.69	P56755114	-23.8378	-5	hiv	1UTS
3433	P56760308	-378.5	-395.546	-407.437	103.72	185.39	P56760308	-26.2391	-6	hiv	1UTS
3434	P56760308	-379.162	-397.908	-406.081	79.72	159.87	P56760308	-22.6293	-6	hiv	1UTS
3435	P56760308	-362.305	-371.74	-388.811	38.36	118.05	P56760308	-18.4383	-5	hiv	1UTS
3436	P56760365	-337.413	-328.812	-332.321	-346.31	-249.02	P56760365	-22.3066	-5	hiv	1UTS
3437	P56760365	-319.813	-314.329	-317.072	-313.7	-216.13	P56760365	-21.9767	-5	hiv	1UTS
3438	P56760365	-330.972	-330.287	-350.849	-468.06	-403.32	P56760365	-19.9576	-5	hiv	1UTS
3439	P56765106	-344.942	-358.409	-363.589	-427.71	-345.32	P56765106	-18.6015	-5	hiv	1UTS
3440	P56765106	-304.432	-306.375	-319.093	10.47	79.06	P56765106	-18.2428	-5	hiv	1UTS
3441	P56765106	-341.988	-358.653	-361.505	-400.3	-320.17	P56765106	-17.6279	-5	hiv	1UTS
3442	P56792145	-326.807	-335.541	-352.509	-556.19	-463.0	P56792145	-12.5352	-5	hiv	1UTS
3443	P56792145	-360.146	-365.558	-377.914	-981.84	-903.06	P56792145	-9.99997	-5	hiv	1UTS
3444	P56792145	-331.025	-342.757	-363.644	-672.06	-581.1	P56792145	-9.11544	-5	hiv	1UTS
3445	P56919722	-169.227	-178.761	-181.529	192.73	253.65	P56919722	-35.164	-6	hiv	1UTS
3446	P56919722	-169.42	-178.311	-181.204	173.34	233.87	P56919722	-34.058	-5	hiv	1UTS
3447	P56919722	-149.385	-151.074	-155.074	151.39	204.43	P56919722	-33.9592	-6	hiv	1UTS
3448	P56992824	-233.208	-243.997	-248.57	-1730.85	-1693.92	P56992824	-35.2629	-6	hiv	1UTS
3449	P56992824	-227.713	-234.399	-240.318	-1795.24	-1755.59	P56992824	-33.8674	-6	hiv	1UTS
3450	P56992824	-233.67	-232.976	-240.448	-2287.08	-2242.3	P56992824	-31.2023	-6	hiv	1UTS
3451	P57208953	-166.639	-168.352	-171.117	-824.65	-785.18	P57208953	-29.773	-6	hiv	1UTS
3452	P57208953	-164.728	-171.067	-172.736	-828.8	-795.05	P57208953	-29.6258	-6	hiv	1UTS
3453	P57208953	-164.842	-170.876	-173.067	-828.8	-795.05	P57208953	-29.6127	-6	hiv	1UTS
3454	P57293182	-157.923	-154.955	-163.507	-179.51	-144.86	P57293182	-32.8492	-6	hiv	1UTS
3455	P57293182	-166.742	-171.023	-178.642	56.44	88.74	P57293182	-31.6661	-6	hiv	1UTS
3456	P57293182	-166.903	-170.812	-176.154	8.18	42.59	P57293182	-31.3175	-6	hiv	1UTS
3457	P57364358	-173.125	-184.32	-184.457	-2100.04	-2084.99	P57364358	-28.6559	-5	hiv	1UTS
3458	P57364358	-173.324	-183.866	-185.405	-2103.38	-2088.18	P57364358	-28.1155	-5	hiv	1UTS
3459	P57364358	-173.738	-183.68	-184.879	-2100.04	-2084.99	P57364358	-28.0837	-5	hiv	1UTS
3460	P57381129	-262.113	-275.076	-286.096	-376.13	-347.82	P57381129	-4.60633	-5	hiv	1UTS
3461	P57381129	-272.072	-281.57	-295.678	-427.19	-403.07	P57381129	0.389838	-5	hiv	1UTS
3462	P57381129	-267.603	-279.438	-292.291	-391.99	-366.79	P57381129	1.9465	-5	hiv	1UTS
3463	P57437247	-238.254	-244.007	-247.302	-979.06	-951.31	P57437247	-20.9193	-5	hiv	1UTS
3464	P57437247	-236.175	-242.351	-250.886	-759.19	-728.84	P57437247	-18.7196	-5	hiv	1UTS
3465	P57437247	-235.63	-240.094	-250.864	-762.99	-733.39	P57437247	-17.3599	-6	hiv	1UTS
3466	P57478784	-100.154	-99.831	-109.831	-735.55	-731.59	P57478784	-27.219	-6	hiv	1UTS
3467	P57478784	-99.821	-100.449	-108.728	-735.47	-733.11	P57478784	-25.4844	-6	hiv	1UTS
3468	P57478784	-98.354	-100.024	-107.844	-725.19	-718.18	P57478784	-24.9985	-6	hiv	1UTS
3469	P57545584	-296.903	-320.786	-320.132	-1293.45	-1229.36	P57545584	-18.3564	-6	hiv	1UTS
3470	P57545584	-310.945	-321.939	-325.979	-1259.61	-1210.69	P57545584	-17.1091	-6	hiv	1UTS
3471	P57545584	-284.982	-310.297	-312.814	-1345.68	-1287.51	P57545584	-16.1087	-6	hiv	1UTS
3472	P57574321	-147.813	-163.147	-167.097	-1977.38	-1951.13	P57574321	-16.6567	-6	hiv	1UTS
3473	P57574321	-148.018	-162.49	-166.356	-1963.85	-1937.03	P57574321	-13.3118	-6	hiv	1UTS
3474	P57574321	-164.66	-177.906	-181.24	-1913.65	-1898.97	P57574321	-12.8535	-6	hiv	1UTS
3475	P57737090	-257.584	-261.174	-270.703	1034.72	1110.73	P57737090	-41.0081	-5	hiv	1UTS
3476	P57737090	-254.356	-259.861	-263.654	1069.32	1144.24	P57737090	-40.1197	-5	hiv	1UTS
3477	P57737090	-251.544	-254.728	-263.816	1020.98	1106.62	P57737090	-39.9359	-5	hiv	1UTS
3478	P57823603	-177.663	-199.54	-206.672	-876.64	-842.12	P57823603	-20.1721	-5	hiv	1UTS
3479	P57823603	-174.464	-195.373	-202.908	-901.96	-868.51	P57823603	-19.3579	-5	hiv	1UTS
3480	P57823603	-170.999	-189.192	-197.042	-902.94	-869.92	P57823603	-19.3448	-5	hiv	1UTS
3481	P57924592	-216.23	-234.105	-227.681	-2119.68	-2075.81	P57924592	-41.7993	-6	hiv	1UTS
3482	P57924592	-221.728	-240.669	-235.847	-2122.68	-2077.81	P57924592	-41.4297	-6	hiv	1UTS
3483	P57924592	-222.033	-241.018	-234.96	-2122.68	-2077.81	P57924592	-40.8057	-6	hiv	1UTS
3484	P57958675	-220.908	-230.092	-234.212	-290.33	-243.81	P57958675	-6.18136	-6	hiv	1UTS
3485	P57958675	-185.8	-188.221	-188.422	160.16	221.47	P57958675	-5.45217	-6	hiv	1UTS
3486	P57958675	-173.574	-168.787	-174.495	87.6	137.41	P57958675	-5.25295	-6	hiv	1UTS
3487	P58342822	-202.928	-204.655	-216.439	-1643.98	-1640.09	P58342822	-34.7641	-6	hiv	1UTS
3488	P58342822	-199.327	-202.718	-213.171	-1637.81	-1626.51	P58342822	-33.8585	-6	hiv	1UTS
3489	P58342822	-201.463	-204.213	-215.179	-1629.01	-1619.96	P58342822	-33.6344	-5	hiv	1UTS
3490	P58349287	-173.273	-185.007	-189.906	-930.26	-922.86	P58349287	-21.4988	-6	hiv	1UTS
3491	P58349287	-182.41	-188.868	-193.066	-346.18	-356.97	P58349287	-21.1353	-6	hiv	1UTS
3492	P58349287	-175.701	-187.26	-191.243	-923.0	-917.51	P58349287	-21.0123	-6	hiv	1UTS
3493	P58404974	-145.107	-153.169	-154.971	-1066.0	-1138.59	P58404974	-33.5845	-5	hiv	1UTS
3494	P58404974	-144.455	-152.099	-153.782	-1066.0	-1138.59	P58404974	-33.3377	-5	hiv	1UTS
3495	P58404974	-145.308	-152.939	-154.957	-1066.0	-1138.59	P58404974	-33.3108	-5	hiv	1UTS
3496	P58487204	-201.947	-213.8	-221.479	-866.97	-783.41	P58487204	-27.6369	-6	hiv	1UTS
3497	P58487204	-211.19	-218.488	-224.631	-845.71	-758.76	P58487204	-25.6862	-6	hiv	1UTS
3498	P58487204	-210.883	-217.574	-225.5	-848.5	-762.86	P58487204	-25.5135	-6	hiv	1UTS
3499	P58551051	-267.057	-279.285	-285.369	-728.82	-688.6	P58551051	-14.1652	-6	hiv	1UTS
3500	P58551051	-258.926	-265.365	-273.718	-494.24	-470.81	P58551051	-10.1628	-6	hiv	1UTS
3501	P58551051	-242.858	-248.388	-255.888	-832.13	-791.85	P58551051	-9.82055	-6	hiv	1UTS
3502	P58669273	-94.786	-99.185	-99.082	-357.29	-298.04	P58669273	-24.2047	-6	hiv	1UTS
3503	P58669273	-94.047	-99.371	-102.92	-367.98	-308.19	P58669273	-20.7976	-6	hiv	1UTS
3504	P58669273	-93.39	-95.159	-95.918	-388.93	-330.08	P58669273	-20.2743	-6	hiv	1UTS
3505	P58674661	-218.929	-212.333	-230.995	-911.69	-906.3	P58674661	-38.0182	-6	hiv	1UTS
