compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
985	P77714041	-214.547	-228.912	-227.105	148.38	196.12	P77714041	-38.9817	-5	adenine	4XNR
986	P77714041	-227.675	-239.555	-248.496	-166.38	-74.13	P77714041	-38.9109	-5	adenine	4XNR
987	P77714041	-243.834	-245.395	-252.121	-128.31	-4.07	P77714041	-38.9082	-5	adenine	4XNR
988	P77886738	-186.412	-184.142	-192.776	-786.98	-803.64	P77886738	-51.1687	-6	adenine	4XNR
989	P77886738	-185.424	-183.502	-192.393	-771.4	-790.45	P77886738	-49.422	-6	adenine	4XNR
990	P77886738	-189.215	-184.263	-197.006	-771.4	-790.45	P77886738	-49.3719	-6	adenine	4XNR
991	P78162057	-176.941	-191.622	-187.172	-930.12	-904.49	P78162057	-47.4322	-5	adenine	4XNR
992	P78162057	-178.567	-190.874	-188.388	-906.05	-880.1	P78162057	-47.3578	-5	adenine	4XNR
993	P78162057	-178.214	-193.499	-188.629	-876.91	-851.48	P78162057	-47.2276	-5	adenine	4XNR
994	P78273403	-243.783	-247.04	-257.101	-1207.72	-1168.98	P78273403	-58.5649	-5	adenine	4XNR
995	P78273403	-243.22	-246.346	-257.035	-1213.07	-1174.99	P78273403	-58.5025	-5	adenine	4XNR
996	P78273403	-245.076	-246.606	-256.818	-1209.64	-1168.22	P78273403	-58.1517	-5	adenine	4XNR
997	P79172745	-205.125	-221.585	-228.423	-1960.72	-1990.09	P79172745	-48.0454	-6	adenine	4XNR
998	P79172745	-201.154	-212.355	-218.742	-2072.44	-2100.51	P79172745	-47.7327	-6	adenine	4XNR
999	P79172745	-208.185	-223.432	-230.481	-2072.44	-2100.51	P79172745	-46.7782	-6	adenine	4XNR
1000	P79173498	-180.142	-181.985	-183.607	-1318.61	-1323.63	P79173498	-47.8749	-5	adenine	4XNR
1001	P79173498	-179.479	-182.325	-182.704	-1359.62	-1363.79	P79173498	-43.5112	-6	adenine	4XNR
1002	P79173498	-175.917	-182.42	-181.765	-1343.43	-1346.23	P79173498	-41.1869	-6	adenine	4XNR
1003	P79173919	-205.138	-221.782	-224.196	-980.31	-954.39	P79173919	-56.7944	-6	adenine	4XNR
1004	P79173919	-204.355	-220.52	-223.892	-989.59	-963.32	P79173919	-55.7582	-6	adenine	4XNR
1005	P79173919	-204.373	-222.937	-227.146	-953.8	-925.17	P79173919	-55.7092	-6	adenine	4XNR
1006	P79187767	-130.966	-128.291	-133.587	-910.88	-841.21	P79187767	-38.1923	-5	adenine	4XNR
1007	P79187767	-130.676	-128.396	-133.99	-908.6	-842.36	P79187767	-38.1858	-5	adenine	4XNR
1008	P79187767	-125.36	-123.679	-128.78	-879.45	-812.03	P79187767	-38.091	-6	adenine	4XNR
1009	P79647323	-155.163	-159.407	-160.963	-691.62	-746.72	P79647323	-41.2838	-5	adenine	4XNR
1010	P79647323	-154.865	-159.575	-161.453	-691.62	-746.72	P79647323	-40.6666	-5	adenine	4XNR
1011	P79647323	-169.644	-178.645	-180.767	-620.54	-677.7	P79647323	-40.2375	-6	adenine	4XNR
1012	P81831364	-230.867	-236.293	-237.599	-273.46	-151.76	P81831364	-37.7467	-6	adenine	4XNR
1013	P81831364	-232.338	-238.516	-239.803	-258.04	-137.63	P81831364	-37.7423	-6	adenine	4XNR
1014	P81831364	-230.758	-235.901	-238.351	-287.21	-165.51	P81831364	-37.7161	-6	adenine	4XNR
1015	P81864887	-351.329	-383.461	-379.884	-2454.04	-2364.51	P81864887	-43.8239	-5	adenine	4XNR
1016	P81864887	-354.834	-389.779	-382.56	-2324.56	-2234.69	P81864887	-42.4698	-5	adenine	4XNR
1017	P81864887	-340.127	-372.434	-367.854	-2337.72	-2252.64	P81864887	-41.3415	-5	adenine	4XNR
1018	P81941650	-229.466	-242.943	-246.456	-1044.43	-1002.35	P81941650	-52.4727	-6	adenine	4XNR
1019	P81941650	-229.577	-239.876	-244.915	-978.92	-941.96	P81941650	-52.2142	-6	adenine	4XNR
1020	P81941650	-229.784	-239.079	-244.5	-927.64	-894.1	P81941650	-52.2042	-6	adenine	4XNR
1021	P82048427	-109.464	-112.149	-112.967	-636.34	-589.38	P82048427	-36.9186	-5	adenine	4XNR
1022	P82048427	-260.332	-280.56	-284.239	-5420.69	-5312.67	P82048427	-34.8712	-6	adenine	4XNR
1023	P82048427	-257.907	-277.939	-281.562	-5420.69	-5312.67	P82048427	-34.6282	-6	adenine	4XNR
1024	P83576915	-350.442	-379.78	-384.636	-640.95	-625.06	P83576915	-53.4755	-6	adenine	4XNR
1025	P83576915	-349.435	-381.169	-385.114	-653.49	-634.76	P83576915	-52.8842	-6	adenine	4XNR
1026	P83576915	-303.496	-310.462	-310.997	-778.07	-766.87	P83576915	-52.5419	-6	adenine	4XNR
1027	P85902119	-273.417	-271.518	-278.159	-909.37	-846.84	P85902119	-39.5957	-5	adenine	4XNR
1028	P85902119	-269.042	-270.825	-273.386	-895.15	-832.18	P85902119	-39.5123	-5	adenine	4XNR
1029	P85902119	-225.595	-233.211	-231.238	-446.35	-440.16	P85902119	-39.0126	-5	adenine	4XNR
1030	P89812344	-177.742	-174.771	-179.398	-527.59	-506.2	P89812344	-47.2834	-5	adenine	4XNR
1031	P89812344	-177.632	-175.903	-179.962	-512.42	-491.45	P89812344	-46.2477	-5	adenine	4XNR
1032	P89812344	-177.607	-174.68	-179.249	-512.42	-491.45	P89812344	-46.2127	-5	adenine	4XNR
1033	P89999547	-296.763	-300.337	-302.434	-907.18	-843.81	P89999547	-48.3289	-5	adenine	4XNR
1034	P89999547	-296.629	-299.664	-302.716	-874.23	-811.9	P89999547	-48.1484	-5	adenine	4XNR
1035	P89999547	-296.129	-299.993	-302.7	-881.12	-816.53	P89999547	-47.6069	-5	adenine	4XNR
1036	P90009263	-196.535	-195.785	-197.613	-1866.07	-1871.45	P90009263	-56.4325	-6	adenine	4XNR
1037	P90009263	-193.86	-194.835	-195.357	-1868.67	-1873.85	P90009263	-54.4371	-6	adenine	4XNR
1038	P90009263	-195.974	-194.102	-195.323	-1848.91	-1853.92	P90009263	-53.478	-6	adenine	4XNR
1039	P90543722	-187.13	-183.618	-196.058	-786.64	-846.35	P90543722	-45.5252	-5	adenine	4XNR
1040	P90543722	-239.224	-247.807	-253.581	-2000.96	-2038.1	P90543722	-43.1083	-6	adenine	4XNR
1041	P90543722	-200.114	-197.794	-208.591	-1445.01	-1465.1	P90543722	-43.108	-5	adenine	4XNR
1042	P90563101	-289.097	-293.742	-302.547	-18.04	139.1	P90563101	-49.9657	-5	adenine	4XNR
1043	P90563101	-289.123	-293.459	-302.892	-18.04	139.1	P90563101	-49.8329	-5	adenine	4XNR
1044	P90563101	-286.806	-292.193	-301.547	-18.04	139.1	P90563101	-49.4975	-5	adenine	4XNR
1045	P90832059	-253.918	-265.923	-269.557	-750.87	-699.0	P90832059	-52.525	-6	adenine	4XNR
1046	P90832059	-256.793	-262.449	-267.741	-660.77	-616.43	P90832059	-49.9649	-6	adenine	4XNR
1047	P90832059	-269.323	-285.377	-289.147	-1131.97	-1077.28	P90832059	-45.0582	-6	adenine	4XNR
1048	P91593447	-160.509	-162.69	-162.216	-1216.31	-1173.84	P91593447	-44.8094	-5	adenine	4XNR
1049	P91593447	-161.301	-162.136	-162.434	-1201.42	-1161.11	P91593447	-44.7885	-5	adenine	4XNR
1050	P91593447	-149.907	-153.94	-152.202	-1138.57	-1096.09	P91593447	-44.3616	-5	adenine	4XNR
1051	P92124050	-266.007	-276.498	-278.337	-1139.97	-1088.08	P92124050	-36.7815	-5	adenine	4XNR
1052	P92124050	-171.145	-177.861	-178.567	-138.67	-149.2	P92124050	-36.7167	-5	adenine	4XNR
1053	P92124050	-165.658	-165.961	-169.759	-101.04	-84.13	P92124050	-36.6972	-5	adenine	4XNR
1054	P92298492	-339.57	-368.098	-377.702	-3925.86	-3836.21	P92298492	-53.4128	-5	adenine	4XNR
1055	P92298492	-341.079	-367.367	-374.244	-4074.97	-3989.33	P92298492	-52.6378	-5	adenine	4XNR
1056	P92298492	-341.893	-370.558	-375.344	-4066.58	-3980.97	P92298492	-52.5637	-5	adenine	4XNR
1057	P92298493	-283.993	-305.191	-302.183	-3299.46	-3234.48	P92298493	-54.0035	-5	adenine	4XNR
1058	P92298493	-281.773	-304.247	-297.579	-3162.9	-3105.11	P92298493	-52.5502	-5	adenine	4XNR
1059	P92298493	-293.244	-315.622	-311.466	-3241.08	-3174.58	P92298493	-51.5566	-5	adenine	4XNR
1060	P93947832	-248.238	-251.907	-252.627	-3144.86	-3058.9	P93947832	-63.5545	-6	adenine	4XNR
1061	P93947832	-249.618	-249.488	-252.671	-3233.13	-3142.26	P93947832	-62.6963	-6	adenine	4XNR
1062	P93947832	-249.474	-251.937	-253.822	-3129.95	-3041.62	P93947832	-62.0694	-6	adenine	4XNR
1063	P94260767	-296.359	-306.356	-312.511	-1030.9	-967.79	P94260767	-43.0841	-5	adenine	4XNR
1064	P94260767	-289.637	-297.747	-304.773	-1019.2	-964.68	P94260767	-41.0681	-5	adenine	4XNR
1065	P94260767	-188.491	-197.571	-197.26	-422.53	-362.93	P94260767	-39.966	-5	adenine	4XNR
1066	P94512349	-169.573	-175.113	-175.3	-891.9	-828.02	P94512349	-50.4577	-5	adenine	4XNR
1067	P94512349	-167.978	-173.348	-176.036	-891.9	-828.02	P94512349	-50.3313	-5	adenine	4XNR
1068	P94512349	-169.736	-176.503	-176.422	-911.89	-845.98	P94512349	-50.2702	-6	adenine	4XNR
1069	P94512424	-176.445	-185.789	-180.412	-933.41	-855.98	P94512424	-59.6356	-6	adenine	4XNR
1070	P94512424	-177.991	-184.489	-180.015	-953.45	-877.51	P94512424	-59.5266	-6	adenine	4XNR
1071	P94512424	-178.066	-184.738	-180.756	-957.52	-882.15	P94512424	-59.4426	-6	adenine	4XNR
1072	P94524995	-198.77	-203.665	-198.583	-305.16	-209.15	P94524995	-54.6855	-6	adenine	4XNR
1073	P94524995	-189.498	-193.925	-197.336	-414.03	-373.93	P94524995	-54.3765	-5	adenine	4XNR
1074	P94524995	-198.036	-204.408	-198.094	-305.99	-210.39	P94524995	-54.1081	-6	adenine	4XNR
1075	P94526040	-216.493	-217.736	-218.736	-751.93	-662.41	P94526040	-47.1137	-6	adenine	4XNR
1076	P94526040	-212.926	-214.663	-215.066	-750.33	-659.2	P94526040	-46.283	-6	adenine	4XNR
1077	P94526040	-222.46	-217.317	-224.813	-682.66	-606.28	P94526040	-45.9047	-6	adenine	4XNR
1078	P94526490	-148.023	-142.606	-148.152	330.31	413.71	P94526490	-47.6559	-5	adenine	4XNR
1079	P94526490	-148.515	-141.853	-147.063	321.4	400.68	P94526490	-45.7511	-5	adenine	4XNR
1080	P94526490	-146.285	-140.626	-145.482	282.38	366.97	P94526490	-45.7375	-5	adenine	4XNR
1081	P94938241	-229.992	-241.918	-240.349	-1305.28	-1307.59	P94938241	-39.8185	-6	adenine	4XNR
1082	P94938241	-233.554	-246.569	-247.44	-1287.43	-1292.62	P94938241	-39.7923	-6	adenine	4XNR
1083	P94938241	-235.849	-248.486	-249.638	-1291.11	-1293.6	P94938241	-39.314	-6	adenine	4XNR
1084	P96217416	-250.627	-267.645	-269.17	-1702.57	-1727.11	P96217416	-46.3116	-5	adenine	4XNR
1085	P96217416	-250.064	-266.698	-269.12	-1702.57	-1727.11	P96217416	-45.9354	-6	adenine	4XNR
1086	P96217416	-245.193	-263.978	-267.54	-1595.36	-1606.07	P96217416	-45.8006	-6	adenine	4XNR
1087	P96377371	-140.678	-136.693	-137.708	-1252.89	-1203.14	P96377371	-50.6895	-6	adenine	4XNR
1088	P96377371	-140.035	-144.135	-146.046	-1457.52	-1430.41	P96377371	-50.6019	-6	adenine	4XNR
1089	P96377371	-144.919	-150.437	-152.393	-1416.6	-1383.79	P96377371	-50.2075	-5	adenine	4XNR
1090	adenine	-404.825	-443.132	-443.864	-7941.11	-7802.16	adenine	-64.7379	-5	adenine	4XNR
1091	adenine	-402.849	-442.561	-443.57	-8031.63	-7892.58	adenine	-64.6376	-5	adenine	4XNR
1092	adenine	-404.459	-440.882	-440.907	-7941.11	-7802.16	adenine	-64.3439	-5	adenine	4XNR
1093	guanine	-402.108	-441.877	-450.358	-7267.47	-7150.13	guanine	-61.3697	-5	adenine	4XNR
1094	guanine	-401.309	-441.371	-450.561	-7268.84	-7155.55	guanine	-60.8865	-5	adenine	4XNR
1095	guanine	-400.01	-439.181	-448.078	-7267.47	-7150.13	guanine	-60.8696	-5	adenine	4XNR
1096	hypoxanthine	-394.184	-438.733	-441.056	-7876.22	-7707.2	hypoxanthine	-54.0433	-6	adenine	4XNR
1097	hypoxanthine	-392.922	-437.931	-439.95	-7857.96	-7687.67	hypoxanthine	-54.0373	-5	adenine	4XNR
1098	hypoxanthine	-362.063	-395.375	-406.767	-7815.83	-7645.11	hypoxanthine	-50.9226	-5	adenine	4XNR
1099	purine	-378.153	-407.804	-412.48	-9653.78	-9447.47	purine	-58.6392	-5	adenine	4XNR
1100	purine	-386.803	-412.121	-417.472	-9801.91	-9601.42	purine	-58.6185	-5	adenine	4XNR
1101	purine	-384.94	-410.468	-415.3	-9740.52	-9535.25	purine	-58.6179	-5	adenine	4XNR
1102	xanthine	-417.276	-469.003	-476.324	-6786.5	-6633.61	xanthine	-52.7178	-6	adenine	4XNR
1103	xanthine	-413.948	-468.537	-475.783	-6769.03	-6619.08	xanthine	-52.7086	-6	adenine	4XNR
1104	xanthine	-415.259	-468.206	-475.646	-6786.5	-6633.61	xanthine	-52.6879	-6	adenine	4XNR
