compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
254	P107232255	-250.732	-256.354	-254.093	-279.31	-272.47	P107232255	-48.1144	-6	guanine	3GER
255	P107232255	-263.53	-265.687	-270.347	-287.28	-276.24	P107232255	-47.9504	-6	guanine	3GER
256	P107271708	-294.743	-308.729	-309.391	-570.05	-576.15	P107271708	-66.913	-6	guanine	3GER
257	P107271708	-289.084	-303.945	-306.991	-495.46	-506.95	P107271708	-62.6226	-6	guanine	3GER
258	P107271708	-228.684	-238.152	-238.946	-352.87	-318.81	P107271708	-58.7666	-6	guanine	3GER
259	P107290233	-180.37	-187.52	-194.563	-1102.49	-1088.85	P107290233	-47.652	-5	guanine	3GER
260	P107290233	-179.212	-187.848	-194.258	-1138.63	-1126.24	P107290233	-47.5542	-5	guanine	3GER
261	P107290233	-178.837	-187.239	-192.914	-1083.91	-1072.89	P107290233	-45.8225	-5	guanine	3GER
262	P107335604	-244.1	-252.685	-252.51	-1984.81	-1877.28	P107335604	-60.7559	-6	guanine	3GER
263	P107335604	-245.019	-253.437	-252.81	-1928.3	-1819.75	P107335604	-60.47	-5	guanine	3GER
264	P107335604	-258.633	-268.951	-268.62	-1765.53	-1663.69	P107335604	-60.0969	-6	guanine	3GER
265	P107411719	-205.883	-208.447	-203.566	-193.06	-155.4	P107411719	-45.8038	-6	guanine	3GER
266	P107411719	-207.507	-210.208	-204.657	-181.08	-144.3	P107411719	-45.3266	-6	guanine	3GER
267	P107411719	-177.543	-180.839	-186.721	-168.79	-148.78	P107411719	-45.1764	-6	guanine	3GER
268	P107411723	-228.231	-243.93	-244.533	-292.49	-274.16	P107411723	-53.0558	-6	guanine	3GER
269	P107411723	-217.011	-223.551	-233.836	-308.4	-290.76	P107411723	-50.9718	-6	guanine	3GER
270	P107411723	-211.49	-222.258	-224.886	-302.55	-283.62	P107411723	-48.3054	-6	guanine	3GER
271	P107460269	-263.159	-277.644	-275.671	-804.4	-852.29	P107460269	-54.3464	-6	guanine	3GER
272	P107460269	-223.616	-232.394	-229.699	-807.16	-856.0	P107460269	-54.3043	-6	guanine	3GER
273	P107460269	-245.266	-261.491	-262.504	-912.6	-962.21	P107460269	-53.9969	-6	guanine	3GER
274	P107604042	-232.143	-239.715	-240.078	-649.2	-638.75	P107604042	-59.6025	-6	guanine	3GER
275	P107604042	-228.215	-235.586	-236.94	-656.26	-642.22	P107604042	-57.0209	-6	guanine	3GER
276	P107604042	-220.087	-216.95	-216.941	-626.02	-623.82	P107604042	-56.1371	-6	guanine	3GER
277	P107706077	-343.337	-355.503	-356.784	-2108.56	-1998.18	P107706077	-37.3884	-6	guanine	3GER
278	P107706077	-342.502	-355.061	-354.777	-2227.81	-2117.93	P107706077	-34.7014	-6	guanine	3GER
279	P107706077	-346.45	-360.341	-360.683	-2717.89	-2618.97	P107706077	-30.8427	-6	guanine	3GER
280	P107707661	-235.93	-255.791	-249.41	-184.87	-147.27	P107707661	-25.7729	-5	guanine	3GER
281	P107707661	-236.93	-257.078	-250.289	-184.87	-147.27	P107707661	-24.6274	-5	guanine	3GER
282	P107707661	-237.614	-257.029	-251.589	-184.87	-147.27	P107707661	-24.2437	-5	guanine	3GER
283	P107707728	-170.694	-173.721	-175.054	384.78	416.16	P107707728	-34.2666	-5	guanine	3GER
284	P107707728	-184.216	-191.475	-192.206	339.74	365.62	P107707728	-33.6699	-5	guanine	3GER
285	P107707728	-176.682	-180.302	-181.37	320.55	350.77	P107707728	-31.7692	-5	guanine	3GER
286	P107727468	-261.441	-279.532	-292.049	-1426.86	-1462.05	P107727468	-50.8858	-6	guanine	3GER
287	P107727468	-261.444	-279.184	-291.259	-1433.49	-1467.86	P107727468	-50.0444	-6	guanine	3GER
288	P107727468	-262.254	-279.45	-291.494	-1423.79	-1458.26	P107727468	-49.8604	-6	guanine	3GER
289	P107727470	-181.987	-183.954	-178.613	-763.82	-812.2	P107727470	-48.4151	-5	guanine	3GER
290	P107727470	-187.052	-191.697	-184.155	-698.17	-749.14	P107727470	-47.9944	-5	guanine	3GER
291	P107727470	-186.311	-191.92	-184.659	-755.1	-805.86	P107727470	-47.7077	-5	guanine	3GER
292	P107741174	-236.092	-247.601	-251.378	359.46	415.66	P107741174	-48.8305	-5	guanine	3GER
293	P107741174	-236.344	-250.308	-259.376	883.16	938.16	P107741174	-47.5598	-5	guanine	3GER
294	P107741174	-235.661	-247.34	-255.506	828.8	887.98	P107741174	-47.5441	-5	guanine	3GER
295	P107741416	-202.481	-199.678	-204.051	-1351.36	-1304.68	P107741416	-32.4081	-5	guanine	3GER
296	P107741416	-222.455	-227.595	-233.401	-1360.54	-1323.94	P107741416	-22.4006	-5	guanine	3GER
297	P107741416	-345.723	-372.206	-375.784	-2905.24	-2783.47	P107741416	-21.3508	-6	guanine	3GER
298	P107806497	-208.094	-216.864	-225.245	-4537.99	-4380.7	P107806497	-57.8341	-6	guanine	3GER
299	P107806497	-210.031	-220.809	-227.162	-4499.77	-4344.45	P107806497	-57.4403	-6	guanine	3GER
300	P107806497	-209.898	-219.81	-227.746	-4571.8	-4415.7	P107806497	-57.406	-6	guanine	3GER
301	P107834496	-321.946	-349.11	-359.676	-2805.26	-2771.84	P107834496	-52.1979	-6	guanine	3GER
302	P107834496	-310.966	-316.106	-326.258	-2261.4	-2267.76	P107834496	-52.0517	-6	guanine	3GER
303	P107834496	-326.572	-335.641	-339.197	-3422.28	-3409.5	P107834496	-51.2183	-6	guanine	3GER
304	P107842522	-218.16	-220.898	-222.121	-802.06	-765.65	P107842522	-51.8265	-5	guanine	3GER
305	P107842522	-219.591	-220.097	-222.871	-790.51	-753.52	P107842522	-51.2182	-5	guanine	3GER
306	P107842522	-217.455	-220.588	-223.588	-790.51	-753.52	P107842522	-44.8179	-5	guanine	3GER
307	P107842526	-193.949	-196.207	-201.696	-1117.8	-1085.99	P107842526	-57.0662	-6	guanine	3GER
308	P107842526	-190.382	-196.792	-199.472	-1123.5	-1087.91	P107842526	-55.455	-6	guanine	3GER
309	P107842526	-188.925	-196.036	-198.173	-1126.39	-1091.62	P107842526	-55.1844	-6	guanine	3GER
310	P107869074	-213.959	-218.533	-212.469	-485.92	-374.23	P107869074	-50.948	-5	guanine	3GER
311	P107869074	-236.569	-232.707	-243.775	-2126.38	-2038.35	P107869074	-47.2582	-5	guanine	3GER
312	P107869074	-212.52	-214.984	-212.196	-621.36	-502.9	P107869074	-44.3201	-6	guanine	3GER
313	P107869693	-298.039	-325.331	-332.248	-2264.71	-2164.15	P107869693	-58.1153	-6	guanine	3GER
314	P107869693	-295.602	-319.482	-327.418	-2264.71	-2164.15	P107869693	-57.728	-6	guanine	3GER
315	P107869693	-319.844	-343.991	-342.627	-2037.64	-1949.88	P107869693	-57.4621	-6	guanine	3GER
316	P107919700	-271.415	-294.564	-292.494	-1656.9	-1639.45	P107919700	-51.1761	-6	guanine	3GER
317	P107919700	-270.85	-294.113	-291.662	-1655.03	-1635.8	P107919700	-50.5963	-6	guanine	3GER
318	P107919700	-270.527	-293.469	-291.698	-1658.47	-1640.7	P107919700	-50.3901	-6	guanine	3GER
319	P107957772	-143.867	-147.759	-147.802	-243.14	-246.85	P107957772	-31.9228	-5	guanine	3GER
320	P107957772	-143.013	-145.834	-146.355	-84.97	-87.76	P107957772	-29.4992	-5	guanine	3GER
321	P107957772	-143.179	-148.589	-148.369	-192.31	-188.34	P107957772	-25.4424	-5	guanine	3GER
322	P107970686	-226.893	-238.807	-244.249	-3723.0	-3620.21	P107970686	-52.9515	-5	guanine	3GER
323	P107970686	-226.221	-238.234	-243.622	-3723.0	-3620.21	P107970686	-52.9284	-5	guanine	3GER
324	P107970686	-223.73	-231.218	-240.226	-3665.53	-3565.13	P107970686	-52.3519	-5	guanine	3GER
325	P107971120	-238.575	-241.442	-249.366	-2091.81	-2014.78	P107971120	-52.6148	-6	guanine	3GER
326	P107971120	-239.488	-243.874	-249.781	-2111.93	-2033.75	P107971120	-51.1915	-6	guanine	3GER
327	P107971120	-237.521	-242.69	-250.062	-2091.81	-2014.78	P107971120	-49.7716	-6	guanine	3GER
328	P107971141	-293.808	-309.167	-312.043	-3909.71	-3815.99	P107971141	-51.1491	-5	guanine	3GER
329	P107971141	-293.372	-307.579	-311.764	-3905.63	-3811.78	P107971141	-51.0662	-5	guanine	3GER
330	P107971141	-294.141	-306.451	-312.518	-3890.75	-3798.51	P107971141	-50.9937	-5	guanine	3GER
331	P107971192	-221.933	-227.497	-227.726	-1942.37	-1877.58	P107971192	-51.7684	-6	guanine	3GER
332	P107971192	-229.116	-239.397	-248.466	-4749.24	-4617.06	P107971192	-51.1808	-5	guanine	3GER
333	P107971192	-228.708	-238.115	-245.597	-4640.59	-4511.35	P107971192	-50.8314	-5	guanine	3GER
334	P108002980	-254.258	-270.826	-270.648	-614.05	-523.9	P108002980	-56.8361	-6	guanine	3GER
335	P108002980	-253.535	-269.948	-269.538	-614.05	-523.9	P108002980	-56.7869	-6	guanine	3GER
336	P108002980	-253.203	-269.53	-270.187	-602.29	-512.56	P108002980	-56.578	-6	guanine	3GER
337	P108003789	-258.248	-264.056	-266.74	-541.93	-464.94	P108003789	-45.9111	-6	guanine	3GER
338	P108003789	-271.996	-301.601	-300.943	-668.62	-585.08	P108003789	-45.8774	-6	guanine	3GER
339	P108003789	-273.504	-303.751	-302.402	-646.94	-567.81	P108003789	-45.7837	-6	guanine	3GER
340	P108035210	-253.576	-273.614	-278.98	-3623.82	-3526.22	P108035210	-54.6679	-6	guanine	3GER
341	P108035210	-252.979	-273.757	-278.764	-3596.69	-3497.28	P108035210	-54.3811	-6	guanine	3GER
342	P108035210	-246.059	-267.66	-272.072	-3170.0	-3091.07	P108035210	-54.3015	-6	guanine	3GER
343	P108133308	-224.483	-243.434	-241.844	-3867.4	-3737.32	P108133308	-34.2332	-6	guanine	3GER
344	P108133308	-222.871	-239.185	-239.428	-3861.73	-3730.68	P108133308	-33.0317	-6	guanine	3GER
345	P108133308	-285.485	-339.192	-332.092	-3937.77	-3805.93	P108133308	-32.9623	-6	guanine	3GER
346	P108190724	-219.025	-233.001	-237.913	-1199.75	-1182.75	P108190724	-54.3984	-6	guanine	3GER
347	P108190724	-218.585	-232.279	-236.915	-1190.77	-1171.59	P108190724	-53.5747	-6	guanine	3GER
348	P108190724	-219.823	-233.822	-239.25	-1180.27	-1161.97	P108190724	-53.5427	-6	guanine	3GER
349	P108205878	-277.153	-296.144	-294.943	-946.97	-914.04	P108205878	-44.5535	-6	guanine	3GER
350	P108205878	-251.173	-260.261	-265.047	-3175.36	-3098.96	P108205878	-43.865	-6	guanine	3GER
351	P108205878	-256.66	-263.335	-269.449	-3189.42	-3115.02	P108205878	-43.7242	-6	guanine	3GER
352	P108214649	-293.939	-303.219	-307.891	-1208.72	-1247.53	P108214649	-65.2062	-5	guanine	3GER
353	P108214649	-300.333	-311.02	-313.756	-1157.95	-1200.48	P108214649	-65.2018	-5	guanine	3GER
354	P108214649	-291.448	-300.568	-305.037	-1208.72	-1247.53	P108214649	-63.725	-5	guanine	3GER
355	P108231347	-229.192	-247.908	-242.142	-617.05	-659.7	P108231347	-41.8056	-6	guanine	3GER
356	P108231347	-226.901	-243.187	-238.502	-614.38	-661.08	P108231347	-36.957	-5	guanine	3GER
357	P108231347	-208.807	-221.984	-215.375	-466.47	-514.92	P108231347	-35.2039	-5	guanine	3GER
358	P108238131	-284.418	-282.397	-282.44	-2220.14	-2176.84	P108238131	-59.6451	-6	guanine	3GER
359	P108238131	-313.898	-319.731	-319.689	-2628.5	-2582.82	P108238131	-56.6153	-6	guanine	3GER
360	P108238131	-314.001	-317.07	-314.819	-2616.92	-2571.64	P108238131	-56.5956	-6	guanine	3GER
361	P108240568	-282.384	-271.153	-281.913	-2055.59	-2036.12	P108240568	-24.3943	-6	guanine	3GER
362	P108240568	-277.727	-272.309	-283.802	-1966.98	-1942.97	P108240568	-24.1991	-6	guanine	3GER
363	P108240568	-282.088	-268.686	-279.812	-2043.69	-2025.08	P108240568	-24.0281	-6	guanine	3GER
364	P108260283	-279.361	-294.85	-299.172	-3497.75	-3445.77	P108260283	-62.3631	-6	guanine	3GER
365	P108260283	-280.483	-295.623	-299.608	-3484.96	-3434.61	P108260283	-60.5851	-6	guanine	3GER
366	P108260283	-278.018	-294.128	-297.758	-3508.89	-3456.76	P108260283	-60.4492	-6	guanine	3GER
367	P108275138	-257.677	-266.905	-262.943	-1744.38	-1683.11	P108275138	-47.7109	-5	guanine	3GER
368	P108275138	-238.697	-241.495	-241.518	-1475.06	-1424.33	P108275138	-44.4085	-6	guanine	3GER
369	P108275138	-242.071	-245.023	-249.737	-1358.44	-1306.11	P108275138	-41.3586	-6	guanine	3GER
370	P108524635	-296.163	-301.982	-307.951	-1491.88	-1448.53	P108524635	-60.2385	-6	guanine	3GER
371	P108524635	-297.015	-304.427	-305.817	-1513.99	-1472.67	P108524635	-59.4127	-6	guanine	3GER
372	P108524635	-297.409	-305.663	-306.489	-1538.58	-1496.61	P108524635	-58.1557	-6	guanine	3GER
373	P108544226	-80.665	-91.16	-81.877	-1935.0	-1878.29	P108544226	-22.2721	-6	guanine	3GER
374	P108544226	-176.879	-183.537	-186.818	-1350.88	-1294.1	P108544226	-18.8447	-6	guanine	3GER
375	P108544226	-174.619	-177.186	-179.394	-1976.15	-1907.99	P108544226	-11.2777	-6	guanine	3GER
376	P108563185	-268.491	-295.814	-293.421	-3275.58	-3178.71	P108563185	-61.962	-6	guanine	3GER
377	P108563185	-254.173	-283.968	-277.68	-3311.11	-3218.75	P108563185	-61.5917	-6	guanine	3GER
378	P108563185	-267.739	-284.967	-285.34	-3226.11	-3133.26	P108563185	-54.741	-6	guanine	3GER
379	P108566261	-237.269	-274.483	-280.108	-3399.95	-3284.67	P108566261	-56.2325	-6	guanine	3GER
380	P108566261	-229.019	-261.965	-268.273	-3362.42	-3247.45	P108566261	-55.835	-6	guanine	3GER
381	P108566261	-233.876	-271.841	-276.402	-3392.89	-3277.95	P108566261	-55.4037	-6	guanine	3GER
382	P108576161	-318.033	-339.826	-342.445	-3659.95	-3571.12	P108576161	-50.9434	-6	guanine	3GER
383	P108576161	-376.975	-402.239	-407.09	-4032.59	-3934.23	P108576161	-49.2225	-6	guanine	3GER
384	P108576161	-378.286	-402.371	-407.88	-4078.21	-3978.29	P108576161	-49.1805	-6	guanine	3GER
385	P108623945	-327.812	-340.416	-336.293	-3347.79	-3277.29	P108623945	-49.8314	-6	guanine	3GER
386	P108623945	-335.955	-355.286	-353.78	-3291.77	-3225.84	P108623945	-47.6098	-6	guanine	3GER
387	P108623945	-322.443	-335.497	-329.831	-3366.5	-3297.2	P108623945	-47.5534	-6	guanine	3GER
388	P108663606	-205.372	-210.951	-217.579	-3005.37	-2904.69	P108663606	-48.8181	-6	guanine	3GER
389	P108663606	-268.226	-282.858	-286.405	-3887.41	-3787.48	P108663606	-48.7277	-6	guanine	3GER
390	P108663606	-269.522	-294.116	-297.188	-4904.37	-4793.4	P108663606	-45.8984	-6	guanine	3GER
391	P108753834	-216.806	-251.983	-253.12	-4773.18	-4765.08	P108753834	-55.793	-6	guanine	3GER
392	P108753834	-218.431	-254.621	-253.273	-4813.45	-4805.83	P108753834	-55.7557	-6	guanine	3GER
393	P108753834	-219.399	-254.521	-253.726	-4813.45	-4805.83	P108753834	-55.7282	-6	guanine	3GER
394	P108834497	-273.803	-272.841	-279.963	-266.62	-248.93	P108834497	-35.2251	-6	guanine	3GER
395	P108834497	-273.16	-271.686	-280.13	-263.07	-246.25	P108834497	-34.7499	-6	guanine	3GER
396	P108834497	-272.553	-271.151	-279.069	-281.4	-263.98	P108834497	-34.2555	-6	guanine	3GER
397	P108857787	-247.825	-255.645	-254.514	-550.55	-531.64	P108857787	-51.2013	-6	guanine	3GER
398	P108857787	-248.876	-258.233	-258.715	-527.47	-507.09	P108857787	-49.7712	-6	guanine	3GER
399	P108857787	-240.37	-249.459	-250.577	-459.91	-435.22	P108857787	-48.0195	-6	guanine	3GER
400	P108862434	-289.476	-300.197	-306.018	-3520.66	-3429.64	P108862434	-42.3597	-6	guanine	3GER
401	P108862434	-287.111	-306.807	-312.676	-3136.11	-3056.11	P108862434	-42.3382	-6	guanine	3GER
402	P108862434	-287.687	-307.261	-313.248	-3165.96	-3085.74	P108862434	-40.684	-6	guanine	3GER
403	P108863251	-354.506	-373.751	-379.585	-2806.13	-2719.57	P108863251	-40.6503	-6	guanine	3GER
404	P108863251	-355.339	-379.511	-380.963	-2805.88	-2717.97	P108863251	-39.5325	-6	guanine	3GER
405	P108863251	-277.328	-283.278	-289.823	-785.02	-711.01	P108863251	-38.4666	-6	guanine	3GER
406	P108870137	-343.035	-359.032	-364.841	-3026.15	-3028.56	P108870137	-45.605	-6	guanine	3GER
407	P108870137	-342.138	-355.298	-362.626	-3026.15	-3028.56	P108870137	-45.12	-6	guanine	3GER
408	P108870137	-341.578	-357.427	-363.078	-3013.12	-3017.02	P108870137	-45.0893	-6	guanine	3GER
409	P108907624	-270.228	-283.491	-292.497	-3128.04	-3032.83	P108907624	-64.0123	-6	guanine	3GER
410	P108907624	-273.571	-295.321	-297.682	-2955.04	-2851.26	P108907624	-63.5531	-6	guanine	3GER
411	P108907624	-277.746	-298.918	-301.702	-3009.99	-2899.37	P108907624	-63.5331	-6	guanine	3GER
412	P108908407	-273.351	-286.511	-288.197	-310.55	-300.22	P108908407	-59.1269	-6	guanine	3GER
413	P108908407	-258.935	-278.27	-279.401	-260.17	-263.19	P108908407	-58.545	-6	guanine	3GER
414	P108908407	-313.219	-319.992	-332.826	-620.43	-652.55	P108908407	-58.1488	-6	guanine	3GER
415	P108908413	-257.202	-262.856	-271.223	-606.22	-649.53	P108908413	-65.5083	-5	guanine	3GER
416	P108908413	-252.465	-253.607	-255.646	-659.34	-700.66	P108908413	-61.9319	-5	guanine	3GER
417	P108908413	-235.436	-243.111	-237.188	-585.29	-615.53	P108908413	-60.7893	-6	guanine	3GER
418	P108909240	-315.018	-318.618	-317.982	-398.83	-400.64	P108909240	-41.2554	-6	guanine	3GER
419	P108909240	-306.297	-305.397	-303.577	-404.72	-418.08	P108909240	-40.6793	-6	guanine	3GER
420	P108909240	-303.121	-313.921	-311.419	-427.82	-438.59	P108909240	-37.9561	-6	guanine	3GER
421	P108917916	-323.454	-343.796	-343.551	-474.47	-494.91	P108917916	-57.4671	-6	guanine	3GER
422	P108917916	-321.68	-341.199	-341.833	-451.68	-472.81	P108917916	-55.8008	-6	guanine	3GER
423	P108917916	-364.093	-388.159	-393.211	-320.49	-337.1	P108917916	-54.666	-6	guanine	3GER
424	P108920696	-358.735	-379.602	-384.567	-342.4	-356.7	P108920696	-65.1464	-6	guanine	3GER
425	P108920696	-362.504	-391.575	-400.818	-575.56	-596.57	P108920696	-64.6468	-6	guanine	3GER
426	P108920696	-346.004	-360.362	-362.053	-470.98	-482.04	P108920696	-64.3731	-6	guanine	3GER
427	P108921384	-252.26	-260.354	-261.044	-434.64	-455.05	P108921384	-63.9144	-6	guanine	3GER
428	P108921384	-281.024	-302.899	-304.133	-602.14	-615.82	P108921384	-62.5988	-6	guanine	3GER
429	P108921384	-276.642	-289.469	-287.199	-438.44	-453.62	P108921384	-61.5383	-6	guanine	3GER
430	P108931589	-232.617	-243.159	-234.963	-705.66	-702.45	P108931589	-49.8591	-6	guanine	3GER
431	P108931589	-258.376	-272.583	-267.576	-682.86	-678.42	P108931589	-47.9004	-6	guanine	3GER
432	P108931589	-234.35	-241.149	-240.575	-403.11	-358.96	P108931589	-47.4166	-6	guanine	3GER
433	P108958450	-106.906	-102.742	-100.318	-244.11	-299.29	P108958450	-48.7116	-5	guanine	3GER
434	P108958450	-106.672	-102.355	-100.488	-244.11	-299.29	P108958450	-47.9105	-5	guanine	3GER
435	P108958450	-106.218	-101.609	-98.248	-237.48	-294.75	P108958450	-47.4111	-5	guanine	3GER
436	P108976199	-234.209	-231.891	-240.264	-1871.3	-1817.94	P108976199	-33.981	-6	guanine	3GER
437	P108976199	-217.255	-222.744	-230.475	-1533.71	-1486.59	P108976199	-32.3872	-5	guanine	3GER
438	P108976199	-235.582	-235.381	-242.853	-1635.41	-1588.01	P108976199	-31.2192	-5	guanine	3GER
439	P108980644	-179.953	-187.04	-182.267	250.15	247.03	P108980644	-49.7564	-5	guanine	3GER
440	P108980644	-178.755	-180.129	-184.806	211.61	248.39	P108980644	-42.2742	-5	guanine	3GER
441	P108980644	-228.464	-230.049	-235.531	-259.64	-183.14	P108980644	-41.8163	-6	guanine	3GER
442	P108980645	-176.549	-172.865	-174.72	222.57	260.48	P108980645	-55.0237	-5	guanine	3GER
443	P108980645	-176.787	-173.277	-175.553	222.57	260.48	P108980645	-54.3609	-5	guanine	3GER
444	P108980645	-175.515	-171.355	-172.998	222.57	260.48	P108980645	-50.8736	-5	guanine	3GER
445	P108987737	-276.389	-321.354	-331.345	-3350.62	-3245.93	P108987737	-48.2287	-6	guanine	3GER
446	P108987737	-346.547	-382.473	-383.521	-4414.81	-4277.57	P108987737	-48.1965	-6	guanine	3GER
447	P108987737	-276.678	-319.799	-332.34	-3401.98	-3296.52	P108987737	-46.4908	-6	guanine	3GER
448	P109008918	-156.371	-169.853	-166.655	-333.87	-345.06	P109008918	-40.1342	-6	guanine	3GER
449	P109008918	-172.453	-183.899	-177.517	-372.53	-384.96	P109008918	-38.3371	-6	guanine	3GER
450	P109008918	-165.563	-179.547	-175.42	-376.63	-390.36	P109008918	-38.1566	-6	guanine	3GER
451	P109011145	-261.015	-262.047	-267.004	-919.01	-933.78	P109011145	-40.1279	-6	guanine	3GER
452	P109011145	-261.251	-262.5	-266.848	-914.47	-929.03	P109011145	-39.6307	-6	guanine	3GER
453	P109011145	-259.37	-262.05	-265.435	-919.7	-934.83	P109011145	-38.3058	-6	guanine	3GER
454	P109044275	-280.291	-281.317	-286.345	-738.28	-770.33	P109044275	-61.8989	-6	guanine	3GER
455	P109044275	-242.378	-257.589	-259.436	-858.8	-868.22	P109044275	-61.8739	-6	guanine	3GER
456	P109044275	-245.852	-257.666	-257.798	-863.2	-875.52	P109044275	-61.0313	-6	guanine	3GER
457	P109049408	-300.047	-316.087	-317.397	-3854.93	-3784.24	P109049408	-59.5326	-5	guanine	3GER
458	P109049408	-286.86	-306.901	-310.131	-3980.32	-3909.99	P109049408	-59.3342	-6	guanine	3GER
459	P109049408	-299.907	-304.453	-313.253	-4193.55	-4192.48	P109049408	-58.853	-6	guanine	3GER
460	P109056794	-289.849	-294.888	-298.756	-810.5	-811.49	P109056794	-60.5135	-6	guanine	3GER
461	P109056794	-286.332	-291.51	-294.12	-841.31	-847.39	P109056794	-57.5236	-6	guanine	3GER
462	P109056794	-262.518	-275.313	-279.263	-914.08	-910.68	P109056794	-55.85	-6	guanine	3GER
463	P109073299	-206.294	-222.924	-221.167	-1345.03	-1332.3	P109073299	-68.3274	-6	guanine	3GER
464	P109073299	-225.846	-238.741	-234.149	-1664.22	-1616.37	P109073299	-67.5286	-6	guanine	3GER
465	P109073299	-211.313	-222.203	-224.554	-1391.72	-1350.42	P109073299	-67.5092	-6	guanine	3GER
466	P109099859	-193.164	-199.161	-204.851	-467.12	-423.5	P109099859	-44.694	-5	guanine	3GER
467	P109099859	-194.169	-200.287	-204.439	-476.71	-432.74	P109099859	-42.8885	-5	guanine	3GER
468	P109099859	-194.492	-199.122	-206.295	-527.53	-482.9	P109099859	-42.852	-5	guanine	3GER
469	P109108016	-333.912	-339.836	-337.427	-1751.25	-1810.15	P109108016	-54.4026	-6	guanine	3GER
470	P109108016	-329.74	-334.802	-333.665	-1745.24	-1799.64	P109108016	-54.1122	-6	guanine	3GER
471	P109108016	-333.516	-339.113	-336.779	-1726.06	-1783.27	P109108016	-53.4359	-6	guanine	3GER
472	P109210450	-214.567	-219.261	-222.864	-56.91	-21.9	P109210450	-40.2359	-5	guanine	3GER
473	P109210450	-284.644	-299.104	-298.181	-800.77	-764.45	P109210450	-39.694	-5	guanine	3GER
474	P109210450	-282.481	-294.389	-296.909	-793.8	-759.44	P109210450	-39.6731	-5	guanine	3GER
475	P109262046	-219.723	-231.116	-229.152	-1103.97	-1083.19	P109262046	-10.3716	-6	guanine	3GER
476	P109262046	-216.328	-229.014	-226.129	-1107.41	-1088.24	P109262046	-9.59562	-6	guanine	3GER
477	P109262046	-217.471	-229.53	-227.834	-1131.3	-1111.68	P109262046	-9.04158	-6	guanine	3GER
478	P109312665	-247.477	-245.181	-252.524	-1871.49	-1877.74	P109312665	-59.3565	-6	guanine	3GER
479	P109312665	-249.21	-245.477	-252.629	-1862.78	-1869.41	P109312665	-56.7084	-6	guanine	3GER
480	P109312665	-245.863	-241.803	-248.981	-1862.78	-1869.41	P109312665	-56.664	-6	guanine	3GER
481	P109351505	-294.868	-307.411	-306.188	-1412.81	-1344.76	P109351505	-57.5992	-6	guanine	3GER
482	P109351505	-297.124	-310.231	-306.714	-1388.13	-1318.89	P109351505	-56.8425	-6	guanine	3GER
483	P109351505	-295.803	-309.558	-307.676	-1412.81	-1344.76	P109351505	-56.5701	-6	guanine	3GER
484	P109356259	-299.004	-306.97	-315.141	-3366.97	-3311.81	P109356259	-60.9184	-6	guanine	3GER
485	P109356259	-297.814	-307.412	-315.027	-3334.63	-3280.22	P109356259	-60.7142	-6	guanine	3GER
486	P109356259	-300.437	-307.67	-314.931	-3297.84	-3248.41	P109356259	-60.6386	-6	guanine	3GER
