compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
222	P107795502	-199.388	-210.459	-209.589	-1414.56	-1405.42	P107795502	-49.5699	-6	guanineC74U	2XNZ
223	P107841303	-185.041	-189.425	-198.422	-1152.39	-1055.43	P107841303	-46.1988	-6	guanineC74U	2XNZ
224	P107841303	-187.537	-190.672	-197.977	-1129.03	-1043.42	P107841303	-45.9634	-6	guanineC74U	2XNZ
225	P107841303	-187.625	-191.202	-198.906	-1125.96	-1037.13	P107841303	-45.9479	-6	guanineC74U	2XNZ
226	P107853054	-227.824	-244.151	-245.91	-1199.58	-1164.37	P107853054	-53.9335	-5	guanineC74U	2XNZ
227	P107853054	-227.653	-244.381	-246.769	-1205.9	-1172.27	P107853054	-53.9071	-5	guanineC74U	2XNZ
228	P107853054	-227.346	-244.258	-246.478	-1205.9	-1172.27	P107853054	-53.2056	-5	guanineC74U	2XNZ
229	P107866678	-225.702	-232.364	-232.488	-2604.48	-2525.4	P107866678	-50.4386	-6	guanineC74U	2XNZ
230	P107866678	-222.953	-228.014	-228.959	-2675.72	-2596.12	P107866678	-50.2566	-6	guanineC74U	2XNZ
231	P107866678	-248.693	-268.844	-268.517	-2321.13	-2254.32	P107866678	-45.0874	-6	guanineC74U	2XNZ
232	P107914163	-205.2	-200.455	-202.088	-240.8	-134.8	P107914163	-46.8345	-5	guanineC74U	2XNZ
233	P107914163	-205.445	-200.692	-202.745	-248.63	-140.8	P107914163	-45.8514	-5	guanineC74U	2XNZ
234	P107914163	-206.204	-201.864	-201.772	-255.37	-148.99	P107914163	-45.6653	-5	guanineC74U	2XNZ
235	P107919640	-209.467	-216.359	-218.663	-1588.59	-1602.48	P107919640	-54.833	-6	guanineC74U	2XNZ
236	P107919640	-206.844	-215.97	-218.246	-1026.31	-996.89	P107919640	-54.4325	-5	guanineC74U	2XNZ
237	P107919640	-229.187	-241.248	-246.368	-1115.67	-1092.23	P107919640	-53.6457	-5	guanineC74U	2XNZ
238	P107970135	-193.779	-199.35	-204.047	-1133.82	-1143.35	P107970135	-52.4283	-5	guanineC74U	2XNZ
239	P107970135	-191.314	-196.714	-201.56	-1127.53	-1139.86	P107970135	-50.5568	-5	guanineC74U	2XNZ
240	P107970135	-192.47	-198.379	-205.038	-1139.99	-1151.49	P107970135	-50.525	-5	guanineC74U	2XNZ
241	P107970260	-234.25	-232.948	-242.032	-1945.41	-1968.97	P107970260	-67.3315	-6	guanineC74U	2XNZ
242	P107970260	-231.452	-229.674	-239.802	-1950.19	-1975.3	P107970260	-64.9405	-6	guanineC74U	2XNZ
243	P107970260	-268.004	-279.661	-284.487	-1159.36	-1140.25	P107970260	-60.9539	-5	guanineC74U	2XNZ
244	P107971029	-234.045	-240.869	-244.962	-1885.1	-1846.06	P107971029	-51.3815	-5	guanineC74U	2XNZ
245	P107971029	-236.724	-242.92	-249.612	-1803.23	-1758.6	P107971029	-51.3087	-5	guanineC74U	2XNZ
246	P107971029	-232.787	-238.11	-245.177	-1798.6	-1756.19	P107971029	-51.0524	-5	guanineC74U	2XNZ
247	P107971162	-263.721	-278.317	-281.625	-3804.13	-3672.18	P107971162	-32.693	-6	guanineC74U	2XNZ
248	P107971162	-264.783	-280.086	-282.815	-3854.33	-3725.1	P107971162	-32.5693	-6	guanineC74U	2XNZ
249	P107971162	-265.956	-281.683	-284.182	-3826.72	-3692.91	P107971162	-32.163	-6	guanineC74U	2XNZ
250	P108127470	-188.939	-204.296	-207.002	-1787.46	-1690.47	P108127470	-56.1725	-6	guanineC74U	2XNZ
251	P108127470	-190.139	-205.695	-207.405	-1796.99	-1700.34	P108127470	-55.9783	-5	guanineC74U	2XNZ
252	P108127470	-187.351	-201.302	-204.773	-1757.57	-1659.87	P108127470	-55.9291	-5	guanineC74U	2XNZ
253	P108127522	-235.271	-256.266	-254.412	-1819.28	-1719.53	P108127522	-51.1442	-5	guanineC74U	2XNZ
254	P108127522	-237.115	-258.032	-254.2	-1784.81	-1686.46	P108127522	-50.5794	-5	guanineC74U	2XNZ
255	P108127522	-236.522	-256.752	-253.388	-1750.08	-1650.43	P108127522	-49.5406	-5	guanineC74U	2XNZ
256	P108134459	-261.67	-277.858	-279.745	-1468.83	-1369.16	P108134459	-58.7217	-6	guanineC74U	2XNZ
257	P108134459	-294.82	-325.065	-329.471	-5036.21	-4912.42	P108134459	-51.5323	-6	guanineC74U	2XNZ
258	P108134459	-294.777	-328.313	-337.349	-4973.53	-4848.96	P108134459	-51.5306	-6	guanineC74U	2XNZ
259	P108141367	-301.549	-322.915	-324.643	-3381.66	-3262.87	P108141367	-66.8672	-6	guanineC74U	2XNZ
260	P108141367	-309.051	-326.792	-325.923	-3493.5	-3376.88	P108141367	-66.1912	-6	guanineC74U	2XNZ
261	P108141367	-299.873	-317.789	-322.609	-3280.81	-3163.89	P108141367	-65.6286	-6	guanineC74U	2XNZ
262	P108142038	-269.593	-291.777	-291.142	-3861.56	-3759.13	P108142038	-64.3173	-6	guanineC74U	2XNZ
263	P108142038	-269.021	-290.645	-290.423	-3864.76	-3764.26	P108142038	-64.1212	-6	guanineC74U	2XNZ
264	P108142038	-267.487	-290.313	-289.784	-3842.7	-3742.95	P108142038	-63.8574	-6	guanineC74U	2XNZ
265	P108142039	-288.979	-316.818	-310.798	-3684.3	-3586.08	P108142039	-62.8042	-6	guanineC74U	2XNZ
266	P108142039	-288.514	-316.148	-310.354	-3684.3	-3586.08	P108142039	-62.0001	-6	guanineC74U	2XNZ
267	P108142039	-301.186	-321.891	-317.825	-3676.33	-3571.24	P108142039	-61.3912	-6	guanineC74U	2XNZ
268	P108190539	-157.909	-166.547	-167.453	-574.82	-577.49	P108190539	-40.4857	-5	guanineC74U	2XNZ
269	P108190539	-154.728	-154.186	-155.658	-455.0	-460.57	P108190539	-37.2027	-5	guanineC74U	2XNZ
270	P108190539	-154.296	-155.19	-156.04	-621.91	-618.01	P108190539	-36.4225	-5	guanineC74U	2XNZ
271	P108190642	-210.605	-215.616	-209.341	-1119.23	-1161.3	P108190642	-42.2261	-5	guanineC74U	2XNZ
272	P108190642	-243.376	-260.866	-252.921	-1036.49	-1090.94	P108190642	-41.8416	-5	guanineC74U	2XNZ
273	P108190642	-241.996	-260.14	-252.17	-1036.49	-1090.94	P108190642	-41.5883	-5	guanineC74U	2XNZ
274	P108190648	-239.447	-244.55	-248.853	-1799.84	-1823.59	P108190648	-61.5319	-6	guanineC74U	2XNZ
275	P108190648	-253.136	-259.653	-264.195	-1857.58	-1879.31	P108190648	-60.6067	-6	guanineC74U	2XNZ
276	P108190648	-254.729	-263.106	-267.239	-1840.57	-1864.9	P108190648	-60.3206	-6	guanineC74U	2XNZ
277	P108190681	-238.473	-243.162	-244.0	-1320.4	-1392.93	P108190681	-50.3141	-5	guanineC74U	2XNZ
278	P108190681	-225.026	-226.723	-234.567	-1270.52	-1351.86	P108190681	-50.0894	-6	guanineC74U	2XNZ
279	P108190681	-222.09	-222.611	-230.766	-1300.16	-1384.02	P108190681	-49.2546	-6	guanineC74U	2XNZ
280	P108221056	-324.855	-337.075	-348.284	-3988.66	-3870.21	P108221056	-62.1007	-6	guanineC74U	2XNZ
281	P108221056	-325.342	-340.36	-349.932	-4018.66	-3897.24	P108221056	-62.008	-6	guanineC74U	2XNZ
282	P108221056	-329.951	-343.95	-349.167	-4090.85	-3965.31	P108221056	-61.9836	-6	guanineC74U	2XNZ
283	P108231347	-216.818	-232.092	-228.982	-915.37	-967.64	P108231347	-40.7826	-5	guanineC74U	2XNZ
284	P108231347	-167.551	-171.557	-177.094	-112.14	-143.31	P108231347	-40.6486	-5	guanineC74U	2XNZ
285	P108231347	-204.167	-207.852	-205.345	-873.92	-908.27	P108231347	-39.1633	-5	guanineC74U	2XNZ
286	P108243673	-178.106	-185.157	-184.55	-1139.64	-1126.25	P108243673	-42.6486	-6	guanineC74U	2XNZ
287	P108243673	-174.971	-180.153	-181.368	-1194.32	-1182.2	P108243673	-42.2296	-6	guanineC74U	2XNZ
288	P108243673	-179.604	-188.417	-188.253	-1172.01	-1159.39	P108243673	-41.4354	-6	guanineC74U	2XNZ
289	P108252769	-144.81	-150.857	-152.911	-587.99	-560.41	P108252769	-46.2951	-5	guanineC74U	2XNZ
290	P108252769	-147.758	-153.504	-156.382	-579.84	-550.98	P108252769	-42.0863	-5	guanineC74U	2XNZ
291	P108252769	-144.89	-150.845	-152.879	-587.99	-560.41	P108252769	-41.5415	-5	guanineC74U	2XNZ
292	P108311216	-248.305	-252.427	-253.134	-1046.87	-1053.44	P108311216	-50.3826	-6	guanineC74U	2XNZ
293	P108311216	-285.192	-291.246	-294.203	-1050.21	-1036.89	P108311216	-47.7819	-6	guanineC74U	2XNZ
294	P108311216	-248.348	-251.246	-251.896	-1096.05	-1098.76	P108311216	-47.6207	-6	guanineC74U	2XNZ
295	P108902473	-216.64	-218.208	-216.722	-1279.49	-1314.97	P108902473	-62.9584	-6	guanineC74U	2XNZ
296	P108902473	-214.136	-220.58	-224.656	-1236.73	-1283.83	P108902473	-60.9008	-6	guanineC74U	2XNZ
297	P108902473	-176.894	-182.067	-177.124	-925.6	-964.05	P108902473	-59.9824	-6	guanineC74U	2XNZ
298	P108909512	-309.981	-327.054	-323.503	-693.76	-727.83	P108909512	-57.3498	-6	guanineC74U	2XNZ
299	P108909512	-281.453	-284.752	-286.63	-845.0	-877.5	P108909512	-56.6688	-5	guanineC74U	2XNZ
300	P108909512	-305.69	-324.27	-321.076	-723.07	-757.41	P108909512	-56.4052	-6	guanineC74U	2XNZ
301	P108909526	-267.284	-274.497	-274.329	-776.91	-791.18	P108909526	-61.2908	-6	guanineC74U	2XNZ
302	P108909526	-247.619	-253.903	-257.052	-406.76	-374.92	P108909526	-60.0113	-6	guanineC74U	2XNZ
303	P108909526	-274.238	-287.853	-287.714	-817.52	-832.2	P108909526	-57.5159	-6	guanineC74U	2XNZ
304	P108937154	-192.624	-201.605	-203.079	-667.96	-643.13	P108937154	-43.5265	-5	guanineC74U	2XNZ
305	P108937154	-168.227	-168.717	-165.903	-497.23	-495.0	P108937154	-41.9602	-5	guanineC74U	2XNZ
306	P108937154	-191.339	-200.189	-201.966	-665.05	-640.43	P108937154	-41.8807	-5	guanineC74U	2XNZ
307	P108937526	-221.649	-222.824	-220.972	-957.19	-880.29	P108937526	-47.9327	-6	guanineC74U	2XNZ
308	P108937526	-224.159	-223.701	-222.74	-957.19	-880.29	P108937526	-47.8818	-6	guanineC74U	2XNZ
309	P108937526	-223.242	-223.812	-223.003	-955.78	-879.12	P108937526	-44.7166	-6	guanineC74U	2XNZ
310	P108944433	-121.301	-121.318	-123.822	-451.86	-444.43	P108944433	-47.0677	-5	guanineC74U	2XNZ
311	P108944433	-155.301	-161.012	-160.096	-534.42	-539.34	P108944433	-42.4666	-5	guanineC74U	2XNZ
312	P108944433	-125.611	-129.637	-133.664	-209.26	-212.72	P108944433	-41.454	-5	guanineC74U	2XNZ
313	P108996920	-283.871	-301.369	-303.831	-564.64	-493.96	P108996920	-60.3989	-6	guanineC74U	2XNZ
314	P108996920	-284.465	-300.133	-303.017	-577.83	-505.0	P108996920	-59.2615	-6	guanineC74U	2XNZ
315	P108996920	-291.321	-314.826	-313.734	-610.27	-543.71	P108996920	-56.6177	-6	guanineC74U	2XNZ
316	P109008932	-270.141	-272.166	-281.744	-1653.62	-1681.31	P109008932	-51.998	-6	guanineC74U	2XNZ
317	P109008932	-290.685	-306.736	-314.096	-1665.03	-1700.57	P109008932	-50.9077	-6	guanineC74U	2XNZ
318	P109008932	-271.893	-277.729	-283.672	-1691.69	-1721.03	P109008932	-50.7175	-6	guanineC74U	2XNZ
319	P109013041	-172.762	-181.779	-181.181	-939.83	-952.61	P109013041	-62.2296	-5	guanineC74U	2XNZ
320	P109013041	-236.369	-239.038	-247.313	-1602.23	-1610.12	P109013041	-60.8286	-5	guanineC74U	2XNZ
321	P109013041	-229.603	-232.074	-243.892	-1619.67	-1630.06	P109013041	-59.2563	-6	guanineC74U	2XNZ
322	P109015587	-259.233	-265.468	-270.861	-1304.69	-1308.56	P109015587	-61.2686	-5	guanineC74U	2XNZ
323	P109015587	-258.643	-262.995	-269.038	-1322.79	-1327.86	P109015587	-60.4387	-5	guanineC74U	2XNZ
324	P109015587	-252.298	-252.438	-261.441	-1298.26	-1301.25	P109015587	-59.7366	-6	guanineC74U	2XNZ
325	P109047699	-192.368	-198.75	-196.795	-619.61	-628.97	P109047699	-40.4745	-5	guanineC74U	2XNZ
326	P109047699	-192.767	-199.354	-196.628	-623.24	-631.35	P109047699	-39.8556	-5	guanineC74U	2XNZ
327	P109047699	-208.064	-207.131	-208.693	-657.64	-665.06	P109047699	-39.4613	-5	guanineC74U	2XNZ
328	P109438385	-276.011	-291.082	-289.555	-552.45	-526.29	P109438385	-51.4211	-6	guanineC74U	2XNZ
329	P109438385	-277.306	-287.745	-288.164	-548.16	-521.81	P109438385	-50.4871	-6	guanineC74U	2XNZ
330	P109438385	-253.43	-266.5	-267.632	-469.33	-444.53	P109438385	-49.6291	-6	guanineC74U	2XNZ
331	P109438629	-252.181	-258.015	-257.669	-406.72	-346.35	P109438629	-45.8271	-5	guanineC74U	2XNZ
332	P109438629	-251.07	-257.351	-257.557	-406.72	-346.35	P109438629	-44.007	-5	guanineC74U	2XNZ
333	P109438629	-250.298	-257.188	-256.906	-406.72	-346.35	P109438629	-43.9721	-5	guanineC74U	2XNZ
334	P109438688	-168.213	-166.403	-166.7	72.39	50.46	P109438688	-42.0384	-5	guanineC74U	2XNZ
335	P109438688	-173.072	-181.379	-177.141	-16.64	-26.44	P109438688	-41.8845	-5	guanineC74U	2XNZ
336	P109438688	-189.997	-194.379	-195.353	-177.54	-177.55	P109438688	-41.5056	-5	guanineC74U	2XNZ
337	P110132829	-152.94	-155.905	-158.408	-415.58	-406.79	P110132829	-40.3021	-5	guanineC74U	2XNZ
338	P110132829	-153.118	-155.82	-158.172	-415.58	-406.79	P110132829	-40.1822	-5	guanineC74U	2XNZ
339	P110132829	-152.849	-156.137	-158.275	-439.57	-429.59	P110132829	-40.1164	-5	guanineC74U	2XNZ
340	P110574908	-378.54	-406.632	-412.681	-4457.17	-4246.98	P110574908	-55.1785	-5	guanineC74U	2XNZ
341	P110574908	-375.239	-403.356	-410.288	-4442.45	-4230.84	P110574908	-54.9917	-5	guanineC74U	2XNZ
342	P110574908	-375.544	-406.142	-410.719	-4425.0	-4213.83	P110574908	-54.8531	-5	guanineC74U	2XNZ
343	P110840273	-145.489	-146.313	-146.3	-644.41	-661.52	P110840273	-51.1606	-5	guanineC74U	2XNZ
344	P110840273	-141.008	-143.831	-142.447	-644.78	-662.0	P110840273	-50.4733	-5	guanineC74U	2XNZ
345	P110840273	-141.946	-145.365	-144.664	-644.78	-662.0	P110840273	-50.442	-5	guanineC74U	2XNZ
346	P111922037	-208.016	-209.753	-209.84	-563.08	-550.07	P111922037	-46.145	-5	guanineC74U	2XNZ
347	P111922037	-208.706	-209.546	-209.128	-604.33	-590.23	P111922037	-44.96	-5	guanineC74U	2XNZ
348	P111922037	-160.547	-160.855	-161.152	-16.72	6.38	P111922037	-42.6517	-5	guanineC74U	2XNZ
349	P112142002	-393.189	-413.418	-420.519	-3944.63	-3820.16	P112142002	-50.6043	-5	guanineC74U	2XNZ
350	P112142002	-428.054	-446.431	-454.105	-4082.31	-3959.77	P112142002	-50.3664	-5	guanineC74U	2XNZ
351	P112142002	-427.609	-448.407	-454.854	-4042.21	-3919.65	P112142002	-49.3131	-6	guanineC74U	2XNZ
352	P112142028	-402.54	-427.127	-434.938	-5806.03	-5664.19	P112142028	-48.0782	-6	guanineC74U	2XNZ
353	P112142028	-399.22	-421.21	-424.981	-5831.57	-5689.63	P112142028	-47.8715	-6	guanineC74U	2XNZ
354	P112142028	-391.187	-425.526	-432.959	-5685.57	-5536.8	P112142028	-47.7998	-6	guanineC74U	2XNZ
355	P112154856	-331.106	-335.252	-342.513	-3983.15	-3834.16	P112154856	-53.6848	-5	guanineC74U	2XNZ
356	P112154856	-204.551	-203.313	-205.247	-29.63	76.69	P112154856	-53.5521	-5	guanineC74U	2XNZ
357	P112154856	-332.935	-337.918	-346.392	-4010.07	-3859.49	P112154856	-53.2886	-5	guanineC74U	2XNZ
358	P112176413	-175.349	-177.989	-179.053	-702.7	-608.83	P112176413	-34.5676	-5	guanineC74U	2XNZ
359	P112176413	-176.212	-179.247	-180.133	-701.4	-606.48	P112176413	-34.5595	-5	guanineC74U	2XNZ
360	P112176413	-175.565	-178.034	-179.078	-702.7	-608.83	P112176413	-34.2901	-5	guanineC74U	2XNZ
361	P112221885	-403.635	-428.54	-430.722	-849.16	-818.0	P112221885	-59.9318	-6	guanineC74U	2XNZ
362	P112221885	-387.344	-411.962	-416.652	-865.29	-834.42	P112221885	-59.0143	-6	guanineC74U	2XNZ
363	P112221885	-383.994	-402.263	-401.825	-862.31	-839.05	P112221885	-58.7654	-6	guanineC74U	2XNZ
364	P112299114	-288.298	-293.225	-300.089	-988.01	-941.77	P112299114	-41.989	-6	guanineC74U	2XNZ
365	P112299114	-288.226	-294.22	-299.397	-988.01	-941.77	P112299114	-41.8298	-6	guanineC74U	2XNZ
366	P112299114	-288.932	-293.378	-300.246	-988.01	-941.77	P112299114	-41.5473	-6	guanineC74U	2XNZ
367	P112473017	-284.811	-302.901	-309.481	-843.65	-770.61	P112473017	-47.2978	-6	guanineC74U	2XNZ
368	P112473017	-286.281	-302.236	-308.464	-826.13	-752.57	P112473017	-46.3838	-6	guanineC74U	2XNZ
369	P112473017	-286.899	-304.498	-311.071	-823.5	-753.69	P112473017	-45.7418	-6	guanineC74U	2XNZ
370	P114977737	-118.312	-123.709	-125.248	-470.88	-515.41	P114977737	-29.259	-5	guanineC74U	2XNZ
371	P114977737	-236.791	-251.529	-260.971	-1805.99	-1869.35	P114977737	-22.3538	-6	guanineC74U	2XNZ
372	P114977737	-236.571	-250.874	-260.803	-1805.99	-1869.35	P114977737	-22.3535	-6	guanineC74U	2XNZ
373	P114977741	-136.348	-133.339	-132.043	-100.01	-107.78	P114977741	-44.7829	-5	guanineC74U	2XNZ
374	P114977741	-131.662	-129.638	-129.2	-131.82	-138.8	P114977741	-42.4359	-5	guanineC74U	2XNZ
375	P114977741	-120.578	-120.244	-120.178	-239.12	-240.5	P114977741	-38.3753	-5	guanineC74U	2XNZ
376	P116724644	-162.598	-164.666	-163.797	-484.11	-508.78	P116724644	-48.5631	-5	guanineC74U	2XNZ
377	P116724644	-130.445	-137.72	-137.311	-569.79	-570.93	P116724644	-47.4691	-5	guanineC74U	2XNZ
378	P116724644	-182.528	-187.396	-188.445	-708.15	-708.02	P116724644	-44.5557	-5	guanineC74U	2XNZ
379	P117554789	-160.001	-167.1	-164.356	-438.44	-433.77	P117554789	-51.8291	-5	guanineC74U	2XNZ
380	P117554789	-167.92	-171.824	-169.112	-517.48	-511.71	P117554789	-50.7514	-5	guanineC74U	2XNZ
381	P117554789	-183.329	-180.907	-181.381	-628.81	-626.19	P117554789	-49.2533	-5	guanineC74U	2XNZ
382	P117564743	-167.428	-175.0	-177.034	-2520.98	-2557.0	P117564743	-48.1162	-6	guanineC74U	2XNZ
383	P117564743	-168.571	-175.695	-178.177	-2551.24	-2589.65	P117564743	-48.0138	-6	guanineC74U	2XNZ
384	P117564743	-168.097	-174.358	-176.484	-2520.98	-2557.0	P117564743	-47.9885	-5	guanineC74U	2XNZ
385	P117594404	-200.226	-195.456	-202.46	-2791.34	-2692.68	P117594404	-47.7484	-5	guanineC74U	2XNZ
386	P117594404	-199.882	-196.652	-202.307	-2804.27	-2707.66	P117594404	-47.425	-5	guanineC74U	2XNZ
387	P117594404	-206.116	-206.367	-208.442	-2699.98	-2600.17	P117594404	-46.5291	-5	guanineC74U	2XNZ
388	P117595008	-298.07	-319.631	-324.492	-867.95	-895.77	P117595008	-56.3227	-6	guanineC74U	2XNZ
389	P117595008	-299.013	-320.237	-324.713	-852.3	-875.53	P117595008	-56.0002	-6	guanineC74U	2XNZ
390	P117595008	-301.142	-321.98	-330.692	-900.64	-926.72	P117595008	-55.5827	-6	guanineC74U	2XNZ
391	P117751975	-275.035	-277.024	-281.381	-1126.89	-1069.58	P117751975	-54.0909	-5	guanineC74U	2XNZ
392	P117751975	-274.743	-276.709	-282.782	-1153.32	-1095.35	P117751975	-50.6451	-5	guanineC74U	2XNZ
393	P117751975	-259.151	-262.579	-265.816	-819.45	-755.91	P117751975	-49.6416	-5	guanineC74U	2XNZ
394	P118653057	-193.347	-202.226	-200.112	-1799.42	-1731.63	P118653057	-38.1558	-5	guanineC74U	2XNZ
395	P118653057	-198.906	-207.584	-205.362	-1838.74	-1768.41	P118653057	-37.6968	-5	guanineC74U	2XNZ
396	P118653057	-194.081	-205.695	-202.439	-1801.54	-1734.21	P118653057	-37.4366	-5	guanineC74U	2XNZ
397	P119454707	-152.506	-163.146	-169.237	-1213.22	-1148.18	P119454707	-52.2735	-6	guanineC74U	2XNZ
398	P119454707	-136.395	-134.342	-140.313	-1602.1	-1550.25	P119454707	-51.7878	-5	guanineC74U	2XNZ
399	P119454707	-135.142	-134.223	-139.273	-1602.1	-1550.25	P119454707	-51.4941	-5	guanineC74U	2XNZ
400	P120547666	-374.082	-393.986	-403.669	-3575.11	-3406.81	P120547666	-36.8532	-6	guanineC74U	2XNZ
401	P120547666	-372.746	-394.059	-402.654	-3575.11	-3406.81	P120547666	-36.1564	-6	guanineC74U	2XNZ
402	P120547666	-368.632	-395.718	-403.488	-3842.43	-3682.98	P120547666	-35.8254	-5	guanineC74U	2XNZ
403	P124358634	-198.975	-197.961	-200.593	-1133.6	-1056.1	P124358634	-46.2097	-5	guanineC74U	2XNZ
404	P124358634	-272.017	-270.923	-272.457	-1710.53	-1629.6	P124358634	-45.506	-5	guanineC74U	2XNZ
405	P124358634	-195.341	-194.911	-194.479	-1024.81	-935.04	P124358634	-44.4538	-5	guanineC74U	2XNZ
406	P124417530	-215.043	-228.415	-229.424	-2183.23	-2177.13	P124417530	-46.204	-5	guanineC74U	2XNZ
407	P124417530	-212.713	-225.758	-227.527	-2154.49	-2148.18	P124417530	-46.1243	-5	guanineC74U	2XNZ
408	P124417530	-209.519	-223.059	-222.917	-2201.86	-2193.66	P124417530	-45.8263	-5	guanineC74U	2XNZ
409	P126384958	-157.813	-158.222	-154.542	147.42	160.73	P126384958	-32.7074	-5	guanineC74U	2XNZ
410	P126384958	-194.881	-192.978	-201.148	62.73	66.63	P126384958	-26.6061	-5	guanineC74U	2XNZ
411	P126384958	-256.452	-264.022	-267.026	-395.48	-343.98	P126384958	-25.9052	-6	guanineC74U	2XNZ
412	P126399883	-174.346	-178.577	-176.8	172.76	164.06	P126399883	-13.9351	-6	guanineC74U	2XNZ
413	P126399883	-238.392	-238.422	-240.191	-516.13	-452.97	P126399883	-11.7569	-6	guanineC74U	2XNZ
414	P126399883	-237.003	-237.58	-239.625	-516.13	-452.97	P126399883	-11.7162	-6	guanineC74U	2XNZ
415	P126500770	-236.455	-243.434	-239.124	-459.01	-431.88	P126500770	-49.4381	-5	guanineC74U	2XNZ
416	P126500770	-288.904	-303.864	-305.565	-608.18	-535.51	P126500770	-48.7526	-6	guanineC74U	2XNZ
417	P126500770	-287.259	-300.59	-302.719	-608.18	-535.51	P126500770	-47.7389	-6	guanineC74U	2XNZ
418	P126500777	-237.735	-239.167	-240.976	-1010.21	-961.5	P126500777	-46.657	-5	guanineC74U	2XNZ
419	P126500777	-239.017	-238.791	-243.096	-1010.21	-961.5	P126500777	-46.5798	-5	guanineC74U	2XNZ
420	P126500777	-237.971	-238.534	-241.91	-1001.96	-951.93	P126500777	-46.5611	-5	guanineC74U	2XNZ
421	P126680353	-244.588	-241.61	-249.702	-805.32	-732.3	P126680353	-54.9452	-6	guanineC74U	2XNZ
422	P126680353	-243.614	-240.905	-248.236	-815.52	-742.5	P126680353	-54.5932	-6	guanineC74U	2XNZ
423	P126680353	-242.944	-240.54	-247.891	-829.16	-753.99	P126680353	-54.5359	-6	guanineC74U	2XNZ
424	P12735609	-286.848	-308.481	-314.447	-1266.51	-1264.82	P12735609	-56.1399	-6	guanineC74U	2XNZ
425	P12735609	-293.93	-314.167	-321.444	-1289.36	-1292.14	P12735609	-55.9877	-6	guanineC74U	2XNZ
426	P12735609	-280.284	-295.539	-297.822	-1255.71	-1259.15	P12735609	-55.823	-6	guanineC74U	2XNZ
427	P127855170	-239.959	-250.683	-253.7	-1364.05	-1364.64	P127855170	-54.1591	-5	guanineC74U	2XNZ
428	P127855170	-253.631	-271.364	-275.239	-1474.36	-1472.29	P127855170	-53.7771	-5	guanineC74U	2XNZ
429	P127855170	-245.175	-255.416	-259.575	-1405.89	-1405.88	P127855170	-53.4741	-6	guanineC74U	2XNZ
430	P128266901	-211.431	-219.863	-221.232	-1768.53	-1865.25	P128266901	-48.7092	-5	guanineC74U	2XNZ
431	P128266901	-199.458	-206.428	-209.419	-1722.36	-1817.94	P128266901	-47.7766	-5	guanineC74U	2XNZ
432	P128266901	-193.627	-200.59	-202.05	-1708.66	-1808.72	P128266901	-47.7464	-5	guanineC74U	2XNZ
433	P128430944	-234.249	-246.464	-244.097	-128.3	-81.54	P128430944	-33.0938	-6	guanineC74U	2XNZ
434	P128430944	-230.31	-245.629	-242.945	-139.98	-96.7	P128430944	-32.9361	-6	guanineC74U	2XNZ
435	P128430944	-232.322	-246.307	-243.972	-133.01	-87.63	P128430944	-31.4194	-6	guanineC74U	2XNZ
436	P128496413	-142.631	-146.778	-144.498	-513.85	-531.36	P128496413	-51.7399	-5	guanineC74U	2XNZ
437	P128496413	-145.812	-145.499	-145.736	-597.01	-626.1	P128496413	-51.3403	-5	guanineC74U	2XNZ
438	P128496413	-145.663	-145.185	-144.756	-590.21	-620.32	P128496413	-49.2978	-5	guanineC74U	2XNZ
439	P128547138	-178.102	-177.904	-180.947	30.19	40.38	P128547138	-36.3466	-5	guanineC74U	2XNZ
440	P128547138	-177.149	-176.928	-180.924	11.59	22.5	P128547138	-36.0607	-5	guanineC74U	2XNZ
441	P128547138	-175.263	-174.419	-180.676	-578.15	-555.68	P128547138	-32.1797	-5	guanineC74U	2XNZ
442	P128555644	-158.215	-164.067	-164.039	-1535.87	-1631.36	P128555644	-60.5359	-5	guanineC74U	2XNZ
443	P128555644	-161.694	-166.709	-166.128	-1548.99	-1640.92	P128555644	-59.9935	-5	guanineC74U	2XNZ
444	P128555644	-160.622	-166.822	-166.828	-1523.94	-1619.34	P128555644	-59.7814	-5	guanineC74U	2XNZ
445	P128783819	-234.691	-245.476	-247.378	-47.0	79.02	P128783819	-53.9048	-6	guanineC74U	2XNZ
446	P128783819	-235.088	-243.276	-247.962	-72.2	54.53	P128783819	-51.6896	-5	guanineC74U	2XNZ
447	P128783819	-232.059	-236.61	-235.334	74.18	207.51	P128783819	-51.3342	-5	guanineC74U	2XNZ
448	P128846979	-130.033	-130.377	-133.626	-791.56	-725.62	P128846979	-52.314	-5	guanineC74U	2XNZ
449	P128846979	-274.256	-290.236	-300.166	-4015.81	-3886.92	P128846979	-47.9751	-6	guanineC74U	2XNZ
450	P128846979	-279.605	-296.252	-308.388	-4061.97	-3928.98	P128846979	-47.7554	-6	guanineC74U	2XNZ
451	P128859230	-244.903	-254.899	-254.612	-985.5	-914.33	P128859230	-41.9381	-5	guanineC74U	2XNZ
452	P128859230	-263.57	-273.315	-271.269	-1198.28	-1117.11	P128859230	-40.4068	-6	guanineC74U	2XNZ
