compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
3376	P55889678	-187.389	-186.341	-186.935	-334.08	-359.52	P55889678	-55.5928	-5	tpp	4NYA
3377	P55889678	-178.561	-181.822	-180.165	-237.24	-254.08	P55889678	-54.2711	-5	tpp	4NYA
3378	P55889678	-186.252	-183.914	-185.041	-335.75	-362.53	P55889678	-54.1831	-5	tpp	4NYA
3379	P55889728	-184.443	-182.484	-186.907	-363.34	-385.61	P55889728	-57.9291	-6	tpp	4NYA
3380	P55889728	-208.136	-212.02	-221.887	-687.21	-714.47	P55889728	-55.8369	-5	tpp	4NYA
3381	P55889728	-203.811	-204.23	-214.815	-667.1	-717.22	P55889728	-53.9776	-6	tpp	4NYA
3382	P55889737	-182.136	-184.313	-191.507	32.75	23.49	P55889737	-57.4958	-5	tpp	4NYA
3383	P55889737	-162.884	-160.618	-165.714	257.8	244.22	P55889737	-57.0172	-5	tpp	4NYA
3384	P55889737	-170.888	-165.311	-168.431	-68.8	-87.79	P55889737	-55.7794	-5	tpp	4NYA
3385	P55889752	-141.603	-144.318	-147.884	-40.37	-67.57	P55889752	-54.2953	-5	tpp	4NYA
3386	P55889752	-167.253	-161.809	-169.138	-92.65	-121.03	P55889752	-54.0022	-5	tpp	4NYA
3387	P55889752	-148.84	-147.311	-153.842	-32.15	-48.23	P55889752	-53.7297	-5	tpp	4NYA
3388	P55901476	-171.803	-187.681	-182.034	44.15	23.96	P55901476	-53.745	-5	tpp	4NYA
3389	P55901476	-165.588	-172.684	-169.929	-45.33	-53.12	P55901476	-53.1588	-5	tpp	4NYA
3390	P55901476	-166.735	-176.698	-175.248	-173.03	-193.25	P55901476	-52.1	-5	tpp	4NYA
3391	P55911917	-215.469	-223.84	-228.143	-417.92	-405.17	P55911917	-55.6614	-6	tpp	4NYA
3392	P55911917	-206.339	-206.284	-212.153	-299.57	-302.79	P55911917	-54.6648	-5	tpp	4NYA
3393	P55911917	-242.28	-239.96	-251.415	-148.57	-178.22	P55911917	-54.6411	-6	tpp	4NYA
3394	P55911968	-253.188	-250.485	-265.028	-896.08	-913.56	P55911968	-58.0864	-5	tpp	4NYA
3395	P55911968	-247.782	-252.391	-261.653	-908.7	-922.98	P55911968	-56.339	-5	tpp	4NYA
3396	P55911968	-249.666	-243.673	-256.851	-914.03	-928.59	P55911968	-55.8877	-5	tpp	4NYA
3397	P55912080	-205.7	-209.898	-215.191	-174.34	-189.34	P55912080	-54.2823	-5	tpp	4NYA
3398	P55912080	-211.044	-207.596	-211.481	-289.78	-274.74	P55912080	-53.8472	-5	tpp	4NYA
3399	P55912080	-199.042	-204.844	-204.458	-61.6	-40.86	P55912080	-52.7753	-5	tpp	4NYA
3400	P55912616	-66.116	-65.109	-66.929	156.62	145.04	P55912616	-45.7498	-5	tpp	4NYA
3401	P55912616	-71.745	-67.136	-70.275	110.96	97.57	P55912616	-45.207	-5	tpp	4NYA
3402	P55912616	-80.084	-82.553	-87.095	171.65	155.04	P55912616	-45.1076	-6	tpp	4NYA
3403	P55981655	-187.401	-188.057	-197.837	-647.08	-663.18	P55981655	-73.866	-6	tpp	4NYA
3404	P55981655	-189.432	-191.223	-203.097	-736.91	-750.59	P55981655	-71.5141	-6	tpp	4NYA
3405	P55981655	-187.505	-187.483	-197.713	-647.84	-663.91	P55981655	-71.3846	-6	tpp	4NYA
3406	P55999042	-163.361	-172.644	-172.309	-1987.73	-1934.4	P55999042	-56.5595	-6	tpp	4NYA
3407	P55999042	-163.085	-171.699	-172.299	-1983.78	-1929.46	P55999042	-56.4968	-6	tpp	4NYA
3408	P55999042	-164.368	-173.543	-173.715	-2010.43	-1956.75	P55999042	-56.1599	-6	tpp	4NYA
3409	P55999700	-152.54	-152.93	-155.531	359.74	360.85	P55999700	-53.6727	-6	tpp	4NYA
3410	P55999700	-161.14	-163.813	-171.796	-51.22	-23.82	P55999700	-53.5399	-6	tpp	4NYA
3411	P55999700	-154.131	-154.158	-152.977	31.98	55.76	P55999700	-52.029	-6	tpp	4NYA
3412	P55999754	-218.359	-239.486	-240.948	-771.93	-742.64	P55999754	-71.5992	-6	tpp	4NYA
3413	P55999754	-216.388	-235.045	-239.397	-718.29	-688.72	P55999754	-68.7907	-6	tpp	4NYA
3414	P55999754	-217.531	-239.032	-240.247	-781.25	-753.45	P55999754	-67.5114	-6	tpp	4NYA
3415	P56003495	-184.608	-187.256	-186.863	-30.31	-32.36	P56003495	-58.4201	-5	tpp	4NYA
3416	P56003495	-178.993	-175.22	-183.374	316.65	344.68	P56003495	-58.3916	-5	tpp	4NYA
3417	P56003495	-180.98	-178.053	-184.137	256.99	283.97	P56003495	-56.396	-5	tpp	4NYA
3418	P56004865	-150.051	-157.562	-162.493	247.56	268.06	P56004865	-58.872	-5	tpp	4NYA
3419	P56004865	-142.837	-144.352	-148.164	365.3	380.48	P56004865	-56.5689	-5	tpp	4NYA
3420	P56004865	-148.498	-154.518	-157.549	351.13	376.24	P56004865	-56.4481	-5	tpp	4NYA
3421	P56004912	-112.034	-108.463	-110.192	145.45	112.88	P56004912	-53.3589	-5	tpp	4NYA
3422	P56004912	-134.015	-141.237	-142.224	-93.43	-100.77	P56004912	-52.0349	-5	tpp	4NYA
3423	P56004912	-118.333	-127.58	-121.099	426.47	431.97	P56004912	-51.9258	-5	tpp	4NYA
3424	P56050367	-214.785	-222.041	-221.742	32.21	69.61	P56050367	-53.1977	-5	tpp	4NYA
3425	P56050367	-212.084	-213.239	-214.298	9.54	22.85	P56050367	-52.2955	-5	tpp	4NYA
3426	P56050367	-216.313	-219.225	-218.254	-0.33	29.3	P56050367	-51.87	-5	tpp	4NYA
3427	P56052052	-168.347	-184.242	-186.781	-1311.58	-1312.17	P56052052	-50.4628	-5	tpp	4NYA
3428	P56052052	-167.871	-183.531	-184.498	-1114.23	-1112.71	P56052052	-50.182	-5	tpp	4NYA
3429	P56052052	-169.337	-185.274	-187.36	-1140.96	-1137.06	P56052052	-49.1895	-5	tpp	4NYA
3430	P56075971	-131.166	-132.88	-139.128	-465.44	-432.87	P56075971	-56.9128	-6	tpp	4NYA
3431	P56075971	-131.448	-134.793	-140.104	-445.79	-414.16	P56075971	-55.2929	-6	tpp	4NYA
3432	P56075971	-131.026	-133.955	-139.668	-475.02	-442.1	P56075971	-55.2384	-6	tpp	4NYA
3433	P56111978	-185.775	-188.535	-195.491	129.27	108.36	P56111978	-59.6937	-5	tpp	4NYA
3434	P56111978	-176.84	-186.738	-185.165	30.82	23.28	P56111978	-57.8796	-5	tpp	4NYA
3435	P56111978	-214.868	-212.464	-216.714	-137.78	-160.81	P56111978	-57.3496	-5	tpp	4NYA
3436	P56130631	-151.692	-155.845	-159.164	80.33	96.9	P56130631	-52.5563	-5	tpp	4NYA
3437	P56130631	-156.144	-158.959	-163.886	127.23	142.71	P56130631	-51.8584	-5	tpp	4NYA
3438	P56130631	-152.231	-150.387	-157.868	-84.85	-86.84	P56130631	-50.6955	-5	tpp	4NYA
3439	P56170801	-252.034	-268.033	-275.699	-212.88	-107.89	P56170801	-60.1323	-6	tpp	4NYA
3440	P56170801	-253.021	-272.556	-279.225	-239.92	-137.53	P56170801	-60.0184	-6	tpp	4NYA
3441	P56170801	-253.028	-272.044	-278.812	-245.49	-139.59	P56170801	-59.5475	-6	tpp	4NYA
3442	P56190858	-224.757	-245.642	-245.892	-2965.7	-2898.53	P56190858	-68.2934	-6	tpp	4NYA
3443	P56190858	-225.005	-246.462	-245.702	-3010.7	-2946.07	P56190858	-68.0835	-6	tpp	4NYA
3444	P56190858	-226.24	-249.395	-246.359	-2973.09	-2908.54	P56190858	-67.9332	-6	tpp	4NYA
3445	P56193560	-87.382	-119.403	-116.121	-2120.36	-2017.17	P56193560	-56.1798	-6	tpp	4NYA
3446	P56193560	-67.417	-92.136	-94.245	-1415.11	-1341.81	P56193560	-55.8516	-6	tpp	4NYA
3447	P56193560	-90.903	-118.821	-114.452	-2127.14	-2021.46	P56193560	-54.5152	-6	tpp	4NYA
3448	P56231554	-197.472	-208.847	-211.948	-249.17	-248.49	P56231554	-60.4466	-6	tpp	4NYA
3449	P56231554	-206.186	-214.261	-212.16	134.38	110.31	P56231554	-58.5738	-6	tpp	4NYA
3450	P56231554	-207.696	-211.39	-220.76	-194.9	-180.62	P56231554	-58.3133	-6	tpp	4NYA
3451	P56244228	-241.351	-247.956	-252.82	393.91	387.68	P56244228	-64.5469	-6	tpp	4NYA
3452	P56244228	-215.854	-225.106	-223.986	118.35	128.24	P56244228	-63.8764	-6	tpp	4NYA
3453	P56244228	-232.369	-243.486	-248.239	207.67	214.74	P56244228	-63.7627	-6	tpp	4NYA
3454	P56453848	-148.571	-160.643	-161.551	-553.08	-590.75	P56453848	-52.484	-5	tpp	4NYA
3455	P56453848	-148.068	-159.785	-161.445	-553.08	-590.75	P56453848	-52.3779	-5	tpp	4NYA
3456	P56453848	-148.367	-160.424	-161.514	-519.38	-557.24	P56453848	-52.0341	-5	tpp	4NYA
3457	P56572472	-159.858	-171.815	-171.032	823.81	788.86	P56572472	-45.5967	-6	tpp	4NYA
3458	P56572472	-167.227	-179.812	-177.501	871.79	837.38	P56572472	-45.476	-6	tpp	4NYA
3459	P56572472	-159.374	-173.566	-170.804	823.81	788.86	P56572472	-44.2767	-6	tpp	4NYA
3460	P56641451	-309.204	-314.713	-319.013	-356.98	-319.27	P56641451	-55.4018	-6	tpp	4NYA
3461	P56641451	-307.597	-324.394	-329.701	-230.03	-207.09	P56641451	-52.2931	-6	tpp	4NYA
3462	P56641451	-265.293	-273.282	-283.653	-162.73	-144.14	P56641451	-51.5055	-6	tpp	4NYA
3463	P56682788	-318.016	-333.029	-330.323	-1106.52	-1085.29	P56682788	-60.4287	-6	tpp	4NYA
3464	P56682788	-300.131	-318.411	-320.273	-1139.65	-1125.57	P56682788	-56.1731	-6	tpp	4NYA
3465	P56682788	-300.3	-312.433	-316.166	-1019.56	-1011.45	P56682788	-55.005	-6	tpp	4NYA
3466	P56754851	-384.393	-422.95	-424.009	-439.38	-406.91	P56754851	-57.6511	-6	tpp	4NYA
3467	P56754851	-438.704	-470.542	-473.324	631.86	680.09	P56754851	-53.8494	-6	tpp	4NYA
3468	P56754851	-365.082	-399.865	-406.189	-398.65	-376.52	P56754851	-52.9299	-6	tpp	4NYA
3469	P56791990	-190.506	-189.285	-195.354	-292.34	-302.49	P56791990	-55.9399	-6	tpp	4NYA
3470	P56791990	-212.75	-217.537	-217.207	-91.59	-108.51	P56791990	-54.1594	-6	tpp	4NYA
3471	P56791990	-221.532	-218.774	-228.928	-240.8	-252.83	P56791990	-52.5963	-6	tpp	4NYA
3472	P56818121	-254.534	-261.09	-263.931	-163.58	-128.7	P56818121	-55.8951	-6	tpp	4NYA
3473	P56818121	-254.938	-275.284	-275.299	-132.2	-93.49	P56818121	-53.8749	-6	tpp	4NYA
3474	P56818121	-270.05	-290.071	-293.014	-686.5	-629.21	P56818121	-53.6954	-5	tpp	4NYA
3475	P56861026	-242.33	-268.31	-277.834	-1459.01	-1373.44	P56861026	-52.5141	-6	tpp	4NYA
3476	P56861026	-239.414	-261.997	-265.908	-1542.47	-1468.54	P56861026	-51.6418	-6	tpp	4NYA
3477	P56861026	-238.928	-259.333	-256.866	-1481.0	-1402.22	P56861026	-51.5848	-6	tpp	4NYA
3478	P56959152	-104.64	-103.669	-101.755	-861.96	-823.38	P56959152	-55.3637	-6	tpp	4NYA
3479	P56959152	-105.015	-103.989	-103.188	-904.77	-866.5	P56959152	-55.239	-5	tpp	4NYA
3480	P56959152	-102.392	-101.865	-99.72	-838.79	-806.47	P56959152	-54.6793	-5	tpp	4NYA
3481	P57021854	-214.571	-234.183	-237.245	-1530.76	-1707.26	P57021854	-59.787	-5	tpp	4NYA
3482	P57021854	-214.817	-234.134	-238.229	-1534.9	-1711.89	P57021854	-58.6998	-5	tpp	4NYA
3483	P57021854	-214.532	-234.446	-238.729	-1531.72	-1709.52	P57021854	-58.6206	-5	tpp	4NYA
3484	P57141926	-188.779	-201.845	-197.786	-1322.84	-1296.31	P57141926	-60.4658	-6	tpp	4NYA
3485	P57141926	-199.936	-208.365	-207.029	-1305.16	-1278.03	P57141926	-59.3634	-6	tpp	4NYA
3486	P57141926	-198.557	-214.54	-216.0	-1316.53	-1286.06	P57141926	-58.069	-6	tpp	4NYA
3487	P57198426	-184.317	-200.418	-203.182	-1224.33	-1162.15	P57198426	-66.3916	-6	tpp	4NYA
3488	P57198426	-164.857	-180.253	-183.88	-990.58	-943.61	P57198426	-66.1881	-6	tpp	4NYA
3489	P57198426	-187.983	-210.468	-209.551	-1320.12	-1254.35	P57198426	-64.3681	-6	tpp	4NYA
3490	P57229381	-224.97	-228.503	-233.494	446.28	449.94	P57229381	-63.1096	-5	tpp	4NYA
3491	P57229381	-223.29	-227.659	-231.773	364.25	367.74	P57229381	-62.8104	-5	tpp	4NYA
3492	P57229381	-228.683	-235.495	-240.172	233.61	239.78	P57229381	-61.0037	-5	tpp	4NYA
3493	P57342293	-273.534	-276.308	-282.98	117.67	160.59	P57342293	-48.5902	-6	tpp	4NYA
3494	P57342293	-313.706	-334.95	-342.612	-429.39	-397.25	P57342293	-47.4456	-6	tpp	4NYA
3495	P57342293	-267.409	-270.008	-274.286	6.75	15.76	P57342293	-47.2659	-6	tpp	4NYA
3496	P57373069	-254.2	-261.047	-268.356	-299.93	-316.37	P57373069	-63.0615	-6	tpp	4NYA
3497	P57373069	-237.79	-235.652	-238.442	-220.37	-235.88	P57373069	-62.5997	-6	tpp	4NYA
3498	P57373069	-237.824	-246.247	-246.513	-149.71	-172.87	P57373069	-62.3837	-6	tpp	4NYA
3499	P57407651	-337.019	-358.782	-357.954	-2013.42	-1965.2	P57407651	-53.5365	-6	tpp	4NYA
3500	P57407651	-336.134	-357.439	-358.128	-2009.0	-1960.84	P57407651	-52.276	-6	tpp	4NYA
3501	P57407651	-334.627	-355.035	-357.556	-2024.05	-1975.73	P57407651	-51.4218	-6	tpp	4NYA
3502	P57407996	-382.602	-382.802	-386.616	590.35	579.25	P57407996	-61.9273	-6	tpp	4NYA
3503	P57407996	-326.523	-333.866	-338.998	-201.32	-192.02	P57407996	-60.0488	-6	tpp	4NYA
3504	P57407996	-369.216	-370.157	-376.09	592.5	587.32	P57407996	-57.3061	-6	tpp	4NYA
3505	P57433230	-363.694	-386.156	-396.028	-1155.49	-1085.1	P57433230	-61.468	-6	tpp	4NYA
3506	P57433230	-355.062	-379.604	-391.416	-1160.31	-1086.22	P57433230	-60.4519	-6	tpp	4NYA
3507	P57433230	-361.994	-382.5	-394.937	-1192.72	-1118.55	P57433230	-60.0776	-6	tpp	4NYA
3508	P57583458	-171.977	-179.35	-186.149	-431.77	-467.84	P57583458	-52.3677	-6	tpp	4NYA
3509	P57583458	-160.068	-163.142	-170.325	-456.05	-495.82	P57583458	-47.9958	-5	tpp	4NYA
3510	P57583458	-176.609	-176.787	-183.537	-513.97	-548.94	P57583458	-47.1535	-6	tpp	4NYA
3511	P57688210	-196.418	-196.748	-205.93	-1198.99	-1260.19	P57688210	-64.8906	-6	tpp	4NYA
3512	P57688210	-201.043	-210.297	-216.984	-1346.08	-1395.72	P57688210	-63.266	-6	tpp	4NYA
3513	P57688210	-196.303	-199.552	-205.979	-1080.69	-1143.62	P57688210	-62.5432	-6	tpp	4NYA
3514	P57780006	-168.055	-169.524	-166.772	731.46	776.48	P57780006	-50.0492	-5	tpp	4NYA
3515	P57780006	-169.334	-170.73	-167.947	731.46	776.48	P57780006	-49.578	-5	tpp	4NYA
3516	P57780006	-168.526	-170.287	-166.6	700.91	747.89	P57780006	-49.1422	-5	tpp	4NYA
3517	P57955212	-106.963	-117.44	-120.726	-1037.17	-1018.33	P57955212	-46.4608	-5	tpp	4NYA
3518	P57955212	-108.497	-108.9	-114.741	-111.05	-50.89	P57955212	-42.9758	-6	tpp	4NYA
3519	P57955212	-111.441	-110.708	-117.594	-110.2	-55.51	P57955212	-42.3238	-6	tpp	4NYA
3520	P58309349	-141.679	-141.06	-141.448	750.63	786.92	P58309349	-44.8209	-5	tpp	4NYA
3521	P58309349	-129.452	-128.474	-133.363	1459.21	1391.45	P58309349	-43.8696	-5	tpp	4NYA
3522	P58309349	-158.352	-159.134	-159.355	1089.32	1226.55	P58309349	-43.1629	-6	tpp	4NYA
3523	P58318594	-162.154	-163.856	-167.311	-482.74	-529.93	P58318594	-54.1956	-6	tpp	4NYA
3524	P58318594	-161.893	-164.633	-168.411	-491.56	-540.44	P58318594	-54.1469	-6	tpp	4NYA
3525	P58318594	-161.451	-163.357	-167.734	-447.53	-496.05	P58318594	-53.5671	-5	tpp	4NYA
3526	P58318702	-191.195	-199.164	-203.677	357.0	318.14	P58318702	-56.4282	-6	tpp	4NYA
3527	P58318702	-190.555	-200.371	-204.057	348.92	310.71	P58318702	-55.7188	-6	tpp	4NYA
3528	P58318702	-191.112	-199.284	-204.469	344.89	305.48	P58318702	-54.5481	-6	tpp	4NYA
3529	P58449647	-167.445	-168.443	-176.412	-538.17	-526.37	P58449647	-65.1983	-6	tpp	4NYA
3530	P58449647	-157.466	-160.148	-168.455	-432.26	-433.13	P58449647	-61.604	-6	tpp	4NYA
3531	P58449647	-229.107	-234.396	-244.892	-1414.29	-1394.34	P58449647	-61.3947	-5	tpp	4NYA
3532	P58450731	-276.969	-285.698	-284.873	-368.49	-368.77	P58450731	-53.4886	-5	tpp	4NYA
3533	P58450731	-263.746	-272.293	-273.362	-369.81	-364.01	P58450731	-53.2109	-5	tpp	4NYA
3534	P58450731	-268.271	-277.147	-276.524	-370.33	-370.58	P58450731	-52.3548	-5	tpp	4NYA
3535	P58580839	-148.814	-160.467	-159.363	1307.91	1384.87	P58580839	-53.4191	-6	tpp	4NYA
3536	P58580839	-149.1	-161.809	-161.508	1245.16	1329.06	P58580839	-53.1498	-6	tpp	4NYA
3537	P58580839	-149.5	-158.121	-158.524	1174.44	1259.86	P58580839	-52.8022	-6	tpp	4NYA
3538	P58629065	-195.439	-208.728	-209.673	642.46	669.86	P58629065	-60.5246	-5	tpp	4NYA
3539	P58629065	-199.512	-209.299	-209.08	592.58	607.46	P58629065	-55.6795	-5	tpp	4NYA
3540	P58629065	-235.921	-243.785	-248.271	54.82	26.32	P58629065	-54.9508	-5	tpp	4NYA
3541	P59025561	-288.265	-303.747	-307.55	-1693.3	-1635.03	P59025561	-54.3126	-6	tpp	4NYA
3542	P59025561	-288.782	-305.675	-302.894	-1722.48	-1651.78	P59025561	-53.374	-6	tpp	4NYA
3543	P59025561	-197.978	-198.909	-212.589	109.57	155.22	P59025561	-53.2522	-6	tpp	4NYA
3544	P59035469	-205.757	-212.208	-211.506	703.12	662.28	P59035469	-58.4083	-5	tpp	4NYA
3545	P59035469	-238.128	-245.086	-248.373	872.52	837.05	P59035469	-57.0785	-5	tpp	4NYA
3546	P59035469	-242.344	-251.153	-249.988	767.18	750.07	P59035469	-56.7139	-5	tpp	4NYA
3547	P59164471	-132.492	-128.887	-133.869	1138.36	1097.59	P59164471	-48.7871	-5	tpp	4NYA
3548	P59164471	-129.741	-125.648	-130.86	1137.43	1099.24	P59164471	-47.9371	-5	tpp	4NYA
3549	P59164471	-129.677	-125.742	-130.915	1142.63	1104.38	P59164471	-47.539	-5	tpp	4NYA
3550	P59164602	-132.26	-135.298	-136.379	357.6	372.16	P59164602	-50.7622	-5	tpp	4NYA
3551	P59164602	-147.546	-150.823	-158.314	199.2	238.39	P59164602	-50.5111	-5	tpp	4NYA
3552	P59164602	-154.618	-167.257	-165.795	217.16	237.21	P59164602	-50.3054	-5	tpp	4NYA
3553	P59169760	-82.156	-84.522	-89.478	-476.62	-629.49	P59169760	-56.1629	-5	tpp	4NYA
3554	P59169760	-82.406	-84.843	-89.908	-481.92	-634.99	P59169760	-55.5607	-5	tpp	4NYA
3555	P59169760	-129.669	-136.872	-144.557	-2332.51	-2531.46	P59169760	-55.0467	-5	tpp	4NYA
3556	P59178520	-188.681	-198.889	-196.5	-630.48	-622.51	P59178520	-55.5704	-5	tpp	4NYA
3557	P59178520	-158.829	-164.534	-161.764	128.35	101.51	P59178520	-55.2233	-5	tpp	4NYA
3558	P59178520	-189.688	-201.369	-198.786	-630.15	-620.78	P59178520	-54.9745	-5	tpp	4NYA
3559	P59182244	-165.299	-173.095	-171.359	-2617.43	-2522.65	P59182244	-59.0192	-5	tpp	4NYA
3560	P59182244	-168.941	-178.384	-176.074	-2659.04	-2561.81	P59182244	-57.8454	-5	tpp	4NYA
3561	P59182244	-167.882	-178.332	-175.271	-2666.8	-2567.94	P59182244	-56.5628	-5	tpp	4NYA
3562	P59189172	-117.407	-120.027	-125.208	-46.85	-127.46	P59189172	-51.2255	-5	tpp	4NYA
3563	P59189172	-120.509	-123.86	-127.726	-11.14	-90.23	P59189172	-46.8107	-5	tpp	4NYA
3564	P59189172	-118.495	-121.259	-125.245	13.0	-67.0	P59189172	-46.5143	-5	tpp	4NYA
3565	P59194300	-168.648	-187.984	-188.587	-2126.25	-2021.07	P59194300	-63.5389	-6	tpp	4NYA
3566	P59194300	-170.218	-187.259	-189.313	-2103.18	-1998.38	P59194300	-63.4165	-6	tpp	4NYA
3567	P59194300	-170.647	-187.789	-188.999	-2109.87	-2004.39	P59194300	-63.0999	-6	tpp	4NYA
3568	P59198518	-102.246	-101.957	-104.242	348.23	443.16	P59198518	-48.0751	-5	tpp	4NYA
3569	P59198518	-102.594	-101.854	-102.985	330.62	421.13	P59198518	-47.0606	-6	tpp	4NYA
3570	P59198518	-102.931	-102.128	-103.179	330.62	421.13	P59198518	-46.6527	-5	tpp	4NYA
3571	P59199678	-127.239	-131.618	-136.458	358.43	355.65	P59199678	-53.9971	-5	tpp	4NYA
3572	P59199678	-128.602	-138.35	-139.244	380.19	384.71	P59199678	-51.9154	-5	tpp	4NYA
3573	P59199678	-126.643	-133.43	-135.344	404.95	406.67	P59199678	-51.8687	-5	tpp	4NYA
3574	P59207592	-110.664	-111.081	-116.757	1200.18	1150.05	P59207592	-47.5516	-5	tpp	4NYA
3575	P59207592	-108.547	-108.536	-113.969	1193.94	1143.86	P59207592	-47.3269	-5	tpp	4NYA
3576	P59207592	-107.241	-115.192	-115.119	573.22	564.04	P59207592	-45.164	-5	tpp	4NYA
3577	P59207723	-191.607	-192.611	-193.75	600.5	707.38	P59207723	-51.6845	-5	tpp	4NYA
3578	P59207723	-188.972	-189.425	-189.684	613.54	718.91	P59207723	-51.3146	-6	tpp	4NYA
3579	P59207723	-189.429	-186.717	-188.89	559.78	663.26	P59207723	-50.5737	-5	tpp	4NYA
3580	P59222073	-172.665	-180.744	-180.853	961.77	1061.61	P59222073	-48.3656	-5	tpp	4NYA
3581	P59222073	-172.326	-179.942	-179.611	978.87	1078.87	P59222073	-47.2949	-5	tpp	4NYA
3582	P59222073	-172.167	-179.427	-180.255	979.79	1080.35	P59222073	-46.5657	-5	tpp	4NYA
3583	P59251754	-149.521	-151.658	-152.532	529.19	552.65	P59251754	-49.537	-5	tpp	4NYA
3584	P59251754	-149.705	-151.452	-151.291	480.65	508.0	P59251754	-49.0495	-5	tpp	4NYA
3585	P59251754	-145.109	-148.15	-150.772	463.3	465.48	P59251754	-45.7711	-5	tpp	4NYA
3586	P59255664	-167.01	-173.485	-172.712	1056.42	1039.03	P59255664	-46.123	-5	tpp	4NYA
3587	P59255664	-165.694	-173.887	-172.494	1088.42	1070.09	P59255664	-45.8044	-5	tpp	4NYA
3588	P59255664	-170.472	-176.334	-174.237	1045.86	1026.88	P59255664	-45.7409	-5	tpp	4NYA
3589	P59267393	-156.429	-157.938	-161.027	-7.76	-2.79	P59267393	-53.5091	-6	tpp	4NYA
3590	P59267393	-156.667	-157.827	-161.36	-7.76	-2.79	P59267393	-53.4665	-6	tpp	4NYA
3591	P59267393	-156.397	-158.04	-160.264	-8.35	-4.45	P59267393	-52.6497	-6	tpp	4NYA
3592	P59284916	-94.846	-92.973	-97.535	-978.94	-973.43	P59284916	-50.4126	-6	tpp	4NYA
3593	P59284916	-94.848	-92.649	-96.847	-903.18	-905.66	P59284916	-49.7916	-6	tpp	4NYA
3594	P59284916	-94.414	-93.269	-97.342	-968.97	-966.38	P59284916	-49.6023	-6	tpp	4NYA
3595	P59318272	-174.577	-183.089	-182.366	526.82	616.64	P59318272	-52.9674	-6	tpp	4NYA
3596	P59318272	-173.739	-182.338	-182.349	500.96	592.55	P59318272	-52.3417	-6	tpp	4NYA
3597	P59318272	-174.661	-183.218	-182.028	492.85	585.09	P59318272	-52.1897	-6	tpp	4NYA
3598	P59568666	-136.025	-141.169	-136.454	780.27	824.73	P59568666	-47.7134	-5	tpp	4NYA
3599	P59568666	-135.619	-140.883	-136.878	791.46	838.54	P59568666	-47.695	-5	tpp	4NYA
3600	P59568666	-139.316	-138.988	-145.007	991.82	1038.92	P59568666	-47.6345	-5	tpp	4NYA
3601	P59578795	-130.974	-129.757	-132.82	106.7	36.41	P59578795	-39.6285	-6	tpp	4NYA
3602	P59578795	-153.48	-151.941	-155.654	-710.57	-682.83	P59578795	-38.7689	-5	tpp	4NYA
3603	P59578795	-169.58	-172.353	-175.706	-468.11	-422.12	P59578795	-38.7121	-6	tpp	4NYA
3604	P60050774	-128.753	-155.29	-157.429	-1661.43	-1673.76	P60050774	-57.5102	-6	tpp	4NYA
3605	P60050774	-148.149	-166.173	-162.575	-1516.62	-1529.26	P60050774	-57.0645	-6	tpp	4NYA
3606	P60050774	-131.88	-155.799	-151.486	-1573.82	-1572.63	P60050774	-56.8362	-6	tpp	4NYA
3607	P60176058	-109.47	-111.919	-112.834	-288.7	-296.84	P60176058	-44.6326	-6	tpp	4NYA
3608	P60176058	-126.834	-127.682	-130.137	-658.24	-715.83	P60176058	-43.5048	-5	tpp	4NYA
3609	P60176058	-94.087	-96.964	-103.181	304.74	266.48	P60176058	-41.0641	-5	tpp	4NYA
3610	P60208152	-235.971	-246.571	-251.527	-634.2	-649.59	P60208152	-54.8212	-6	tpp	4NYA
3611	P60208152	-217.259	-229.128	-224.316	-244.06	-263.96	P60208152	-51.2003	-6	tpp	4NYA
3612	P60208152	-228.996	-238.246	-241.038	-521.7	-546.3	P60208152	-50.6763	-6	tpp	4NYA
3613	P60209050	-264.324	-289.821	-291.234	-1156.8	-1090.12	P60209050	-60.8898	-6	tpp	4NYA
3614	P60209050	-249.22	-277.653	-274.773	-804.6	-731.49	P60209050	-60.5633	-5	tpp	4NYA
3615	P60209050	-245.924	-275.162	-272.184	-796.42	-724.95	P60209050	-60.3462	-5	tpp	4NYA
3616	P60217254	-213.943	-225.826	-230.397	-265.09	-178.75	P60217254	-54.8042	-6	tpp	4NYA
3617	P60217254	-216.154	-228.482	-232.89	-289.51	-201.97	P60217254	-53.9433	-6	tpp	4NYA
3618	P60217254	-224.86	-253.077	-248.107	-1080.17	-1038.03	P60217254	-53.3717	-6	tpp	4NYA
3619	P60232805	-155.985	-168.355	-171.209	-594.6	-539.52	P60232805	-61.2909	-6	tpp	4NYA
3620	P60232805	-159.681	-175.265	-169.738	-647.83	-604.93	P60232805	-59.8131	-6	tpp	4NYA
3621	P60232805	-155.231	-168.789	-172.259	-847.91	-792.82	P60232805	-59.4698	-6	tpp	4NYA
3622	P60256056	-201.025	-194.837	-200.973	137.66	114.74	P60256056	-43.4842	-5	tpp	4NYA
3623	P60256056	-191.784	-188.392	-193.932	252.94	213.52	P60256056	-43.1173	-5	tpp	4NYA
3624	P60256056	-169.781	-175.67	-178.465	717.26	660.71	P60256056	-42.7618	-5	tpp	4NYA
