compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
3533	P58450731	-263.746	-272.293	-273.362
3534	P58450731	-268.271	-277.147	-276.524
3535	P58580839	-148.814	-160.467	-159.363
3536	P58580839	-149.1	-161.809	-161.508
3537	P58580839	-149.5	-158.121	-158.524
3538	P58629065	-195.439	-208.728	-209.673
3539	P58629065	-199.512	-209.299	-209.08
3540	P58629065	-235.921	-243.785	-248.271
3541	P59025561	-288.265	-303.747	-307.55
3542	P59025561	-288.782	-305.675	-302.894
3543	P59025561	-197.978	-198.909	-212.589
3544	P59035469	-205.757	-212.208	-211.506
3545	P59035469	-238.128	-245.086	-248.373
3546	P59035469	-242.344	-251.153	-249.988
3547	P59164471	-132.492	-128.887	-133.869
3548	P59164471	-129.741	-125.648	-130.86
3549	P59164471	-129.677	-125.742	-130.915
3550	P59164602	-132.26	-135.298	-136.379
3551	P59164602	-147.546	-150.823	-158.314
3552	P59164602	-154.618	-167.257	-165.795
3553	P59169760	-82.156	-84.522	-89.478
3554	P59169760	-82.406	-84.843	-89.908
3555	P59169760	-129.669	-136.872	-144.557
3556	P59178520	-188.681	-198.889	-196.5
3557	P59178520	-158.829	-164.534	-161.764
3558	P59178520	-189.688	-201.369	-198.786
3559	P59182244	-165.299	-173.095	-171.359
3560	P59182244	-168.941	-178.384	-176.074
3561	P59182244	-167.882	-178.332	-175.271
3562	P59189172	-117.407	-120.027	-125.208
3563	P59189172	-120.509	-123.86	-127.726
3564	P59189172	-118.495	-121.259	-125.245
3565	P59194300	-168.648	-187.984	-188.587
3566	P59194300	-170.218	-187.259	-189.313
3567	P59194300	-170.647	-187.789	-188.999
3568	P59198518	-102.246	-101.957	-104.242
3569	P59198518	-102.594	-101.854	-102.985
3570	P59198518	-102.931	-102.128	-103.179
3571	P59199678	-127.239	-131.618	-136.458
3572	P59199678	-128.602	-138.35	-139.244
3573	P59199678	-126.643	-133.43	-135.344
3574	P59207592	-110.664	-111.081	-116.757
3575	P59207592	-108.547	-108.536	-113.969
3576	P59207592	-107.241	-115.192	-115.119
3577	P59207723	-191.607	-192.611	-193.75
3578	P59207723	-188.972	-189.425	-189.684
3579	P59207723	-189.429	-186.717	-188.89
3580	P59222073	-172.665	-180.744	-180.853
3581	P59222073	-172.326	-179.942	-179.611
3582	P59222073	-172.167	-179.427	-180.255
3583	P59251754	-149.521	-151.658	-152.532
3584	P59251754	-149.705	-151.452	-151.291
3585	P59251754	-145.109	-148.15	-150.772
3586	P59255664	-167.01	-173.485	-172.712
3587	P59255664	-165.694	-173.887	-172.494
3588	P59255664	-170.472	-176.334	-174.237
3589	P59267393	-156.429	-157.938	-161.027
3590	P59267393	-156.667	-157.827	-161.36
3591	P59267393	-156.397	-158.04	-160.264
3592	P59284916	-94.846	-92.973	-97.535
3593	P59284916	-94.848	-92.649	-96.847
3594	P59284916	-94.414	-93.269	-97.342
3595	P59318272	-174.577	-183.089	-182.366
3596	P59318272	-173.739	-182.338	-182.349
3597	P59318272	-174.661	-183.218	-182.028
3598	P59568666	-136.025	-141.169	-136.454
3599	P59568666	-135.619	-140.883	-136.878
3600	P59568666	-139.316	-138.988	-145.007
3601	P59578795	-130.974	-129.757	-132.82
3602	P59578795	-153.48	-151.941	-155.654
3603	P59578795	-169.58	-172.353	-175.706
3604	P60050774	-128.753	-155.29	-157.429
3605	P60050774	-148.149	-166.173	-162.575
3606	P60050774	-131.88	-155.799	-151.486
3607	P60176058	-109.47	-111.919	-112.834
3608	P60176058	-126.834	-127.682	-130.137
3609	P60176058	-94.087	-96.964	-103.181
3610	P60208152	-235.971	-246.571	-251.527
3611	P60208152	-217.259	-229.128	-224.316
3612	P60208152	-228.996	-238.246	-241.038
3613	P60209050	-264.324	-289.821	-291.234
3614	P60209050	-249.22	-277.653	-274.773
3615	P60209050	-245.924	-275.162	-272.184
3616	P60217254	-213.943	-225.826	-230.397
3617	P60217254	-216.154	-228.482	-232.89
3618	P60217254	-224.86	-253.077	-248.107
3619	P60232805	-155.985	-168.355	-171.209
3620	P60232805	-159.681	-175.265	-169.738
3621	P60232805	-155.231	-168.789	-172.259
3622	P60256056	-201.025	-194.837	-200.973
3623	P60256056	-191.784	-188.392	-193.932
3624	P60256056	-169.781	-175.67	-178.465
3625	P60354929	-198.705	-212.668	-208.639
3626	P60354929	-207.783	-220.985	-220.14
3627	P60354929	-217.675	-230.237	-232.444
3628	P60484755	-157.345	-163.122	-171.469
3629	P60484755	-185.568	-196.573	-198.13
3630	P60484755	-163.486	-173.026	-173.874
3631	P60484946	-196.653	-207.417	-212.897
3632	P60484946	-188.165	-198.572	-195.385
3633	P60484946	-160.276	-165.856	-173.698
3634	P60530858	-239.052	-233.844	-246.959
3635	P60530858	-232.286	-225.35	-238.34
3636	P60530858	-222.757	-217.575	-231.292
3637	P60679828	-156.898	-162.659	-158.526
3638	P60679828	-137.795	-142.109	-139.118
3639	P60679828	-135.573	-142.181	-136.998
3640	P60691432	-169.894	-178.958	-179.378
3641	P60691432	-178.811	-191.881	-189.798
3642	P60691432	-170.469	-179.64	-179.044
3643	P60923816	-199.12	-191.134	-202.052
3644	P60923816	-198.341	-197.295	-204.335
3645	P60923816	-198.148	-191.381	-201.592
3646	P60931168	-243.151	-272.482	-269.819
3647	P60931168	-247.483	-272.194	-274.56
3648	P60931168	-219.682	-244.256	-245.944
3649	P60945013	-236.683	-263.795	-262.202
3650	P60945013	-248.134	-274.766	-271.719
3651	P60945013	-236.746	-262.398	-263.037
3652	P60962579	-262.818	-274.506	-277.678
3653	P60962579	-255.342	-272.357	-275.338
3654	P60962579	-234.821	-239.097	-240.11
3655	P60963407	-194.09	-199.107	-201.329
3656	P60963407	-191.881	-211.011	-214.08
3657	P60963407	-181.312	-199.64	-204.394
3658	P60963411	-192.234	-216.173	-212.749
3659	P60963411	-199.021	-217.481	-218.436
3660	P60963411	-205.526	-224.486	-223.443
3661	P60976594	-330.181	-337.754	-345.64
3662	P60976594	-344.092	-348.683	-356.323
3663	P60976594	-336.454	-344.702	-354.638
3664	P61059257	-130.694	-131.998	-136.506
3665	P61059257	-131.998	-139.152	-140.689
3666	P61059257	-140.53	-144.148	-143.762
3667	P61316150	-182.632	-180.415	-185.622
3668	P61316150	-174.668	-174.199	-180.239
3669	P61316150	-156.337	-149.766	-159.723
3670	P61437321	-209.681	-221.586	-221.216
3671	P61437321	-210.331	-218.976	-220.239
3672	P61437321	-210.752	-219.56	-221.024
3673	P61440755	-181.36	-185.825	-189.078
3674	P61440755	-188.883	-194.74	-193.41
3675	P61440755	-211.424	-216.349	-217.4
3676	P61459302	-216.029	-221.311	-229.939
3677	P61459302	-206.411	-215.671	-223.426
3678	P61459302	-213.844	-225.787	-233.547
3679	P61459312	-174.315	-179.966	-185.088
3680	P61459312	-177.588	-182.916	-186.657
3681	P61459312	-164.794	-176.119	-179.663
3682	P61459313	-186.803	-192.321	-196.293
3683	P61459313	-188.144	-195.324	-199.913
3684	P61459313	-187.134	-192.18	-195.457
3685	P61462829	-185.02	-190.568	-191.159
3686	P61462829	-177.764	-178.312	-183.411
3687	P61462829	-192.345	-189.249	-189.497
3688	P61602930	-179.72	-178.065	-179.081
3689	P61602930	-183.753	-185.353	-187.717
3690	P61602930	-180.859	-178.088	-184.639
3691	P61612463	-226.27	-234.47	-242.691
3692	P61612463	-232.692	-244.493	-248.787
3693	P61612463	-220.811	-222.063	-231.133
3694	P61635868	-193.989	-197.38	-199.836
3695	P61635868	-205.765	-209.981	-211.712
3696	P61635868	-202.881	-208.716	-211.778
3697	P61647414	-196.22	-211.36	-207.218
3698	P61647414	-172.901	-182.837	-183.52
3699	P61647414	-194.414	-215.367	-209.896
3700	P61675189	-260.748	-276.26	-282.581
3701	P61675189	-253.182	-269.033	-277.148
3702	P61675189	-255.261	-270.176	-276.291
3703	P61677898	-214.795	-205.993	-220.525
3704	P61677898	-164.617	-168.688	-174.824
3705	P61677898	-209.775	-223.817	-223.805
3706	P61812354	-138.895	-142.557	-139.707
3707	P61812354	-139.911	-141.522	-141.272
3708	P61812354	-139.646	-143.289	-139.619
3709	P61865764	-189.073	-185.884	-189.896
3710	P61865764	-204.863	-203.971	-207.997
3711	P61865764	-198.565	-205.505	-206.297
3712	P61989063	-231.561	-237.765	-238.533
3713	P61989063	-240.435	-246.25	-249.875
3714	P61989063	-241.38	-246.527	-252.088
3715	P62094764	-114.911	-121.432	-121.571
3716	P62094764	-154.842	-156.543	-158.829
3717	P62094764	-161.745	-165.609	-171.069
3718	P62114327	-170.825	-183.951	-176.893
3719	P62114327	-168.291	-182.135	-176.029
3720	P62114327	-171.298	-184.879	-177.593
3721	P62252635	-162.002	-179.087	-179.127
3722	P62252635	-145.245	-163.047	-165.923
3723	P62252635	-162.838	-181.202	-185.57
3724	P62266127	-236.858	-248.754	-252.125
3725	P62266127	-243.236	-245.914	-256.989
3726	P62266127	-242.621	-238.34	-251.663
3727	P62280016	-203.711	-209.394	-211.836
3728	P62280016	-209.273	-206.322	-220.348
3729	P62280016	-220.539	-222.455	-225.43
3730	P62299530	-215.606	-230.55	-231.506
3731	P62299530	-216.036	-236.622	-234.077
3732	P62299530	-217.384	-233.005	-232.627
3733	P62304264	-195.179	-216.791	-213.822
3734	P62304264	-195.136	-216.147	-214.511
3735	P62304264	-196.82	-223.611	-222.741
3736	P62304453	-170.989	-173.137	-178.55
3737	P62304453	-176.041	-177.625	-185.183
3738	P62304453	-170.522	-174.198	-177.877
3739	P62312649	-58.005	-74.618	-70.824
3740	P62312649	-58.372	-71.572	-68.021
3741	P62312649	-56.98	-66.087	-67.764
3742	P62317430	-203.744	-209.165	-218.135
3743	P62317430	-245.721	-259.108	-262.743
3744	P62317430	-217.561	-230.144	-234.751
3745	P62326207	-169.228	-178.83	-187.472
3746	P62326207	-166.862	-184.033	-188.607
3747	P62326207	-168.298	-178.258	-186.963
3748	P62339853	-267.459	-288.614	-289.242
3749	P62339853	-263.334	-286.509	-285.25
3750	P62339853	-259.529	-281.442	-282.23
3751	P62355619	-182.543	-200.598	-201.008
3752	P62355619	-183.553	-193.066	-195.237
3753	P62355619	-183.205	-192.319	-199.844
3754	P62511685	-148.921	-156.223	-155.114
3755	P62511685	-149.994	-152.725	-151.784
3756	P62511685	-150.364	-152.743	-151.401
3757	P63173957	-143.961	-142.318	-147.462
3758	P63173957	-152.711	-158.695	-161.712
3759	P63173957	-138.936	-137.643	-141.602
3760	P63226718	-152.227	-157.343	-162.242
3761	P63226718	-114.185	-132.003	-135.492
3762	P63226718	-179.742	-192.237	-190.771
3763	P63240990	-275.912	-290.873	-294.274
3764	P63240990	-274.622	-291.084	-296.746
3765	P63240990	-275.139	-291.679	-288.669
3766	P63240994	-250.858	-266.105	-268.807
3767	P63240994	-248.832	-263.859	-262.73
3768	P63240994	-254.742	-270.932	-276.609
3769	P63810050	-145.056	-151.355	-151.868
3770	P63810050	-137.154	-139.864	-144.753
3771	P63810050	-137.154	-139.592	-145.216
3772	P63819952	-163.192	-167.682	-168.781
3773	P63819952	-161.165	-166.27	-170.909
3774	P63819952	-130.018	-137.321	-136.897
3775	P63823404	-114.034	-114.596	-117.692
3776	P63823404	-110.209	-114.46	-115.553
3777	P63823404	-110.058	-113.542	-113.162
3778	P63836437	-156.754	-160.671	-166.384
3779	P63836437	-157.554	-161.443	-166.724
3780	P63836437	-159.087	-163.854	-168.831
3781	P64135113	-182.841	-193.329	-191.16
3782	P64135113	-211.881	-221.554	-231.932
3783	P64135113	-214.157	-228.049	-230.621
3784	P64169538	-208.13	-209.307	-216.788
3785	P64169538	-178.055	-179.971	-183.399
3786	P64169538	-181.857	-178.773	-181.973
3787	P64178327	-141.574	-147.084	-143.798
3788	P64178327	-178.862	-180.548	-182.918
3789	P64178327	-152.239	-154.534	-150.887
3790	P64317627	-184.617	-188.068	-192.494
3791	P64317627	-195.234	-202.125	-208.733
3792	P64317627	-183.832	-193.308	-194.631
3793	P64658053	-183.751	-187.528	-193.132
3794	P64658053	-192.646	-197.877	-203.553
3795	P64658053	-182.757	-187.188	-185.432
3796	P65605395	-223.336	-232.968	-240.319
3797	P65605395	-221.334	-234.427	-242.151
3798	P65605395	-219.106	-233.47	-240.765
3799	P65674362	-129.621	-137.719	-136.9
3800	P65674362	-132.265	-140.354	-140.129
3801	P65674362	-132.891	-128.212	-130.527
3802	P65792715	-176.88	-184.751	-180.704
3803	P65792715	-150.95	-149.399	-154.812
3804	P65792715	-168.683	-170.305	-174.594
3805	P65800191	-179.47	-181.335	-189.767
3806	P65800191	-196.934	-201.435	-205.291
3807	P65800191	-214.579	-220.807	-230.475
3808	P65813100	-197.651	-206.74	-215.008
3809	P65813100	-200.703	-208.218	-217.317
3810	P65813100	-202.038	-220.122	-221.136
3811	P66060607	-242.319	-263.358	-268.91
3812	P66060607	-240.812	-262.261	-265.807
3813	P66060607	-238.768	-257.245	-260.063
3814	P66062533	-192.513	-193.061	-199.733
3815	P66062533	-191.626	-192.748	-198.471
3816	P66062533	-205.27	-235.647	-241.574
3817	P66062712	-213.622	-220.114	-225.198
3818	P66062712	-212.187	-217.969	-222.25
3819	P66062712	-211.302	-216.067	-221.329
3820	P66065549	-209.111	-212.703	-220.105
3821	P66065549	-204.476	-208.129	-213.712
3822	P66065549	-199.178	-205.003	-206.745
3823	P66072324	-188.685	-189.591	-197.043
3824	P66072324	-187.495	-185.923	-193.962
3825	P66072324	-187.962	-188.465	-195.694
3826	P66135650	-346.926	-364.664	-369.496
3827	P66135650	-382.609	-394.984	-404.188
3828	P66135650	-353.501	-371.585	-371.588
3829	P66140617	-183.152	-199.475	-201.451
3830	P66140617	-183.927	-199.008	-200.74
3831	P66140617	-183.956	-198.878	-199.645
3832	P66196614	-190.85	-191.706	-195.343
3833	P66196614	-181.339	-184.985	-180.342
3834	P66196614	-210.969	-220.784	-224.17
3835	P66232271	-143.439	-152.32	-152.992
3836	P66232271	-152.027	-162.268	-159.855
3837	P66232271	-152.183	-162.555	-160.369
3838	P66268639	-200.349	-197.568	-210.705
3839	P66268639	-211.005	-213.556	-221.857
3840	P66268639	-204.298	-203.547	-214.246
3841	P66315009	-358.186	-382.366	-390.347
3842	P66315009	-362.467	-392.98	-402.016
3843	P66315009	-290.075	-296.549	-302.779
3844	P66464231	-169.435	-168.449	-174.807
3845	P66464231	-129.252	-129.892	-135.002
3846	P66464231	-177.252	-184.943	-182.653
3847	P66592883	-177.378	-189.387	-192.861
3848	P66592883	-177.155	-188.875	-192.949
3849	P66592883	-175.063	-186.381	-190.845
3850	P66594368	-288.095	-301.644	-313.958
3851	P66594368	-314.396	-315.55	-323.635
3852	P66594368	-294.018	-315.671	-313.897
3853	P66656533	-165.175	-168.883	-170.759
3854	P66656533	-167.718	-171.914	-171.883
3855	P66656533	-140.106	-150.394	-146.858
3856	P66665280	-215.27	-224.633	-225.791
3857	P66665280	-192.075	-200.196	-203.245
3858	P66665280	-205.632	-202.749	-202.144
3859	P66735546	-168.247	-179.091	-177.636
3860	P66735546	-175.757	-190.925	-190.268
3861	P66735546	-169.297	-181.551	-184.547
3862	P67027885	-278.014	-303.227	-303.004
3863	P67027885	-276.924	-304.536	-304.191
3864	P67027885	-276.756	-303.6	-309.865
3865	P67479602	-238.474	-263.608	-260.15
3866	P67479602	-238.87	-261.058	-257.967
3867	P67479602	-239.596	-263.058	-259.913
3868	P67513587	-166.285	-168.714	-165.768
3869	P67513587	-166.102	-168.562	-165.758
3870	P67513587	-168.844	-170.738	-169.712
3871	P67636022	-204.37	-213.763	-219.924
3872	P67636022	-191.975	-197.278	-205.192
3873	P67636022	-184.498	-189.211	-190.799
3874	P67653111	-191.706	-190.085	-201.423
3875	P67653111	-193.696	-197.583	-202.947
3876	P67653111	-199.264	-203.359	-207.358
3877	P67661822	-244.407	-252.656	-266.542
3878	P67661822	-186.252	-194.086	-200.624
3879	P67661822	-240.515	-250.533	-258.38
3880	P67729052	-215.176	-212.641	-224.563
3881	P67729052	-220.033	-233.146	-238.657
3882	P67729052	-213.297	-218.985	-227.891
3883	P67735258	-260.69	-285.843	-286.574
3884	P67735258	-263.179	-279.545	-283.256
3885	P67735258	-243.315	-253.458	-259.839
3886	P67910386	-195.314	-202.195	-208.99
3887	P67910386	-195.994	-202.479	-209.587
3888	P67910386	-194.978	-202.17	-209.779
3889	P67925251	-152.692	-165.536	-162.819
3890	P67925251	-151.93	-166.088	-161.536
3891	P67925251	-154.981	-157.005	-152.418
3892	P68018868	-105.282	-112.467	-108.164
3893	P68018868	-105.561	-112.258	-106.912
3894	P68018868	-105.588	-112.036	-108.234
3895	P68029060	-219.09	-219.132	-221.764
3896	P68029060	-212.499	-214.343	-219.182
3897	P68029060	-211.766	-212.567	-217.0
3898	P68041248	-70.524	-71.883	-74.237
3899	P68041248	-69.262	-71.141	-72.512
3900	P68041248	-69.934	-71.73	-73.855
3901	P68175456	-214.131	-223.617	-224.129
3902	P68175456	-213.469	-224.665	-221.084
3903	P68175456	-214.692	-223.238	-220.055
3904	P68207531	-184.1	-185.964	-192.752
3905	P68207531	-206.892	-219.552	-220.417
3906	P68207531	-192.845	-205.567	-200.941
3907	P68232704	-178.072	-182.386	-185.856
3908	P68232704	-177.218	-182.652	-186.103
3909	P68232704	-177.166	-182.397	-186.299
3910	P68252265	-199.44	-199.505	-202.494
3911	P68252265	-213.157	-216.821	-217.987
3912	P68252265	-247.362	-256.869	-254.338
3913	P68805184	-248.808	-255.735	-264.064
3914	P68805184	-248.718	-251.51	-261.885
3915	P68805184	-232.55	-236.234	-241.856
3916	P69199889	-167.029	-176.515	-176.992
3917	P69199889	-141.988	-137.922	-143.173
3918	P69199889	-165.252	-178.197	-182.061
3919	P70711090	-202.53	-206.574	-213.035
3920	P70711090	-204.525	-210.359	-215.097
3921	P70711090	-213.669	-211.929	-214.36
3922	P71653106	-212.208	-212.818	-217.544
3923	P71653106	-217.927	-219.419	-225.987
3924	P71653106	-216.782	-218.578	-224.708
3925	P73141736	-192.562	-205.096	-210.969
3926	P73141736	-191.805	-201.474	-212.106
3927	P73141736	-192.799	-201.783	-208.142
3928	P73259532	-180.406	-188.672	-183.971
3929	P73259532	-183.913	-187.346	-187.838
3930	P73259532	-169.405	-159.401	-168.693
3931	P73259534	-201.82	-212.865	-217.162
3932	P73259534	-199.257	-192.672	-196.603
3933	P73259534	-188.053	-198.898	-202.675
3934	P73338183	-180.734	-191.729	-194.131
3935	P73338183	-182.254	-186.416	-195.895
3936	P73338183	-188.903	-194.596	-200.151
3937	P73592041	-165.42	-178.548	-176.192
3938	P73592041	-158.321	-161.629	-164.83
3939	P73592041	-179.465	-191.324	-193.81
3940	P73900036	-146.239	-150.824	-152.641
3941	P73900036	-152.103	-158.56	-160.825
3942	P73900036	-198.674	-210.934	-225.462
3943	P74029633	-191.503	-194.704	-191.836
3944	P74029633	-184.204	-185.558	-188.042
3945	P74029633	-187.122	-186.371	-188.346
3946	P74061053	-160.277	-166.386	-181.126
3947	P74061053	-158.675	-164.792	-180.471
3948	P74061053	-156.691	-165.214	-177.568
3949	P74085903	-317.692	-322.505	-331.201
3950	P74085903	-320.738	-324.347	-334.665
3951	P74085903	-305.943	-314.27	-323.243
3952	P74161610	-154.711	-157.205	-159.072
3953	P74161610	-157.139	-162.954	-162.35
3954	P74161610	-160.06	-155.664	-161.739
3955	P74201982	-117.132	-121.294	-118.969
3956	P74201982	-115.906	-118.493	-116.722
3957	P74201982	-127.292	-132.968	-135.089
3958	P74203103	-104.043	-111.128	-114.841
3959	P74203103	-108.01	-107.48	-112.373
3960	P74203103	-103.807	-112.557	-112.961
3961	P74233729	-186.291	-192.785	-194.418
3962	P74233729	-176.091	-180.568	-186.52
3963	P74233729	-182.974	-187.01	-192.685
3964	P74236812	-129.67	-140.474	-135.744
3965	P74236812	-130.149	-140.554	-135.128
3966	P74236812	-130.254	-140.938	-135.679
3967	P74273774	-108.326	-109.563	-113.13
3968	P74273774	-109.381	-110.189	-114.527
3969	P74273774	-108.893	-109.054	-113.852
3970	P74334758	-184.527	-189.821	-192.848
3971	P74334758	-218.535	-221.974	-225.687
3972	P74334758	-195.498	-207.911	-203.935
3973	P74362065	-387.915	-407.106	-406.064
3974	P74362065	-381.68	-390.313	-397.644
3975	P74362065	-382.673	-388.993	-399.79
3976	P74645907	-241.868	-260.187	-266.221
3977	P74645907	-243.133	-261.079	-265.908
3978	P74645907	-229.195	-244.399	-247.437
3979	P74646681	-183.154	-201.846	-198.38
3980	P74646681	-184.913	-199.0	-199.328
3981	P74646681	-184.694	-201.715	-200.454
3982	P74665164	-168.836	-175.969	-177.608
3983	P74665164	-181.011	-183.52	-196.181
3984	P74665164	-177.663	-181.301	-181.43
3985	P74670603	-188.651	-194.299	-199.015
3986	P74670603	-188.756	-197.822	-199.641
3987	P74670603	-191.809	-197.628	-206.994
3988	P74672016	-261.456	-262.829	-265.623
3989	P74672016	-267.829	-274.974	-276.784
3990	P74672016	-282.444	-289.306	-294.982
3991	P74798709	-154.911	-181.563	-180.647
3992	P74798709	-178.668	-202.991	-204.396
3993	P74798709	-178.413	-198.466	-200.207
3994	P74984526	-155.722	-159.739	-156.4
3995	P74984526	-155.692	-163.783	-158.219
3996	P74984526	-154.981	-163.53	-159.836
3997	P75119639	-134.833	-136.136	-142.219
3998	P75119639	-135.351	-137.051	-142.977
3999	P75119639	-134.709	-134.145	-141.657
4000	P75124623	-172.977	-178.276	-177.288
4001	P75124623	-138.566	-135.982	-137.439
4002	P75124623	-170.607	-173.976	-176.341
4003	P75154610	-165.793	-169.288	-174.666
4004	P75154610	-163.236	-166.349	-173.015
4005	P75154610	-168.593	-174.653	-175.605
4006	P75161882	-203.154	-204.938	-207.386
4007	P75161882	-205.812	-208.202	-209.466
4008	P75161882	-193.663	-195.523	-205.031
4009	P75170803	-193.764	-195.801	-204.893
4010	P75170803	-194.987	-196.279	-199.335
4011	P75170803	-184.442	-188.624	-196.242
4012	P75212209	-196.916	-213.511	-216.092
4013	P75212209	-196.631	-213.89	-218.186
4014	P75212209	-202.098	-221.755	-225.505
4015	P75212253	-231.418	-249.693	-257.524
4016	P75212253	-234.588	-259.065	-256.134
4017	P75212253	-225.129	-244.522	-247.359
4018	P75212306	-242.291	-259.046	-257.808
4019	P75212306	-249.614	-269.094	-275.138
4020	P75212306	-238.492	-254.525	-254.497
4021	P75307950	-189.462	-188.137	-188.615
4022	P75307950	-175.491	-180.145	-184.992
4023	P75307950	-161.742	-158.836	-165.884
4024	P75371489	-178.595	-177.73	-184.225
4025	P75371489	-188.905	-195.993	-198.89
4026	P75371489	-178.103	-179.308	-183.417
4027	P75387691	-179.567	-187.31	-190.195
4028	P75387691	-179.659	-187.246	-190.237
4029	P75387691	-183.222	-187.75	-190.968
4030	P75541616	-104.881	-113.154	-114.759
4031	P75541616	-129.837	-136.467	-133.795
4032	P75541616	-127.203	-131.816	-132.805
4033	P75571873	-187.394	-196.778	-197.112
4034	P75571873	-184.626	-197.292	-198.238
4035	P75571873	-176.205	-189.055	-190.93
4036	P75614770	-100.415	-106.418	-103.11
4037	P75614770	-101.345	-108.561	-104.043
4038	P75614770	-119.596	-124.428	-121.684
4039	P76221382	-177.184	-184.175	-191.018
4040	P76221382	-175.371	-179.445	-181.107
4041	P76221382	-175.823	-181.569	-182.655
4042	P76434437	-247.486	-264.332	-274.288
4043	P76434437	-252.337	-272.642	-278.581
4044	P76434437	-252.414	-272.144	-278.98
4045	P76951231	-224.785	-235.689	-239.786
4046	P76951231	-238.614	-246.756	-256.864
4047	P76951231	-220.15	-229.103	-237.329
4048	P77085925	-173.428	-178.982	-186.096
4049	P77085925	-173.43	-178.475	-185.047
4050	P77085925	-179.949	-186.728	-192.617
4051	P77406214	-180.146	-185.358	-179.535
4052	P77406214	-192.582	-200.828	-203.667
4053	P77406214	-181.151	-186.15	-184.211
4054	P77418279	-204.391	-208.297	-213.627
4055	P77418279	-202.378	-209.015	-213.658
4056	P77418279	-204.076	-215.835	-220.118
4057	P77418286	-146.926	-149.105	-150.966
4058	P77418286	-147.689	-150.169	-152.054
4059	P77418286	-148.22	-151.531	-152.645
4060	P77418373	-177.173	-181.531	-184.23
4061	P77418373	-177.983	-184.964	-186.327
4062	P77418373	-174.239	-180.222	-181.611
4063	P77418375	-181.51	-189.529	-186.962
4064	P77418375	-179.541	-192.532	-196.324
4065	P77418375	-171.646	-180.886	-181.902
4066	P77418593	-233.856	-246.956	-249.346
4067	P77418593	-229.478	-241.864	-248.408
4068	P77418593	-238.147	-251.294	-254.896
4069	P77460367	-64.851	-69.13	-69.658
4070	P77460367	-65.875	-69.737	-70.328
4071	P77460367	-64.602	-69.408	-70.892
4072	P77620331	-215.601	-221.493	-227.07
4073	P77620331	-201.937	-219.729	-226.318
4074	P77620331	-215.362	-220.141	-229.225
4075	P77713967	-139.445	-138.803	-139.222
4076	P77713967	-132.216	-138.558	-138.095
4077	P77713967	-131.456	-137.989	-135.272
4078	P77776810	-213.576	-228.295	-230.869
4079	P77776810	-212.711	-228.252	-229.634
4080	P77776810	-213.611	-227.743	-230.038
4081	P77947043	-152.942	-155.761	-154.966
4082	P77947043	-157.386	-160.896	-161.329
4083	P77947043	-128.914	-133.313	-132.905
4084	P78162976	-127.286	-139.224	-135.801
4085	P78162976	-126.367	-137.832	-134.368
4086	P78162976	-127.249	-138.562	-134.303
4087	P78173626	-120.94	-138.023	-130.048
4088	P78173626	-148.261	-162.917	-159.089
4089	P78173626	-120.822	-137.426	-130.009
4090	P78174681	-196.245	-200.018	-208.545
4091	P78174681	-191.839	-191.65	-202.6
4092	P78174681	-197.302	-202.038	-209.756
4093	P78295544	-142.958	-155.039	-157.874
4094	P78295544	-135.856	-142.146	-145.563
4095	P78295544	-130.317	-133.985	-136.762
4096	P78903793	-320.305	-339.344	-338.95
4097	P78903793	-326.335	-344.733	-344.229
4098	P78903793	-319.291	-338.682	-336.288
4099	P79172688	-160.041	-158.966	-162.327
4100	P79172688	-159.811	-158.497	-161.504
4101	P79172688	-180.322	-189.485	-195.799
4102	P79172698	-137.144	-145.031	-144.203
4103	P79172698	-137.59	-145.52	-145.202
4104	P79172698	-138.245	-146.067	-145.766
4105	P79186866	-207.516	-217.908	-222.102
4106	P79186866	-207.773	-220.102	-223.109
4107	P79186866	-207.548	-219.327	-220.908
4108	P79186872	-206.823	-217.228	-223.085
4109	P79186872	-206.615	-216.279	-222.447
4110	P79186872	-202.079	-220.713	-216.96
4111	P79326287	-215.766	-219.433	-218.656
4112	P79326287	-208.0	-211.695	-219.559
4113	P79326287	-211.441	-220.917	-219.032
4114	P79881194	-197.773	-201.974	-206.031
4115	P79881194	-199.251	-202.067	-207.62
4116	P79881194	-208.623	-215.61	-221.908
4117	P80628439	-148.194	-159.552	-161.166
4118	P80628439	-147.393	-159.521	-161.728
4119	P80628439	-146.223	-162.88	-161.644
4120	P80667037	-107.607	-116.151	-109.145
4121	P80667037	-104.281	-109.622	-105.276
4122	P80667037	-109.488	-115.825	-109.421
4123	P81018050	-154.173	-163.064	-160.77
4124	P81018050	-133.189	-131.928	-129.517
4125	P81018050	-151.637	-160.741	-159.671
4126	P81019021	-147.494	-151.187	-150.685
4127	P81019021	-147.378	-151.381	-149.496
4128	P81019021	-147.216	-152.795	-149.982
4129	P81224195	-255.35	-268.235	-274.769
4130	P81224195	-264.233	-268.925	-271.928
4131	P81224195	-257.394	-260.893	-266.229
4132	P81224251	-203.871	-213.265	-221.522
4133	P81224251	-203.339	-213.708	-219.557
4134	P81224251	-189.229	-196.762	-202.939
4135	P81298167	-185.432	-187.573	-194.991
4136	P81298167	-184.87	-186.571	-190.317
4137	P81298167	-170.721	-180.473	-182.423
4138	P81321846	-154.514	-152.013	-157.95
