compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
239	P104151278	-297.641	-313.443	-309.136	-2389.18	-2261.19	P104151278	-95.2798	-6	FMN	5KX9
240	P104151278	-305.683	-322.546	-327.067	-2510.44	-2395.43	P104151278	-94.5796	-6	FMN	5KX9
241	P104246290	-244.882	-270.078	-271.851	-1453.98	-1418.38	P104246290	-87.4307	-6	FMN	5KX9
242	P104246290	-255.885	-277.703	-276.297	-888.52	-838.19	P104246290	-86.2731	-6	FMN	5KX9
243	P104246290	-253.074	-274.64	-273.1	-885.26	-835.1	P104246290	-85.6014	-6	FMN	5KX9
244	P104253568	-519.379	-554.925	-557.472	-1070.9	-967.36	P104253568	-97.2967	-6	FMN	5KX9
245	P104253568	-534.505	-567.359	-565.906	-1142.97	-1035.76	P104253568	-96.9316	-6	FMN	5KX9
246	P104253568	-522.208	-559.853	-563.684	-1101.74	-999.31	P104253568	-94.7873	-6	FMN	5KX9
247	P104261955	-445.692	-462.663	-471.619	-772.88	-681.25	P104261955	-90.4229	-6	FMN	5KX9
248	P104261955	-488.041	-507.239	-512.79	-1598.69	-1497.95	P104261955	-89.1189	-6	FMN	5KX9
249	P104261955	-454.342	-477.63	-479.508	-706.66	-623.74	P104261955	-85.7534	-6	FMN	5KX9
250	P104263400	-481.461	-509.61	-512.551	-1478.31	-1393.92	P104263400	-92.2116	-6	FMN	5KX9
251	P104263400	-466.841	-501.312	-501.084	-1593.88	-1505.3	P104263400	-85.8143	-6	FMN	5KX9
252	P104263400	-482.591	-506.084	-504.19	-1491.38	-1406.35	P104263400	-80.9812	-6	FMN	5KX9
253	P104267063	-494.378	-509.147	-519.082	-596.43	-512.94	P104267063	-93.1534	-6	FMN	5KX9
254	P104267063	-519.656	-556.603	-547.713	-1045.58	-928.4	P104267063	-87.0239	-6	FMN	5KX9
255	P104267063	-485.95	-496.2	-519.642	-266.48	-190.46	P104267063	-84.5926	-6	FMN	5KX9
256	P104295960	-206.822	-218.431	-217.156	-1474.83	-1377.77	P104295960	-91.6097	-6	FMN	5KX9
257	P104295960	-226.874	-247.608	-251.039	-2202.45	-2118.41	P104295960	-88.9047	-6	FMN	5KX9
258	P104295960	-224.504	-240.023	-246.198	-2165.56	-2065.51	P104295960	-86.9927	-6	FMN	5KX9
259	P104375958	-205.645	-218.026	-216.874	-1420.77	-1334.1	P104375958	-87.5037	-6	FMN	5KX9
260	P104375958	-192.982	-202.596	-210.818	-1436.54	-1355.36	P104375958	-82.6361	-6	FMN	5KX9
261	P104375958	-180.703	-193.431	-190.123	-803.7	-743.8	P104375958	-82.2943	-6	FMN	5KX9
262	P105257034	-188.392	-193.519	-197.712	-1646.0	-1602.8	P105257034	-83.7258	-6	FMN	5KX9
263	P105257034	-189.616	-193.45	-197.979	-1804.13	-1761.92	P105257034	-83.4191	-6	FMN	5KX9
264	P105257034	-188.917	-194.188	-197.981	-1673.85	-1631.09	P105257034	-83.0018	-6	FMN	5KX9
265	P10527430	-265.565	-282.399	-287.926	-1858.63	-1840.64	P10527430	-87.3297	-6	FMN	5KX9
266	P10527430	-283.308	-302.575	-304.402	-2365.88	-2351.94	P10527430	-86.1929	-6	FMN	5KX9
267	P10527430	-244.24	-250.782	-250.785	-1147.95	-1125.52	P10527430	-85.2992	-6	FMN	5KX9
268	P105605404	-335.638	-357.356	-360.653	-2668.73	-2583.81	P105605404	-84.9838	-6	FMN	5KX9
269	P105605404	-332.865	-347.785	-346.879	-2713.86	-2622.67	P105605404	-83.7112	-6	FMN	5KX9
270	P105605404	-326.878	-351.256	-353.452	-2680.95	-2594.46	P105605404	-81.0115	-6	FMN	5KX9
271	P105703926	-252.441	-261.626	-273.308	-1039.57	-933.54	P105703926	-82.673	-6	FMN	5KX9
272	P105703926	-230.22	-236.468	-236.91	-122.68	-32.88	P105703926	-82.5976	-6	FMN	5KX9
273	P105703926	-241.623	-251.614	-254.799	-936.18	-861.5	P105703926	-82.1941	-6	FMN	5KX9
274	P106400671	-248.267	-272.026	-274.915	-2079.05	-2070.15	P106400671	-100.419	-6	FMN	5KX9
275	P106400671	-217.565	-220.335	-231.367	-1843.55	-1864.36	P106400671	-98.5457	-6	FMN	5KX9
276	P106400671	-251.892	-265.758	-271.303	-1837.45	-1837.04	P106400671	-95.474	-6	FMN	5KX9
277	P106832860	-163.105	-178.492	-188.76	-2150.93	-2087.12	P106832860	-101.512	-6	FMN	5KX9
278	P106832860	-161.035	-178.452	-186.976	-2129.92	-2066.35	P106832860	-101.427	-6	FMN	5KX9
279	P106832860	-158.146	-176.819	-183.656	-2170.1	-2106.57	P106832860	-101.1	-6	FMN	5KX9
280	P107109825	-289.012	-309.925	-312.927	-2106.46	-2011.13	P107109825	-77.7599	-6	FMN	5KX9
281	P107109825	-292.289	-303.365	-314.855	-1867.27	-1815.49	P107109825	-77.6292	-6	FMN	5KX9
282	P107109825	-286.905	-291.12	-298.007	-1927.25	-1875.87	P107109825	-76.8249	-6	FMN	5KX9
283	P107962527	-244.3	-264.496	-267.269	-1089.67	-993.08	P107962527	-83.2548	-6	FMN	5KX9
284	P107962527	-258.086	-266.486	-277.901	-1102.1	-999.74	P107962527	-81.533	-6	FMN	5KX9
285	P107962527	-254.371	-269.53	-270.026	-1269.6	-1168.01	P107962527	-79.7656	-6	FMN	5KX9
286	P108077547	-245.039	-258.307	-256.608	-2067.86	-1953.9	P108077547	-85.9305	-6	FMN	5KX9
287	P108077547	-246.852	-270.442	-259.53	-2478.76	-2345.97	P108077547	-85.0448	-6	FMN	5KX9
288	P108077547	-244.011	-253.671	-255.171	-3083.65	-2950.28	P108077547	-84.2447	-6	FMN	5KX9
289	P108079876	-225.73	-236.703	-240.823	-2840.13	-2726.39	P108079876	-81.6204	-6	FMN	5KX9
290	P108079876	-204.39	-220.16	-218.138	-2459.18	-2433.78	P108079876	-81.3334	-6	FMN	5KX9
291	P108079876	-206.631	-219.367	-219.786	-2509.63	-2477.19	P108079876	-80.6144	-6	FMN	5KX9
292	P108523659	-223.172	-238.224	-242.388	-1946.97	-1867.14	P108523659	-91.564	-6	FMN	5KX9
293	P108523659	-226.35	-239.542	-245.504	-1950.0	-1869.97	P108523659	-89.2176	-6	FMN	5KX9
294	P108523659	-226.629	-239.805	-244.793	-1941.72	-1863.04	P108523659	-89.2107	-6	FMN	5KX9
295	P109027915	-321.265	-339.215	-336.473	-3074.71	-2983.06	P109027915	-94.8797	-6	FMN	5KX9
296	P109027915	-318.758	-334.889	-336.765	-2889.38	-2793.2	P109027915	-93.6791	-6	FMN	5KX9
297	P109027915	-308.256	-335.286	-330.145	-3264.03	-3172.92	P109027915	-93.2674	-6	FMN	5KX9
298	P109134838	-266.56	-282.119	-282.931	-1867.57	-1747.98	P109134838	-82.1382	-6	FMN	5KX9
299	P109134838	-308.57	-332.339	-334.763	-3026.08	-2900.82	P109134838	-81.8902	-6	FMN	5KX9
300	P109134838	-290.352	-314.235	-323.603	-2449.73	-2325.36	P109134838	-81.6697	-6	FMN	5KX9
301	P109285966	-218.832	-239.905	-240.926	-2930.45	-2842.08	P109285966	-105.035	-6	FMN	5KX9
302	P109285966	-219.581	-237.133	-238.739	-2941.14	-2852.82	P109285966	-104.482	-6	FMN	5KX9
303	P109285966	-215.583	-237.941	-237.536	-2942.6	-2853.79	P109285966	-102.91	-6	FMN	5KX9
304	P109290177	-162.027	-170.984	-173.617	-1760.2	-1723.56	P109290177	-91.9892	-6	FMN	5KX9
305	P109290177	-161.867	-178.875	-174.281	-1743.99	-1711.94	P109290177	-89.7863	-6	FMN	5KX9
306	P109290177	-158.843	-177.197	-173.498	-1775.04	-1748.83	P109290177	-88.5683	-6	FMN	5KX9
307	P109424822	-269.207	-276.441	-281.108	-2328.32	-2267.14	P109424822	-107.515	-6	FMN	5KX9
308	P109424822	-255.713	-276.469	-279.949	-2216.1	-2143.0	P109424822	-102.189	-6	FMN	5KX9
309	P109424822	-246.114	-266.256	-272.439	-2164.88	-2096.82	P109424822	-101.665	-6	FMN	5KX9
310	P109575139	-167.37	-175.587	-179.328	-2259.84	-2255.98	P109575139	-82.7663	-6	FMN	5KX9
311	P109575139	-166.859	-168.848	-167.159	-3088.14	-3073.37	P109575139	-82.5117	-6	FMN	5KX9
312	P109575139	-168.081	-169.483	-166.473	-3088.14	-3073.37	P109575139	-82.3169	-6	FMN	5KX9
313	P10985892	-286.998	-293.62	-299.367	-1659.9	-1544.57	P10985892	-95.4288	-6	FMN	5KX9
314	P10985892	-344.635	-359.573	-360.672	-1648.88	-1547.4	P10985892	-89.4733	-6	FMN	5KX9
315	P10985892	-288.188	-292.703	-294.036	-1291.22	-1230.63	P10985892	-86.9018	-6	FMN	5KX9
316	P110501989	-239.847	-263.286	-263.016	-2210.79	-2114.97	P110501989	-89.1722	-6	FMN	5KX9
317	P110501989	-298.21	-317.327	-322.68	-2593.87	-2505.3	P110501989	-89.1489	-6	FMN	5KX9
318	P110501989	-237.347	-256.007	-251.396	-2068.41	-1990.78	P110501989	-88.9787	-6	FMN	5KX9
319	P110774458	-195.317	-204.746	-201.553	-2119.52	-2036.73	P110774458	-90.431	-6	FMN	5KX9
320	P110774458	-224.437	-251.048	-246.922	-2980.42	-2890.3	P110774458	-86.3485	-6	FMN	5KX9
321	P110774458	-174.148	-187.61	-190.267	-1837.54	-1746.43	P110774458	-85.6069	-6	FMN	5KX9
322	P110845004	-171.066	-177.119	-171.582	-836.75	-801.5	P110845004	-83.6855	-6	FMN	5KX9
323	P110845004	-187.915	-197.752	-191.3	-835.77	-800.99	P110845004	-82.4848	-6	FMN	5KX9
324	P110845004	-188.393	-199.971	-191.805	-829.57	-793.64	P110845004	-82.3155	-6	FMN	5KX9
325	P110864821	-203.589	-208.237	-208.714	-368.72	-353.75	P110864821	-70.4629	-6	FMN	5KX9
326	P110864821	-221.571	-218.33	-230.763	-474.23	-390.21	P110864821	-69.3641	-6	FMN	5KX9
327	P110864821	-203.336	-203.893	-206.214	-231.45	-147.28	P110864821	-69.3186	-6	FMN	5KX9
328	P111068727	-377.946	-403.595	-409.595	-2412.47	-2325.69	P111068727	-101.444	-6	FMN	5KX9
329	P111068727	-300.634	-308.589	-310.221	-1676.75	-1642.16	P111068727	-100.892	-6	FMN	5KX9
330	P111068727	-300.272	-315.993	-322.37	-1735.64	-1705.52	P111068727	-94.8569	-6	FMN	5KX9
331	P111132133	-272.111	-277.563	-277.027	-999.56	-962.18	P111132133	-97.2119	-6	FMN	5KX9
332	P111132133	-298.319	-308.591	-322.763	-785.17	-745.09	P111132133	-94.0581	-6	FMN	5KX9
333	P111132133	-266.981	-275.898	-279.788	-1126.41	-1086.23	P111132133	-92.3108	-6	FMN	5KX9
334	P111191271	-267.166	-292.972	-296.083	-1849.15	-1743.82	P111191271	-104.761	-6	FMN	5KX9
335	P111191271	-291.008	-314.774	-322.945	-2931.55	-2828.3	P111191271	-101.242	-6	FMN	5KX9
336	P111191271	-268.737	-290.92	-292.25	-1920.94	-1818.11	P111191271	-100.426	-6	FMN	5KX9
337	P111197784	-223.396	-247.861	-255.328	-1782.11	-1721.27	P111197784	-91.0654	-6	FMN	5KX9
338	P111197784	-252.325	-275.488	-283.936	-1972.56	-1870.68	P111197784	-89.0682	-6	FMN	5KX9
339	P111197784	-260.289	-285.644	-279.412	-2232.65	-2174.39	P111197784	-88.4114	-6	FMN	5KX9
340	P111218520	-170.342	-180.907	-177.364	-2107.85	-2088.2	P111218520	-81.968	-6	FMN	5KX9
341	P111218520	-168.631	-179.19	-175.815	-2063.91	-2044.09	P111218520	-81.7607	-6	FMN	5KX9
342	P111218520	-175.516	-182.454	-181.128	-1158.02	-1089.55	P111218520	-81.7536	-6	FMN	5KX9
343	P111236556	-389.802	-395.225	-400.509	-2114.14	-2130.25	P111236556	-87.8691	-6	FMN	5KX9
344	P111236556	-387.053	-397.355	-404.801	-2094.52	-2110.98	P111236556	-84.913	-6	FMN	5KX9
345	P111236556	-386.218	-400.609	-406.789	-2105.39	-2124.13	P111236556	-84.6829	-6	FMN	5KX9
346	P111304567	-259.861	-277.845	-278.941	-1878.57	-1801.32	P111304567	-75.7617	-6	FMN	5KX9
347	P111304567	-257.991	-263.88	-267.259	-606.67	-527.52	P111304567	-75.1388	-6	FMN	5KX9
348	P111304567	-259.353	-269.862	-276.418	-674.97	-591.25	P111304567	-75.0269	-6	FMN	5KX9
349	P111315818	-135.051	-167.364	-167.198	-1059.26	-933.12	P111315818	-82.2371	-6	FMN	5KX9
350	P111315818	-132.248	-163.525	-163.253	-975.13	-851.57	P111315818	-82.0452	-6	FMN	5KX9
351	P111315818	-119.174	-140.849	-145.586	-973.49	-861.11	P111315818	-81.5512	-6	FMN	5KX9
352	P111458888	-285.877	-311.26	-306.694	-2187.13	-2107.76	P111458888	-95.9427	-6	FMN	5KX9
353	P111458888	-272.557	-285.587	-290.844	-2345.27	-2276.84	P111458888	-93.1435	-6	FMN	5KX9
354	P111458888	-278.794	-297.937	-298.508	-2135.25	-2054.67	P111458888	-91.7035	-6	FMN	5KX9
355	P111529999	-200.851	-217.923	-220.428	-1093.94	-1043.41	P111529999	-96.1674	-6	FMN	5KX9
356	P111529999	-231.599	-249.437	-245.331	-2207.53	-2167.41	P111529999	-93.0045	-6	FMN	5KX9
357	P111529999	-223.313	-237.892	-238.604	-1359.83	-1316.28	P111529999	-92.6132	-6	FMN	5KX9
358	P111530071	-247.749	-263.037	-261.265	-1472.67	-1384.56	P111530071	-84.3261	-6	FMN	5KX9
359	P111530071	-241.071	-257.984	-262.836	-1957.42	-1885.97	P111530071	-84.1507	-6	FMN	5KX9
360	P111530071	-238.866	-243.135	-245.862	-1376.18	-1316.89	P111530071	-79.6973	-6	FMN	5KX9
361	P111682756	-240.74	-258.431	-258.899	-2317.05	-2193.27	P111682756	-82.2397	-6	FMN	5KX9
362	P111682756	-267.06	-287.75	-294.59	-2133.54	-2031.12	P111682756	-81.4401	-6	FMN	5KX9
363	P111682756	-229.033	-244.041	-246.435	-2377.64	-2249.08	P111682756	-81.3139	-6	FMN	5KX9
364	P111693609	-230.289	-250.939	-258.323	-2094.59	-2038.95	P111693609	-106.22	-6	FMN	5KX9
365	P111693609	-248.367	-264.574	-262.569	-2266.52	-2175.71	P111693609	-96.5416	-6	FMN	5KX9
366	P111693609	-238.721	-274.261	-269.027	-2280.15	-2220.65	P111693609	-96.3987	-6	FMN	5KX9
367	P111697947	-275.944	-290.352	-290.043	-1787.21	-1725.93	P111697947	-79.7153	-6	FMN	5KX9
368	P111697947	-275.02	-290.185	-289.012	-1805.3	-1744.84	P111697947	-79.2851	-6	FMN	5KX9
369	P111697947	-274.269	-292.444	-289.274	-1790.9	-1732.31	P111697947	-78.876	-6	FMN	5KX9
370	P111717488	-265.755	-278.179	-279.09	-2092.45	-2054.2	P111717488	-96.0772	-6	FMN	5KX9
371	P111717488	-262.928	-279.175	-280.847	-1926.34	-1883.98	P111717488	-91.3843	-6	FMN	5KX9
372	P111717488	-263.006	-276.905	-282.597	-2030.56	-1983.27	P111717488	-90.1608	-6	FMN	5KX9
373	P111770338	-302.064	-323.246	-322.055	-2283.62	-2212.92	P111770338	-88.1867	-6	FMN	5KX9
374	P111770338	-301.022	-326.169	-321.154	-2301.39	-2232.63	P111770338	-87.394	-6	FMN	5KX9
375	P111770338	-301.969	-327.742	-324.268	-2251.22	-2179.89	P111770338	-86.9688	-6	FMN	5KX9
376	P111892376	-249.886	-268.757	-271.357	-1422.13	-1333.95	P111892376	-75.7176	-6	FMN	5KX9
377	P111892376	-226.286	-240.058	-242.89	-1809.01	-1719.8	P111892376	-75.165	-6	FMN	5KX9
378	P111892376	-223.437	-248.167	-249.436	-899.59	-819.14	P111892376	-75.1068	-6	FMN	5KX9
379	P112023372	-252.328	-272.97	-274.669	-1873.06	-1785.49	P112023372	-96.1501	-6	FMN	5KX9
380	P112023372	-286.437	-308.353	-307.37	-2194.8	-2108.56	P112023372	-93.0697	-6	FMN	5KX9
381	P112023372	-261.668	-274.299	-277.584	-2096.75	-2020.58	P112023372	-92.5763	-6	FMN	5KX9
382	P112024333	-347.943	-372.306	-374.331	-3451.26	-3355.81	P112024333	-106.623	-6	FMN	5KX9
383	P112024333	-354.513	-380.751	-379.195	-3802.15	-3718.54	P112024333	-104.847	-6	FMN	5KX9
384	P112024333	-338.726	-381.641	-378.584	-3096.68	-3021.71	P112024333	-104.352	-6	FMN	5KX9
385	P112062310	-212.975	-229.128	-233.559	-1149.05	-1092.3	P112062310	-83.1404	-6	FMN	5KX9
386	P112062310	-204.187	-219.867	-224.479	-449.74	-405.41	P112062310	-81.3565	-6	FMN	5KX9
387	P112062310	-232.901	-243.362	-244.829	-888.44	-822.32	P112062310	-80.5762	-6	FMN	5KX9
388	P112066939	-207.536	-218.931	-221.365	-1087.5	-1054.91	P112066939	-84.7229	-6	FMN	5KX9
389	P112066939	-219.205	-233.185	-231.082	-1050.68	-1018.5	P112066939	-84.7128	-6	FMN	5KX9
390	P112066939	-220.361	-234.361	-233.291	-1057.28	-1024.86	P112066939	-84.4714	-6	FMN	5KX9
391	P112365624	-118.687	-131.695	-132.486	-1918.07	-1925.78	P112365624	-94.2895	-6	FMN	5KX9
392	P112365624	-130.575	-136.938	-141.47	-1345.24	-1305.89	P112365624	-93.424	-6	FMN	5KX9
393	P112365624	-133.198	-140.554	-153.181	-1982.4	-1975.31	P112365624	-92.2817	-6	FMN	5KX9
394	P112387045	-240.259	-241.023	-240.889	-882.37	-808.75	P112387045	-85.5704	-6	FMN	5KX9
395	P112387045	-236.42	-239.39	-248.302	-1308.14	-1201.53	P112387045	-84.9773	-6	FMN	5KX9
396	P112387045	-229.453	-240.339	-234.379	-252.64	-170.5	P112387045	-83.4188	-6	FMN	5KX9
397	P112541969	-284.154	-298.108	-300.526	-1378.09	-1307.93	P112541969	-95.4125	-6	FMN	5KX9
398	P112541969	-279.681	-297.922	-299.665	-1512.97	-1442.44	P112541969	-93.9055	-6	FMN	5KX9
399	P112541969	-273.196	-279.181	-281.939	-1326.97	-1275.55	P112541969	-89.4114	-6	FMN	5KX9
400	P112599083	-256.664	-272.539	-272.647	-952.14	-873.65	P112599083	-92.5306	-6	FMN	5KX9
401	P112599083	-254.777	-260.93	-264.145	-1223.14	-1146.08	P112599083	-91.1623	-6	FMN	5KX9
402	P112599083	-251.427	-264.503	-264.634	-954.09	-885.43	P112599083	-89.6665	-6	FMN	5KX9
403	P112601763	-287.66	-296.154	-301.979	-1114.22	-1032.07	P112601763	-91.0195	-6	FMN	5KX9
404	P112601763	-289.634	-311.096	-310.066	-1726.66	-1639.85	P112601763	-90.2663	-6	FMN	5KX9
405	P112601763	-283.297	-297.117	-303.363	-1148.82	-1067.12	P112601763	-90.0763	-6	FMN	5KX9
406	P112646479	-254.295	-263.084	-261.487	-2716.12	-2662.62	P112646479	-92.8377	-6	FMN	5KX9
407	P112646479	-255.341	-264.449	-262.499	-2734.24	-2681.2	P112646479	-92.3993	-6	FMN	5KX9
408	P112646479	-254.526	-267.591	-261.37	-2741.69	-2688.33	P112646479	-91.4884	-6	FMN	5KX9
409	P112707308	-271.608	-291.458	-289.443	-1624.38	-1585.53	P112707308	-101.01	-6	FMN	5KX9
410	P112707308	-294.402	-291.109	-295.294	-1551.65	-1500.39	P112707308	-95.607	-6	FMN	5KX9
411	P112707308	-275.56	-288.954	-284.192	-2036.01	-1990.04	P112707308	-93.1399	-6	FMN	5KX9
412	P112707604	-316.419	-336.977	-342.277	-3020.27	-2875.47	P112707604	-85.7862	-6	FMN	5KX9
413	P112707604	-313.699	-334.302	-336.385	-3292.2	-3145.44	P112707604	-85.6529	-6	FMN	5KX9
414	P112707604	-314.545	-343.477	-341.007	-3236.36	-3086.89	P112707604	-84.6475	-6	FMN	5KX9
415	P112712745	-248.491	-268.514	-273.419	-1284.71	-1194.24	P112712745	-95.2455	-6	FMN	5KX9
416	P112712745	-246.211	-251.811	-263.02	-573.53	-472.54	P112712745	-94.9962	-6	FMN	5KX9
417	P112712745	-255.109	-264.07	-272.448	-689.8	-598.29	P112712745	-90.8129	-6	FMN	5KX9
418	P112765433	-271.099	-292.273	-289.941	-1458.39	-1347.99	P112765433	-94.2238	-6	FMN	5KX9
419	P112765433	-261.751	-279.069	-274.568	-1323.71	-1215.51	P112765433	-93.3251	-6	FMN	5KX9
420	P112765433	-260.111	-278.581	-274.213	-1320.41	-1211.49	P112765433	-90.9887	-6	FMN	5KX9
421	P112768652	-290.638	-300.606	-298.852	-1167.76	-1105.48	P112768652	-89.9077	-6	FMN	5KX9
422	P112768652	-292.132	-306.54	-304.582	-1214.76	-1156.87	P112768652	-89.4676	-6	FMN	5KX9
423	P112768652	-289.541	-299.393	-299.612	-1206.05	-1146.69	P112768652	-89.3686	-6	FMN	5KX9
424	P114258818	-285.576	-306.776	-310.946	-1786.27	-1760.07	P114258818	-83.1702	-6	FMN	5KX9
425	P114258818	-283.118	-294.713	-291.879	-1887.86	-1859.0	P114258818	-82.9521	-6	FMN	5KX9
426	P114258818	-272.015	-282.78	-283.91	-1513.49	-1440.78	P114258818	-82.4214	-6	FMN	5KX9
427	P114312622	-267.959	-274.719	-279.557	-1632.37	-1590.21	P114312622	-92.0041	-6	FMN	5KX9
428	P114312622	-260.042	-259.761	-261.964	-1336.75	-1261.73	P114312622	-90.391	-6	FMN	5KX9
429	P114312622	-293.591	-302.201	-306.364	-1088.25	-1025.8	P114312622	-89.6465	-6	FMN	5KX9
430	P115024530	-247.444	-258.697	-262.202	-1272.82	-1198.28	P115024530	-73.3932	-6	FMN	5KX9
431	P115024530	-253.986	-257.939	-266.66	-1263.64	-1186.69	P115024530	-73.2941	-6	FMN	5KX9
432	P115024530	-269.623	-277.14	-278.418	-1886.0	-1812.1	P115024530	-73.2614	-6	FMN	5KX9
433	P116373036	-224.142	-233.04	-236.595	-1887.05	-1810.81	P116373036	-86.4861	-6	FMN	5KX9
434	P116373036	-226.175	-234.217	-237.148	-1927.92	-1852.73	P116373036	-86.1192	-6	FMN	5KX9
435	P116373036	-226.143	-234.584	-235.834	-2023.18	-1949.55	P116373036	-84.272	-6	FMN	5KX9
436	P117219121	-289.881	-309.323	-316.997	-1570.43	-1488.7	P117219121	-91.3102	-6	FMN	5KX9
437	P117219121	-288.018	-306.733	-309.465	-1780.8	-1689.41	P117219121	-88.1888	-6	FMN	5KX9
438	P117219121	-287.519	-298.819	-311.016	-1622.42	-1552.74	P117219121	-87.7162	-6	FMN	5KX9
439	P117950931	-190.024	-202.086	-213.138	-1269.3	-1242.83	P117950931	-82.6654	-6	FMN	5KX9
440	P117950931	-177.324	-188.658	-193.259	-1168.09	-1140.01	P117950931	-82.2841	-6	FMN	5KX9
441	P117950931	-195.761	-210.537	-218.076	-1308.94	-1269.18	P117950931	-82.076	-6	FMN	5KX9
442	P119262355	-272.19	-288.205	-288.277	-2746.54	-2709.17	P119262355	-97.4877	-6	FMN	5KX9
443	P119262355	-286.415	-300.443	-302.492	-2837.2	-2788.54	P119262355	-96.7151	-6	FMN	5KX9
444	P119262355	-283.036	-297.768	-293.698	-2758.39	-2706.81	P119262355	-96.1532	-6	FMN	5KX9
445	P119969605	-254.282	-265.901	-261.581	-1111.34	-1087.14	P119969605	-80.5957	-6	FMN	5KX9
446	P119969605	-260.186	-270.765	-272.229	-1150.62	-1125.11	P119969605	-79.0906	-6	FMN	5KX9
447	P119969605	-268.022	-278.969	-281.984	-1718.4	-1671.61	P119969605	-79.0741	-6	FMN	5KX9
448	P120409796	-170.864	-179.813	-176.556	-592.82	-501.52	P120409796	-75.9645	-6	FMN	5KX9
449	P120409796	-171.644	-180.683	-178.945	-618.04	-526.74	P120409796	-74.1419	-6	FMN	5KX9
450	P120409796	-174.364	-187.565	-186.164	-593.91	-545.08	P120409796	-73.4989	-6	FMN	5KX9
451	P120527579	-535.586	-562.139	-563.082	-596.73	-519.11	P120527579	-91.5066	-6	FMN	5KX9
452	P120527579	-531.133	-545.908	-550.103	-637.95	-562.91	P120527579	-91.2487	-6	FMN	5KX9
453	P120527579	-509.029	-525.747	-527.083	-715.5	-659.96	P120527579	-89.4984	-6	FMN	5KX9
454	P120615705	-213.32	-232.953	-231.798	-1123.8	-1051.74	P120615705	-87.6322	-6	FMN	5KX9
455	P120615705	-205.559	-220.072	-221.253	-980.35	-907.56	P120615705	-87.2824	-6	FMN	5KX9
456	P120615705	-195.668	-211.234	-208.517	-910.35	-842.57	P120615705	-86.6602	-6	FMN	5KX9
457	P120618097	-341.315	-339.247	-356.425	-1072.06	-1017.39	P120618097	-89.7007	-6	FMN	5KX9
458	P120618097	-352.313	-368.494	-382.665	-1793.85	-1778.29	P120618097	-84.4731	-6	FMN	5KX9
459	P120618097	-336.97	-358.877	-369.309	-1517.78	-1479.73	P120618097	-84.4528	-6	FMN	5KX9
460	P120960811	-171.684	-181.226	-186.575	-1462.11	-1441.97	P120960811	-98.0375	-6	FMN	5KX9
461	P120960811	-158.115	-162.094	-169.276	-960.86	-951.25	P120960811	-96.2029	-6	FMN	5KX9
462	P120960811	-153.863	-161.144	-166.624	-1005.36	-994.56	P120960811	-94.1534	-6	FMN	5KX9
463	P121478925	-256.301	-264.957	-267.994	-2640.11	-2547.91	P121478925	-102.227	-6	FMN	5KX9
464	P121478925	-240.459	-245.704	-255.122	-2424.37	-2337.78	P121478925	-100.211	-6	FMN	5KX9
465	P121478925	-241.424	-246.742	-256.45	-2331.86	-2247.48	P121478925	-98.7573	-6	FMN	5KX9
466	P12150557	-203.859	-212.033	-219.757	-1606.98	-1513.55	P12150557	-80.4955	-6	FMN	5KX9
467	P12150557	-203.545	-233.454	-225.333	-2159.86	-2061.78	P12150557	-79.18	-6	FMN	5KX9
468	P12150557	-204.274	-212.435	-219.359	-1624.79	-1531.83	P12150557	-78.8289	-6	FMN	5KX9
469	P121562394	-327.886	-347.071	-352.615	-1761.11	-1649.37	P121562394	-86.8901	-6	FMN	5KX9
470	P121562394	-256.508	-270.875	-269.707	-940.23	-942.08	P121562394	-85.9306	-6	FMN	5KX9
471	P121562394	-315.147	-333.956	-343.345	-1737.41	-1633.72	P121562394	-84.4945	-6	FMN	5KX9
472	P12222356	-266.956	-275.913	-279.907	-1809.47	-1740.98	P12222356	-96.3879	-6	FMN	5KX9
473	P12222356	-285.503	-311.61	-309.659	-2376.71	-2288.88	P12222356	-95.6509	-6	FMN	5KX9
474	P12222356	-291.919	-310.2	-316.62	-2486.28	-2390.04	P12222356	-94.3699	-6	FMN	5KX9
475	P122581322	-325.375	-348.322	-350.444	-2181.89	-2088.54	P122581322	-93.9283	-6	FMN	5KX9
476	P122581322	-348.697	-371.546	-374.842	-2182.89	-2091.21	P122581322	-93.7814	-6	FMN	5KX9
477	P122581322	-341.078	-356.597	-363.857	-2428.91	-2336.88	P122581322	-93.2547	-6	FMN	5KX9
478	P122655173	-298.74	-314.199	-316.857	-1106.66	-1032.59	P122655173	-95.4312	-6	FMN	5KX9
479	P122655173	-298.789	-313.039	-315.841	-1095.66	-1021.54	P122655173	-92.6146	-6	FMN	5KX9
480	P122655173	-288.426	-298.459	-300.894	-1087.93	-1007.46	P122655173	-91.9772	-6	FMN	5KX9
481	P122929873	-282.796	-299.096	-310.024	-2654.73	-2575.73	P122929873	-83.8383	-6	FMN	5KX9
482	P122929873	-211.221	-216.317	-217.291	-1006.29	-896.9	P122929873	-79.1486	-6	FMN	5KX9
483	P122929873	-264.727	-283.977	-290.223	-2737.93	-2659.72	P122929873	-78.3566	-6	FMN	5KX9
