compoundId    score
1245	-1459.17
418	-1458.39
2255	-1457.97
1179	-1457.60
1709	-1456.94
1004	-1456.37
931	-1455.97
241	-1453.98
2091	-1452.79
2248	-1452.66
1631	-1449.38
1750	-1447.60
1867	-1447.28
998	-1445.05
1613	-1444.24
1047	-1442.77
1527	-1442.57
727	-1442.05
584	-1442.03
1692	-1441.72
918	-1441.21
1260	-1440.55
1502	-1439.55
1795	-1439.04
514	-1437.44
1188	-1436.80
260	-1436.54
2067	-1434.81
1828	-1434.71
2188	-1434.09
1920	-1433.65
618	-1433.42
32	-1433.36
1010	-1432.54
1011	-1432.41
818	-1432.33
1295	-1431.32
1776	-1429.72
1239	-1429.08
2054	-1426.67
1498	-1426.10
617	-1425.83
156	-1425.42
1788	-1424.42
1552	-1422.81
376	-1422.13
259	-1420.77
167	-1420.23
2147	-1416.45
763	-1415.27
2242	-1415.19
1590	-1414.70
1514	-1414.40
1986	-1413.90
1327	-1408.49
630	-1407.90
1829	-1407.47
999	-1407.42
1877	-1407.30
2233	-1406.93
1729	-1406.82
1748	-1405.78
