compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
1355	P136606411	-60.706	-63.645	-57.97	359.44	289.91	P136606411	-13.2098	-6	hiv	6MCE
1356	P136606411	-57.541	-61.929	-60.242	353.33	292.9	P136606411	-13.0746	-6	hiv	6MCE
1357	P136614159	-72.017	-73.951	-72.94	575.25	498.49	P136614159	-12.3399	-6	hiv	6MCE
1358	P136614159	-75.139	-80.016	-77.44	653.9	575.44	P136614159	-11.5121	-6	hiv	6MCE
1359	P136614159	-74.868	-79.724	-78.423	596.16	519.64	P136614159	-11.3602	-6	hiv	6MCE
1360	P136649020	-62.798	-63.77	-62.944	693.24	721.11	P136649020	-15.0716	-6	hiv	6MCE
1361	P136649020	-64.594	-65.03	-64.252	693.24	720.34	P136649020	-14.556	-6	hiv	6MCE
1362	P136649020	-64.577	-65.054	-64.275	693.24	720.34	P136649020	-14.5507	-6	hiv	6MCE
1363	P136823581	-51.238	-54.567	-50.737	356.39	294.91	P136823581	-16.0534	-6	hiv	6MCE
1364	P136823581	-51.74	-59.235	-57.166	403.78	336.49	P136823581	-15.3823	-6	hiv	6MCE
1365	P136823581	-61.36	-65.59	-65.229	329.37	269.7	P136823581	-14.0344	-6	hiv	6MCE
1366	P136824905	-73.678	-79.517	-77.478	542.92	529.04	P136824905	-19.2363	-6	hiv	6MCE
1367	P136824905	-74.076	-79.589	-75.839	542.79	539.33	P136824905	-16.9438	-6	hiv	6MCE
1368	P136824905	-73.809	-79.336	-77.053	543.68	530.85	P136824905	-15.8942	-6	hiv	6MCE
1369	P136862135	-98.243	-113.636	-109.333	918.41	877.31	P136862135	-9.03381	-6	hiv	6MCE
1370	P136862135	-103.672	-110.978	-112.307	943.9	899.67	P136862135	-8.88274	-6	hiv	6MCE
1371	P136862135	-99.344	-109.601	-109.894	913.33	869.29	P136862135	-8.7199	-6	hiv	6MCE
1372	P136862136	-97.595	-101.079	-98.691	943.71	902.89	P136862136	-13.2101	-6	hiv	6MCE
1373	P136862136	-100.1	-109.827	-103.572	960.95	920.5	P136862136	-11.8416	-6	hiv	6MCE
1374	P136862136	-102.854	-116.33	-108.419	1006.78	966.84	P136862136	-11.5438	-6	hiv	6MCE
1375	P136907857	-106.146	-109.24	-103.479	496.13	447.7	P136907857	-25.1421	-6	hiv	6MCE
1376	P136907857	-103.062	-109.15	-105.541	507.99	453.39	P136907857	-24.3316	-6	hiv	6MCE
1377	P136907857	-88.227	-92.502	-86.829	583.99	532.96	P136907857	-23.7931	-6	hiv	6MCE
1378	P136998922	-74.269	-76.22	-78.57	413.24	380.84	P136998922	-16.8976	-6	hiv	6MCE
1379	P136998922	-74.022	-77.086	-78.769	411.3	379.86	P136998922	-16.8719	-6	hiv	6MCE
1380	P136998922	-68.627	-69.952	-69.548	554.37	502.18	P136998922	-13.345	-6	hiv	6MCE
1381	P136999159	-68.237	-72.839	-68.965	398.71	400.38	P136999159	-12.8211	-6	hiv	6MCE
1382	P136999159	-67.987	-72.584	-68.795	398.66	398.29	P136999159	-12.6017	-6	hiv	6MCE
1383	P136999159	-59.992	-62.185	-64.319	407.14	393.05	P136999159	-12.4629	-6	hiv	6MCE
1384	P136999334	-86.933	-91.673	-88.691	316.94	293.94	P136999334	-16.5654	-6	hiv	6MCE
1385	P136999334	-82.812	-85.869	-84.794	406.24	379.8	P136999334	-15.2059	-6	hiv	6MCE
1386	P136999334	-80.608	-84.198	-83.236	428.13	400.82	P136999334	-15.1834	-6	hiv	6MCE
1387	P136999428	-72.182	-76.77	-72.066	454.61	407.8	P136999428	-17.9279	-6	hiv	6MCE
1388	P136999428	-72.133	-75.969	-71.622	454.61	407.8	P136999428	-17.7565	-6	hiv	6MCE
1389	P136999428	-72.24	-76.565	-71.497	453.6	406.51	P136999428	-17.5827	-6	hiv	6MCE
1390	P136999440	-81.504	-85.224	-85.439	408.25	371.12	P136999440	-20.6339	-6	hiv	6MCE
1391	P136999440	-82.622	-85.804	-86.067	419.7	384.01	P136999440	-20.5677	-6	hiv	6MCE
1392	P136999440	-82.187	-85.663	-86.729	407.22	370.95	P136999440	-20.555	-6	hiv	6MCE
1393	P137001820	-82.444	-87.06	-86.646	420.59	385.38	P137001820	-17.8969	-6	hiv	6MCE
1394	P137001820	-72.068	-79.602	-77.71	433.13	382.81	P137001820	-15.6969	-6	hiv	6MCE
1395	P137001820	-81.832	-88.21	-88.518	447.74	414.35	P137001820	-15.5036	-6	hiv	6MCE
1396	P137001847	-73.37	-78.486	-75.065	500.82	457.67	P137001847	-15.9455	-6	hiv	6MCE
1397	P137001847	-73.247	-77.319	-73.668	500.82	457.67	P137001847	-15.8331	-6	hiv	6MCE
1398	P137001847	-77.395	-79.514	-77.902	459.79	407.99	P137001847	-14.008	-6	hiv	6MCE
1399	P137001850	-77.743	-77.616	-74.43	417.81	382.65	P137001850	-13.9095	-6	hiv	6MCE
1400	P137001850	-72.164	-73.68	-69.312	449.57	399.53	P137001850	-13.8257	-6	hiv	6MCE
1401	P137001850	-77.894	-77.446	-74.65	425.12	391.28	P137001850	-13.5016	-6	hiv	6MCE
1402	P137003078	-74.643	-79.384	-74.869	644.29	593.71	P137003078	-17.1742	-6	hiv	6MCE
1403	P137003078	-75.92	-76.253	-78.568	554.82	505.85	P137003078	-15.9978	-6	hiv	6MCE
1404	P137003078	-75.096	-74.686	-77.591	508.35	459.21	P137003078	-15.9823	-6	hiv	6MCE
1405	P137003103	-75.366	-77.565	-75.2	566.73	532.91	P137003103	-13.04	-6	hiv	6MCE
1406	P137003103	-77.172	-79.63	-76.414	565.93	532.74	P137003103	-12.9992	-6	hiv	6MCE
1407	P137003103	-77.618	-79.425	-75.432	567.31	533.21	P137003103	-12.9719	-6	hiv	6MCE
1408	P137003112	-82.345	-85.692	-84.033	410.63	381.03	P137003112	-15.095	-6	hiv	6MCE
1409	P137003112	-83.516	-87.381	-83.861	398.32	370.39	P137003112	-13.888	-6	hiv	6MCE
1410	P137003112	-84.12	-87.73	-84.707	398.32	370.39	P137003112	-13.6183	-6	hiv	6MCE
1411	P137003142	-81.588	-83.786	-82.644	520.73	466.54	P137003142	-15.5575	-6	hiv	6MCE
1412	P137003142	-80.936	-81.832	-81.254	530.33	475.72	P137003142	-15.4756	-6	hiv	6MCE
1413	P137003142	-80.272	-80.956	-80.206	529.86	476.04	P137003142	-15.4613	-6	hiv	6MCE
1414	P137003169	-77.16	-77.985	-75.617	389.48	369.73	P137003169	-18.4178	-6	hiv	6MCE
1415	P137003169	-75.488	-77.145	-75.778	406.38	388.56	P137003169	-18.2733	-6	hiv	6MCE
1416	P137003169	-75.052	-77.147	-75.804	399.56	379.54	P137003169	-18.1547	-6	hiv	6MCE
1417	P137003176	-81.138	-82.952	-79.288	479.92	442.33	P137003176	-14.3406	-6	hiv	6MCE
1418	P137003176	-81.37	-82.683	-79.514	486.89	449.29	P137003176	-14.1998	-6	hiv	6MCE
1419	P137003176	-71.99	-76.156	-73.732	510.3	467.55	P137003176	-12.5544	-6	hiv	6MCE
1420	P137003184	-74.298	-74.651	-76.659	362.96	337.88	P137003184	-12.1423	-6	hiv	6MCE
1421	P137003184	-70.578	-76.19	-76.883	477.77	430.55	P137003184	-11.8966	-6	hiv	6MCE
1422	P137003184	-70.535	-75.957	-76.828	477.77	430.55	P137003184	-11.8934	-6	hiv	6MCE
1423	P137005978	-27.388	-28.794	-26.874	858.05	787.47	P137005978	-10.1032	-6	hiv	6MCE
1424	P137005978	-28.269	-29.55	-27.391	844.37	773.84	P137005978	-10.0745	-6	hiv	6MCE
1425	P137005978	-27.531	-28.407	-26.748	850.22	780.47	P137005978	-9.86128	-6	hiv	6MCE
1426	P137032877	-69.79	-75.058	-72.041	732.07	660.02	P137032877	-10.7121	-6	hiv	6MCE
1427	P137032877	-67.293	-69.803	-69.012	706.29	632.05	P137032877	-10.3745	-6	hiv	6MCE
1428	P137032877	-66.776	-69.827	-69.057	707.93	631.93	P137032877	-10.3121	-6	hiv	6MCE
1429	P137047394	-55.86	-58.834	-56.469	695.13	653.44	P137047394	-15.1778	-6	hiv	6MCE
1430	P137047394	-50.704	-57.162	-52.465	763.24	720.82	P137047394	-14.4962	-6	hiv	6MCE
1431	P137047394	-57.985	-62.507	-56.435	601.26	572.43	P137047394	-13.6123	-6	hiv	6MCE
1432	P137047479	-45.903	-52.196	-45.32	559.84	469.84	P137047479	-17.5559	-6	hiv	6MCE
1433	P137047479	-54.363	-59.775	-57.969	529.65	448.93	P137047479	-16.4421	-6	hiv	6MCE
1434	P137047479	-43.344	-49.518	-44.616	556.98	469.94	P137047479	-14.5405	-6	hiv	6MCE
1435	P137047723	-45.099	-52.824	-52.058	674.68	638.25	P137047723	-17.5578	-6	hiv	6MCE
1436	P137047723	-45.75	-53.009	-51.897	673.47	637.58	P137047723	-17.3289	-6	hiv	6MCE
1437	P137047723	-45.676	-54.573	-53.534	707.26	671.14	P137047723	-15.2499	-6	hiv	6MCE
1438	P137104237	13.726	15.561	13.514	501.0	442.96	P137104237	-15.9412	-6	hiv	6MCE
1439	P137104237	15.424	17.296	15.988	481.41	426.69	P137104237	-14.2206	-6	hiv	6MCE
1440	P137104237	19.802	18.905	18.781	311.41	275.92	P137104237	-14.1517	-6	hiv	6MCE
1441	P137105280	-15.184	-18.787	-17.32	599.12	558.07	P137105280	-20.4889	-6	hiv	6MCE
1442	P137105280	-19.031	-21.218	-21.218	725.58	688.14	P137105280	-17.6739	-6	hiv	6MCE
1443	P137105280	-19.418	-21.187	-21.355	732.43	695.98	P137105280	-17.6072	-6	hiv	6MCE
1444	P137105757	-60.299	-61.667	-61.937	1073.62	1050.75	P137105757	-12.4382	-6	hiv	6MCE
1445	P137105757	-61.289	-62.492	-62.072	1071.28	1048.98	P137105757	-12.3899	-6	hiv	6MCE
1446	P137105757	-60.946	-61.614	-63.073	1073.61	1051.32	P137105757	-12.3128	-6	hiv	6MCE
1447	P137106729	-7.255	-10.828	-7.627	690.95	656.11	P137106729	-17.3133	-6	hiv	6MCE
1448	P137106729	-15.132	-22.344	-19.77	612.15	581.65	P137106729	-17.2338	-6	hiv	6MCE
1449	P137106729	-9.63	-12.863	-10.085	676.69	642.49	P137106729	-16.7552	-6	hiv	6MCE
1450	P137326946	-49.89	-51.394	-49.736	869.76	805.02	P137326946	-9.79584	-6	hiv	6MCE
1451	P137326946	-52.408	-54.247	-51.431	871.39	806.43	P137326946	-9.63671	-6	hiv	6MCE
1452	P137326946	-47.764	-51.222	-50.503	676.2	623.85	P137326946	-8.34087	-6	hiv	6MCE
1453	P137332264	-54.924	-57.271	-54.033	891.06	823.32	P137332264	-7.99949	-6	hiv	6MCE
1454	P137332264	-55.369	-55.57	-52.314	776.26	706.24	P137332264	-7.75996	-6	hiv	6MCE
1455	P137332264	-50.548	-54.0	-49.547	863.25	789.33	P137332264	-7.75072	-6	hiv	6MCE
1456	P137333949	-62.911	-64.138	-61.089	711.44	704.3	P137333949	-12.4923	-6	hiv	6MCE
1457	P137333949	-62.974	-64.165	-61.074	711.44	704.3	P137333949	-12.4478	-6	hiv	6MCE
1458	P137333949	-62.572	-63.485	-60.837	714.47	706.65	P137333949	-12.4157	-6	hiv	6MCE
1459	P137389310	-70.736	-74.998	-70.518	878.73	896.3	P137389310	-11.3296	-6	hiv	6MCE
1460	P137389310	-74.233	-76.229	-73.857	785.83	812.21	P137389310	-10.9512	-6	hiv	6MCE
1461	P137389310	-69.631	-72.142	-68.36	887.61	904.24	P137389310	-10.0269	-6	hiv	6MCE
1462	P137415146	-56.121	-61.963	-62.681	804.56	781.82	P137415146	-14.734	-6	hiv	6MCE
1463	P137415146	-51.942	-51.241	-49.425	671.19	657.55	P137415146	-14.1767	-6	hiv	6MCE
1464	P137415146	-55.512	-63.669	-59.244	820.77	791.9	P137415146	-14.1611	-6	hiv	6MCE
1465	P137418526	-73.907	-75.136	-76.317	576.31	525.58	P137418526	-17.3881	-6	hiv	6MCE
1466	P137418526	-78.395	-80.919	-81.356	592.23	538.93	P137418526	-17.2574	-6	hiv	6MCE
1467	P137418526	-75.904	-78.992	-78.991	592.33	539.14	P137418526	-17.257	-6	hiv	6MCE
1468	P137418747	-52.331	-53.732	-56.248	442.85	392.87	P137418747	-17.9566	-6	hiv	6MCE
1469	P137418747	-55.993	-59.084	-56.333	437.31	386.47	P137418747	-17.8668	-6	hiv	6MCE
1470	P137418747	-48.017	-48.438	-50.162	461.18	408.58	P137418747	-16.7487	-6	hiv	6MCE
1471	P137420114	-74.108	-83.707	-80.049	487.38	492.87	P137420114	-17.1966	-6	hiv	6MCE
1472	P137420114	-75.067	-84.186	-80.75	492.67	497.71	P137420114	-17.1959	-6	hiv	6MCE
1473	P137420114	-74.712	-84.276	-82.531	484.52	485.19	P137420114	-16.7695	-6	hiv	6MCE
1474	P137439072	-46.317	-53.76	-46.638	524.48	498.73	P137439072	-18.163	-6	hiv	6MCE
1475	P137439072	-46.526	-51.825	-47.859	560.43	534.81	P137439072	-16.4029	-6	hiv	6MCE
1476	P137439072	-50.024	-51.491	-47.643	549.36	528.57	P137439072	-16.0768	-6	hiv	6MCE
1477	P137440039	-55.892	-62.611	-60.112	512.05	474.39	P137440039	-17.0054	-6	hiv	6MCE
1478	P137440039	-54.98	-61.114	-59.865	613.53	570.99	P137440039	-16.8575	-6	hiv	6MCE
1479	P137440039	-54.218	-54.047	-55.372	624.47	580.22	P137440039	-16.8532	-6	hiv	6MCE
1480	P13744080	-112.903	-116.462	-113.265	904.27	786.27	P13744080	-19.9205	-6	hiv	6MCE
1481	P13744080	-110.192	-111.441	-107.877	816.45	703.61	P13744080	-17.6105	-6	hiv	6MCE
1482	P13744080	-115.271	-121.011	-119.392	771.36	659.75	P13744080	-16.9975	-6	hiv	6MCE
1483	P137444041	-81.89	-82.715	-82.332	508.86	475.5	P137444041	-16.9106	-6	hiv	6MCE
1484	P137444041	-84.233	-84.551	-84.477	506.01	471.7	P137444041	-16.894	-6	hiv	6MCE
1485	P137444041	-82.545	-83.289	-83.471	508.86	475.5	P137444041	-16.8687	-6	hiv	6MCE
1486	P137445559	-73.866	-79.331	-74.193	592.04	564.26	P137445559	-15.036	-6	hiv	6MCE
1487	P137445559	-72.696	-77.96	-72.918	608.35	577.97	P137445559	-15.0265	-6	hiv	6MCE
1488	P137445559	-72.764	-78.55	-72.797	608.35	577.97	P137445559	-15.0118	-6	hiv	6MCE
1489	P137446200	-55.038	-54.015	-54.318	509.46	492.74	P137446200	-19.3554	-6	hiv	6MCE
1490	P137446200	-55.294	-56.642	-55.302	501.66	484.44	P137446200	-18.5688	-6	hiv	6MCE
1491	P137446200	-57.389	-57.288	-56.399	508.0	491.26	P137446200	-18.5435	-6	hiv	6MCE
1492	P137448035	-82.212	-84.62	-84.079	546.35	531.81	P137448035	-16.7893	-6	hiv	6MCE
1493	P137448035	-82.19	-82.851	-82.898	543.35	529.26	P137448035	-16.6832	-6	hiv	6MCE
1494	P137448035	-82.564	-83.574	-83.385	541.69	527.08	P137448035	-16.6166	-6	hiv	6MCE
1495	P137450012	94.908	92.646	94.731	535.42	501.45	P137450012	-18.5824	-6	hiv	6MCE
1496	P137450012	107.016	104.626	102.566	630.43	588.02	P137450012	-17.3987	-6	hiv	6MCE
1497	P137450012	90.531	91.669	92.687	555.98	526.82	P137450012	-17.3364	-6	hiv	6MCE
1498	P137450159	-55.492	-57.016	-54.532	604.07	564.95	P137450159	-21.1208	-6	hiv	6MCE
1499	P137450159	-56.316	-55.298	-51.816	566.37	526.11	P137450159	-20.0067	-6	hiv	6MCE
1500	P137450159	-55.891	-58.51	-57.599	636.99	593.85	P137450159	-19.9787	-6	hiv	6MCE
1501	P137465109	-73.975	-79.118	-79.648	565.15	537.48	P137465109	-20.5058	-6	hiv	6MCE
1502	P137465109	-73.826	-77.45	-79.714	565.15	537.48	P137465109	-20.418	-6	hiv	6MCE
1503	P137465109	-73.355	-79.014	-80.221	560.56	533.46	P137465109	-20.3649	-6	hiv	6MCE
1504	P137465117	-81.557	-86.008	-86.822	578.0	547.91	P137465117	-16.375	-6	hiv	6MCE
1505	P137465117	-82.12	-85.862	-87.133	578.0	547.91	P137465117	-16.3542	-6	hiv	6MCE
1506	P137465117	-81.977	-85.26	-87.17	577.67	548.33	P137465117	-16.2603	-6	hiv	6MCE
1507	P137468462	-85.222	-88.474	-86.423	489.89	510.36	P137468462	-19.0934	-6	hiv	6MCE
1508	P137468462	-82.788	-86.654	-85.066	487.42	506.27	P137468462	-18.69	-6	hiv	6MCE
1509	P137468462	-83.261	-86.332	-84.369	483.7	503.63	P137468462	-18.5507	-6	hiv	6MCE
1510	P137470116	-51.535	-55.294	-55.818	520.34	523.44	P137470116	-16.7105	-6	hiv	6MCE
1511	P137470116	-48.172	-50.559	-52.301	540.94	540.97	P137470116	-16.0547	-6	hiv	6MCE
1512	P137470116	-45.674	-46.842	-46.816	531.8	530.83	P137470116	-15.9461	-6	hiv	6MCE
1513	P137470520	-68.898	-76.6	-73.646	860.73	859.4	P137470520	-11.4375	-6	hiv	6MCE
1514	P137470520	-69.671	-76.105	-73.686	866.34	866.0	P137470520	-11.3123	-6	hiv	6MCE
1515	P137470520	-60.343	-75.83	-66.892	814.38	816.16	P137470520	-11.0474	-6	hiv	6MCE
1516	P137470688	-64.863	-69.185	-62.197	779.13	782.71	P137470688	-13.3761	-6	hiv	6MCE
1517	P137470688	-64.757	-68.852	-62.335	779.13	782.71	P137470688	-13.3553	-6	hiv	6MCE
1518	P137470688	-58.936	-61.436	-56.16	761.35	765.27	P137470688	-11.0087	-6	hiv	6MCE
1519	P137476274	-77.895	-79.067	-80.429	594.18	550.28	P137476274	-16.3242	-6	hiv	6MCE
1520	P137476274	-79.157	-82.698	-80.474	668.08	618.69	P137476274	-15.9301	-6	hiv	6MCE
1521	P137476274	-82.283	-86.999	-83.919	725.87	677.86	P137476274	-14.9358	-6	hiv	6MCE
1522	P137476519	-83.331	-85.618	-86.186	522.45	504.15	P137476519	-16.3624	-6	hiv	6MCE
1523	P137476519	-84.401	-85.749	-87.875	497.85	481.27	P137476519	-14.7201	-6	hiv	6MCE
1524	P137476519	-80.738	-83.66	-85.041	484.3	464.8	P137476519	-14.4254	-6	hiv	6MCE
1525	P137477162	-72.994	-74.492	-75.596	631.59	688.48	P137477162	-16.5705	-6	hiv	6MCE
1526	P137477162	-74.199	-76.922	-76.612	643.91	701.61	P137477162	-15.5325	-6	hiv	6MCE
1527	P137477162	-76.785	-78.376	-79.931	577.07	631.28	P137477162	-14.6414	-6	hiv	6MCE
1528	P137477346	-74.385	-77.771	-72.141	593.19	554.19	P137477346	-16.1991	-6	hiv	6MCE
1529	P137477346	-76.076	-84.768	-81.307	587.34	544.36	P137477346	-15.7422	-6	hiv	6MCE
1530	P137477346	-71.497	-73.844	-68.884	608.18	568.49	P137477346	-15.4846	-6	hiv	6MCE
1531	P137479372	-73.865	-77.096	-76.657	451.18	463.98	P137479372	-21.0645	-6	hiv	6MCE
1532	P137479372	-73.272	-77.382	-77.987	445.97	456.86	P137479372	-20.8151	-6	hiv	6MCE
1533	P137479372	-72.968	-76.198	-76.412	453.37	465.72	P137479372	-20.6469	-6	hiv	6MCE
1534	P137485816	-77.369	-77.379	-78.321	695.13	644.21	P137485816	-17.1551	-6	hiv	6MCE
1535	P137485816	-77.684	-78.685	-77.544	697.56	646.08	P137485816	-17.0656	-6	hiv	6MCE
1536	P137485816	-78.487	-78.12	-78.14	688.78	638.46	P137485816	-16.9507	-6	hiv	6MCE
1537	P137487654	-53.193	-55.719	-57.143	441.82	394.64	P137487654	-18.3915	-6	hiv	6MCE
1538	P137487654	-56.541	-59.208	-60.846	447.13	401.93	P137487654	-18.0655	-6	hiv	6MCE
1539	P137487654	-55.595	-58.202	-59.482	444.7	397.16	P137487654	-18.0053	-6	hiv	6MCE
1540	P137496570	-50.485	-49.387	-50.358	578.8	539.23	P137496570	-18.4622	-6	hiv	6MCE
1541	P137496570	-50.232	-51.275	-52.408	577.11	537.89	P137496570	-17.4395	-6	hiv	6MCE
1542	P137496570	-49.685	-51.229	-50.129	571.4	533.67	P137496570	-17.346	-6	hiv	6MCE
1543	P137498422	-58.113	-57.536	-58.512	622.39	579.83	P137498422	-15.6793	-6	hiv	6MCE
1544	P137498422	-58.207	-58.429	-58.958	621.26	578.95	P137498422	-15.5967	-6	hiv	6MCE
1545	P137498422	-47.474	-44.528	-45.116	592.82	556.79	P137498422	-14.9724	-6	hiv	6MCE
1546	P137504993	-82.745	-84.988	-85.227	665.35	623.96	P137504993	-20.1045	-6	hiv	6MCE
1547	P137504993	-82.484	-84.95	-86.14	637.43	595.88	P137504993	-20.1038	-6	hiv	6MCE
1548	P137504993	-83.513	-85.462	-87.383	637.43	595.88	P137504993	-20.0207	-6	hiv	6MCE
1549	P137521786	-65.468	-65.357	-61.523	643.37	590.3	P137521786	-20.2473	-6	hiv	6MCE
1550	P137521786	-66.302	-66.416	-61.007	641.45	590.81	P137521786	-18.9543	-6	hiv	6MCE
1551	P137521786	-68.143	-70.216	-67.359	606.69	556.02	P137521786	-18.7617	-6	hiv	6MCE
1552	P137591081	-74.612	-77.949	-74.988	694.56	637.84	P137591081	-16.8951	-6	hiv	6MCE
1553	P137591081	-74.607	-77.472	-74.746	694.72	639.81	P137591081	-16.7903	-6	hiv	6MCE
1554	P137591081	-73.56	-77.756	-74.306	685.27	630.38	P137591081	-16.6879	-6	hiv	6MCE
1555	P137604632	-48.361	-54.719	-51.159	642.5	636.41	P137604632	-18.2097	-6	hiv	6MCE
1556	P137604632	-49.114	-55.28	-51.623	638.0	632.41	P137604632	-18.1629	-6	hiv	6MCE
1557	P137604632	-46.609	-54.276	-49.247	632.45	624.71	P137604632	-16.1925	-6	hiv	6MCE
1558	P137670314	-13.191	-10.918	-11.415	608.26	493.61	P137670314	-13.7312	-6	hiv	6MCE
1559	P137670314	-13.286	-11.025	-11.348	608.26	493.61	P137670314	-13.7311	-6	hiv	6MCE
1560	P137670314	-13.243	-10.926	-11.416	608.26	493.61	P137670314	-13.7305	-6	hiv	6MCE
1561	P137711861	-43.654	-45.049	-42.848	668.72	584.22	P137711861	-23.072	-6	hiv	6MCE
1562	P137711861	-46.024	-49.223	-46.133	670.04	593.03	P137711861	-22.8491	-6	hiv	6MCE
1563	P137711861	-31.96	-32.617	-31.811	494.84	428.7	P137711861	-22.8098	-6	hiv	6MCE
1564	P137790631	-75.178	-79.644	-77.657	676.75	610.85	P137790631	-14.302	-6	hiv	6MCE
1565	P137790631	-74.457	-76.273	-74.104	638.2	571.56	P137790631	-13.7304	-6	hiv	6MCE
1566	P137790631	-74.746	-77.292	-74.897	634.55	567.9	P137790631	-13.4411	-6	hiv	6MCE
1567	P137832639	5.7	1.047	6.955	773.08	776.21	P137832639	-18.7682	-6	hiv	6MCE
1568	P137832639	5.418	-0.119	6.48	760.95	762.84	P137832639	-18.4982	-6	hiv	6MCE
1569	P137832639	5.074	-0.094	6.158	756.91	758.4	P137832639	-18.3571	-6	hiv	6MCE
1570	P137833479	5.718	2.392	3.342	686.27	621.99	P137833479	-13.8408	-6	hiv	6MCE
1571	P137833479	6.17	3.13	3.839	678.8	613.04	P137833479	-13.7721	-6	hiv	6MCE
1572	P137833479	5.982	2.387	2.937	678.8	613.04	P137833479	-13.5021	-6	hiv	6MCE
1573	P138198902	-78.065	-83.302	-80.554	639.16	562.26	P138198902	-15.0661	-6	hiv	6MCE
1574	P138198902	-77.916	-82.657	-80.243	644.06	566.16	P138198902	-14.9854	-6	hiv	6MCE
1575	P138198902	-78.501	-83.236	-81.258	643.35	566.72	P138198902	-14.6403	-6	hiv	6MCE
1576	P138198903	-65.888	-69.108	-66.947	763.69	692.98	P138198903	-12.8927	-6	hiv	6MCE
1577	P138198903	-66.076	-68.958	-66.398	756.89	682.62	P138198903	-12.8153	-6	hiv	6MCE
1578	P138198903	-66.755	-69.1	-69.172	762.03	691.07	P138198903	-12.7997	-6	hiv	6MCE
1579	P138271175	-62.532	-63.491	-62.779	626.64	601.27	P138271175	-16.5829	-6	hiv	6MCE
1580	P138271175	-59.38	-61.415	-56.354	675.11	643.47	P138271175	-14.2109	-6	hiv	6MCE
1581	P138271175	-61.853	-62.564	-62.193	601.86	574.72	P138271175	-13.0843	-6	hiv	6MCE
1582	P138271183	-54.428	-55.334	-52.395	727.7	689.61	P138271183	-12.4099	-6	hiv	6MCE
1583	P138271183	-54.548	-59.549	-59.053	668.82	640.33	P138271183	-12.0083	-6	hiv	6MCE
1584	P138271183	-56.275	-58.107	-53.502	687.5	648.02	P138271183	-11.8829	-6	hiv	6MCE
1585	P138775395	-43.766	-52.643	-47.695	525.43	518.08	P138775395	-15.8191	-6	hiv	6MCE
1586	P138775395	-43.356	-52.585	-47.74	531.94	525.28	P138775395	-15.551	-6	hiv	6MCE
1587	P138775395	-43.156	-53.366	-48.731	535.6	528.32	P138775395	-15.3197	-6	hiv	6MCE
1588	P138777253	-43.05	-49.059	-45.554	472.83	469.43	P138777253	-20.0838	-6	hiv	6MCE
1589	P138777253	-46.597	-49.998	-45.858	440.51	440.44	P138777253	-19.3915	-6	hiv	6MCE
1590	P138777253	-44.815	-49.02	-43.371	439.96	439.91	P138777253	-19.3856	-6	hiv	6MCE
1591	P138777393	-55.144	-62.988	-58.183	761.27	777.7	P138777393	-17.189	-6	hiv	6MCE
1592	P138777393	-54.584	-63.331	-58.419	763.72	779.68	P138777393	-17.1812	-6	hiv	6MCE
1593	P138777393	-54.737	-63.798	-59.033	766.77	782.99	P138777393	-17.1698	-6	hiv	6MCE
1594	P138777617	-42.674	-51.212	-45.911	603.52	582.72	P138777617	-10.0644	-6	hiv	6MCE
1595	P138777617	-41.943	-50.927	-45.355	618.95	598.2	P138777617	-10.0422	-6	hiv	6MCE
1596	P138777617	-43.463	-52.256	-47.898	608.9	588.28	P138777617	-9.98368	-6	hiv	6MCE
1597	P138777782	-68.156	-69.623	-71.928	634.7	622.97	P138777782	-14.8284	-6	hiv	6MCE
1598	P138777782	-71.307	-72.263	-68.518	517.05	516.59	P138777782	-14.7218	-6	hiv	6MCE
1599	P138777782	-69.112	-70.742	-71.934	640.68	630.28	P138777782	-14.699	-6	hiv	6MCE
1600	P138779875	-53.724	-64.684	-58.261	548.26	551.35	P138779875	-12.5411	-6	hiv	6MCE
1601	P138779875	-53.23	-63.956	-57.511	548.26	551.35	P138779875	-12.5187	-6	hiv	6MCE
1602	P138779875	-53.4	-63.515	-57.076	548.26	551.35	P138779875	-12.4105	-6	hiv	6MCE
1603	P138779957	-46.087	-51.947	-45.142	589.36	577.91	P138779957	-12.9115	-6	hiv	6MCE
1604	P138779957	-44.596	-52.067	-48.54	634.21	607.88	P138779957	-11.3899	-6	hiv	6MCE
1605	P138779957	-46.918	-52.441	-46.555	568.37	558.22	P138779957	-11.1845	-6	hiv	6MCE
1606	P139336023	-91.567	-94.124	-93.652	639.91	625.78	P139336023	-19.3319	-6	hiv	6MCE
1607	P139336023	-92.291	-94.172	-93.213	646.35	630.91	P139336023	-19.2585	-6	hiv	6MCE
1608	P139336023	-91.694	-93.961	-93.293	640.92	626.39	P139336023	-19.2575	-6	hiv	6MCE
1609	P139336847	-42.319	-49.904	-44.774	670.93	652.88	P139336847	-12.9663	-6	hiv	6MCE
1610	P139336847	-42.55	-49.786	-45.014	670.43	651.38	P139336847	-12.922	-6	hiv	6MCE
1611	P139336847	-44.443	-53.819	-53.097	672.5	655.94	P139336847	-12.789	-6	hiv	6MCE
1612	P139356454	-73.696	-70.133	-69.976	816.03	718.4	P139356454	-9.53202	-6	hiv	6MCE
