compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
1867	P146228099	-54.928	-58.494	-53.591
1868	P146228099	-55.189	-58.768	-53.526
1869	P146228099	-53.553	-57.392	-52.414
1870	P146567277	-57.809	-60.347	-59.131
1871	P146567277	-57.262	-64.953	-61.848
1872	P146567277	-57.781	-64.32	-61.439
1873	P146567302	-68.365	-70.334	-66.201
1874	P146567302	-67.714	-65.941	-61.959
1875	P146567302	-61.234	-61.411	-60.974
1876	P146567320	-74.771	-75.87	-72.974
1877	P146567320	-70.341	-71.439	-65.492
1878	P146567320	-71.274	-70.036	-70.619
1879	P146650808	-73.151	-79.871	-77.56
1880	P146650808	-68.147	-77.678	-72.5
1881	P146650808	-73.378	-79.488	-75.285
1882	P146803162	-72.258	-74.773	-74.932
1883	P146803162	-67.594	-65.481	-64.978
1884	P146803162	-70.669	-73.927	-74.782
1885	P146826253	-84.798	-80.296	-81.003
1886	P146826253	-77.081	-79.113	-78.943
1887	P146826253	-80.442	-81.373	-82.061
1888	P146861719	-53.151	-56.171	-53.367
1889	P146861719	-46.579	-49.279	-45.035
1890	P146861719	-51.691	-54.695	-49.649
1891	P146881723	-44.935	-47.282	-46.572
1892	P146881723	-44.182	-47.514	-46.837
1893	P146881723	-45.991	-47.834	-46.873
1894	P146882809	-82.953	-89.634	-86.547
1895	P146882809	-81.353	-81.979	-82.9
1896	P146882809	-80.326	-80.83	-81.098
1897	P146895331	-47.31	-50.868	-48.919
1898	P146895331	-49.467	-47.664	-50.037
1899	P146895331	-43.883	-45.13	-45.484
1900	P146895452	-45.565	-47.967	-50.598
1901	P146895452	-45.546	-47.845	-49.5
1902	P146895452	-45.775	-48.118	-50.138
1903	P146895805	-43.555	-49.082	-44.77
1904	P146895805	-43.717	-48.5	-45.119
1905	P146895805	-43.496	-48.605	-44.886
1906	P146896481	-49.611	-54.429	-53.493
1907	P146896481	-48.506	-54.366	-53.504
1908	P146896481	-48.319	-54.419	-53.66
1909	P146932181	-91.094	-91.858	-89.515
1910	P146932181	-91.12	-92.898	-90.426
1911	P146932181	-92.737	-92.621	-90.975
1912	P146938767	-75.181	-88.07	-82.411
1913	P146938767	-73.693	-79.413	-75.241
1914	P146938767	-79.857	-86.584	-81.331
1915	P147019857	-11.787	-14.099	-15.575
1916	P147019857	-9.011	-13.38	-14.874
1917	P147019857	-15.839	-17.52	-18.694
1918	P147042973	-52.099	-59.203	-55.818
1919	P147042973	-53.246	-58.586	-55.759
1920	P147042973	-53.201	-58.84	-55.633
1921	P147610960	-66.842	-71.885	-73.977
1922	P147610960	-67.578	-65.575	-65.505
1923	P147610960	-63.428	-71.981	-73.181
1924	P147725889	-42.706	-47.811	-45.8
1925	P147725889	-44.209	-47.881	-41.925
1926	P147725889	-34.814	-39.563	-41.069
1927	P147732745	-62.854	-62.852	-58.561
1928	P147732745	-62.152	-67.192	-64.625
1929	P147732745	-62.138	-67.367	-64.411
1930	P147732747	-61.953	-68.389	-62.961
1931	P147732747	-60.924	-67.677	-63.273
1932	P147732747	-60.596	-67.686	-63.183
1933	P147777620	-15.398	-20.899	-19.655
1934	P147777620	-12.662	-22.765	-17.372
1935	P147777620	-12.585	-22.614	-17.447
1936	P147830957	-57.51	-62.702	-59.888
1937	P147830957	-62.812	-62.053	-59.836
1938	P147830957	-56.046	-63.207	-56.583
1939	P147831140	-54.983	-59.427	-56.739
1940	P147831140	-58.474	-62.406	-63.939
1941	P147831140	-60.836	-66.426	-62.928
1942	P147868992	-27.556	-27.246	-27.57
1943	P147868992	-31.58	-31.857	-33.566
1944	P147868992	-27.881	-25.733	-26.983
1945	P147890376	-57.787	-67.872	-62.476
1946	P147890376	-58.631	-66.491	-62.368
1947	P147890376	-56.922	-65.099	-59.713
1948	P147890887	-56.098	-57.639	-57.3
1949	P147890887	-59.642	-61.07	-59.511
1950	P147890887	-58.417	-66.841	-62.373
1951	P147896234	-55.345	-64.182	-62.821
1952	P147896234	-56.596	-61.239	-58.305
1953	P147896234	-55.671	-63.982	-63.324
1954	P147962345	-56.514	-58.054	-56.714
1955	P147962345	-56.762	-59.786	-57.255
1956	P147962345	-56.622	-58.587	-56.374
1957	P148296993	-32.202	-35.894	-33.86
1958	P148296993	-31.675	-35.599	-33.679
1959	P148296993	-32.131	-36.831	-29.137
1960	P148297085	-36.779	-34.474	-33.306
1961	P148297085	-34.779	-32.143	-31.575
1962	P148297085	-35.047	-32.091	-31.45
1963	P148298825	-39.644	-43.727	-38.662
1964	P148298825	-40.024	-43.667	-38.938
1965	P148298825	-39.528	-43.622	-38.799
1966	P148392369	-57.289	-60.146	-58.217
1967	P148392369	-62.144	-59.138	-60.002
1968	P148392369	-62.762	-59.769	-60.735
1969	P14841788	-57.456	-65.326	-61.646
1970	P14841788	-58.678	-62.02	-58.414
1971	P14841788	-52.067	-53.066	-56.466
1972	P148449785	-59.529	-63.796	-60.504
1973	P148449785	-51.576	-54.694	-52.26
1974	P148449785	-51.006	-54.349	-51.534
1975	P148504869	-72.726	-77.775	-76.607
1976	P148504869	-72.965	-78.265	-75.912
1977	P148504869	-73.605	-78.411	-75.948
1978	P148508034	-50.88	-52.032	-51.819
1979	P148508034	-50.806	-51.755	-51.55
1980	P148508034	-50.633	-52.549	-52.856
1981	P148508225	-74.99	-76.148	-75.104
1982	P148508225	-73.745	-74.681	-72.931
1983	P148508225	-73.42	-75.449	-74.122
1984	P148570584	-71.661	-75.301	-72.142
1985	P148570584	-70.669	-73.12	-70.779
1986	P148570584	-71.306	-72.654	-69.625
1987	P148615551	-39.18	-40.486	-38.833
1988	P148615551	-39.07	-40.318	-38.353
1989	P148615551	-38.589	-40.691	-38.165
1990	P148712506	-27.73	-35.159	-31.917
1991	P148712506	-27.172	-34.745	-30.627
1992	P148712506	-25.486	-27.955	-25.028
1993	P148736131	-63.431	-66.743	-65.451
1994	P148736131	-53.727	-54.645	-54.27
1995	P148736131	-53.87	-54.65	-55.259
1996	P148815373	-59.505	-66.502	-65.026
1997	P148815373	-59.63	-66.258	-65.408
1998	P148815373	-61.556	-70.194	-68.553
1999	P148830519	-36.83	-40.095	-35.014
2000	P148830519	-44.727	-45.139	-46.659
2001	P148830519	-38.373	-42.005	-40.26
2002	P148837277	-62.489	-63.086	-63.793
2003	P148837277	-69.457	-75.604	-71.792
2004	P148837277	-64.697	-68.763	-67.926
2005	P148966267	-41.193	-42.574	-42.42
2006	P148966267	-46.808	-51.083	-51.042
2007	P148966267	-43.641	-45.926	-45.554
2008	P148966718	-49.265	-51.589	-50.854
2009	P148966718	-43.22	-43.213	-43.196
2010	P148966718	-42.46	-48.463	-48.672
2011	P149052624	-84.95	-88.73	-86.946
2012	P149052624	-84.589	-88.495	-87.069
2013	P149052624	-84.983	-88.493	-86.965
2014	P149052625	-84.619	-88.652	-86.742
2015	P149052625	-86.132	-89.079	-87.516
2016	P149052625	-84.655	-88.034	-86.304
2017	P149074466	-60.349	-67.751	-64.65
2018	P149074466	-60.949	-66.038	-66.535
2019	P149074466	-59.471	-64.836	-66.17
2020	P149087971	-62.009	-61.208	-60.1
2021	P149087971	-58.703	-60.061	-54.949
2022	P149087971	-56.707	-58.296	-54.319
2023	P149111058	-61.981	-69.864	-69.382
2024	P149111058	-63.909	-69.49	-68.87
2025	P149111058	-61.382	-66.32	-67.686
2026	P150078181	-101.514	-102.026	-97.075
2027	P150078181	-102.531	-110.213	-108.716
2028	P150078181	-110.997	-108.12	-106.795
2029	P150160234	-112.957	-114.346	-109.549
2030	P150160234	-119.06	-125.273	-117.494
2031	P150160234	-120.632	-119.88	-115.369
2032	P150175098	-74.684	-78.921	-76.838
2033	P150175098	-78.301	-83.821	-83.949
2034	P150175098	-89.048	-99.581	-95.223
2035	P150399708	-87.113	-88.499	-87.659
2036	P150399708	-87.415	-92.334	-90.951
2037	P150399708	-87.073	-91.191	-90.232
2038	P150476840	-94.386	-94.506	-93.694
2039	P150476840	-81.389	-86.117	-80.671
2040	P150476840	-96.684	-96.856	-95.162
2041	P150476847	-76.178	-81.879	-76.699
2042	P150476847	-75.828	-81.216	-77.231
2043	P150476847	-76.375	-81.559	-76.957
2044	P150535738	-123.589	-129.233	-123.839
2045	P150535738	-122.504	-130.687	-128.088
2046	P150535738	-124.879	-132.872	-128.675
2047	P150584221	26.592	23.971	25.213
2048	P150584221	26.91	23.413	24.43
2049	P150584221	27.914	29.799	31.549
2050	P150624809	-79.857	-83.258	-82.351
2051	P150624809	-77.75	-79.399	-78.906
2052	P150624809	-80.502	-89.861	-85.077
2053	P150840556	-53.096	-51.058	-50.87
2054	P150840556	-53.208	-50.928	-50.871
2055	P150840556	-53.103	-51.352	-50.83
2056	P150883800	-32.839	-34.733	-30.986
2057	P150883800	-33.667	-37.053	-32.874
2058	P150883800	-34.176	-38.833	-35.349
2059	P151021046	43.88	41.089	43.343
2060	P151021046	40.246	37.639	40.094
2061	P151021046	44.772	41.883	43.598
2062	P151026174	59.67	57.875	59.441
2063	P151026174	54.404	52.721	54.542
2064	P151026174	53.834	52.597	54.912
2065	P151028183	-38.352	-39.229	-37.642
2066	P151028183	-38.347	-39.672	-37.624
2067	P151028183	-38.502	-40.016	-37.444
2068	P151066104	-71.033	-71.807	-70.642
2069	P151066104	-66.652	-70.834	-69.49
2070	P151066104	-70.367	-74.867	-71.817
2071	P151417843	-85.531	-91.151	-83.872
2072	P151417843	-84.712	-90.237	-83.881
2073	P151417843	-85.678	-90.574	-83.496
2074	P151431753	-26.833	-26.747	-26.945
2075	P151431753	-25.873	-27.859	-25.285
2076	P151431753	-27.325	-30.005	-28.459
2077	P151450484	-68.699	-70.552	-66.483
2078	P151450484	-68.192	-70.7	-66.262
2079	P151450484	-77.65	-81.976	-79.803
2080	P151504821	-80.453	-87.606	-85.109
2081	P151504821	-80.075	-87.566	-85.296
2082	P151504821	-79.684	-85.447	-82.821
2083	P15150745	-88.58	-88.24	-88.579
2084	P15150745	-83.781	-87.162	-86.927
2085	P15150745	-74.759	-75.786	-76.437
2086	P151617040	-61.899	-74.557	-69.236
2087	P151617040	-55.733	-67.932	-66.848
2088	P151617040	-77.841	-91.408	-84.595
2089	P151618045	-72.564	-76.425	-76.626
2090	P151618045	-71.688	-76.817	-73.249
2091	P151618045	-71.487	-75.77	-73.156
2092	P151897526	-108.539	-121.333	-116.54
2093	P151897526	-103.769	-107.952	-99.084
2094	P151897526	-107.03	-117.986	-114.721
2095	P151953877	-71.936	-76.574	-71.724
2096	P151953877	-55.172	-60.051	-54.03
2097	P151953877	-57.907	-61.429	-55.737
2098	P151966167	-115.172	-123.259	-114.173
2099	P151966167	-113.113	-121.114	-111.864
2100	P151966167	-121.721	-124.419	-117.484
2101	P151982930	-126.635	-126.6	-128.755
2102	P151982930	-134.654	-136.821	-133.505
2103	P151982930	-126.358	-135.189	-127.964
2104	P151982931	-137.363	-135.957	-132.401
2105	P151982931	-136.568	-136.061	-131.611
2106	P151982931	-133.535	-139.24	-134.504
2107	P151983155	-111.548	-116.014	-110.327
2108	P151983155	-119.185	-128.577	-122.151
2109	P151983155	-108.984	-116.246	-111.716
2110	P151991865	-96.909	-102.517	-98.584
2111	P151991865	-95.047	-101.998	-97.228
2112	P151991865	-88.489	-87.669	-90.403
2113	P151996578	20.487	19.023	16.436
2114	P151996578	20.796	17.427	15.673
2115	P151996578	19.526	16.769	17.321
2116	P152008539	-131.718	-139.345	-137.289
2117	P152008539	-130.17	-140.559	-131.885
2118	P152008539	-128.399	-139.436	-131.089
2119	P152015813	52.805	50.651	53.017
2120	P152015813	48.219	47.458	51.785
2121	P152015813	48.792	46.767	51.084
2122	P15225180	-53.959	-57.204	-53.783
2123	P15225180	-60.98	-61.12	-61.719
2124	P15225180	-53.808	-55.771	-54.788
2125	P152358865	-71.39	-73.931	-74.386
2126	P152358865	-78.893	-85.319	-78.571
2127	P152358865	-71.198	-73.141	-72.182
2128	P152577893	-57.985	-61.486	-61.493
2129	P152577893	-63.682	-70.169	-70.118
2130	P152577893	-62.885	-69.596	-70.178
2131	P152610210	-44.897	-47.417	-45.247
2132	P152610210	-36.095	-42.057	-39.158
2133	P152610210	-36.156	-42.421	-39.432
2134	P152612369	57.809	61.368	56.349
2135	P152612369	57.714	61.321	56.265
2136	P152612369	57.782	61.538	56.681
2137	P152679115	-61.136	-76.381	-66.062
2138	P152679115	-62.49	-76.853	-67.477
2139	P152679115	-59.13	-73.401	-63.885
2140	P152799333	-33.441	-32.375	-31.717
2141	P152799333	-28.842	-29.338	-30.92
2142	P152799333	-27.414	-26.821	-25.186
2143	P152896130	-49.183	-49.551	-47.484
2144	P152896130	-49.012	-48.998	-46.596
2145	P152896130	-52.795	-52.247	-50.991
2146	P152928901	-76.944	-81.022	-77.644
2147	P152928901	-76.986	-80.331	-77.534
2148	P152928901	-76.973	-80.698	-77.627
2149	P152938198	-55.249	-60.163	-54.121
2150	P152938198	-55.24	-56.451	-55.019
2151	P152938198	-57.179	-61.682	-58.046
2152	P152978795	-42.062	-46.649	-44.875
2153	P152978795	-44.133	-48.525	-46.043
2154	P152978795	-45.134	-46.117	-44.159
2155	P152982688	-63.337	-70.869	-69.718
2156	P152982688	-61.642	-64.937	-63.665
2157	P152982688	-60.855	-64.728	-63.659
2158	P152985143	-88.795	-95.373	-92.859
2159	P152985143	-96.779	-96.467	-95.392
2160	P152985143	-88.506	-97.447	-93.453
2161	P153222146	-49.285	-49.508	-49.434
2162	P153222146	-45.504	-47.366	-45.824
2163	P153222146	-45.746	-47.403	-45.945
2164	P153251592	-110.068	-124.206	-116.919
2165	P153251592	-90.878	-101.876	-94.838
2166	P153251592	-118.294	-123.054	-118.78
2167	P153258310	-60.122	-61.35	-60.953
2168	P153258310	-61.509	-61.022	-59.042
2169	P153258310	-61.606	-61.111	-58.998
2170	P153350511	-89.744	-91.77	-91.812
2171	P153350511	-102.143	-102.597	-102.309
2172	P153350511	-96.064	-106.722	-101.613
2173	P153654026	-43.708	-47.158	-49.797
2174	P153654026	-44.158	-47.239	-49.956
2175	P153654026	-44.95	-47.87	-50.745
2176	P153931496	-72.063	-75.309	-73.08
2177	P153931496	-72.789	-76.035	-76.954
2178	P153931496	-73.523	-71.841	-71.278
2179	P153998654	-7.626	-13.19	-8.106
2180	P153998654	-7.675	-14.187	-7.621
2181	P153998654	-7.291	-13.87	-7.095
2182	P154206917	-57.905	-60.875	-60.282
2183	P154206917	-57.065	-59.776	-59.468
2184	P154206917	-57.086	-59.026	-57.714
2185	P154288579	-63.068	-66.043	-60.963
2186	P154288579	-62.664	-67.191	-60.702
2187	P154288579	-61.627	-63.764	-59.175
2188	P154344467	-98.083	-103.37	-101.004
2189	P154344467	-60.058	-63.634	-58.376
2190	P154344467	-67.434	-73.308	-75.896
2191	P154357457	65.23	62.695	63.89
2192	P154357457	66.17	65.873	69.579
2193	P154357457	67.547	57.71	67.318
2194	P154410494	-48.352	-55.523	-52.916
2195	P154410494	-44.966	-53.354	-53.971
2196	P154410494	-57.148	-64.448	-58.352
2197	P154445566	-65.248	-75.341	-68.993
2198	P154445566	-49.049	-60.237	-57.951
2199	P154445566	-74.309	-73.049	-72.115
2200	P154494485	-83.093	-85.803	-84.576
2201	P154494485	-82.826	-86.534	-84.875
2202	P154494485	-73.902	-80.988	-76.586
2203	P154496931	-31.879	-39.036	-36.713
2204	P154496931	-37.539	-43.012	-40.641
2205	P154496931	-36.269	-42.015	-40.652
2206	P154528697	-56.364	-65.276	-57.332
2207	P154528697	-57.578	-64.986	-60.675
2208	P154528697	-64.531	-74.445	-66.716
2209	P154528723	-55.63	-57.615	-53.962
2210	P154528723	-47.814	-59.102	-53.489
2211	P154528723	-46.393	-56.107	-50.825
2212	P154556286	-67.607	-71.64	-68.86
2213	P154556286	-68.024	-71.967	-69.338
2214	P154556286	-68.725	-68.237	-68.598
2215	P154556342	-70.731	-75.329	-70.616
2216	P154556342	-72.644	-77.086	-72.941
2217	P154556342	-72.59	-76.863	-72.53
2218	P154556601	-61.129	-60.062	-59.632
2219	P154556601	-59.966	-59.74	-58.976
2220	P154556601	-67.63	-68.997	-65.379
2221	P154556609	-66.26	-69.65	-65.54
2222	P154556609	-61.208	-65.236	-59.971
2223	P154556609	-60.311	-58.515	-57.472
2224	P154556642	-79.198	-88.179	-84.774
2225	P154556642	-74.732	-80.767	-80.366
2226	P154556642	-74.735	-80.005	-79.068
2227	P154556709	-69.122	-70.467	-65.204
2228	P154556709	-63.707	-67.443	-63.027
2229	P154556709	-66.89	-68.186	-63.543
2230	P154565996	-47.329	-49.825	-46.904
2231	P154565996	-46.568	-49.47	-46.287
2232	P154565996	-46.963	-48.998	-47.07
2233	P154566091	-37.366	-39.473	-35.335
2234	P154566091	-37.571	-40.588	-35.62
2235	P154566091	-37.572	-42.679	-38.117
2236	P154566093	-44.001	-47.657	-43.394
2237	P154566093	-45.649	-45.559	-45.173
2238	P154566093	-47.45	-50.753	-45.287
2239	P154566180	-29.348	-31.402	-27.942
2240	P154566180	-31.516	-33.123	-29.159
2241	P154566180	-25.633	-27.613	-25.1
2242	P154593232	-58.232	-61.583	-59.266
2243	P154593232	-65.09	-67.226	-65.914
2244	P154593232	-62.269	-65.822	-62.137
2245	P154593352	-79.373	-88.852	-85.535
2246	P154593352	-74.995	-76.41	-72.513
2247	P154593352	-75.13	-77.537	-75.153
2248	P154593385	-73.407	-78.491	-76.104
2249	P154593385	-73.665	-78.603	-75.777
2250	P154593385	-73.171	-78.186	-75.458
2251	P154593515	-77.287	-81.104	-78.453
2252	P154593515	-77.871	-80.822	-77.573
2253	P154593515	-76.857	-80.604	-77.984
2254	P154593531	-46.024	-47.815	-45.622
2255	P154593531	-46.217	-52.502	-52.48
2256	P154593531	-39.098	-42.213	-36.853
2257	P154593537	-80.37	-85.283	-83.536
2258	P154593537	-72.037	-78.439	-75.235
2259	P154593537	-71.172	-78.424	-74.945
2260	P154593572	-71.624	-80.338	-78.995
2261	P154593572	-71.714	-80.046	-79.064
2262	P154593572	-74.77	-82.55	-80.894
2263	P154597130	-38.631	-43.978	-42.658
2264	P154597130	-38.155	-44.028	-41.765
2265	P154597130	-39.311	-45.436	-42.664
2266	P154608202	-19.56	-25.588	-22.961
2267	P154608202	-12.481	-14.268	-9.997
2268	P154608202	-5.688	-8.238	-3.452
2269	P154608527	-66.777	-67.879	-65.619
2270	P154608527	-69.264	-68.362	-67.412
2271	P154608527	-69.786	-69.192	-67.804
2272	P154608616	-74.14	-74.335	-73.967
2273	P154608616	-74.547	-73.055	-73.472
2274	P154608616	-74.195	-80.305	-80.928
2275	P154608690	82.102	76.507	79.272
2276	P154608690	80.302	77.836	83.214
2277	P154608690	80.018	74.962	78.951
2278	P154608692	78.639	76.854	78.96
2279	P154608692	80.314	71.407	72.426
2280	P154608692	87.613	82.379	87.08
2281	P154608933	48.293	38.823	43.269
2282	P154608933	45.227	37.66	40.066
2283	P154608933	53.325	46.401	49.078
2284	P154609085	-61.245	-63.308	-61.633
2285	P154609085	-60.852	-63.814	-62.241
2286	P154609085	-60.316	-62.936	-61.154
2287	P154609154	-66.197	-71.813	-69.245
2288	P154609154	-81.379	-86.237	-82.806
2289	P154609154	-81.354	-86.688	-83.487
2290	P154609257	-70.492	-72.86	-69.877
2291	P154609257	-70.795	-72.916	-70.104
2292	P154609257	-70.603	-72.738	-70.048
2293	P154609260	-81.092	-81.677	-80.203
2294	P154609260	-81.235	-82.546	-80.412
2295	P154609260	-81.022	-82.293	-80.572
2296	P154628516	-25.065	-32.955	-30.011
2297	P154628516	-28.517	-39.491	-33.794
2298	P154628516	-27.672	-39.287	-33.092
2299	P154628606	-40.321	-48.142	-43.302
2300	P154628606	-43.454	-49.314	-45.724
2301	P154628606	-40.165	-47.752	-43.128
2302	P154629097	-4.516	-3.578	-3.132
2303	P154629097	-5.236	-5.048	-1.271
2304	P154629097	-5.802	-6.591	-7.629
2305	P154649296	-11.375	-17.46	-14.197
2306	P154649296	-10.123	-17.163	-12.205
2307	P154649296	-5.923	-8.34	-8.092
2308	P154653464	-15.776	-24.626	-18.92
2309	P154653464	-14.689	-23.061	-17.529
2310	P154653464	-19.338	-28.497	-24.465
2311	P154659569	-0.107	-3.59	-2.769
2312	P154659569	-1.33	-4.313	-2.662
2313	P154659569	-7.996	-17.253	-13.329
2314	P154659871	-60.668	-65.146	-59.67
2315	P154659871	-67.76	-72.192	-68.566
2316	P154659871	-73.688	-76.407	-72.085
2317	P154677975	-46.967	-55.635	-54.348
2318	P154677975	-47.416	-56.471	-55.743
2319	P154677975	-47.244	-56.919	-56.142
2320	P154681979	-24.436	-25.666	-22.908
2321	P154681979	-24.366	-24.781	-22.372
2322	P154681979	-24.095	-25.354	-22.728
2323	P154717757	-56.141	-58.949	-56.671
2324	P154717757	-57.238	-59.341	-56.464
2325	P154717757	-58.838	-62.226	-59.365
2326	P154804022	-76.539	-78.533	-74.552
2327	P154804022	-70.412	-74.038	-72.571
2328	P154804022	-70.502	-74.277	-72.453
2329	P154804027	-75.923	-77.903	-74.487
2330	P154804027	-76.44	-77.915	-74.903
2331	P154804027	-75.561	-77.927	-74.874
2332	P154812632	-81.495	-83.295	-77.235
2333	P154812632	-82.223	-85.304	-84.834
2334	P154812632	-83.515	-88.444	-87.047
2335	P154845960	-57.4	-62.562	-63.16
2336	P154845960	-47.92	-49.501	-47.263
2337	P154845960	-58.839	-63.752	-63.473
2338	P154862474	-46.324	-47.089	-44.77
2339	P154862474	-29.808	-28.384	-25.326
2340	P154862474	-35.205	-33.932	-33.814
2341	P154866207	-21.677	-25.779	-24.285
2342	P154866207	-22.275	-25.662	-24.728
2343	P154866207	-21.515	-26.843	-24.529
2344	P154870775	-23.243	-26.741	-25.262
2345	P154870775	-21.311	-25.316	-22.926
2346	P154870775	-19.943	-24.147	-21.639
2347	P154870776	-24.018	-26.763	-23.717
2348	P154870776	-24.784	-30.078	-27.333
2349	P154870776	-14.078	-15.11	-14.625
2350	P154883169	-16.827	-16.381	-16.445
2351	P154883169	-16.023	-16.247	-16.384
2352	P154883169	-18.314	-19.617	-14.855
2353	P154883530	-29.392	-28.842	-28.492
2354	P154883530	-23.724	-21.943	-20.545
2355	P154883530	-23.851	-21.958	-20.633
2356	P154897850	-74.745	-75.399	-71.328
2357	P154897850	-55.759	-59.857	-56.256
2358	P154897850	-56.598	-61.518	-59.236
2359	P155078251	50.29	46.015	49.54
2360	P155078251	50.697	45.974	49.587
2361	P155078251	42.171	30.491	35.73
2362	P155078310	57.778	52.957	55.941
2363	P155078310	57.11	52.085	55.506
2364	P155078310	57.07	52.135	54.74
2365	P155080291	57.568	55.022	57.222
2366	P155080291	55.529	54.076	58.658
2367	P155080291	51.427	48.682	50.115
2368	P155080299	50.539	39.846	44.558
2369	P155080299	54.904	50.115	54.5
2370	P155080299	42.95	43.239	47.039
2371	P155186627	50.848	46.195	50.165
2372	P155186627	51.011	45.924	50.212
2373	P155186627	51.75	45.929	49.55
2374	P155195584	-78.741	-81.232	-78.941
2375	P155195584	-73.255	-77.1	-74.313
2376	P155195584	-77.754	-81.459	-77.355
2377	P155470766	72.53	72.436	72.56
2378	P155470766	71.407	69.742	68.408
2379	P155470766	73.457	72.78	73.593
2380	P155499574	-79.653	-89.266	-85.67
2381	P155499574	-86.141	-93.091	-87.17
2382	P155499574	-88.555	-97.824	-98.899
2383	P155520268	-26.505	-27.668	-26.511
2384	P155520268	-25.853	-28.839	-26.466
2385	P155520268	-26.382	-26.894	-26.228
2386	P155600087	-88.644	-97.78	-93.373
2387	P155600087	-77.058	-86.082	-77.635
2388	P155600087	-85.216	-90.426	-84.62
2389	P155600089	-89.82	-91.177	-84.68
2390	P155600089	-88.016	-90.21	-86.347
2391	P155600089	-82.132	-85.025	-79.33
2392	P155655192	-19.444	-29.767	-27.65
2393	P155655192	-28.612	-34.327	-32.178
2394	P155655192	-20.659	-34.117	-29.722
2395	P155750819	-68.176	-75.073	-74.086
2396	P155750819	-71.625	-74.922	-73.609
2397	P155750819	-67.529	-74.219	-71.219
2398	P155751839	-73.246	-76.572	-75.121
2399	P155751839	-68.95	-77.036	-72.545
2400	P155751839	-68.974	-71.763	-68.924
2401	P155770710	9.835	-3.063	0.416
2402	P155770710	11.233	4.912	9.637
2403	P155770710	12.791	5.462	9.537
2404	P155773747	-91.381	-95.206	-92.614
2405	P155773747	-86.718	-91.311	-88.257
2406	P155773747	-96.873	-102.956	-101.275
2407	P155780209	-99.443	-108.101	-100.435
2408	P155780209	-98.695	-109.785	-104.58
2409	P155780209	-73.022	-86.154	-79.887
2410	P155794819	-118.486	-123.426	-118.933
2411	P155794819	-127.42	-128.849	-124.518
2412	P155794819	-142.391	-150.173	-142.593
2413	P155889300	-53.219	-53.775	-55.338
2414	P155889300	-42.283	-44.536	-41.665
2415	P155889300	-44.425	-46.442	-43.207
2416	P155906593	-49.195	-59.498	-55.645
2417	P155906593	-56.193	-62.954	-60.152
2418	P155906593	-58.899	-61.267	-58.312
2419	P155911241	-81.158	-79.169	-77.751
2420	P155911241	-83.65	-85.729	-84.943
2421	P155911241	-72.103	-71.943	-70.736
2422	P155914587	-82.987	-86.387	-82.216
2423	P155914587	-83.344	-86.142	-82.514
2424	P155914587	-81.219	-88.987	-84.819
2425	P155915653	17.642	12.534	15.593
2426	P155915653	15.095	12.58	15.83
2427	P155915653	10.545	2.595	6.118
2428	P156025996	-79.715	-81.286	-76.02
2429	P156025996	-78.614	-84.237	-83.879
2430	P156025996	-82.039	-81.795	-81.696
2431	P156199811	-59.717	-63.219	-58.886
2432	P156199811	-59.982	-63.705	-59.324
2433	P156199811	-59.907	-63.49	-59.257
2434	P156212908	8.126	4.199	4.745
2435	P156212908	8.614	4.636	5.257
2436	P156212908	8.363	3.84	4.436
2437	P156227843	-85.153	-96.52	-88.155
2438	P156227843	-73.939	-83.326	-81.95
2439	P156227843	-88.417	-94.534	-84.836
2440	P156229096	-73.279	-80.357	-74.31
2441	P156229096	-72.598	-79.156	-71.145
2442	P156229096	-61.227	-60.539	-54.467
2443	P156229151	52.589	45.243	51.248
2444	P156229151	59.618	60.455	63.73
2445	P156229151	58.348	57.871	59.782
2446	P156230209	-13.282	-23.833	-19.002
2447	P156230209	-23.641	-31.567	-27.55
2448	P156230209	-13.899	-23.947	-19.871
2449	P156238979	11.679	12.869	13.343
2450	P156238979	4.091	3.113	3.101
2451	P156238979	9.244	7.588	8.521
2452	P156290228	-121.449	-125.794	-121.918
2453	P156290228	-109.57	-116.908	-110.765
2454	P156290228	-111.051	-115.466	-112.447
2455	P15781733	-37.066	-41.769	-37.264
2456	P15781733	-35.735	-41.015	-37.07
2457	P15781733	-39.948	-43.439	-39.041
2458	P16206801	25.151	22.133	26.08
2459	P16206801	26.205	23.773	28.046
2460	P16206801	26.894	21.464	21.474
2461	P16509032	-72.812	-78.973	-73.993
2462	P16509032	-70.608	-73.629	-69.461
2463	P16509032	-77.511	-81.784	-77.7
2464	P17225242	-106.124	-109.913	-105.975
2465	P17225242	-114.048	-119.631	-112.65
2466	P17225242	-111.7	-122.199	-114.769
2467	P17598080	-97.87	-98.949	-95.411
2468	P17598080	-79.036	-78.424	-75.348
2469	P17598080	-76.682	-79.044	-77.931
2470	P17691702	-75.76	-78.38	-76.505
2471	P17691702	-73.552	-77.156	-73.603
2472	P17691702	-73.473	-76.563	-73.837
2473	P17787988	-90.458	-98.022	-97.753
2474	P17787988	-97.961	-104.764	-101.113
2475	P17787988	-87.282	-94.969	-89.819
2476	P17859628	-103.948	-113.074	-108.184
2477	P17859628	-89.653	-95.408	-89.095
2478	P17859628	-87.715	-90.357	-84.544
2479	P17998887	-37.46	-41.38	-41.108
2480	P17998887	-41.652	-45.54	-41.999
