compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
230	P104005257	-399.944	-426.224	-433.673	-1505.37	-1439.68	P104005257	-70.1823	-6	FMN	2YIE
231	P104005257	-354.39	-366.411	-377.21	-860.42	-809.8	P104005257	-67.8767	-6	FMN	2YIE
232	P104005261	-409.318	-417.024	-432.511	-1400.37	-1327.18	P104005261	-73.4214	-6	FMN	2YIE
233	P104005261	-392.232	-412.614	-424.005	-1428.93	-1342.92	P104005261	-69.2941	-6	FMN	2YIE
234	P104005261	-417.013	-435.577	-452.431	-1405.41	-1333.71	P104005261	-69.2003	-6	FMN	2YIE
235	P10406462	-146.729	-160.773	-162.607	-1561.86	-1469.8	P10406462	-71.4941	-6	FMN	2YIE
236	P10406462	-147.18	-159.811	-163.784	-1566.43	-1474.16	P10406462	-71.4306	-6	FMN	2YIE
237	P10406462	-149.219	-161.78	-161.996	-1549.1	-1457.24	P10406462	-70.9671	-6	FMN	2YIE
238	P104151278	-291.45	-319.046	-317.68	-2248.06	-2126.11	P104151278	-74.4211	-6	FMN	2YIE
239	P104151278	-289.112	-312.922	-311.999	-2131.52	-2008.09	P104151278	-70.9523	-6	FMN	2YIE
240	P104151278	-289.717	-312.161	-308.718	-2408.35	-2306.47	P104151278	-70.4726	-6	FMN	2YIE
241	P104246290	-238.487	-265.615	-263.175	-1576.75	-1519.48	P104246290	-68.7463	-6	FMN	2YIE
242	P104246290	-237.443	-261.004	-257.771	-1581.4	-1520.58	P104246290	-68.221	-6	FMN	2YIE
243	P104246290	-234.394	-260.129	-256.667	-1578.48	-1518.49	P104246290	-68.0912	-6	FMN	2YIE
244	P104253568	-487.721	-504.865	-520.516	-455.37	-374.32	P104253568	-75.9698	-6	FMN	2YIE
245	P104253568	-512.213	-549.481	-560.29	-833.07	-723.22	P104253568	-74.493	-6	FMN	2YIE
246	P104253568	-517.284	-553.453	-556.374	-859.16	-748.25	P104253568	-72.3569	-6	FMN	2YIE
247	P104261955	-459.026	-464.403	-472.71	-1339.22	-1239.81	P104261955	-76.7425	-6	FMN	2YIE
248	P104261955	-432.358	-436.646	-444.082	-1463.44	-1368.86	P104261955	-68.0525	-6	FMN	2YIE
249	P104261955	-462.523	-465.906	-479.173	-1404.14	-1303.42	P104261955	-66.4646	-6	FMN	2YIE
250	P104263400	-494.475	-514.232	-528.016	-1746.47	-1657.55	P104263400	-67.0512	-6	FMN	2YIE
251	P104263400	-449.523	-454.908	-468.528	-1580.74	-1495.07	P104263400	-66.6717	-6	FMN	2YIE
252	P104263400	-494.599	-503.714	-518.154	-1868.18	-1779.62	P104263400	-65.1335	-6	FMN	2YIE
253	P104267063	-496.152	-524.265	-516.987	-938.99	-807.67	P104267063	-69.5911	-6	FMN	2YIE
254	P104267063	-491.728	-505.41	-512.107	-393.0	-291.13	P104267063	-66.8471	-6	FMN	2YIE
255	P104267063	-485.747	-509.636	-514.41	-723.62	-594.7	P104267063	-65.5072	-6	FMN	2YIE
256	P104295960	-204.178	-217.93	-207.024	-1694.2	-1623.63	P104295960	-66.4505	-6	FMN	2YIE
257	P104295960	-195.422	-198.443	-199.142	-796.61	-702.18	P104295960	-63.5525	-6	FMN	2YIE
258	P104295960	-200.137	-203.868	-206.225	-1232.59	-1151.62	P104295960	-62.8097	-6	FMN	2YIE
259	P104375958	-151.01	-152.852	-153.946	-13.74	22.4	P104375958	-70.1068	-6	FMN	2YIE
260	P104375958	-150.938	-155.701	-155.366	-220.19	-181.54	P104375958	-68.7043	-6	FMN	2YIE
261	P104375958	-146.697	-147.577	-152.31	-159.3	-117.99	P104375958	-67.3306	-6	FMN	2YIE
262	P105257034	-179.651	-186.857	-187.272	-1979.15	-1941.86	P105257034	-62.0903	-6	FMN	2YIE
263	P105257034	-180.679	-187.457	-187.903	-1997.04	-1959.58	P105257034	-62.0758	-6	FMN	2YIE
264	P105257034	-180.231	-187.269	-189.49	-2025.52	-1986.96	P105257034	-61.9312	-6	FMN	2YIE
265	P10527430	-262.011	-268.304	-274.176	-1106.98	-1083.36	P10527430	-61.1559	-5	FMN	2YIE
266	P10527430	-256.403	-266.216	-273.712	-1159.64	-1141.91	P10527430	-61.1144	-5	FMN	2YIE
267	P10527430	-259.486	-269.407	-276.708	-1140.25	-1117.82	P10527430	-60.4984	-5	FMN	2YIE
268	P105605404	-320.529	-335.224	-334.545	-2596.61	-2504.5	P105605404	-68.0196	-6	FMN	2YIE
269	P105605404	-266.459	-279.512	-277.543	-879.59	-789.04	P105605404	-67.6151	-6	FMN	2YIE
270	P105605404	-266.396	-278.872	-280.415	-912.46	-816.99	P105605404	-67.3273	-6	FMN	2YIE
271	P105703926	-238.077	-241.15	-247.863	-1007.07	-897.23	P105703926	-61.2406	-6	FMN	2YIE
272	P105703926	-237.435	-244.413	-248.871	-1157.28	-1050.67	P105703926	-59.5023	-6	FMN	2YIE
273	P105703926	-193.376	-194.004	-193.998	134.43	177.8	P105703926	-54.6216	-6	FMN	2YIE
274	P106400671	-240.005	-260.566	-260.599	-2015.39	-1997.9	P106400671	-77.4876	-6	FMN	2YIE
275	P106400671	-192.263	-196.565	-201.333	-1434.28	-1444.92	P106400671	-77.2	-6	FMN	2YIE
276	P106400671	-191.038	-197.352	-197.582	-1423.81	-1432.11	P106400671	-76.4219	-6	FMN	2YIE
277	P106832860	-170.273	-194.027	-189.984	-1981.28	-1907.05	P106832860	-74.3523	-6	FMN	2YIE
278	P106832860	-201.322	-226.258	-234.723	-3137.64	-3059.11	P106832860	-73.1553	-6	FMN	2YIE
279	P106832860	-166.024	-187.909	-185.784	-1897.24	-1823.89	P106832860	-71.1515	-6	FMN	2YIE
280	P107109825	-244.682	-255.125	-251.188	-1859.85	-1813.52	P107109825	-61.8219	-6	FMN	2YIE
281	P107109825	-239.831	-249.264	-250.636	-1804.28	-1753.31	P107109825	-61.0644	-6	FMN	2YIE
282	P107109825	-244.146	-258.568	-259.477	-1843.26	-1797.45	P107109825	-60.875	-6	FMN	2YIE
283	P107962527	-272.268	-298.63	-297.195	-1685.27	-1607.43	P107962527	-59.7534	-6	FMN	2YIE
284	P107962527	-260.354	-278.927	-275.603	-1633.19	-1568.14	P107962527	-58.768	-6	FMN	2YIE
285	P107962527	-261.389	-279.264	-276.783	-1622.83	-1558.88	P107962527	-58.6105	-6	FMN	2YIE
286	P108077547	-207.26	-216.603	-215.953	-1319.43	-1275.78	P108077547	-63.2961	-6	FMN	2YIE
287	P108077547	-208.464	-217.384	-216.813	-1378.18	-1332.04	P108077547	-62.0049	-6	FMN	2YIE
288	P108077547	-208.249	-216.891	-216.416	-1401.51	-1354.59	P108077547	-61.0454	-6	FMN	2YIE
289	P108079876	-209.891	-219.549	-220.119	-2572.71	-2528.92	P108079876	-66.635	-6	FMN	2YIE
290	P108079876	-209.686	-221.33	-221.869	-2527.96	-2484.36	P108079876	-66.6316	-6	FMN	2YIE
291	P108079876	-210.027	-219.679	-221.129	-2528.52	-2484.45	P108079876	-66.5747	-6	FMN	2YIE
292	P108523659	-217.239	-221.778	-224.494	-1276.29	-1219.69	P108523659	-68.3811	-6	FMN	2YIE
293	P108523659	-218.549	-223.156	-226.111	-1291.65	-1235.06	P108523659	-68.3597	-6	FMN	2YIE
294	P108523659	-218.03	-221.741	-224.819	-1297.05	-1242.63	P108523659	-67.9758	-6	FMN	2YIE
295	P109027915	-247.524	-250.436	-250.011	-1400.65	-1350.57	P109027915	-74.0538	-6	FMN	2YIE
296	P109027915	-290.541	-305.229	-307.609	-2698.06	-2637.33	P109027915	-71.7803	-6	FMN	2YIE
297	P109027915	-308.379	-323.946	-337.347	-1994.6	-1885.97	P109027915	-71.7455	-6	FMN	2YIE
298	P109134838	-306.165	-322.555	-321.311	-3107.66	-3011.47	P109134838	-63.8149	-6	FMN	2YIE
299	P109134838	-304.506	-320.214	-319.878	-3106.05	-3011.01	P109134838	-62.1796	-6	FMN	2YIE
300	P109134838	-304.578	-321.217	-321.2	-3086.01	-2993.72	P109134838	-62.0696	-6	FMN	2YIE
301	P109285966	-203.694	-218.106	-218.237	-2912.04	-2818.51	P109285966	-85.7239	-6	FMN	2YIE
302	P109285966	-206.159	-220.422	-221.206	-2804.76	-2711.68	P109285966	-84.5908	-6	FMN	2YIE
303	P109285966	-207.504	-219.854	-222.191	-2816.07	-2723.02	P109285966	-83.8998	-6	FMN	2YIE
304	P109290177	-161.683	-173.346	-172.725	-1615.04	-1623.04	P109290177	-73.6692	-6	FMN	2YIE
305	P109290177	-156.889	-167.039	-169.211	-1611.48	-1618.26	P109290177	-72.9296	-6	FMN	2YIE
306	P109290177	-156.23	-166.785	-168.933	-1613.83	-1615.12	P109290177	-72.5163	-6	FMN	2YIE
307	P109424822	-253.772	-277.216	-280.381	-2110.22	-2046.15	P109424822	-85.7442	-6	FMN	2YIE
308	P109424822	-246.071	-256.002	-267.813	-1949.02	-1897.83	P109424822	-81.747	-6	FMN	2YIE
309	P109424822	-222.905	-226.696	-236.869	-1790.34	-1743.06	P109424822	-80.9462	-6	FMN	2YIE
310	P109575139	-171.479	-173.358	-169.86	-3262.78	-3247.68	P109575139	-62.7222	-6	FMN	2YIE
311	P109575139	-172.155	-175.224	-172.055	-3231.76	-3221.13	P109575139	-62.6162	-6	FMN	2YIE
312	P109575139	-172.414	-173.467	-170.24	-3258.28	-3248.14	P109575139	-62.5982	-6	FMN	2YIE
313	P10985892	-288.336	-290.647	-305.292	-1086.87	-1017.56	P10985892	-73.8883	-6	FMN	2YIE
314	P10985892	-273.049	-276.216	-286.887	-1039.46	-978.7	P10985892	-70.1086	-6	FMN	2YIE
315	P10985892	-307.487	-328.508	-335.757	-1477.57	-1387.95	P10985892	-67.1682	-6	FMN	2YIE
316	P110501989	-276.18	-295.736	-295.064	-2629.9	-2555.8	P110501989	-67.6967	-6	FMN	2YIE
317	P110501989	-239.895	-256.663	-258.962	-2591.11	-2489.63	P110501989	-65.9494	-6	FMN	2YIE
318	P110501989	-279.05	-307.21	-303.818	-2646.96	-2573.96	P110501989	-64.7767	-6	FMN	2YIE
319	P110774458	-166.715	-177.813	-190.194	-1909.26	-1856.71	P110774458	-74.2314	-6	FMN	2YIE
320	P110774458	-178.096	-188.917	-198.853	-1914.96	-1864.46	P110774458	-73.1255	-6	FMN	2YIE
321	P110774458	-168.687	-179.649	-190.16	-1906.2	-1854.67	P110774458	-72.0471	-6	FMN	2YIE
322	P110845004	-176.712	-187.596	-187.802	-1464.61	-1410.3	P110845004	-61.9527	-6	FMN	2YIE
323	P110845004	-193.243	-202.787	-205.641	-1304.67	-1257.52	P110845004	-61.6358	-6	FMN	2YIE
324	P110845004	-175.408	-184.445	-188.146	-1281.02	-1234.47	P110845004	-61.2821	-6	FMN	2YIE
325	P110864821	-194.968	-200.733	-202.58	41.0	55.32	P110864821	-46.0101	-6	FMN	2YIE
326	P110864821	-191.048	-199.485	-201.601	-282.77	-266.47	P110864821	-41.8676	-6	FMN	2YIE
327	P110864821	-218.448	-222.547	-224.841	-203.4	-128.64	P110864821	-41.0255	-6	FMN	2YIE
328	P111068727	-330.111	-344.301	-349.244	-2402.64	-2340.81	P111068727	-82.1991	-6	FMN	2YIE
329	P111068727	-329.308	-345.736	-347.376	-2417.67	-2356.73	P111068727	-81.3847	-6	FMN	2YIE
330	P111068727	-334.801	-347.73	-351.017	-2417.65	-2356.77	P111068727	-80.3753	-6	FMN	2YIE
331	P111132133	-289.551	-306.692	-309.438	-895.24	-849.37	P111132133	-73.0469	-6	FMN	2YIE
332	P111132133	-265.505	-293.247	-287.835	-1081.12	-1034.17	P111132133	-71.6718	-6	FMN	2YIE
333	P111132133	-280.772	-294.835	-293.242	-1134.36	-1093.37	P111132133	-68.8905	-6	FMN	2YIE
334	P111191271	-243.457	-267.243	-267.686	-2343.58	-2265.67	P111191271	-75.4158	-6	FMN	2YIE
335	P111191271	-264.828	-289.077	-290.976	-1859.26	-1767.54	P111191271	-72.836	-6	FMN	2YIE
336	P111191271	-273.482	-292.627	-292.645	-2630.84	-2522.88	P111191271	-72.6084	-6	FMN	2YIE
337	P111197784	-211.488	-224.374	-219.302	-1582.31	-1557.4	P111197784	-70.1401	-6	FMN	2YIE
338	P111197784	-208.5	-223.289	-220.393	-1406.54	-1372.42	P111197784	-69.8858	-6	FMN	2YIE
339	P111197784	-207.38	-217.386	-220.907	-1638.85	-1609.58	P111197784	-69.8736	-6	FMN	2YIE
340	P111218520	-185.527	-194.728	-198.898	-2044.81	-1968.94	P111218520	-57.9254	-6	FMN	2YIE
341	P111218520	-184.54	-193.203	-198.857	-1996.38	-1921.17	P111218520	-57.015	-6	FMN	2YIE
342	P111218520	-208.919	-225.741	-222.12	-3055.08	-2951.54	P111218520	-56.9321	-6	FMN	2YIE
343	P111236556	-431.521	-449.339	-457.099	-2501.69	-2491.75	P111236556	-65.442	-6	FMN	2YIE
344	P111236556	-420.696	-437.602	-444.601	-2490.41	-2479.5	P111236556	-64.9572	-6	FMN	2YIE
345	P111236556	-382.959	-387.142	-397.391	-2036.85	-2045.06	P111236556	-64.4787	-6	FMN	2YIE
346	P111304567	-252.533	-255.695	-255.602	-1710.05	-1681.95	P111304567	-50.5049	-6	FMN	2YIE
347	P111304567	-245.704	-266.359	-259.281	-1727.08	-1653.91	P111304567	-48.8897	-6	FMN	2YIE
348	P111304567	-258.992	-272.448	-266.938	-1624.05	-1573.11	P111304567	-48.8064	-6	FMN	2YIE
349	P111315818	-103.229	-112.672	-117.559	-727.12	-625.95	P111315818	-55.7841	-6	FMN	2YIE
350	P111315818	-103.564	-113.864	-115.251	-838.54	-734.01	P111315818	-55.1744	-6	FMN	2YIE
351	P111315818	-121.073	-131.727	-135.701	-763.92	-661.36	P111315818	-54.7293	-6	FMN	2YIE
352	P111458888	-251.777	-266.622	-272.81	-2200.29	-2142.32	P111458888	-72.5376	-6	FMN	2YIE
353	P111458888	-256.323	-276.034	-278.022	-2196.51	-2137.2	P111458888	-71.8925	-6	FMN	2YIE
354	P111458888	-255.584	-270.137	-279.875	-2188.52	-2128.12	P111458888	-71.7559	-6	FMN	2YIE
355	P111529999	-196.632	-212.487	-211.901	-1250.73	-1206.92	P111529999	-82.833	-6	FMN	2YIE
356	P111529999	-224.911	-243.093	-240.111	-2095.1	-2041.51	P111529999	-81.5713	-6	FMN	2YIE
357	P111529999	-191.997	-214.223	-212.393	-1213.27	-1169.67	P111529999	-80.1478	-6	FMN	2YIE
358	P111530071	-233.297	-241.276	-241.335	-1637.31	-1575.45	P111530071	-55.6806	-6	FMN	2YIE
359	P111530071	-222.624	-232.23	-239.975	-1220.69	-1145.41	P111530071	-55.4711	-6	FMN	2YIE
360	P111530071	-231.549	-228.136	-238.32	-788.52	-688.98	P111530071	-55.1204	-6	FMN	2YIE
361	P111682756	-217.407	-222.823	-225.083	-1651.3	-1575.54	P111682756	-56.5857	-6	FMN	2YIE
362	P111682756	-223.582	-241.212	-236.434	-2059.76	-1999.75	P111682756	-55.8235	-6	FMN	2YIE
363	P111682756	-206.403	-210.767	-210.302	-1455.07	-1384.89	P111682756	-55.0386	-6	FMN	2YIE
364	P111693609	-255.721	-280.083	-278.313	-2487.3	-2435.2	P111693609	-90.9646	-6	FMN	2YIE
365	P111693609	-261.01	-289.223	-286.625	-2525.26	-2473.56	P111693609	-82.857	-6	FMN	2YIE
366	P111693609	-253.544	-282.744	-279.651	-2423.69	-2375.78	P111693609	-82.832	-6	FMN	2YIE
367	P111697947	-260.575	-268.126	-271.096	-1419.62	-1385.44	P111697947	-60.0443	-6	FMN	2YIE
368	P111697947	-259.71	-268.969	-272.268	-1441.32	-1406.29	P111697947	-60.0154	-6	FMN	2YIE
369	P111697947	-257.743	-267.392	-270.062	-1455.75	-1420.6	P111697947	-59.9898	-6	FMN	2YIE
370	P111717488	-280.014	-303.154	-302.348	-1949.08	-1875.06	P111717488	-69.3462	-6	FMN	2YIE
371	P111717488	-284.696	-304.405	-306.049	-2053.38	-1982.83	P111717488	-67.4823	-6	FMN	2YIE
372	P111717488	-239.828	-253.639	-249.868	-1974.46	-1947.05	P111717488	-63.9482	-6	FMN	2YIE
373	P111770338	-283.053	-306.222	-301.541	-1735.79	-1642.84	P111770338	-66.1979	-6	FMN	2YIE
374	P111770338	-255.545	-261.691	-265.604	-1424.4	-1368.91	P111770338	-65.7435	-6	FMN	2YIE
375	P111770338	-283.086	-306.256	-302.609	-1740.39	-1646.08	P111770338	-65.0739	-6	FMN	2YIE
376	P111892376	-211.293	-210.503	-218.55	-725.37	-671.62	P111892376	-48.9662	-6	FMN	2YIE
377	P111892376	-215.385	-217.472	-222.253	-841.99	-778.09	P111892376	-48.214	-6	FMN	2YIE
378	P111892376	-201.979	-202.018	-208.517	-1462.37	-1371.82	P111892376	-47.8395	-6	FMN	2YIE
379	P112023372	-269.089	-281.773	-289.314	-2387.93	-2293.02	P112023372	-74.4135	-6	FMN	2YIE
380	P112023372	-269.646	-283.463	-287.044	-2325.87	-2237.18	P112023372	-72.2917	-6	FMN	2YIE
381	P112023372	-261.587	-278.459	-275.588	-2233.2	-2137.21	P112023372	-71.5892	-6	FMN	2YIE
382	P112024333	-317.448	-333.08	-336.141	-3439.7	-3377.57	P112024333	-86.9817	-6	FMN	2YIE
383	P112024333	-331.479	-354.913	-362.587	-3277.7	-3222.84	P112024333	-86.1993	-6	FMN	2YIE
384	P112024333	-309.749	-335.787	-339.888	-3349.13	-3281.6	P112024333	-84.2658	-6	FMN	2YIE
385	P112062310	-186.591	-190.065	-191.62	-681.96	-642.93	P112062310	-59.2748	-6	FMN	2YIE
386	P112062310	-193.803	-198.895	-202.286	-1183.32	-1121.33	P112062310	-58.9801	-6	FMN	2YIE
387	P112062310	-220.174	-233.138	-231.796	-805.09	-768.93	P112062310	-56.9024	-6	FMN	2YIE
388	P112066939	-223.852	-244.945	-243.409	-1929.05	-1892.95	P112066939	-63.5175	-6	FMN	2YIE
389	P112066939	-211.866	-227.794	-221.351	-948.35	-916.15	P112066939	-63.2322	-6	FMN	2YIE
390	P112066939	-214.812	-231.079	-223.7	-994.85	-962.04	P112066939	-62.3565	-6	FMN	2YIE
391	P112365624	-133.761	-144.024	-148.874	-1710.43	-1724.23	P112365624	-72.4457	-6	FMN	2YIE
392	P112365624	-139.529	-139.406	-150.059	-1752.36	-1764.13	P112365624	-69.0532	-6	FMN	2YIE
393	P112365624	-130.25	-133.357	-135.608	-1405.41	-1383.98	P112365624	-69.0514	-6	FMN	2YIE
394	P112387045	-233.475	-240.789	-245.097	-1071.17	-966.83	P112387045	-63.984	-6	FMN	2YIE
395	P112387045	-231.338	-240.51	-245.741	-841.72	-739.48	P112387045	-62.0395	-6	FMN	2YIE
396	P112387045	-246.957	-256.598	-252.948	-795.25	-683.27	P112387045	-60.9539	-6	FMN	2YIE
397	P112541969	-263.36	-280.041	-282.437	-2062.21	-1980.0	P112541969	-72.1046	-6	FMN	2YIE
398	P112541969	-266.22	-272.856	-283.034	-1303.03	-1245.64	P112541969	-72.0766	-6	FMN	2YIE
399	P112541969	-262.927	-273.382	-274.685	-1782.52	-1696.14	P112541969	-71.3483	-6	FMN	2YIE
400	P112599083	-263.131	-264.791	-267.925	-1633.12	-1536.01	P112599083	-71.6946	-6	FMN	2YIE
401	P112599083	-262.34	-263.724	-270.365	-1622.44	-1527.97	P112599083	-70.8726	-6	FMN	2YIE
402	P112599083	-263.208	-271.821	-271.381	-1605.76	-1504.91	P112599083	-70.8721	-6	FMN	2YIE
403	P112601763	-288.716	-297.626	-299.376	-1668.35	-1565.79	P112601763	-63.9532	-6	FMN	2YIE
404	P112601763	-260.326	-267.68	-276.731	-1062.53	-974.18	P112601763	-63.9335	-6	FMN	2YIE
405	P112601763	-246.713	-250.48	-262.051	-895.2	-828.46	P112601763	-63.0285	-6	FMN	2YIE
406	P112646479	-249.742	-265.752	-261.696	-3177.45	-3142.78	P112646479	-69.877	-6	FMN	2YIE
407	P112646479	-252.557	-264.909	-263.261	-3151.18	-3110.9	P112646479	-69.7148	-6	FMN	2YIE
408	P112646479	-249.295	-267.554	-263.476	-3177.45	-3142.78	P112646479	-69.704	-6	FMN	2YIE
409	P112707308	-246.246	-253.599	-256.695	-1263.78	-1251.27	P112707308	-85.5505	-6	FMN	2YIE
410	P112707308	-256.886	-264.818	-265.187	-1417.47	-1398.23	P112707308	-82.6854	-6	FMN	2YIE
411	P112707308	-285.215	-306.215	-305.404	-1335.51	-1297.34	P112707308	-81.9387	-6	FMN	2YIE
412	P112707604	-264.115	-284.111	-281.511	-2454.3	-2411.0	P112707604	-58.9709	-6	FMN	2YIE
413	P112707604	-264.494	-284.116	-280.187	-2445.92	-2400.21	P112707604	-56.5901	-6	FMN	2YIE
414	P112707604	-267.308	-286.699	-282.809	-2534.41	-2491.67	P112707604	-55.6813	-6	FMN	2YIE
415	P112712745	-240.078	-245.88	-248.475	-271.95	-177.32	P112712745	-72.9726	-6	FMN	2YIE
416	P112712745	-246.138	-252.526	-251.32	-453.88	-358.92	P112712745	-72.7842	-6	FMN	2YIE
417	P112712745	-245.736	-251.568	-251.255	-433.29	-339.7	P112712745	-72.6384	-6	FMN	2YIE
418	P112765433	-255.25	-263.557	-267.447	-664.19	-554.11	P112765433	-68.6514	-6	FMN	2YIE
419	P112765433	-255.872	-263.761	-267.714	-650.74	-540.43	P112765433	-67.7998	-6	FMN	2YIE
420	P112765433	-257.599	-263.952	-268.762	-643.06	-532.09	P112765433	-67.7926	-6	FMN	2YIE
421	P112768652	-279.476	-286.585	-287.127	-972.83	-922.39	P112768652	-60.9652	-6	FMN	2YIE
422	P112768652	-284.915	-289.947	-292.083	-972.83	-921.47	P112768652	-60.292	-6	FMN	2YIE
423	P112768652	-298.495	-309.082	-313.004	-1667.87	-1625.94	P112768652	-59.5876	-6	FMN	2YIE
424	P114258818	-311.574	-328.711	-330.16	-2021.31	-1946.16	P114258818	-65.9688	-6	FMN	2YIE
425	P114258818	-293.634	-321.607	-325.77	-1986.54	-1922.62	P114258818	-62.7921	-6	FMN	2YIE
426	P114258818	-284.454	-289.252	-296.021	-908.85	-829.75	P114258818	-62.6015	-6	FMN	2YIE
427	P114312622	-264.626	-270.535	-274.884	-1569.06	-1503.65	P114312622	-77.4468	-6	FMN	2YIE
428	P114312622	-284.901	-304.484	-302.636	-1725.34	-1618.04	P114312622	-73.929	-6	FMN	2YIE
429	P114312622	-259.085	-265.295	-270.62	-1443.42	-1393.39	P114312622	-73.7484	-6	FMN	2YIE
430	P115024530	-244.51	-261.199	-265.459	-1261.15	-1195.04	P115024530	-50.5434	-6	FMN	2YIE
431	P115024530	-238.915	-250.165	-254.148	-284.95	-198.18	P115024530	-49.8436	-6	FMN	2YIE
432	P115024530	-243.352	-256.058	-261.909	-1344.37	-1276.14	P115024530	-49.1861	-6	FMN	2YIE
433	P116373036	-207.833	-209.248	-208.486	-1461.84	-1390.59	P116373036	-62.0117	-6	FMN	2YIE
434	P116373036	-207.409	-209.087	-209.156	-1464.44	-1392.82	P116373036	-61.9466	-6	FMN	2YIE
435	P116373036	-207.953	-210.894	-209.208	-1456.91	-1387.01	P116373036	-61.9301	-6	FMN	2YIE
436	P117219121	-269.149	-282.866	-284.403	-1325.25	-1243.62	P117219121	-70.615	-6	FMN	2YIE
437	P117219121	-280.596	-282.912	-289.473	-1760.08	-1690.16	P117219121	-69.265	-6	FMN	2YIE
438	P117219121	-278.441	-286.35	-291.806	-1756.6	-1680.26	P117219121	-66.0127	-6	FMN	2YIE
439	P117950931	-181.024	-193.434	-197.111	-1235.42	-1216.99	P117950931	-66.611	-6	FMN	2YIE
440	P117950931	-171.26	-181.32	-185.889	-1059.19	-1040.65	P117950931	-65.6572	-6	FMN	2YIE
441	P117950931	-175.584	-192.244	-198.605	-1103.64	-1089.72	P117950931	-64.324	-6	FMN	2YIE
442	P119262355	-274.421	-294.933	-299.165	-2761.81	-2708.04	P119262355	-74.8341	-6	FMN	2YIE
443	P119262355	-273.734	-295.656	-301.103	-2748.82	-2693.61	P119262355	-74.0875	-6	FMN	2YIE
444	P119262355	-256.587	-267.167	-271.825	-2671.08	-2635.73	P119262355	-73.426	-6	FMN	2YIE
445	P119969605	-256.961	-275.266	-278.702	-1096.79	-1062.93	P119969605	-58.4619	-6	FMN	2YIE
446	P119969605	-268.509	-283.489	-290.536	-1102.23	-1067.86	P119969605	-56.6988	-6	FMN	2YIE
447	P119969605	-269.264	-285.055	-293.39	-946.84	-916.41	P119969605	-55.4429	-6	FMN	2YIE
448	P120409796	-176.064	-185.1	-182.119	-331.38	-281.02	P120409796	-53.1525	-6	FMN	2YIE
449	P120409796	-175.061	-180.504	-179.111	-719.49	-632.2	P120409796	-52.8057	-6	FMN	2YIE
450	P120409796	-174.842	-181.668	-180.321	-719.49	-632.2	P120409796	-52.8051	-6	FMN	2YIE
451	P120527579	-483.126	-490.878	-495.406	-543.82	-499.27	P120527579	-65.6322	-6	FMN	2YIE
452	P120527579	-490.262	-501.469	-517.841	47.6	115.27	P120527579	-63.1773	-6	FMN	2YIE
453	P120527579	-511.84	-526.616	-547.283	-452.07	-393.79	P120527579	-63.0144	-6	FMN	2YIE
454	P120615705	-201.462	-211.871	-215.914	-1675.56	-1560.79	P120615705	-60.9995	-6	FMN	2YIE
455	P120615705	-189.209	-199.208	-199.998	-713.91	-641.4	P120615705	-59.3234	-6	FMN	2YIE
456	P120615705	-193.246	-200.052	-208.835	-1667.54	-1554.77	P120615705	-58.6887	-6	FMN	2YIE
457	P120618097	-327.493	-348.892	-351.73	-945.41	-892.23	P120618097	-66.4578	-6	FMN	2YIE
458	P120618097	-316.35	-332.992	-337.077	-1186.08	-1135.39	P120618097	-64.1018	-6	FMN	2YIE
459	P120618097	-304.204	-322.263	-330.552	-1177.68	-1128.39	P120618097	-63.0029	-6	FMN	2YIE
460	P120960811	-167.192	-179.769	-179.622	-1725.83	-1714.45	P120960811	-75.9742	-6	FMN	2YIE
461	P120960811	-174.409	-185.139	-182.598	-1716.47	-1695.31	P120960811	-75.58	-6	FMN	2YIE
462	P120960811	-170.881	-175.856	-179.478	-1512.03	-1492.29	P120960811	-75.4281	-6	FMN	2YIE
463	P121478925	-241.035	-255.815	-267.696	-2541.23	-2462.62	P121478925	-81.3223	-6	FMN	2YIE
464	P121478925	-228.845	-242.811	-237.988	-2504.02	-2454.28	P121478925	-79.1654	-6	FMN	2YIE
465	P121478925	-247.874	-265.576	-274.114	-2494.55	-2417.8	P121478925	-76.4554	-6	FMN	2YIE
466	P12150557	-204.656	-213.268	-214.649	-1624.67	-1516.19	P12150557	-51.3394	-6	FMN	2YIE
467	P12150557	-203.28	-211.278	-214.401	-1589.12	-1478.01	P12150557	-51.3295	-6	FMN	2YIE
468	P12150557	-183.594	-187.911	-190.624	-1021.34	-970.44	P12150557	-50.478	-6	FMN	2YIE
469	P121562394	-298.993	-332.751	-325.766	-1543.24	-1466.0	P121562394	-66.7266	-6	FMN	2YIE
470	P121562394	-252.477	-266.729	-261.893	-965.1	-997.89	P121562394	-66.2112	-6	FMN	2YIE
471	P121562394	-299.345	-333.953	-329.659	-1642.76	-1560.45	P121562394	-66.0936	-6	FMN	2YIE
472	P12222356	-271.631	-292.137	-291.801	-2521.29	-2430.47	P12222356	-76.4417	-6	FMN	2YIE
473	P12222356	-210.775	-217.69	-214.693	-696.41	-629.2	P12222356	-74.6406	-6	FMN	2YIE
474	P12222356	-267.806	-285.16	-288.876	-2527.66	-2438.42	P12222356	-74.631	-6	FMN	2YIE
475	P122581322	-308.17	-328.73	-341.779	-1898.53	-1793.79	P122581322	-70.6375	-6	FMN	2YIE
