compoundId    score
424	-2021.31
1506	-2020.74
2101	-2018.80
148	-2018.52
677	-2018.11
1166	-2018.10
2117	-2017.85
477	-2017.62
2164	-2017.62
1589	-2017.56
2102	-2016.20
2217	-2015.59
274	-2015.39
891	-2011.10
1419	-2008.96
5	-2005.35
889	-2004.70
2242	-2004.60
1037	-2002.95
1013	-2002.43
801	-2002.33
1036	-2000.77
1588	-1999.10
263	-1997.04
220	-1996.83
975	-1996.48
341	-1996.38
1024	-1996.38
297	-1994.60
1449	-1994.21
10	-1993.28
1025	-1993.02
496	-1992.91
1011	-1991.68
1040	-1988.84
169	-1987.88
69	-1986.64
425	-1986.54
1300	-1985.41
1301	-1984.42
277	-1981.28
1318	-1981.03
191	-1980.92
262	-1979.15
515	-1978.94
2124	-1978.11
1351	-1977.17
1752	-1976.65
1320	-1976.48
13	-1975.82
372	-1974.46
1453	-1973.72
1276	-1971.70
1259	-1970.99
1771	-1969.76
1511	-1968.79
1773	-1968.67
1819	-1967.55
958	-1967.46
1237	-1964.28
129	-1964.19
1386	-1962.94
127	-1961.33
710	-1960.18
154	-1959.95
2275	-1959.51
1778	-1958.37
1755	-1957.55
900	-1956.27
628	-1956.13
516	-1952.72
1353	-1952.64
1700	-1951.76
883	-1951.58
1701	-1951.14
1223	-1950.68
370	-1949.08
308	-1949.02
601	-1948.48
222	-1946.84
1817	-1946.20
907	-1946.17
1477	-1946.08
1229	-1945.47
1534	-1944.05
1005	-1943.54
884	-1943.44
1861	-1940.49
2023	-1939.94
1118	-1939.14
1754	-1938.45
1772	-1938.18
1766	-1936.05
1070	-1935.08
1134	-1932.89
1742	-1932.86
1302	-1931.66
1194	-1931.30
388	-1929.05
1445	-1928.75
1753	-1928.14
1486	-1928.13
682	-1928.07
1319	-1926.41
221	-1925.71
1106	-1925.43
711	-1925.37
2014	-1925.20
192	-1924.94
2136	-1923.57
723	-1923.29
1708	-1921.04
1470	-1920.46
605	-1919.16
190	-1918.34
1528	-1918.28
156	-1917.63
2004	-1916.84
709	-1916.81
33	-1916.38
1499	-1915.57
942	-1915.40
1071	-1915.31
2221	-1915.16
320	-1914.96
892	-1914.94
721	-1913.53
1041	-1913.27
2222	-1912.30
558	-1911.75
751	-1911.24
1308	-1910.08
319	-1909.26
982	-1908.83
722	-1908.33
1391	-1908.22
1416	-1907.78
321	-1906.20
1914	-1906.01
790	-1905.98
1213	-1905.89
798	-1903.87
2002	-1903.79
54	-1903.65
932	-1903.17
1601	-1902.64
2078	-1902.32
1458	-1901.53
1935	-1900.60
1877	-1899.50
475	-1898.53
1069	-1897.83
279	-1897.24
40	-1896.89
1457	-1896.80
1081	-1895.40
911	-1895.33
2077	-1894.99
548	-1894.86
1105	-1894.30
1357	-1893.80
715	-1893.40
1849	-1891.73
52	-1891.50
1230	-1889.61
800	-1887.90
933	-1887.58
1208	-1886.16
1587	-1885.82
1932	-1884.89
2276	-1884.89
1765	-1884.62
1266	-1884.60
