compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
885	P129535053	-316.273	-354.716	-364.444	-5501.91	-5331.77	P129535053	-57.6487	-6	guanine	3GAO
886	P129560355	-293.678	-312.144	-317.479	-3138.87	-3021.64	P129560355	-55.8611	-6	guanine	3GAO
887	P129560355	-291.894	-310.27	-314.454	-3163.97	-3049.75	P129560355	-55.7525	-6	guanine	3GAO
888	P129560355	-274.871	-291.97	-293.693	-2877.06	-2760.86	P129560355	-53.8897	-6	guanine	3GAO
889	P129571399	-211.916	-213.108	-217.699	-915.13	-788.63	P129571399	-57.2688	-5	guanine	3GAO
890	P129571399	-210.274	-210.523	-213.38	-953.38	-824.51	P129571399	-56.4036	-5	guanine	3GAO
891	P129571399	-213.807	-217.19	-220.272	-951.29	-823.08	P129571399	-55.578	-5	guanine	3GAO
892	P129618977	-208.477	-223.045	-225.308	-1103.95	-1077.13	P129618977	-39.7814	-6	guanine	3GAO
893	P129618977	-159.519	-168.349	-167.701	-784.12	-784.0	P129618977	-39.0486	-6	guanine	3GAO
894	P129618977	-193.944	-198.777	-207.171	-1022.59	-991.04	P129618977	-38.7677	-5	guanine	3GAO
895	P129619324	-204.954	-211.681	-210.74	-350.4	-356.05	P129619324	-43.7641	-6	guanine	3GAO
896	P129619324	-168.244	-173.037	-168.91	0.97	-5.78	P129619324	-43.381	-5	guanine	3GAO
897	P129619324	-204.93	-209.389	-212.229	-372.0	-375.88	P129619324	-42.9869	-5	guanine	3GAO
898	P129623945	-139.913	-140.458	-139.775	-296.64	-304.49	P129623945	-42.8781	-5	guanine	3GAO
899	P129623945	-140.37	-138.294	-138.508	-474.45	-478.09	P129623945	-41.9358	-5	guanine	3GAO
900	P129623945	-131.301	-129.648	-132.647	-242.86	-265.27	P129623945	-41.4078	-5	guanine	3GAO
901	P129668669	-249.973	-257.834	-263.705	-3774.18	-3657.92	P129668669	-49.4381	-6	guanine	3GAO
902	P129668669	-250.693	-255.519	-263.745	-3764.24	-3644.51	P129668669	-49.2839	-6	guanine	3GAO
903	P129668669	-246.322	-248.608	-256.246	-3847.19	-3728.68	P129668669	-48.9702	-6	guanine	3GAO
904	P129681533	-232.015	-257.974	-264.437	-3326.11	-3334.02	P129681533	-56.9677	-5	guanine	3GAO
905	P129681533	-229.577	-255.909	-261.002	-3326.11	-3334.02	P129681533	-55.8089	-5	guanine	3GAO
906	P129681533	-242.543	-262.475	-268.175	-3322.34	-3328.55	P129681533	-55.7824	-5	guanine	3GAO
907	P129681712	-123.455	-128.482	-131.318	-426.98	-456.05	P129681712	-39.5008	-5	guanine	3GAO
908	P129681712	-236.259	-241.749	-247.894	-1787.58	-1844.81	P129681712	-39.4895	-5	guanine	3GAO
909	P129681712	-235.623	-236.614	-241.879	-1728.42	-1794.28	P129681712	-39.2696	-5	guanine	3GAO
910	P129686351	-111.523	-108.888	-107.84	-387.63	-398.16	P129686351	-41.3177	-5	guanine	3GAO
911	P129686351	-110.941	-108.239	-106.563	-372.46	-383.64	P129686351	-40.6607	-5	guanine	3GAO
912	P129686351	-106.413	-105.26	-107.652	-180.25	-194.19	P129686351	-40.0763	-5	guanine	3GAO
913	P129687414	-289.602	-289.479	-297.174	-1110.14	-1094.4	P129687414	-57.5737	-6	guanine	3GAO
914	P129687414	-291.799	-293.678	-296.456	-1117.01	-1102.84	P129687414	-57.4454	-6	guanine	3GAO
915	P129687414	-229.695	-228.16	-228.605	-504.16	-506.02	P129687414	-53.4924	-5	guanine	3GAO
916	P129695660	-115.009	-118.578	-119.269	-353.01	-429.78	P129695660	-48.4186	-5	guanine	3GAO
917	P129695660	-243.268	-251.857	-258.388	-1010.84	-1031.49	P129695660	-48.3935	-6	guanine	3GAO
918	P129695660	-296.547	-326.489	-333.023	-1348.97	-1398.27	P129695660	-47.8139	-5	guanine	3GAO
919	P129700083	-294.494	-289.311	-297.733	-84.19	-32.44	P129700083	-57.9837	-5	guanine	3GAO
920	P129700083	-289.021	-279.889	-292.039	-64.93	-17.9	P129700083	-57.3444	-6	guanine	3GAO
921	P129700083	-291.576	-281.994	-292.504	-77.31	-30.49	P129700083	-52.8691	-6	guanine	3GAO
922	P129738554	-284.526	-309.57	-306.639	-630.82	-670.1	P129738554	-60.3522	-6	guanine	3GAO
923	P129738554	-274.609	-292.29	-296.916	-562.74	-605.89	P129738554	-60.2575	-6	guanine	3GAO
924	P129738554	-253.691	-262.319	-266.919	-542.62	-573.04	P129738554	-58.2372	-6	guanine	3GAO
925	P129814924	-151.16	-159.288	-156.969	144.67	139.85	P129814924	-33.3741	-5	guanine	3GAO
926	P129814924	-150.673	-157.225	-156.185	129.12	123.96	P129814924	-33.0719	-5	guanine	3GAO
927	P129814924	-155.161	-157.794	-157.98	179.53	175.66	P129814924	-31.8693	-5	guanine	3GAO
928	P129929740	-295.024	-296.829	-309.565	-376.86	-341.09	P129929740	-48.0599	-5	guanine	3GAO
929	P129929740	-295.295	-301.699	-310.066	-407.98	-369.64	P129929740	-46.9233	-6	guanine	3GAO
930	P129929740	-294.963	-300.965	-309.306	-407.98	-369.64	P129929740	-46.4295	-6	guanine	3GAO
931	P129929884	-269.119	-282.136	-278.162	-394.12	-368.65	P129929884	-48.3187	-5	guanine	3GAO
932	P129929884	-271.775	-284.289	-281.518	-414.96	-389.11	P129929884	-47.86	-5	guanine	3GAO
933	P129929884	-240.336	-239.27	-243.991	-357.53	-382.91	P129929884	-47.5384	-5	guanine	3GAO
934	P129930059	-205.116	-212.796	-211.751	-981.86	-1039.21	P129930059	-46.9916	-5	guanine	3GAO
935	P129930059	-204.045	-210.723	-210.666	-995.8	-1052.78	P129930059	-45.8576	-5	guanine	3GAO
936	P129930059	-209.234	-215.252	-215.291	-1057.13	-1116.71	P129930059	-45.4086	-6	guanine	3GAO
937	P129931350	-236.812	-250.399	-249.457	-1302.26	-1307.43	P129931350	-57.605	-6	guanine	3GAO
938	P129931350	-228.308	-240.129	-238.203	-1220.71	-1233.46	P129931350	-56.6589	-6	guanine	3GAO
939	P129931350	-230.16	-239.5	-238.178	-1275.83	-1288.12	P129931350	-56.6313	-6	guanine	3GAO
940	P129932203	-293.319	-311.027	-311.428	-330.77	-255.4	P129932203	-49.5897	-5	guanine	3GAO
941	P129932203	-288.592	-299.949	-306.29	-276.14	-202.84	P129932203	-49.4686	-5	guanine	3GAO
942	P129932203	-283.77	-292.999	-298.209	-284.19	-206.4	P129932203	-49.1452	-5	guanine	3GAO
943	P129989658	-269.65	-282.872	-285.397	-4667.43	-4561.23	P129989658	-45.7199	-6	guanine	3GAO
944	P129989658	-266.709	-280.562	-279.56	-4719.1	-4609.7	P129989658	-44.4816	-6	guanine	3GAO
945	P129989658	-268.209	-281.133	-281.242	-4694.37	-4587.39	P129989658	-43.429	-6	guanine	3GAO
946	P129991892	-251.216	-268.653	-278.051	-5080.74	-4949.45	P129991892	-48.7329	-6	guanine	3GAO
947	P129991892	-251.463	-268.798	-278.394	-5080.74	-4949.45	P129991892	-47.6325	-6	guanine	3GAO
948	P129991892	-249.141	-269.027	-278.718	-5080.74	-4949.45	P129991892	-47.1519	-6	guanine	3GAO
949	P130122466	-278.391	-304.927	-302.525	-1762.87	-1830.64	P130122466	-55.7487	-5	guanine	3GAO
950	P130122466	-277.706	-305.078	-302.242	-1767.21	-1833.55	P130122466	-55.6804	-5	guanine	3GAO
951	P130122466	-282.729	-307.851	-308.508	-1903.64	-1977.4	P130122466	-54.1399	-5	guanine	3GAO
952	P130127959	-210.034	-217.264	-225.981	-187.29	-91.07	P130127959	-53.7101	-5	guanine	3GAO
953	P130127959	-212.6	-222.056	-232.106	-201.2	-104.51	P130127959	-53.2606	-5	guanine	3GAO
954	P130127959	-212.066	-221.672	-230.822	-216.74	-120.68	P130127959	-52.574	-5	guanine	3GAO
955	P130156911	-103.244	-111.792	-119.186	-1164.88	-1018.88	P130156911	-45.5119	-5	guanine	3GAO
956	P130156911	-218.977	-232.147	-234.4	-4544.77	-4373.32	P130156911	-45.3098	-6	guanine	3GAO
957	P130156911	-219.566	-234.247	-234.257	-4518.4	-4348.54	P130156911	-44.7	-6	guanine	3GAO
958	P130201130	-383.461	-420.873	-429.36	-3004.38	-2932.45	P130201130	-56.7774	-6	guanine	3GAO
959	P130201130	-386.024	-424.083	-431.725	-2987.49	-2919.66	P130201130	-53.647	-6	guanine	3GAO
960	P130201130	-381.793	-423.032	-429.392	-3015.73	-2947.12	P130201130	-53.0257	-6	guanine	3GAO
961	P130253578	-343.199	-360.197	-364.36	-1320.28	-1226.22	P130253578	-61.1048	-5	guanine	3GAO
962	P130253578	-338.853	-354.076	-355.68	-1248.38	-1155.6	P130253578	-58.5158	-5	guanine	3GAO
963	P130253578	-337.091	-349.65	-356.559	-1226.95	-1131.12	P130253578	-55.4439	-5	guanine	3GAO
964	P130298741	-363.184	-372.928	-384.56	-3135.51	-3015.56	P130298741	-62.6697	-6	guanine	3GAO
965	P130298741	-364.129	-375.124	-385.633	-3135.3	-3021.23	P130298741	-61.8054	-6	guanine	3GAO
966	P130298741	-358.562	-371.0	-376.386	-3028.2	-2927.25	P130298741	-57.6744	-6	guanine	3GAO
967	P130300896	-329.72	-337.509	-342.189	-3049.59	-2903.72	P130300896	-57.7347	-6	guanine	3GAO
968	P130300896	-325.884	-337.841	-335.985	-3145.69	-2996.16	P130300896	-57.7215	-6	guanine	3GAO
969	P130300896	-325.988	-334.694	-337.469	-3085.32	-2943.94	P130300896	-57.0051	-6	guanine	3GAO
970	P130433367	-270.005	-272.809	-276.696	-715.84	-714.13	P130433367	-63.2521	-6	guanine	3GAO
971	P130433367	-257.982	-269.262	-267.046	-786.21	-788.14	P130433367	-62.8783	-6	guanine	3GAO
972	P130433367	-246.762	-256.287	-257.184	-858.81	-862.76	P130433367	-60.8374	-6	guanine	3GAO
973	P130482223	-155.066	-167.913	-163.936	251.25	264.11	P130482223	-44.9375	-5	guanine	3GAO
974	P130482223	-124.186	-129.024	-128.983	314.47	287.35	P130482223	-42.8846	-5	guanine	3GAO
975	P130482223	-122.429	-129.717	-125.509	-134.41	-139.12	P130482223	-42.3784	-5	guanine	3GAO
976	P130485401	-183.775	-182.344	-187.47	267.38	375.96	P130485401	-50.6629	-5	guanine	3GAO
977	P130485401	-206.376	-210.172	-213.861	217.22	355.52	P130485401	-50.2229	-6	guanine	3GAO
978	P130485401	-205.438	-209.436	-215.608	244.99	386.05	P130485401	-50.2055	-6	guanine	3GAO
979	P130489105	-242.405	-256.518	-259.213	244.86	286.36	P130489105	-33.15	-6	guanine	3GAO
980	P130489105	-162.871	-162.273	-164.09	-80.39	-78.94	P130489105	-32.8193	-5	guanine	3GAO
981	P130489105	-243.561	-258.068	-260.494	294.66	330.88	P130489105	-32.1465	-6	guanine	3GAO
982	P130501751	-147.479	-152.59	-149.705	-128.71	-143.26	P130501751	-42.4488	-5	guanine	3GAO
983	P130501751	-260.375	-281.763	-284.812	-511.39	-426.12	P130501751	-39.7388	-6	guanine	3GAO
984	P130501751	-269.797	-286.106	-288.287	-514.87	-427.39	P130501751	-38.9149	-6	guanine	3GAO
985	P130552606	-323.034	-323.685	-336.471	-490.72	-523.68	P130552606	-62.3624	-6	guanine	3GAO
986	P130552606	-291.854	-301.404	-314.28	-604.22	-628.45	P130552606	-55.8024	-6	guanine	3GAO
987	P130552606	-298.062	-318.601	-328.946	-563.34	-599.55	P130552606	-53.6257	-6	guanine	3GAO
988	P130564013	-244.622	-248.836	-248.6	-9.38	37.53	P130564013	-58.4181	-6	guanine	3GAO
989	P130564013	-240.045	-240.207	-236.935	37.43	76.05	P130564013	-54.1102	-6	guanine	3GAO
990	P130564013	-242.667	-242.016	-243.871	28.27	71.3	P130564013	-54.0178	-6	guanine	3GAO
991	P130638967	-250.336	-262.383	-259.22	-1223.89	-1178.11	P130638967	-38.2229	-5	guanine	3GAO
992	P130638967	-251.98	-263.682	-261.206	-1223.89	-1178.11	P130638967	-38.0563	-6	guanine	3GAO
993	P130638967	-249.614	-262.335	-259.645	-1190.49	-1146.24	P130638967	-37.9195	-5	guanine	3GAO
994	P130640153	-162.299	-164.496	-162.232	516.25	488.25	P130640153	-49.1912	-5	guanine	3GAO
995	P130640153	-194.406	-195.955	-200.847	297.59	319.59	P130640153	-47.8777	-5	guanine	3GAO
996	P130640153	-194.882	-197.986	-202.759	305.98	328.38	P130640153	-47.2516	-5	guanine	3GAO
997	P130646923	-308.738	-340.088	-340.08	-518.13	-475.36	P130646923	-64.3479	-6	guanine	3GAO
998	P130646923	-308.398	-338.625	-340.186	-518.73	-478.48	P130646923	-62.4546	-6	guanine	3GAO
999	P130646923	-308.319	-337.301	-339.3	-521.04	-480.4	P130646923	-62.1918	-6	guanine	3GAO
1000	P130725360	-357.29	-376.84	-390.45	-5144.08	-5118.36	P130725360	-59.6917	-6	guanine	3GAO
1001	P130725360	-329.181	-347.437	-360.081	-5358.22	-5344.36	P130725360	-58.6964	-5	guanine	3GAO
1002	P130725360	-309.916	-317.461	-319.028	-5556.24	-5559.29	P130725360	-58.4188	-6	guanine	3GAO
1003	P130732756	-403.026	-438.969	-446.185	-4737.5	-4570.45	P130732756	-65.6214	-6	guanine	3GAO
1004	P130732756	-391.489	-435.096	-433.059	-4864.69	-4700.69	P130732756	-63.8837	-6	guanine	3GAO
1005	P130732756	-401.792	-438.704	-444.987	-4722.13	-4555.29	P130732756	-63.83	-6	guanine	3GAO
1006	P130733288	-214.16	-241.362	-237.108	-3711.31	-3599.63	P130733288	-59.7832	-5	guanine	3GAO
1007	P130733288	-214.24	-223.077	-237.038	-4462.5	-4347.63	P130733288	-55.5839	-5	guanine	3GAO
1008	P130733288	-195.278	-202.118	-203.922	-2721.62	-2610.92	P130733288	-52.6054	-5	guanine	3GAO
1009	P130750092	-298.399	-310.983	-308.482	-1450.03	-1507.44	P130750092	-58.133	-6	guanine	3GAO
1010	P130750092	-297.35	-307.727	-305.015	-1288.0	-1343.5	P130750092	-58.0361	-6	guanine	3GAO
1011	P130750092	-310.05	-323.862	-323.005	-1372.91	-1430.66	P130750092	-54.8643	-6	guanine	3GAO
1012	P130750170	-253.169	-263.27	-264.637	-1379.24	-1463.67	P130750170	-57.6777	-6	guanine	3GAO
1013	P130750170	-256.645	-264.964	-263.2	-1569.12	-1633.35	P130750170	-57.2692	-6	guanine	3GAO
1014	P130750170	-258.228	-265.06	-267.985	-1423.57	-1492.36	P130750170	-56.4819	-6	guanine	3GAO
1015	P130750927	-269.113	-279.492	-276.805	-1032.65	-1054.45	P130750927	-47.8093	-5	guanine	3GAO
1016	P130750927	-263.478	-278.794	-275.642	-1015.06	-1033.7	P130750927	-46.5752	-5	guanine	3GAO
1017	P130750927	-287.3	-298.027	-301.958	-1624.38	-1608.7	P130750927	-44.7619	-5	guanine	3GAO
1018	P130756351	-40.415	-39.827	-45.964	-2288.9	-2233.26	P130756351	-58.232	-6	guanine	3GAO
1019	P130756351	-39.501	-38.771	-44.767	-2293.9	-2242.63	P130756351	-57.5245	-5	guanine	3GAO
1020	P130756351	-40.57	-38.096	-43.409	-2315.64	-2261.33	P130756351	-57.0613	-6	guanine	3GAO
1021	P130757779	-328.557	-340.429	-351.123	-3730.73	-3746.13	P130757779	-64.0414	-6	guanine	3GAO
1022	P130757779	-318.254	-333.495	-339.037	-3587.88	-3608.63	P130757779	-63.7446	-6	guanine	3GAO
1023	P130757779	-324.67	-336.838	-343.351	-3619.01	-3637.78	P130757779	-61.4057	-6	guanine	3GAO
1024	P130757933	-232.138	-234.124	-234.132	-1745.54	-1816.66	P130757933	-64.7353	-6	guanine	3GAO
1025	P130757933	-233.875	-236.095	-234.395	-1697.09	-1773.37	P130757933	-63.5144	-6	guanine	3GAO
1026	P130757933	-234.438	-236.422	-235.759	-1682.07	-1759.64	P130757933	-63.2815	-6	guanine	3GAO
1027	P130759041	-225.427	-227.141	-226.68	-1626.29	-1699.08	P130759041	-57.881	-6	guanine	3GAO
1028	P130759041	-246.655	-253.925	-257.574	-1643.5	-1728.13	P130759041	-57.8258	-6	guanine	3GAO
1029	P130759041	-259.431	-262.296	-265.363	-1779.19	-1849.09	P130759041	-56.3822	-6	guanine	3GAO
1030	P130840088	-256.056	-287.808	-293.87	-3153.46	-3063.35	P130840088	-58.2183	-6	guanine	3GAO
1031	P130840088	-253.567	-284.175	-290.48	-3148.61	-3057.85	P130840088	-56.8292	-6	guanine	3GAO
1032	P130840088	-254.452	-285.292	-292.304	-3157.37	-3065.91	P130840088	-56.307	-6	guanine	3GAO
1033	P130926828	-351.322	-368.708	-368.795	-422.72	-418.42	P130926828	-66.9098	-6	guanine	3GAO
1034	P130926828	-338.336	-341.892	-347.064	-428.31	-426.45	P130926828	-64.7434	-6	guanine	3GAO
1035	P130926828	-341.283	-343.037	-353.746	-586.23	-567.09	P130926828	-62.6051	-6	guanine	3GAO
1036	P130984311	-189.094	-191.165	-198.403	-1560.09	-1440.18	P130984311	-59.9156	-5	guanine	3GAO
1037	P130984311	-304.649	-325.743	-327.853	-3382.54	-3255.63	P130984311	-56.7967	-6	guanine	3GAO
1038	P130984311	-190.879	-190.733	-194.649	-1521.8	-1402.42	P130984311	-55.5546	-6	guanine	3GAO
1039	P130985724	-237.219	-249.691	-254.662	-828.18	-701.98	P130985724	-56.4443	-6	guanine	3GAO
1040	P130985724	-237.286	-249.096	-254.12	-828.47	-700.6	P130985724	-56.1037	-6	guanine	3GAO
1041	P130985724	-253.24	-264.289	-272.142	-1092.4	-967.68	P130985724	-55.9652	-6	guanine	3GAO
1042	P131006674	-223.618	-229.474	-235.478	-5047.51	-4930.77	P131006674	-56.1835	-6	guanine	3GAO
1043	P131006674	-225.108	-236.481	-238.173	-5152.31	-5041.83	P131006674	-53.9802	-5	guanine	3GAO
1044	P131006674	-223.671	-239.85	-243.473	-5245.21	-5132.25	P131006674	-53.4699	-5	guanine	3GAO
1045	P131009115	-236.378	-249.351	-245.384	-504.74	-401.51	P131009115	-51.4086	-6	guanine	3GAO
1046	P131009115	-229.277	-245.711	-243.297	-503.62	-405.97	P131009115	-51.0933	-6	guanine	3GAO
1047	P131009115	-225.008	-239.363	-240.399	-515.97	-415.15	P131009115	-51.089	-6	guanine	3GAO
1048	P131009203	-270.686	-283.273	-289.969	-3860.83	-3718.71	P131009203	-59.5334	-6	guanine	3GAO
1049	P131009203	-278.026	-295.243	-297.983	-3993.85	-3855.48	P131009203	-57.3338	-6	guanine	3GAO
1050	P131009203	-271.209	-284.121	-291.199	-3837.2	-3696.56	P131009203	-56.8952	-6	guanine	3GAO
1051	P131013289	-332.741	-360.178	-365.732	-4485.59	-4351.33	P131013289	-60.6608	-5	guanine	3GAO
1052	P131013289	-334.419	-361.953	-372.489	-4301.33	-4167.55	P131013289	-59.8757	-5	guanine	3GAO
1053	P131013289	-328.591	-358.396	-362.715	-4520.98	-4383.43	P131013289	-59.5346	-5	guanine	3GAO
1054	P131013290	-376.228	-399.199	-414.824	-4316.08	-4183.69	P131013290	-56.1995	-5	guanine	3GAO
1055	P131013290	-375.069	-400.246	-416.653	-4321.14	-4188.98	P131013290	-55.7705	-5	guanine	3GAO
1056	P131013290	-375.545	-399.562	-414.442	-4319.59	-4186.81	P131013290	-55.1623	-5	guanine	3GAO
1057	P131016134	-163.641	-165.073	-168.242	-61.99	-65.69	P131016134	-36.7181	-5	guanine	3GAO
1058	P131016134	-216.229	-221.359	-226.869	-848.67	-817.24	P131016134	-34.1975	-6	guanine	3GAO
1059	P131016134	-216.235	-221.589	-227.11	-848.67	-817.24	P131016134	-34.1574	-6	guanine	3GAO
1060	P131016314	-265.758	-269.589	-274.243	-1024.82	-900.3	P131016314	-54.8929	-6	guanine	3GAO
1061	P131016314	-137.994	-134.82	-135.57	220.62	262.41	P131016314	-52.2125	-5	guanine	3GAO
1062	P131016314	-265.371	-269.03	-274.082	-1024.82	-900.3	P131016314	-51.6981	-6	guanine	3GAO
1063	P131021816	-297.696	-317.349	-318.618	-4990.72	-4846.23	P131021816	-61.0039	-5	guanine	3GAO
1064	P131021816	-295.059	-315.319	-317.644	-4885.19	-4740.19	P131021816	-60.6296	-5	guanine	3GAO
1065	P131021816	-296.968	-313.864	-315.458	-5025.6	-4878.15	P131021816	-60.4598	-5	guanine	3GAO
1066	P131021935	-287.193	-310.363	-316.063	-4724.66	-4577.58	P131021935	-57.3642	-5	guanine	3GAO
1067	P131021935	-284.775	-297.152	-302.389	-4630.38	-4476.1	P131021935	-56.3057	-5	guanine	3GAO
1068	P131021935	-282.44	-305.6	-313.146	-4724.76	-4579.74	P131021935	-56.0992	-5	guanine	3GAO
1069	P131036767	-299.112	-323.099	-322.285	-3949.66	-3850.79	P131036767	-55.5832	-6	guanine	3GAO
1070	P131036767	-296.559	-320.698	-318.666	-3944.48	-3845.91	P131036767	-54.6798	-6	guanine	3GAO
1071	P131036767	-302.099	-330.646	-327.963	-3978.13	-3886.13	P131036767	-53.6932	-6	guanine	3GAO
1072	P131048084	-185.215	-188.304	-183.626	-690.35	-696.26	P131048084	-53.4034	-6	guanine	3GAO
1073	P131048084	-199.294	-203.318	-203.45	-626.45	-632.14	P131048084	-50.417	-6	guanine	3GAO
1074	P131048084	-188.761	-190.0	-188.929	-697.45	-703.78	P131048084	-50.0814	-6	guanine	3GAO
1075	P131111370	-212.464	-223.886	-223.944	-1349.82	-1260.03	P131111370	-58.7037	-6	guanine	3GAO
1076	P131111370	-210.647	-223.231	-221.469	-1332.69	-1247.54	P131111370	-55.0369	-6	guanine	3GAO
1077	P131111370	-208.466	-220.721	-218.829	-1332.69	-1247.54	P131111370	-54.3729	-6	guanine	3GAO
1078	P131153619	-156.228	-159.612	-166.885	42.69	104.25	P131153619	-55.6395	-6	guanine	3GAO
1079	P131153619	-156.996	-161.342	-167.89	59.23	120.74	P131153619	-55.4868	-6	guanine	3GAO
1080	P131153619	-161.232	-159.936	-168.806	-124.91	-56.51	P131153619	-55.225	-6	guanine	3GAO
1081	P131154337	-58.129	-56.286	-57.218	88.4	65.21	P131154337	-39.6015	-5	guanine	3GAO
1082	P131154337	-71.892	-68.819	-68.829	142.2	129.0	P131154337	-37.7137	-5	guanine	3GAO
1083	P131154337	-57.635	-62.933	-62.491	-322.08	-360.2	P131154337	-37.6242	-5	guanine	3GAO
1084	P131154479	-106.524	-113.636	-106.053	-299.57	-289.73	P131154479	-47.449	-6	guanine	3GAO
1085	P131154479	-125.775	-136.831	-137.673	-392.69	-373.54	P131154479	-46.9787	-5	guanine	3GAO
1086	P131154479	-133.428	-139.497	-145.009	-511.55	-478.58	P131154479	-44.3966	-5	guanine	3GAO
1087	P131156948	-130.245	-128.864	-128.595	-71.48	-78.98	P131156948	-35.7154	-5	guanine	3GAO
1088	P131156948	-150.468	-153.203	-149.915	-182.07	-183.68	P131156948	-35.5454	-5	guanine	3GAO
1089	P131156948	-147.62	-150.843	-146.159	-316.12	-298.46	P131156948	-34.9785	-5	guanine	3GAO
1090	P131170315	-146.682	-150.045	-150.319	-73.42	-79.29	P131170315	-38.3389	-6	guanine	3GAO
1091	P131170315	-155.063	-158.534	-150.835	72.88	58.72	P131170315	-37.1816	-6	guanine	3GAO
1092	P131170315	-147.123	-150.215	-151.342	-82.42	-88.7	P131170315	-36.9864	-6	guanine	3GAO
1093	P131181827	-283.951	-287.322	-292.7	-663.49	-686.92	P131181827	-63.5205	-6	guanine	3GAO
1094	P131181827	-279.23	-278.515	-287.452	-637.11	-664.25	P131181827	-62.0087	-6	guanine	3GAO
1095	P131181827	-278.728	-280.34	-282.196	-677.66	-706.08	P131181827	-61.9671	-6	guanine	3GAO
1096	P131206952	-307.846	-327.163	-328.09	-2997.92	-2978.42	P131206952	-53.8349	-5	guanine	3GAO
1097	P131206952	-228.982	-227.643	-229.944	-2069.38	-2068.15	P131206952	-53.7282	-5	guanine	3GAO
1098	P131206952	-291.96	-294.065	-303.328	-3044.81	-3008.93	P131206952	-52.8309	-5	guanine	3GAO
1099	P131213756	-336.489	-354.406	-364.701	-2958.38	-2900.28	P131213756	-47.8158	-6	guanine	3GAO
1100	P131213756	-343.092	-352.793	-361.816	-3132.06	-3074.09	P131213756	-47.483	-6	guanine	3GAO
1101	P131213756	-368.136	-389.574	-400.238	-3032.41	-2979.8	P131213756	-46.1505	-6	guanine	3GAO
1102	P131298840	-33.202	-42.607	-45.063	-290.74	-253.99	P131298840	-60.8878	-5	guanine	3GAO
1103	P131298840	-34.113	-41.292	-45.56	-301.33	-265.23	P131298840	-60.6167	-5	guanine	3GAO
1104	P131298840	-38.215	-39.283	-40.424	-219.81	-180.13	P131298840	-58.3674	-6	guanine	3GAO
1105	P131341926	-212.708	-216.304	-211.613	-432.19	-447.45	P131341926	-53.9531	-5	guanine	3GAO
1106	P131341926	-256.395	-266.315	-270.324	-872.01	-880.26	P131341926	-49.6787	-6	guanine	3GAO
1107	P131341926	-243.857	-246.784	-250.438	-802.15	-817.37	P131341926	-48.9192	-6	guanine	3GAO
1108	P13139979	-211.677	-219.67	-217.07	-492.77	-427.51	P13139979	-53.0035	-6	guanine	3GAO
1109	P13139979	-209.952	-218.591	-215.914	-490.66	-425.29	P13139979	-50.297	-6	guanine	3GAO
1110	P13139979	-209.705	-215.395	-219.124	-506.09	-438.91	P13139979	-48.793	-5	guanine	3GAO
1111	P131437886	-289.611	-310.213	-308.211	-4375.04	-4240.99	P131437886	-57.3278	-6	guanine	3GAO
1112	P131437886	-286.476	-299.454	-301.019	-4427.9	-4282.79	P131437886	-56.6771	-6	guanine	3GAO
1113	P131437886	-284.645	-308.678	-307.702	-4429.85	-4294.69	P131437886	-56.454	-6	guanine	3GAO
1114	P131452640	-281.965	-294.823	-297.572	-719.62	-683.15	P131452640	-49.0098	-6	guanine	3GAO
