compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
226	P107853054	-225.207	-238.226	-236.652	-1071.0	-1042.45	P107853054	-53.1002	-5	guanineC74U	2XO1
227	P107853054	-225.609	-238.778	-235.936	-1075.1	-1046.13	P107853054	-52.5909	-5	guanineC74U	2XO1
228	P107853054	-226.933	-239.917	-237.391	-1093.68	-1066.85	P107853054	-52.5099	-5	guanineC74U	2XO1
229	P107866678	-256.373	-281.259	-277.612	-2391.67	-2329.78	P107866678	-59.9645	-6	guanineC74U	2XO1
230	P107866678	-264.923	-287.734	-288.177	-2775.36	-2698.74	P107866678	-58.3334	-6	guanineC74U	2XO1
231	P107866678	-228.848	-231.627	-232.182	-2570.26	-2497.81	P107866678	-56.4481	-6	guanineC74U	2XO1
232	P107914163	-201.284	-195.174	-197.871	-124.42	-20.89	P107914163	-45.1018	-5	guanineC74U	2XO1
233	P107914163	-200.645	-196.118	-197.183	-106.67	-2.9	P107914163	-45.0516	-5	guanineC74U	2XO1
234	P107914163	-199.375	-194.229	-194.95	-108.5	-7.14	P107914163	-45.0497	-5	guanineC74U	2XO1
235	P107919640	-206.427	-208.089	-209.946	-1473.0	-1483.32	P107919640	-58.9751	-6	guanineC74U	2XO1
236	P107919640	-204.948	-206.934	-204.443	-1567.59	-1575.22	P107919640	-58.7681	-6	guanineC74U	2XO1
237	P107919640	-242.333	-256.875	-262.815	-1513.72	-1501.65	P107919640	-55.8051	-5	guanineC74U	2XO1
238	P107970135	-188.212	-197.301	-200.166	-1026.11	-1028.65	P107970135	-50.9628	-6	guanineC74U	2XO1
239	P107970135	-188.424	-196.699	-199.255	-1028.64	-1030.97	P107970135	-49.4643	-5	guanineC74U	2XO1
240	P107970135	-188.107	-196.102	-199.04	-1042.42	-1045.7	P107970135	-49.2922	-6	guanineC74U	2XO1
241	P107970260	-227.027	-229.962	-236.483	-1934.13	-1952.3	P107970260	-67.3686	-6	guanineC74U	2XO1
242	P107970260	-226.04	-228.923	-236.271	-1929.4	-1949.49	P107970260	-66.3011	-6	guanineC74U	2XO1
243	P107970260	-225.133	-230.157	-235.096	-1951.51	-1966.87	P107970260	-65.1387	-6	guanineC74U	2XO1
244	P107971029	-250.661	-260.79	-270.148	-2124.81	-2083.96	P107971029	-53.2554	-5	guanineC74U	2XO1
245	P107971029	-258.571	-274.155	-277.425	-2223.14	-2206.43	P107971029	-52.5413	-6	guanineC74U	2XO1
246	P107971029	-234.798	-243.023	-252.662	-2049.72	-1995.33	P107971029	-51.7275	-5	guanineC74U	2XO1
247	P107971162	-212.889	-221.142	-228.299	-2880.9	-2795.41	P107971162	-36.8601	-6	guanineC74U	2XO1
248	P107971162	-214.554	-222.627	-229.175	-2872.22	-2786.25	P107971162	-36.5873	-6	guanineC74U	2XO1
249	P107971162	-212.664	-220.99	-227.458	-2869.23	-2781.13	P107971162	-36.5664	-6	guanineC74U	2XO1
250	P108127470	-189.219	-205.928	-207.167	-1728.32	-1646.54	P108127470	-55.55	-5	guanineC74U	2XO1
251	P108127470	-188.156	-203.925	-206.129	-1703.32	-1619.06	P108127470	-55.548	-5	guanineC74U	2XO1
252	P108127470	-189.937	-206.107	-208.035	-1703.32	-1619.06	P108127470	-55.5132	-5	guanineC74U	2XO1
253	P108127522	-251.736	-276.822	-276.327	-1764.34	-1689.48	P108127522	-53.3726	-5	guanineC74U	2XO1
254	P108127522	-252.325	-276.596	-276.525	-1750.78	-1677.37	P108127522	-53.372	-5	guanineC74U	2XO1
255	P108127522	-251.406	-276.416	-276.401	-1750.78	-1677.37	P108127522	-53.3373	-5	guanineC74U	2XO1
256	P108134459	-262.411	-276.531	-281.016	-1586.5	-1513.21	P108134459	-54.2796	-6	guanineC74U	2XO1
257	P108134459	-261.366	-273.059	-279.541	-1597.85	-1524.25	P108134459	-54.1481	-6	guanineC74U	2XO1
258	P108134459	-261.519	-272.486	-277.949	-1619.34	-1548.6	P108134459	-52.8934	-6	guanineC74U	2XO1
259	P108141367	-298.978	-322.665	-323.502	-3149.53	-3032.19	P108141367	-64.8765	-6	guanineC74U	2XO1
260	P108141367	-299.572	-321.57	-322.578	-3144.92	-3027.58	P108141367	-63.7665	-6	guanineC74U	2XO1
261	P108141367	-300.263	-323.409	-325.327	-3124.36	-3006.49	P108141367	-62.9512	-6	guanineC74U	2XO1
262	P108142038	-287.08	-308.146	-308.44	-3698.97	-3602.81	P108142038	-63.0631	-6	guanineC74U	2XO1
263	P108142038	-284.835	-306.991	-308.22	-3733.49	-3638.56	P108142038	-62.3388	-6	guanineC74U	2XO1
264	P108142038	-271.486	-288.109	-291.115	-3621.12	-3519.99	P108142038	-62.1591	-6	guanineC74U	2XO1
265	P108142039	-283.783	-309.973	-305.78	-3516.54	-3414.86	P108142039	-64.9436	-6	guanineC74U	2XO1
266	P108142039	-284.512	-311.45	-305.918	-3520.59	-3419.5	P108142039	-64.641	-6	guanineC74U	2XO1
267	P108142039	-287.388	-313.56	-307.871	-3507.26	-3405.27	P108142039	-64.5993	-6	guanineC74U	2XO1
268	P108190539	-168.275	-173.847	-177.14	-358.16	-360.4	P108190539	-36.8258	-5	guanineC74U	2XO1
269	P108190539	-163.349	-168.505	-172.491	-408.94	-407.82	P108190539	-33.2828	-5	guanineC74U	2XO1
270	P108190539	-163.783	-170.849	-174.132	-393.24	-395.18	P108190539	-32.8186	-5	guanineC74U	2XO1
271	P108190642	-227.942	-237.948	-230.429	-1033.38	-1088.13	P108190642	-40.3392	-5	guanineC74U	2XO1
272	P108190642	-245.631	-263.418	-254.626	-1077.05	-1135.24	P108190642	-38.577	-5	guanineC74U	2XO1
273	P108190642	-246.551	-264.887	-255.898	-1094.45	-1151.86	P108190642	-38.3418	-5	guanineC74U	2XO1
274	P108190648	-254.948	-258.684	-267.513	-2028.24	-2053.7	P108190648	-64.1703	-6	guanineC74U	2XO1
275	P108190648	-252.184	-255.742	-264.507	-1962.54	-1988.26	P108190648	-63.921	-6	guanineC74U	2XO1
276	P108190648	-252.767	-257.449	-265.99	-2032.87	-2053.68	P108190648	-63.2118	-6	guanineC74U	2XO1
277	P108190681	-230.769	-235.557	-241.201	-1028.92	-1105.92	P108190681	-51.6472	-5	guanineC74U	2XO1
278	P108190681	-219.127	-221.93	-229.245	-1427.71	-1486.23	P108190681	-51.6226	-6	guanineC74U	2XO1
279	P108190681	-224.873	-226.322	-230.875	-1227.29	-1292.68	P108190681	-51.6078	-5	guanineC74U	2XO1
280	P108221056	-334.069	-357.994	-363.78	-4091.44	-3959.47	P108221056	-57.3973	-6	guanineC74U	2XO1
281	P108221056	-332.151	-355.663	-359.681	-4125.59	-3994.12	P108221056	-57.3373	-6	guanineC74U	2XO1
282	P108221056	-332.951	-356.687	-360.443	-4051.24	-3920.63	P108221056	-56.8401	-6	guanineC74U	2XO1
283	P108231347	-238.511	-255.256	-247.398	-720.91	-785.99	P108231347	-46.4892	-5	guanineC74U	2XO1
284	P108231347	-236.575	-252.867	-246.295	-745.31	-809.86	P108231347	-45.579	-5	guanineC74U	2XO1
285	P108231347	-231.979	-249.006	-244.072	-738.85	-806.79	P108231347	-43.2523	-5	guanineC74U	2XO1
286	P108243673	-178.699	-182.366	-184.816	-1061.8	-1053.89	P108243673	-47.0362	-6	guanineC74U	2XO1
287	P108243673	-184.591	-199.218	-196.554	-864.14	-877.12	P108243673	-45.5212	-5	guanineC74U	2XO1
288	P108243673	-178.636	-183.173	-186.252	-1123.9	-1113.38	P108243673	-44.6797	-6	guanineC74U	2XO1
289	P108252769	-134.055	-136.387	-142.305	-402.84	-334.23	P108252769	-44.9235	-5	guanineC74U	2XO1
290	P108252769	-132.618	-134.698	-139.887	-395.67	-328.79	P108252769	-44.8143	-5	guanineC74U	2XO1
291	P108252769	-135.631	-133.939	-142.295	-382.52	-314.8	P108252769	-44.4784	-5	guanineC74U	2XO1
292	P108311216	-257.182	-265.345	-270.481	-953.66	-966.46	P108311216	-51.1207	-6	guanineC74U	2XO1
293	P108311216	-247.42	-256.917	-255.93	-1024.32	-1028.83	P108311216	-50.575	-6	guanineC74U	2XO1
294	P108311216	-270.414	-284.754	-280.937	-998.48	-965.48	P108311216	-50.5111	-6	guanineC74U	2XO1
295	P108902473	-180.612	-180.982	-179.288	-896.17	-938.9	P108902473	-63.7895	-6	guanineC74U	2XO1
296	P108902473	-215.681	-218.592	-215.352	-1277.35	-1319.28	P108902473	-62.9844	-5	guanineC74U	2XO1
297	P108902473	-217.406	-228.404	-230.325	-1357.04	-1390.55	P108902473	-62.7121	-5	guanineC74U	2XO1
298	P108909512	-315.238	-323.689	-335.124	-764.52	-797.85	P108909512	-62.4282	-6	guanineC74U	2XO1
299	P108909512	-312.681	-326.238	-330.288	-904.07	-931.77	P108909512	-62.4184	-6	guanineC74U	2XO1
300	P108909512	-327.39	-343.002	-340.206	-845.4	-875.21	P108909512	-61.143	-6	guanineC74U	2XO1
301	P108909526	-252.754	-266.32	-267.176	-504.96	-534.73	P108909526	-66.1548	-6	guanineC74U	2XO1
302	P108909526	-290.408	-314.71	-309.672	-731.47	-752.99	P108909526	-65.789	-6	guanineC74U	2XO1
303	P108909526	-285.628	-310.176	-306.706	-726.72	-748.74	P108909526	-65.1935	-6	guanineC74U	2XO1
304	P108937154	-189.375	-200.098	-199.679	-544.87	-529.08	P108937154	-47.4458	-5	guanineC74U	2XO1
305	P108937154	-186.513	-193.762	-194.921	-529.94	-518.78	P108937154	-47.3836	-5	guanineC74U	2XO1
306	P108937154	-200.42	-205.367	-205.218	-530.23	-484.7	P108937154	-46.6609	-5	guanineC74U	2XO1
307	P108937526	-221.79	-223.924	-224.977	-852.09	-777.66	P108937526	-50.2395	-6	guanineC74U	2XO1
308	P108937526	-237.131	-242.635	-241.459	-642.03	-578.59	P108937526	-48.8342	-6	guanineC74U	2XO1
309	P108937526	-219.315	-222.646	-222.419	-838.99	-760.72	P108937526	-48.2081	-6	guanineC74U	2XO1
310	P108944433	-185.179	-189.04	-184.095	-546.97	-546.0	P108944433	-42.7744	-5	guanineC74U	2XO1
311	P108944433	-121.923	-119.521	-120.918	-72.58	-63.82	P108944433	-42.3972	-5	guanineC74U	2XO1
312	P108944433	-165.811	-173.615	-176.542	-430.51	-421.07	P108944433	-37.6694	-6	guanineC74U	2XO1
313	P108996920	-286.78	-300.12	-302.286	-568.06	-500.19	P108996920	-58.3807	-6	guanineC74U	2XO1
314	P108996920	-295.334	-304.881	-308.542	-201.19	-145.89	P108996920	-57.8942	-5	guanineC74U	2XO1
315	P108996920	-296.206	-303.172	-308.627	-247.14	-187.9	P108996920	-57.3413	-5	guanineC74U	2XO1
316	P109008932	-293.52	-323.64	-326.423	-1645.62	-1691.36	P109008932	-53.8509	-6	guanineC74U	2XO1
317	P109008932	-301.564	-329.081	-331.736	-1667.45	-1709.0	P109008932	-53.8435	-6	guanineC74U	2XO1
318	P109008932	-296.403	-325.08	-328.775	-1633.95	-1680.26	P109008932	-53.6223	-6	guanineC74U	2XO1
319	P109013041	-170.693	-179.48	-179.721	-899.92	-898.41	P109013041	-62.8339	-5	guanineC74U	2XO1
320	P109013041	-175.939	-185.831	-185.953	-953.28	-952.16	P109013041	-61.5014	-5	guanineC74U	2XO1
321	P109013041	-206.936	-214.077	-221.633	-1404.95	-1404.18	P109013041	-60.2493	-6	guanineC74U	2XO1
322	P109015587	-258.498	-263.188	-272.021	-1240.3	-1241.55	P109015587	-60.9902	-6	guanineC74U	2XO1
323	P109015587	-265.169	-267.848	-276.009	-1293.03	-1295.49	P109015587	-59.2493	-6	guanineC74U	2XO1
324	P109015587	-265.535	-268.341	-276.336	-1306.33	-1308.56	P109015587	-57.5922	-6	guanineC74U	2XO1
325	P109047699	-222.477	-234.02	-229.762	-367.59	-370.38	P109047699	-42.8207	-5	guanineC74U	2XO1
326	P109047699	-207.054	-213.819	-215.59	-645.78	-643.0	P109047699	-39.9083	-5	guanineC74U	2XO1
327	P109047699	-246.0	-251.123	-248.276	-682.86	-661.13	P109047699	-38.7121	-5	guanineC74U	2XO1
328	P109438385	-275.108	-297.62	-295.625	-500.26	-465.97	P109438385	-50.9817	-6	guanineC74U	2XO1
329	P109438385	-244.586	-249.599	-252.393	-443.64	-414.06	P109438385	-50.7945	-6	guanineC74U	2XO1
330	P109438385	-250.238	-260.164	-260.798	-480.23	-455.63	P109438385	-50.7069	-6	guanineC74U	2XO1
331	P109438629	-220.024	-230.686	-232.427	-330.88	-291.4	P109438629	-51.9918	-6	guanineC74U	2XO1
332	P109438629	-220.131	-230.785	-232.099	-353.03	-311.38	P109438629	-51.9918	-6	guanineC74U	2XO1
333	P109438629	-220.542	-231.121	-231.422	-326.11	-285.44	P109438629	-51.9372	-6	guanineC74U	2XO1
334	P109438688	-281.278	-289.383	-288.575	-184.0	-148.64	P109438688	-45.0625	-5	guanineC74U	2XO1
335	P109438688	-280.52	-288.832	-289.152	-202.43	-166.19	P109438688	-44.9254	-5	guanineC74U	2XO1
336	P109438688	-278.653	-287.505	-287.233	-184.0	-148.64	P109438688	-44.739	-5	guanineC74U	2XO1
337	P110132829	-162.808	-162.717	-164.95	-179.03	-162.24	P110132829	-40.1501	-5	guanineC74U	2XO1
338	P110132829	-161.338	-162.041	-164.527	-206.78	-188.43	P110132829	-40.0286	-5	guanineC74U	2XO1
339	P110132829	-162.178	-162.191	-163.83	-187.07	-170.6	P110132829	-38.9234	-5	guanineC74U	2XO1
340	P110574908	-366.941	-393.575	-400.113	-4093.26	-3870.65	P110574908	-54.0575	-5	guanineC74U	2XO1
341	P110574908	-368.508	-396.072	-401.605	-4110.56	-3890.16	P110574908	-54.0562	-5	guanineC74U	2XO1
342	P110574908	-366.854	-394.148	-399.867	-4110.56	-3890.16	P110574908	-53.6106	-5	guanineC74U	2XO1
343	P110840273	-160.539	-160.46	-160.651	-1005.59	-1035.1	P110840273	-51.5439	-5	guanineC74U	2XO1
344	P110840273	-160.585	-161.029	-161.309	-1011.13	-1039.05	P110840273	-51.5349	-5	guanineC74U	2XO1
345	P110840273	-163.062	-162.201	-162.012	-1009.46	-1035.99	P110840273	-49.5404	-5	guanineC74U	2XO1
346	P111922037	-196.636	-200.63	-198.216	-578.88	-566.7	P111922037	-53.289	-5	guanineC74U	2XO1
347	P111922037	-196.648	-200.922	-197.825	-545.17	-536.44	P111922037	-52.105	-5	guanineC74U	2XO1
348	P111922037	-197.663	-201.639	-198.259	-507.21	-500.3	P111922037	-50.0404	-5	guanineC74U	2XO1
349	P112142002	-362.121	-372.07	-389.89	-3843.51	-3697.63	P112142002	-59.6984	-5	guanineC74U	2XO1
350	P112142002	-356.966	-369.431	-385.327	-3891.52	-3747.69	P112142002	-57.7675	-5	guanineC74U	2XO1
351	P112142002	-359.83	-367.711	-385.654	-3901.55	-3755.67	P112142002	-57.3629	-5	guanineC74U	2XO1
352	P112142028	-393.957	-423.906	-431.45	-5499.77	-5350.14	P112142028	-52.3067	-6	guanineC74U	2XO1
353	P112142028	-393.189	-424.67	-430.649	-5458.75	-5311.59	P112142028	-52.2755	-6	guanineC74U	2XO1
354	P112142028	-233.289	-231.894	-246.323	-2333.58	-2221.18	P112142028	-52.1773	-5	guanineC74U	2XO1
355	P112154856	-324.226	-334.058	-342.382	-3780.05	-3622.64	P112154856	-56.4224	-5	guanineC74U	2XO1
356	P112154856	-323.457	-334.319	-340.753	-3926.2	-3766.65	P112154856	-55.5447	-5	guanineC74U	2XO1
357	P112154856	-323.262	-334.887	-340.124	-3826.05	-3667.2	P112154856	-55.377	-5	guanineC74U	2XO1
358	P112176413	-153.325	-156.76	-161.413	-452.12	-404.95	P112176413	-45.6873	-5	guanineC74U	2XO1
359	P112176413	-123.294	-121.941	-119.126	152.85	165.84	P112176413	-39.9232	-5	guanineC74U	2XO1
360	P112176413	-201.334	-207.918	-206.047	-664.24	-564.84	P112176413	-39.3079	-5	guanineC74U	2XO1
361	P112221885	-396.889	-415.586	-417.469	-803.35	-776.12	P112221885	-59.7169	-6	guanineC74U	2XO1
362	P112221885	-404.118	-426.556	-428.227	-814.81	-784.86	P112221885	-59.7054	-6	guanineC74U	2XO1
363	P112221885	-361.198	-379.993	-376.495	-732.07	-738.53	P112221885	-59.3648	-6	guanineC74U	2XO1
364	P112299114	-216.585	-221.574	-228.029	-450.13	-436.75	P112299114	-43.2277	-5	guanineC74U	2XO1
365	P112299114	-208.339	-213.107	-219.595	-417.14	-411.26	P112299114	-41.867	-5	guanineC74U	2XO1
366	P112299114	-286.978	-291.736	-299.961	-930.01	-889.4	P112299114	-41.4444	-6	guanineC74U	2XO1
367	P112473017	-194.629	-197.321	-199.579	-407.03	-380.9	P112473017	-45.3559	-5	guanineC74U	2XO1
368	P112473017	-288.983	-310.727	-309.609	-594.05	-514.4	P112473017	-43.6984	-6	guanineC74U	2XO1
369	P112473017	-294.673	-317.907	-317.384	-627.52	-544.09	P112473017	-43.5662	-5	guanineC74U	2XO1
370	P114977737	-169.782	-168.798	-172.162	-654.98	-650.91	P114977737	-39.2284	-5	guanineC74U	2XO1
371	P114977737	-125.852	-132.672	-126.634	-790.9	-780.19	P114977737	-37.2522	-5	guanineC74U	2XO1
372	P114977737	-126.192	-132.786	-126.951	-774.71	-761.6	P114977737	-37.239	-5	guanineC74U	2XO1
373	P114977741	-261.997	-280.726	-286.458	-1538.2	-1570.05	P114977741	-40.9327	-6	guanineC74U	2XO1
374	P114977741	-262.21	-280.842	-286.273	-1538.2	-1570.05	P114977741	-40.8877	-6	guanineC74U	2XO1
375	P114977741	-262.0	-280.872	-286.123	-1538.2	-1570.05	P114977741	-40.8512	-6	guanineC74U	2XO1
376	P116724644	-177.299	-180.526	-183.412	-545.15	-538.8	P116724644	-47.5476	-5	guanineC74U	2XO1
377	P116724644	-177.184	-180.048	-183.162	-515.01	-511.82	P116724644	-46.5866	-5	guanineC74U	2XO1
378	P116724644	-177.168	-181.158	-181.675	-532.01	-525.68	P116724644	-43.5845	-5	guanineC74U	2XO1
379	P117554789	-189.27	-197.118	-196.842	-705.42	-697.0	P117554789	-51.2183	-5	guanineC74U	2XO1
380	P117554789	-191.582	-196.081	-199.691	-653.54	-650.07	P117554789	-50.1171	-5	guanineC74U	2XO1
381	P117554789	-192.414	-197.11	-200.42	-701.37	-697.45	P117554789	-49.7716	-5	guanineC74U	2XO1
382	P117564743	-173.81	-180.887	-183.408	-2709.68	-2773.68	P117564743	-47.7988	-5	guanineC74U	2XO1
383	P117564743	-175.028	-181.65	-181.679	-2748.9	-2815.43	P117564743	-47.706	-5	guanineC74U	2XO1
384	P117564743	-173.77	-180.104	-180.863	-2719.45	-2783.31	P117564743	-47.3792	-6	guanineC74U	2XO1
385	P117594404	-247.748	-256.85	-260.785	-1785.94	-1704.45	P117594404	-50.9857	-6	guanineC74U	2XO1
386	P117594404	-247.297	-256.969	-260.556	-1753.48	-1672.52	P117594404	-50.9568	-6	guanineC74U	2XO1
387	P117594404	-293.35	-310.821	-308.407	-3887.65	-3747.32	P117594404	-50.846	-6	guanineC74U	2XO1
388	P117595008	-281.059	-295.169	-299.402	-794.65	-787.62	P117595008	-58.051	-6	guanineC74U	2XO1
389	P117595008	-276.994	-292.319	-296.922	-792.59	-787.76	P117595008	-56.9072	-6	guanineC74U	2XO1
390	P117595008	-264.46	-272.611	-279.064	-752.01	-755.56	P117595008	-56.2162	-6	guanineC74U	2XO1
391	P117751975	-258.49	-264.939	-267.384	-732.89	-663.21	P117751975	-54.9891	-5	guanineC74U	2XO1
392	P117751975	-270.631	-276.278	-282.483	-1032.78	-971.9	P117751975	-54.8167	-5	guanineC74U	2XO1
393	P117751975	-268.334	-271.238	-274.327	-1039.06	-978.96	P117751975	-54.6418	-5	guanineC74U	2XO1
394	P118653057	-200.722	-201.132	-207.887	-2096.2	-2037.17	P118653057	-42.5614	-5	guanineC74U	2XO1
395	P118653057	-200.898	-200.669	-208.676	-2105.61	-2046.52	P118653057	-42.2663	-5	guanineC74U	2XO1
396	P118653057	-199.975	-199.826	-207.415	-2034.92	-1978.6	P118653057	-42.2567	-5	guanineC74U	2XO1
397	P119454707	-166.723	-179.548	-183.764	-1043.36	-980.78	P119454707	-52.5656	-6	guanineC74U	2XO1
398	P119454707	-151.027	-160.625	-164.512	-1139.85	-1083.37	P119454707	-51.6433	-6	guanineC74U	2XO1
399	P119454707	-151.171	-160.153	-164.51	-1132.12	-1075.35	P119454707	-51.0418	-6	guanineC74U	2XO1
400	P120547666	-347.43	-379.994	-381.566	-3105.54	-2950.23	P120547666	-35.3081	-5	guanineC74U	2XO1
401	P120547666	-347.144	-380.491	-382.293	-3105.54	-2950.23	P120547666	-34.5752	-5	guanineC74U	2XO1
402	P120547666	-351.62	-384.245	-386.582	-3156.19	-2999.71	P120547666	-34.5215	-5	guanineC74U	2XO1
403	P124358634	-305.98	-321.704	-329.483	-3616.87	-3516.62	P124358634	-47.3858	-5	guanineC74U	2XO1
404	P124358634	-298.777	-314.74	-321.093	-3567.78	-3467.89	P124358634	-45.7977	-5	guanineC74U	2XO1
405	P124358634	-312.792	-333.491	-328.926	-3582.43	-3474.69	P124358634	-45.6282	-5	guanineC74U	2XO1
406	P124417530	-205.159	-211.188	-211.36	-2064.2	-2086.25	P124417530	-43.7775	-5	guanineC74U	2XO1
407	P124417530	-204.769	-210.272	-210.317	-2064.2	-2086.25	P124417530	-43.4027	-5	guanineC74U	2XO1
408	P124417530	-203.288	-209.896	-209.349	-2064.2	-2086.25	P124417530	-43.3749	-5	guanineC74U	2XO1
409	P126384958	-287.285	-321.277	-318.785	-204.03	-162.3	P126384958	-37.6632	-6	guanineC74U	2XO1
410	P126384958	-257.545	-266.291	-267.038	-326.36	-285.29	P126384958	-37.4864	-6	guanineC74U	2XO1
411	P126384958	-256.84	-263.528	-263.877	-327.62	-285.84	P126384958	-37.3732	-6	guanineC74U	2XO1
412	P126399883	-235.296	-243.811	-250.049	-327.41	-274.14	P126399883	-31.303	-6	guanineC74U	2XO1
413	P126399883	-233.153	-240.185	-248.681	-362.02	-306.9	P126399883	-31.0855	-6	guanineC74U	2XO1
414	P126399883	-236.139	-244.963	-250.623	-338.98	-286.94	P126399883	-30.4193	-6	guanineC74U	2XO1
415	P126500770	-285.903	-301.258	-302.182	-623.54	-602.83	P126500770	-50.1584	-6	guanineC74U	2XO1
416	P126500770	-274.968	-285.448	-285.754	-620.27	-602.32	P126500770	-48.6943	-6	guanineC74U	2XO1
417	P126500770	-286.233	-302.955	-305.869	-582.69	-560.03	P126500770	-48.6823	-6	guanineC74U	2XO1
418	P126500777	-245.783	-259.648	-257.234	-813.34	-810.86	P126500777	-48.9926	-6	guanineC74U	2XO1
419	P126500777	-243.826	-257.244	-254.334	-825.92	-820.6	P126500777	-48.6682	-5	guanineC74U	2XO1
420	P126500777	-250.651	-260.805	-260.366	-836.86	-833.47	P126500777	-48.6117	-5	guanineC74U	2XO1
421	P126680353	-262.152	-266.613	-270.502	-799.3	-722.42	P126680353	-51.1096	-6	guanineC74U	2XO1
422	P126680353	-261.297	-268.401	-269.065	-792.66	-714.14	P126680353	-51.1034	-6	guanineC74U	2XO1
423	P126680353	-262.867	-266.927	-270.162	-777.52	-701.17	P126680353	-51.088	-6	guanineC74U	2XO1
424	P12735609	-267.176	-272.437	-277.685	-1255.37	-1253.2	P12735609	-56.6984	-6	guanineC74U	2XO1
425	P12735609	-308.013	-324.691	-332.11	-1330.64	-1337.58	P12735609	-55.1318	-6	guanineC74U	2XO1
426	P12735609	-288.973	-305.745	-311.234	-1314.77	-1322.13	P12735609	-54.3994	-6	guanineC74U	2XO1
427	P127855170	-209.134	-220.359	-216.813	-1428.06	-1433.65	P127855170	-56.0389	-5	guanineC74U	2XO1
428	P127855170	-206.607	-216.082	-215.425	-1386.06	-1393.59	P127855170	-55.9664	-5	guanineC74U	2XO1
429	P127855170	-209.749	-218.359	-216.873	-1413.37	-1420.35	P127855170	-55.82	-5	guanineC74U	2XO1
430	P128266901	-224.951	-236.271	-234.758	-1778.59	-1878.02	P128266901	-52.4675	-5	guanineC74U	2XO1
431	P128266901	-217.988	-232.126	-233.171	-1788.06	-1884.77	P128266901	-52.3825	-5	guanineC74U	2XO1
432	P128266901	-216.936	-227.959	-228.315	-1791.56	-1892.1	P128266901	-52.0032	-5	guanineC74U	2XO1
433	P128430944	-227.244	-237.561	-236.187	-69.05	-17.95	P128430944	-46.358	-6	guanineC74U	2XO1
434	P128430944	-225.571	-238.382	-235.508	-65.74	-14.15	P128430944	-45.5412	-6	guanineC74U	2XO1
435	P128430944	-227.551	-238.486	-237.409	-63.75	-11.95	P128430944	-44.6484	-6	guanineC74U	2XO1
436	P128496413	-153.911	-153.452	-152.753	-551.94	-563.51	P128496413	-48.5423	-5	guanineC74U	2XO1
437	P128496413	-160.07	-158.371	-160.915	-386.04	-437.97	P128496413	-48.5266	-5	guanineC74U	2XO1
438	P128496413	-160.767	-160.283	-164.326	-249.5	-295.54	P128496413	-47.8776	-5	guanineC74U	2XO1
439	P128547138	-226.791	-243.528	-241.348	-139.19	-107.46	P128547138	-36.3362	-6	guanineC74U	2XO1
440	P128547138	-213.308	-225.336	-225.713	-111.65	-66.29	P128547138	-35.7617	-6	guanineC74U	2XO1
441	P128547138	-212.05	-227.75	-221.254	-162.49	-118.15	P128547138	-35.6356	-6	guanineC74U	2XO1
442	P128555644	-162.727	-166.789	-169.651	-1531.78	-1637.05	P128555644	-58.8133	-5	guanineC74U	2XO1
443	P128555644	-160.932	-165.901	-167.39	-1523.88	-1630.55	P128555644	-58.6985	-5	guanineC74U	2XO1
444	P128555644	-162.419	-166.756	-168.752	-1526.98	-1632.49	P128555644	-57.0757	-5	guanineC74U	2XO1
445	P128783819	-226.902	-232.878	-239.199	31.64	152.32	P128783819	-56.2689	-5	guanineC74U	2XO1
446	P128783819	-228.061	-234.459	-240.612	57.56	183.6	P128783819	-55.9572	-5	guanineC74U	2XO1
447	P128783819	-226.863	-233.973	-240.151	2.45	123.28	P128783819	-55.8432	-5	guanineC74U	2XO1
448	P128846979	-265.682	-281.352	-287.844	-3474.46	-3356.86	P128846979	-47.6729	-6	guanineC74U	2XO1
449	P128846979	-268.718	-284.973	-290.51	-3543.83	-3425.87	P128846979	-47.2043	-6	guanineC74U	2XO1
450	P128846979	-267.943	-283.473	-289.916	-3543.83	-3425.87	P128846979	-46.5061	-6	guanineC74U	2XO1
451	P128859230	-207.757	-218.732	-218.937	-615.75	-564.94	P128859230	-48.0823	-5	guanineC74U	2XO1
452	P128859230	-188.644	-196.017	-190.701	-100.96	-47.73	P128859230	-47.1169	-5	guanineC74U	2XO1
453	P128859230	-204.198	-214.964	-217.576	-620.4	-572.42	P128859230	-45.4054	-5	guanineC74U	2XO1
454	P128870855	-147.644	-154.793	-151.974	-641.96	-589.69	P128870855	-44.9925	-6	guanineC74U	2XO1
455	P128870855	-145.722	-158.826	-154.603	-737.66	-683.46	P128870855	-41.6471	-6	guanineC74U	2XO1
456	P128870855	-229.979	-244.318	-240.388	-729.24	-673.18	P128870855	-37.2705	-6	guanineC74U	2XO1
457	P128876461	-264.668	-276.031	-274.511	-751.57	-730.63	P128876461	-52.8776	-5	guanineC74U	2XO1
458	P128876461	-264.258	-273.756	-273.624	-740.05	-718.38	P128876461	-52.1429	-5	guanineC74U	2XO1
459	P128876461	-258.378	-267.914	-267.898	-741.54	-717.66	P128876461	-50.8567	-5	guanineC74U	2XO1
