compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
3779	P64925223	-56.511	-68.82	-66.821
3780	P64925223	-65.992	-69.871	-69.718
3781	P64966659	-151.999	-156.756	-157.732
3782	P64966659	-164.542	-171.456	-173.434
3783	P64966659	-136.969	-134.191	-134.178
3784	P65047795	-146.105	-141.99	-146.989
3785	P65047795	-145.305	-141.119	-147.337
3786	P65047795	-144.033	-139.893	-146.298
3787	P65256407	-292.022	-285.223	-286.759
3788	P65256407	-288.703	-287.815	-288.151
3789	P65256407	-288.312	-281.924	-283.547
3790	P65367508	-166.726	-168.357	-174.292
3791	P65367508	-169.369	-167.337	-174.372
3792	P65367508	-167.266	-168.561	-177.0
3793	P65409941	-192.795	-200.786	-194.699
3794	P65409941	-181.01	-181.041	-179.368
3795	P65409941	-202.28	-211.949	-206.886
3796	P65452400	-116.151	-111.033	-109.908
3797	P65452400	-119.736	-116.253	-117.247
3798	P65452400	-117.06	-111.672	-110.558
3799	P65480393	-113.257	-119.915	-120.582
3800	P65480393	-175.927	-181.984	-184.466
3801	P65480393	-174.379	-179.489	-181.565
3802	P65773929	-112.094	-117.89	-117.434
3803	P65773929	-114.679	-117.425	-115.257
3804	P65773929	-115.135	-119.583	-119.833
3805	P65811754	-131.486	-135.22	-135.294
3806	P65811754	-138.379	-139.904	-140.553
3807	P65811754	-133.285	-136.285	-138.476
3808	P65845199	-163.717	-158.489	-160.892
3809	P65845199	-163.011	-158.168	-160.707
3810	P65845199	-167.674	-163.306	-168.299
3811	P66099594	-177.247	-178.484	-182.883
3812	P66099594	-187.928	-190.376	-194.913
3813	P66099594	-177.124	-177.452	-182.474
3814	P66117837	-190.362	-195.771	-202.277
3815	P66117837	-180.151	-184.43	-194.213
3816	P66117837	-207.882	-216.129	-220.464
3817	P66117950	-177.632	-180.861	-183.666
3818	P66117950	-175.183	-179.602	-181.896
3819	P66117950	-176.808	-178.088	-183.449
3820	P66122761	-183.839	-192.557	-194.939
3821	P66122761	-210.026	-214.712	-219.782
3822	P66122761	-178.109	-185.409	-194.135
3823	P66122769	-182.056	-187.349	-190.117
3824	P66122769	-181.03	-185.908	-187.54
3825	P66122769	-178.693	-182.353	-184.602
3826	P66122928	-222.99	-221.98	-224.0
3827	P66122928	-196.797	-204.854	-209.821
3828	P66122928	-217.713	-229.45	-228.745
3829	P66122929	-174.432	-171.538	-173.813
3830	P66122929	-193.799	-194.578	-196.581
3831	P66122929	-172.172	-171.128	-171.215
3832	P66122964	-250.193	-255.42	-260.285
3833	P66122964	-252.032	-256.702	-261.179
3834	P66122964	-251.834	-258.162	-263.324
3835	P66304879	-134.666	-137.724	-138.553
3836	P66304879	-152.173	-158.879	-162.845
3837	P66304879	-136.015	-137.249	-137.921
3838	P66576980	-219.564	-217.182	-223.312
3839	P66576980	-225.972	-226.504	-227.483
3840	P66576980	-231.199	-227.989	-235.028
3841	P66613043	-88.905	-96.275	-92.976
3842	P66613043	-91.566	-98.209	-96.905
3843	P66613043	-89.133	-82.006	-81.394
3844	P67106731	-205.538	-202.056	-206.389
3845	P67106731	-198.042	-194.313	-197.523
3846	P67106731	-222.379	-222.92	-228.529
3847	P67115968	-168.659	-174.192	-172.798
3848	P67115968	-153.762	-158.507	-158.672
3849	P67115968	-168.127	-169.183	-169.654
3850	P67147485	-144.554	-144.468	-150.143
3851	P67147485	-145.573	-146.256	-151.918
3852	P67147485	-145.124	-146.411	-151.647
3853	P67242277	-137.329	-139.214	-145.392
3854	P67242277	-138.477	-139.915	-145.85
3855	P67242277	-134.033	-137.679	-144.272
3856	P67315832	-215.157	-216.084	-217.39
3857	P67315832	-277.992	-284.788	-279.736
3858	P67315832	-215.565	-215.939	-213.351
3859	P67463425	-149.988	-153.985	-160.265
3860	P67463425	-159.516	-167.344	-163.597
3861	P67463425	-160.023	-168.642	-165.009
3862	P67775315	-177.62	-180.858	-181.159
3863	P67775315	-185.418	-184.494	-185.277
3864	P67775315	-207.485	-216.408	-209.575
3865	P67835830	-106.686	-104.684	-110.019
3866	P67835830	-106.86	-104.987	-109.824
3867	P67835830	-95.332	-91.032	-92.825
3868	P67924488	-87.133	-95.563	-90.012
3869	P67924488	-89.794	-96.902	-90.442
3870	P67924488	-80.92	-80.635	-84.121
3871	P67924669	-168.846	-179.422	-181.638
3872	P67924669	-193.204	-206.024	-206.925
3873	P67924669	-190.296	-202.979	-205.926
3874	P67930525	-125.025	-124.422	-125.384
3875	P67930525	-125.745	-125.049	-126.487
3876	P67930525	-125.498	-125.176	-126.578
3877	P67982632	-184.747	-186.327	-193.77
3878	P67982632	-205.952	-203.75	-215.707
3879	P67982632	-213.787	-219.008	-221.373
3880	P67985220	-151.737	-151.069	-148.479
3881	P67985220	-183.988	-184.8	-188.429
3882	P67985220	-165.528	-171.629	-173.283
3883	P68972579	-177.339	-190.729	-194.083
3884	P68972579	-177.915	-188.499	-188.082
3885	P68972579	-198.09	-199.662	-204.751
3886	P69012749	-238.467	-243.372	-246.472
3887	P69012749	-214.316	-233.986	-239.506
3888	P69012749	-214.631	-233.895	-239.308
3889	P69804780	-187.857	-204.787	-202.663
3890	P69804780	-160.969	-170.288	-169.317
3891	P69804780	-197.386	-195.753	-201.716
3892	P70423229	-175.962	-186.738	-186.499
3893	P70423229	-173.624	-171.441	-175.918
3894	P70423229	-150.483	-151.496	-153.109
3895	P72241710	-139.815	-147.243	-154.586
3896	P72241710	-134.982	-149.647	-147.465
3897	P72241710	-140.863	-146.017	-150.515
3898	P72679261	-215.214	-217.227	-219.93
3899	P72679261	-212.802	-217.161	-220.857
3900	P72679261	-211.902	-217.439	-220.935
3901	P72975256	-206.017	-203.686	-207.832
3902	P72975256	-200.823	-197.159	-202.193
3903	P72975256	-204.189	-202.381	-206.25
3904	P72979093	-187.655	-203.155	-199.921
3905	P72979093	-206.644	-207.015	-211.062
3906	P72979093	-186.559	-188.204	-192.461
3907	P72984256	-200.212	-203.214	-199.654
3908	P72984256	-202.329	-204.654	-201.374
3909	P72984256	-200.36	-204.004	-200.141
3910	P72984260	-204.685	-207.466	-210.823
3911	P72984260	-206.577	-210.77	-209.021
3912	P72984260	-208.984	-214.542	-213.254
3913	P73091090	-154.702	-161.469	-160.677
3914	P73091090	-155.841	-162.387	-163.929
3915	P73091090	-155.83	-162.521	-163.826
3916	P73262693	-152.385	-154.352	-156.926
3917	P73262693	-151.868	-153.185	-155.82
3918	P73262693	-132.831	-133.896	-135.89
3919	P73365229	-109.91	-110.42	-108.406
3920	P73365229	-109.876	-112.107	-110.609
3921	P73365229	-109.898	-105.998	-112.262
3922	P73441003	-117.795	-123.635	-125.073
3923	P73441003	-146.121	-148.056	-148.994
3924	P73441003	-145.034	-148.024	-148.868
3925	P73458339	-201.916	-202.136	-205.989
3926	P73458339	-200.632	-201.591	-204.897
3927	P73458339	-224.034	-228.105	-230.47
3928	P73524547	-105.832	-115.164	-111.09
3929	P73524547	-123.056	-127.528	-124.957
3930	P73524547	-109.208	-116.81	-111.837
3931	P73524652	-110.862	-110.508	-110.874
3932	P73524652	-119.155	-117.523	-120.531
3933	P73524652	-118.966	-117.595	-115.115
3934	P73565963	-128.727	-128.357	-129.557
3935	P73565963	-128.727	-128.927	-129.48
3936	P73565963	-129.634	-129.722	-130.358
3937	P73912613	-154.841	-154.964	-160.147
3938	P73912613	-154.321	-161.711	-164.372
3939	P73912613	-152.912	-161.601	-161.952
3940	P73997852	-147.068	-144.661	-151.211
3941	P73997852	-165.95	-161.274	-166.085
3942	P73997852	-170.171	-169.997	-173.38
3943	P74082463	-229.071	-233.402	-236.324
3944	P74082463	-266.653	-268.652	-272.258
3945	P74082463	-260.337	-255.971	-257.695
3946	P74084159	-140.866	-140.583	-141.132
3947	P74084159	-140.579	-139.893	-141.639
3948	P74084159	-137.653	-140.613	-141.296
3949	P74085503	-296.432	-300.905	-306.272
3950	P74085503	-292.615	-303.136	-301.985
3951	P74085503	-271.515	-277.863	-276.955
3952	P74415332	-156.241	-157.942	-156.963
3953	P74415332	-154.494	-159.663	-156.997
3954	P74415332	-157.952	-158.507	-156.631
3955	P74574832	-295.262	-294.247	-292.152
3956	P74574832	-333.816	-351.635	-350.525
3957	P74574832	-269.07	-278.327	-282.519
3958	P74680622	-223.999	-239.096	-234.541
3959	P74680622	-159.227	-169.846	-166.041
3960	P74680622	-226.778	-239.775	-238.031
3961	P74718917	-201.042	-209.071	-210.337
3962	P74718917	-201.662	-209.519	-211.746
3963	P74718917	-203.439	-211.125	-212.123
3964	P75040781	-231.102	-240.544	-244.817
3965	P75040781	-237.36	-248.372	-253.982
3966	P75040781	-234.651	-249.602	-252.008
3967	P75160985	-171.067	-180.715	-176.785
3968	P75160985	-170.405	-180.947	-176.543
3969	P75160985	-168.582	-175.782	-172.257
3970	P75285785	-137.159	-138.027	-139.413
3971	P75285785	-138.021	-138.116	-141.935
3972	P75285785	-139.688	-140.496	-142.518
3973	P75371215	-116.169	-119.434	-123.163
3974	P75371215	-116.776	-120.553	-125.473
3975	P75371215	-115.404	-119.238	-122.929
3976	P75437509	-135.983	-132.607	-136.13
3977	P75437509	-142.955	-148.829	-149.605
3978	P75437509	-157.94	-164.424	-171.511
3979	P75797282	-184.671	-181.805	-185.547
3980	P75797282	-185.373	-188.284	-186.34
3981	P75797282	-182.684	-181.819	-184.999
3982	P75839626	-192.62	-199.266	-201.39
3983	P75839626	-184.275	-184.533	-184.811
3984	P75839626	-187.292	-184.084	-185.193
3985	P75853513	-160.605	-167.864	-161.944
3986	P75853513	-161.557	-168.032	-161.342
3987	P75853513	-160.966	-168.183	-162.815
3988	P76326083	-7.948	-15.572	-12.901
3989	P76326083	-0.792	-1.038	-7.917
3990	P76326083	-1.794	-0.265	-7.165
3991	P76345809	-81.708	-79.518	-79.923
3992	P76345809	-83.297	-80.323	-82.66
3993	P76345809	-82.314	-80.873	-82.622
3994	P76508482	-217.834	-220.501	-226.273
3995	P76508482	-216.844	-220.99	-226.591
3996	P76508482	-217.363	-221.57	-227.513
3997	P76602793	-202.252	-202.524	-207.799
3998	P76602793	-202.117	-204.391	-206.495
3999	P76602793	-200.409	-206.801	-209.156
4000	P76616136	-200.717	-210.173	-214.108
4001	P76616136	-202.662	-212.961	-215.905
4002	P76616136	-201.12	-210.511	-212.407
4003	P76899544	-168.453	-178.776	-179.875
4004	P76899544	-170.314	-175.526	-181.07
4005	P76899544	-169.482	-178.884	-179.888
4006	P76955756	-94.293	-105.468	-103.549
4007	P76955756	-95.559	-104.946	-103.219
4008	P76955756	-94.8	-107.369	-105.557
4009	P76955767	-131.346	-139.19	-138.681
4010	P76955767	-130.507	-138.306	-137.426
4011	P76955767	-129.398	-137.438	-137.052
4012	P76993242	-123.465	-124.275	-126.489
4013	P76993242	-128.679	-131.436	-132.564
4014	P76993242	-125.954	-126.594	-127.414
4015	P77452040	-97.121	-100.175	-96.385
4016	P77452040	-100.183	-107.439	-105.309
4017	P77452040	-100.488	-107.688	-105.576
4018	P77452211	-118.315	-115.479	-114.031
4019	P77452211	-120.45	-123.257	-122.845
4020	P77452211	-120.845	-122.81	-122.906
4021	P77452322	-111.191	-108.458	-114.84
4022	P77452322	-111.606	-109.737	-114.24
4023	P77452322	-109.838	-106.155	-112.179
4024	P77862121	-141.999	-142.379	-144.164
4025	P77862121	-139.919	-140.085	-145.029
4026	P77862121	-139.391	-139.452	-143.951
4027	P77862123	-142.981	-152.173	-153.724
4028	P77862123	-146.056	-146.081	-141.744
4029	P77862123	-143.813	-154.241	-153.336
4030	P77871889	-152.482	-146.963	-154.519
4031	P77871889	-150.106	-145.64	-152.314
4032	P77871889	-152.257	-146.092	-152.347
4033	P77874677	-64.838	-66.917	-68.232
4034	P77874677	-80.797	-88.573	-90.661
4035	P77874677	-74.043	-78.627	-83.288
4036	P77894175	-189.997	-190.871	-190.364
4037	P77894175	-186.02	-186.043	-182.863
4038	P77894175	-181.912	-185.641	-183.436
4039	P77995005	-206.109	-218.652	-225.911
4040	P77995005	-205.428	-219.33	-225.447
4041	P77995005	-202.77	-212.2	-220.002
4042	P77995030	-215.104	-224.118	-231.155
4043	P77995030	-215.912	-223.905	-231.34
4044	P77995030	-216.62	-225.219	-231.069
4045	P77995108	-151.834	-154.061	-151.277
4046	P77995108	-153.276	-156.1	-152.285
4047	P77995108	-152.533	-154.225	-148.986
4048	P78643231	-157.943	-158.627	-162.905
4049	P78643231	-159.151	-158.95	-163.525
4050	P78643231	-161.187	-161.691	-166.228
4051	P79295954	-160.543	-166.93	-168.356
4052	P79295954	-160.713	-167.448	-168.611
4053	P79295954	-154.361	-164.116	-165.15
4054	P79506926	-160.087	-162.525	-165.538
4055	P79506926	-145.982	-146.33	-153.161
4056	P79506926	-159.871	-164.631	-168.693
4057	P79514246	-108.265	-109.49	-112.714
4058	P79514246	-109.4	-110.466	-113.391
4059	P79514246	-109.808	-110.277	-113.739
4060	P79514380	-83.803	-85.638	-89.443
4061	P79514380	-84.281	-84.775	-89.21
4062	P79514380	-83.566	-84.503	-88.587
4063	P79624576	-168.227	-167.825	-170.394
4064	P79624576	-158.518	-158.013	-157.286
4065	P79624576	-163.876	-160.488	-162.119
4066	P79632130	-176.885	-186.532	-185.821
4067	P79632130	-176.084	-186.196	-184.317
4068	P79632130	-176.432	-187.6	-185.766
4069	P81138021	-141.873	-145.744	-147.406
4070	P81138021	-139.535	-140.702	-145.014
4071	P81138021	-141.517	-141.117	-147.872
4072	P81263519	-168.084	-165.661	-169.975
4073	P81263519	-137.511	-131.238	-138.529
4074	P81263519	-148.507	-146.449	-145.983
4075	P81467779	-194.786	-191.762	-186.693
4076	P81467779	-191.966	-203.617	-203.852
4077	P81467779	-208.888	-212.906	-215.367
4078	P81564326	-168.933	-160.633	-166.004
4079	P81564326	-188.002	-198.812	-203.025
4080	P81564326	-189.286	-197.605	-199.283
4081	P81847765	-148.036	-151.898	-151.767
4082	P81847765	-148.195	-151.615	-152.277
4083	P81847765	-148.195	-152.386	-152.622
4084	P81960396	-234.748	-232.095	-231.438
4085	P81960396	-234.787	-232.584	-243.657
4086	P81960396	-211.213	-211.147	-218.816
4087	P82742911	-120.129	-127.518	-128.882
4088	P82742911	-120.788	-127.386	-128.862
4089	P82742911	-120.069	-127.218	-128.733
4090	P82742916	-118.739	-123.924	-128.325
4091	P82742916	-129.765	-134.326	-136.196
4092	P82742916	-118.698	-124.211	-128.76
4093	P83036198	-160.852	-163.339	-168.199
4094	P83036198	-170.448	-171.003	-175.961
4095	P83036198	-150.03	-146.602	-146.158
4096	P83077484	-153.895	-153.851	-158.533
4097	P83077484	-155.77	-152.54	-157.383
4098	P83077484	-156.091	-154.225	-158.774
4099	P83408674	-189.841	-205.55	-201.998
4100	P83408674	-163.855	-168.247	-168.573
4101	P83408674	-210.387	-216.398	-219.509
4102	P84489450	-170.536	-179.237	-175.332
4103	P84489450	-176.081	-180.375	-181.181
4104	P84489450	-182.248	-179.129	-180.705
4105	P85095119	-172.483	-176.122	-175.099
4106	P85095119	-171.053	-173.733	-175.996
4107	P85095119	-171.066	-175.139	-176.358
4108	P85527774	-128.764	-130.264	-130.131
4109	P85527774	-128.769	-130.489	-130.162
4110	P85527774	-128.532	-130.602	-130.219
4111	P86058137	-159.807	-167.218	-169.898
4112	P86058137	-166.593	-175.216	-175.924
4113	P86058137	-130.864	-137.42	-134.474
4114	P86198261	-30.427	-32.979	-32.14
4115	P86198261	-28.753	-31.135	-31.331
4116	P86198261	-30.591	-33.317	-33.605
4117	P86278677	-158.34	-162.166	-160.789
4118	P86278677	-162.257	-165.697	-165.144
4119	P86278677	-151.597	-153.393	-154.387
4120	P86711431	-185.578	-191.434	-190.473
4121	P86711431	-166.573	-173.279	-177.596
4122	P86711431	-165.914	-173.259	-176.932
4123	P86712840	-183.893	-185.886	-190.595
4124	P86712840	-184.019	-186.006	-191.095
4125	P86712840	-186.08	-186.612	-190.411
4126	P87734846	-174.138	-182.329	-180.922
4127	P87734846	-176.318	-181.862	-181.764
4128	P87734846	-217.826	-222.357	-223.431
4129	P87778642	-162.522	-169.279	-171.059
4130	P87778642	-160.973	-162.954	-165.618
4131	P87778642	-160.522	-167.638	-168.78
4132	P88053135	-158.66	-154.669	-166.847
4133	P88053135	-133.708	-134.585	-135.601
4134	P88053135	-136.379	-138.895	-141.752
4135	P88345644	-151.972	-158.837	-158.18
4136	P88345644	-151.267	-157.432	-156.841
4137	P88345644	-151.584	-158.472	-158.239
4138	P88368643	-158.261	-172.316	-172.44
4139	P88368643	-156.499	-171.911	-170.38
4140	P88368643	-128.349	-142.455	-139.402
4141	P88388911	-309.516	-312.367	-316.656
4142	P88388911	-300.825	-305.194	-308.972
4143	P88388911	-289.2	-296.216	-299.763
4144	P88503984	-166.479	-167.037	-169.436
4145	P88503984	-168.527	-169.307	-171.012
4146	P88503984	-162.374	-163.007	-165.967
4147	P89255866	-154.842	-160.668	-157.759
4148	P89255866	-152.278	-155.511	-155.828
4149	P89255866	-148.395	-158.84	-156.528
4150	P89255884	-203.549	-199.586	-211.363
4151	P89255884	-163.737	-167.978	-163.813
4152	P89255884	-160.597	-163.239	-161.868
4153	P89255885	-176.7	-183.748	-183.899
4154	P89255885	-177.636	-186.0	-185.227
4155	P89255885	-178.004	-185.859	-184.993
4156	P89257437	-178.681	-185.789	-183.263
4157	P89257437	-176.229	-183.797	-181.721
4158	P89257437	-171.43	-177.583	-176.802
4159	P89261959	-173.313	-176.215	-177.738
4160	P89261959	-173.034	-175.412	-178.506
4161	P89261959	-172.768	-175.784	-177.376
4162	P89263478	-137.513	-149.819	-144.675
4163	P89263478	-138.066	-151.39	-145.917
4164	P89263478	-139.7	-151.449	-143.99
4165	P89289085	-250.139	-245.878	-249.773
4166	P89289085	-268.897	-265.291	-269.921
4167	P89289085	-231.293	-243.931	-234.118
4168	P89320753	-163.196	-162.876	-162.472
4169	P89320753	-166.096	-161.998	-163.644
4170	P89320753	-164.591	-161.215	-162.371
4171	P89436992	-102.367	-102.604	-104.338
4172	P89436992	-94.481	-97.566	-97.14
4173	P89436992	-121.169	-128.91	-129.482
4174	P89664634	-106.243	-113.973	-116.377
4175	P89664634	-113.916	-122.39	-124.073
4176	P89664634	-114.197	-123.366	-124.827
4177	P89770471	-161.77	-157.996	-161.436
4178	P89770471	-153.97	-148.221	-153.684
4179	P89770471	-182.168	-185.487	-182.293
4180	P89778659	-162.168	-168.56	-175.799
4181	P89778659	-159.767	-165.097	-173.668
4182	P89778659	-163.57	-169.803	-178.7
4183	P89875640	-256.987	-273.103	-266.605
4184	P89875640	-282.523	-286.391	-281.732
4185	P89875640	-274.603	-276.162	-272.87
4186	P90233603	-141.28	-143.029	-142.754
4187	P90233603	-141.196	-143.078	-143.395
4188	P90233603	-141.196	-142.196	-143.581
4189	P90269086	-161.354	-167.065	-172.065
4190	P90269086	-163.327	-169.17	-172.273
4191	P90269086	-164.803	-170.692	-174.904
4192	P90304634	-258.279	-257.556	-256.699
4193	P90304634	-251.787	-249.213	-260.415
4194	P90304634	-260.372	-265.893	-269.277
4195	P90344336	-189.548	-193.792	-196.876
4196	P90344336	-176.394	-179.543	-183.329
4197	P90344336	-185.468	-191.118	-193.697
4198	P90360393	-201.062	-205.824	-205.979
4199	P90360393	-202.014	-209.883	-210.056
4200	P90360393	-200.14	-205.785	-204.591
4201	P90505465	-175.221	-188.128	-193.241
4202	P90505465	-178.38	-187.964	-193.068
4203	P90505465	-171.259	-181.868	-189.211
4204	P90594057	-127.711	-131.305	-136.598
4205	P90594057	-131.166	-133.761	-137.823
4206	P90594057	-127.55	-124.545	-126.177
4207	P90664619	-163.227	-162.002	-162.113
4208	P90664619	-186.84	-192.902	-191.846
4209	P90664619	-166.85	-177.322	-179.6
4210	P90785346	-185.017	-194.672	-186.916
4211	P90785346	-226.744	-228.021	-238.755
4212	P90785346	-226.372	-224.58	-237.616
4213	P90879359	-155.434	-151.729	-156.029
4214	P90879359	-182.261	-188.006	-192.25
4215	P90879359	-150.968	-153.829	-156.034
4216	P90917330	-150.504	-146.699	-146.697
4217	P90917330	-145.685	-140.266	-140.344
4218	P90917330	-148.452	-145.007	-145.723
4219	P91269808	-153.61	-163.366	-161.574
4220	P91269808	-153.827	-160.152	-166.517
4221	P91269808	-154.097	-145.028	-155.88
4222	P91269809	-178.987	-181.773	-183.711
4223	P91269809	-177.385	-181.198	-183.306
4224	P91269809	-179.741	-184.487	-186.301
4225	P91269810	-154.745	-159.635	-159.651
4226	P91269810	-156.327	-160.658	-160.341
4227	P91269810	-156.39	-163.714	-163.834
4228	P91269811	-168.995	-170.36	-167.671
4229	P91269811	-152.912	-150.369	-149.26
4230	P91269811	-162.101	-162.021	-158.997
4231	P91871090	-112.667	-111.383	-114.566
4232	P91871090	-111.741	-112.465	-115.589
4233	P91871090	-112.33	-112.031	-116.323
4234	P91878597	-234.919	-227.148	-228.336
4235	P91878597	-232.078	-223.903	-225.386
4236	P91878597	-236.47	-227.31	-229.009
4237	P91878858	-221.897	-214.047	-220.778
4238	P91878858	-295.419	-294.501	-297.124
4239	P91878858	-237.78	-233.192	-234.881
4240	P91878869	-244.464	-250.273	-248.446
4241	P91878869	-288.294	-300.64	-302.593
4242	P91878869	-233.506	-249.475	-234.393
4243	P91880135	-238.617	-228.215	-247.192
4244	P91880135	-289.004	-274.724	-280.331
4245	P91880135	-323.198	-319.041	-321.238
4246	P91880535	-237.032	-236.971	-239.221
4247	P91880535	-223.05	-218.559	-223.665
4248	P91880535	-259.417	-254.522	-257.275
4249	P91880753	-244.146	-246.063	-251.596
4250	P91880753	-238.611	-241.74	-246.271
4251	P91880753	-235.958	-239.857	-240.916
4252	P91880759	-252.859	-272.388	-273.563
4253	P91880759	-247.263	-266.722	-266.006
4254	P91880759	-247.233	-260.467	-260.158
4255	P91880763	-176.94	-173.64	-180.183
4256	P91880763	-230.724	-222.241	-225.8
4257	P91880763	-224.855	-218.739	-220.334
4258	P91880768	-220.805	-231.052	-229.646
4259	P91880768	-193.499	-193.791	-198.452
4260	P91880768	-232.626	-243.511	-242.093
4261	P91880774	-186.273	-191.387	-199.611
4262	P91880774	-190.358	-191.965	-195.39
4263	P91880774	-201.085	-194.281	-196.853
4264	P91880780	-206.104	-206.034	-212.183
4265	P91880780	-176.705	-184.201	-180.257
4266	P91880780	-221.829	-230.874	-229.961
4267	P91880845	-244.897	-251.396	-257.302
4268	P91880845	-250.217	-257.429	-263.952
4269	P91880845	-242.876	-251.732	-256.879
4270	P91880847	-299.334	-294.646	-300.897
4271	P91880847	-268.684	-272.15	-283.165
4272	P91880847	-313.244	-305.986	-308.844
4273	P91880849	-328.25	-331.712	-338.919
4274	P91880849	-290.001	-284.207	-287.717
4275	P91880849	-294.386	-294.394	-299.647
4276	P91880851	-274.381	-288.199	-285.681
4277	P91880851	-277.306	-283.931	-285.077
4278	P91880851	-296.17	-299.91	-310.913
4279	P91917658	-147.561	-154.157	-152.807
4280	P91917658	-147.65	-154.068	-152.361
4281	P91917658	-147.897	-154.281	-152.482
4282	P92289964	-173.019	-184.466	-182.771
4283	P92289964	-172.794	-184.356	-185.059
4284	P92289964	-173.922	-185.969	-184.694
4285	P93832404	-104.978	-106.06	-107.188
4286	P93832404	-100.977	-104.95	-104.983
4287	P93832404	-96.446	-95.56	-100.116
4288	P93878097	-113.857	-115.375	-115.443
4289	P93878097	-112.9	-110.26	-112.37
4290	P93878097	-118.064	-116.467	-116.13
4291	P93934974	-151.442	-155.71	-158.125
4292	P93934974	-155.124	-156.567	-158.631
4293	P93934974	-152.554	-156.032	-159.171
4294	P93985389	-274.975	-255.787	-260.516
4295	P93985389	-279.202	-267.548	-270.102
4296	P93985389	-274.827	-268.53	-268.275
4297	P93985826	-240.645	-243.255	-248.987
4298	P93985826	-312.599	-316.644	-318.809
4299	P93985826	-246.628	-258.504	-254.614
4300	P93985839	-217.433	-222.431	-220.21
4301	P93985839	-210.906	-220.977	-219.48
4302	P93985839	-185.289	-182.782	-183.028
4303	P93985844	-216.73	-213.239	-215.742
4304	P93985844	-197.687	-206.099	-203.275
4305	P93985844	-210.121	-205.052	-203.208
4306	P94679153	-180.783	-182.661	-183.136
4307	P94679153	-180.767	-183.626	-184.701
4308	P94679153	-186.921	-188.24	-187.462
4309	P94683830	-182.858	-182.166	-186.586
4310	P94683830	-181.813	-177.224	-183.946
4311	P94683830	-178.456	-174.092	-179.137
4312	P94683873	-190.754	-189.957	-194.873
4313	P94683873	-169.795	-179.746	-173.024
4314	P94683873	-192.014	-196.494	-195.746
4315	P94683905	-141.55	-143.3	-142.105
4316	P94683905	-179.899	-179.963	-181.761
4317	P94683905	-143.347	-138.34	-141.125
4318	P94684265	-172.828	-165.849	-172.121
4319	P94684265	-138.846	-142.145	-140.752
4320	P94684265	-178.862	-180.532	-182.192
4321	P94684274	-162.067	-159.895	-162.704
4322	P94684274	-159.949	-162.887	-165.802
4323	P94684274	-159.308	-165.1	-164.68
4324	P94690211	-218.595	-220.28	-228.111
4325	P94690211	-210.237	-217.538	-224.322
4326	P94690211	-216.146	-229.529	-227.484
4327	P94690278	-171.461	-179.362	-176.473
4328	P94690278	-183.294	-181.36	-182.76
4329	P94690278	-165.43	-165.394	-167.813
4330	P94690321	-191.667	-193.323	-195.865
4331	P94690321	-152.218	-163.626	-169.225
4332	P94690321	-176.696	-185.478	-185.813
4333	P94725978	-231.285	-240.207	-251.46
4334	P94725978	-231.517	-241.376	-252.885
4335	P94725978	-228.638	-239.229	-251.579
4336	P94725980	-218.936	-229.592	-235.209
4337	P94725980	-227.818	-233.9	-237.295
4338	P94725980	-167.25	-166.884	-173.355
4339	P94857089	-200.054	-209.8	-214.308
4340	P94857089	-186.68	-191.574	-196.243
4341	P94857089	-196.661	-205.083	-210.524
4342	P94857109	-161.076	-168.36	-167.329
4343	P94857109	-164.885	-170.214	-168.374
4344	P94857109	-163.853	-169.209	-165.456
4345	P94873314	-108.341	-115.844	-117.876
4346	P94873314	-108.687	-116.044	-118.842
4347	P94873314	-108.312	-117.006	-118.481
4348	P94952073	-139.992	-133.616	-139.483
4349	P94952073	-142.213	-137.598	-140.521
4350	P94952073	-131.889	-132.212	-138.337
4351	P95136116	-108.974	-112.758	-110.396
4352	P95136116	-81.543	-87.051	-87.214
4353	P95136116	-106.403	-108.747	-109.045
4354	P95487934	-192.915	-196.197	-193.22
4355	P95487934	-194.099	-196.397	-195.451
4356	P95487934	-192.756	-197.296	-196.774
4357	P95553384	-170.772	-170.231	-171.999
4358	P95553384	-171.327	-173.16	-176.9
4359	P95553384	-168.885	-175.101	-176.725
4360	P96020736	-126.177	-127.78	-126.814
4361	P96020736	-133.228	-131.65	-135.292
4362	P96020736	-127.821	-129.154	-127.292
4363	P96228565	-145.553	-141.282	-142.321
4364	P96228565	-124.696	-122.605	-129.512
4365	P96228565	-124.936	-122.498	-129.489
4366	P96395651	-173.913	-178.678	-173.439
4367	P96395651	-174.768	-176.0	-170.415
4368	P96395651	-178.806	-176.289	-178.106
4369	P96397213	-157.797	-156.813	-162.06
4370	P96397213	-156.929	-154.61	-161.323
4371	P96397213	-157.486	-159.368	-162.847
4372	P96616265	-104.857	-100.186	-104.18
4373	P96616265	-105.468	-101.843	-105.827
4374	P96616265	-103.83	-99.552	-104.517
4375	P96777920	-129.582	-127.319	-133.674
4376	P96777920	-135.083	-136.052	-141.824
4377	P96777920	-132.796	-132.401	-139.804
4378	P96833583	-141.374	-144.426	-143.125
4379	P96833583	-160.934	-171.51	-168.232
4380	P96833583	-215.407	-216.83	-216.67
4381	P97005862	-148.381	-156.292	-158.683
4382	P97005862	-160.061	-167.07	-171.567
4383	P97005862	-149.153	-157.196	-158.915
4384	P97021590	-216.674	-229.544	-234.841
