compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
799	P124668518	-91.962	-97.676	-102.233	-618.54	-615.14	P124668518	-26.2706	-6	hiv	1UUI
800	P124668518	-93.784	-102.411	-101.294	-753.56	-746.19	P124668518	-26.2633	-5	hiv	1UUI
801	P124668518	-83.31	-96.695	-96.235	-621.77	-612.38	P124668518	-24.4045	-5	hiv	1UUI
802	P124669138	-66.021	-73.259	-75.889	-570.33	-562.93	P124669138	-29.9813	-5	hiv	1UUI
803	P124669138	-56.582	-59.589	-64.643	-839.27	-838.53	P124669138	-25.0538	-6	hiv	1UUI
804	P124669138	-62.248	-63.24	-69.061	-775.71	-770.03	P124669138	-24.8699	-6	hiv	1UUI
805	P124768482	-168.891	-169.237	-174.228	-953.41	-965.06	P124768482	-21.8047	-6	hiv	1UUI
806	P124768482	-167.927	-169.225	-174.895	-943.32	-955.08	P124768482	-21.8006	-6	hiv	1UUI
807	P124768482	-159.849	-159.219	-166.277	-1010.05	-1010.9	P124768482	-20.36	-6	hiv	1UUI
808	P12496384	-96.754	-90.729	-95.247	-656.51	-652.61	P12496384	-18.778	-5	hiv	1UUI
809	P12496384	-125.767	-131.878	-134.67	-941.97	-917.67	P12496384	-17.0969	-5	hiv	1UUI
810	P12496384	-95.62	-100.164	-96.156	-606.97	-598.4	P12496384	-16.921	-5	hiv	1UUI
811	P125055541	-71.337	-68.719	-66.671	3.27	-6.62	P125055541	-19.1989	-5	hiv	1UUI
812	P125055541	-116.837	-124.238	-128.518	-1223.31	-1196.53	P125055541	-17.667	-5	hiv	1UUI
813	P125055541	-87.934	-86.35	-86.452	-454.23	-447.44	P125055541	-17.6106	-5	hiv	1UUI
814	P12546767	-180.848	-190.716	-192.06	-1822.8	-1834.06	P12546767	-31.6261	-6	hiv	1UUI
815	P12546767	-181.119	-190.961	-192.219	-1809.7	-1818.48	P12546767	-31.5988	-6	hiv	1UUI
816	P12546767	-180.768	-191.135	-192.196	-1809.7	-1818.48	P12546767	-31.5984	-6	hiv	1UUI
817	P125707343	-196.771	-199.75	-203.192	-1584.18	-1518.78	P125707343	-22.5885	-6	hiv	1UUI
818	P125707343	-199.201	-201.857	-204.929	-1564.7	-1499.27	P125707343	-22.5724	-6	hiv	1UUI
819	P125707343	-198.703	-201.059	-204.548	-1564.7	-1499.27	P125707343	-22.5489	-6	hiv	1UUI
820	P126100841	-160.375	-167.818	-175.658	-1220.37	-1177.01	P126100841	-24.8049	-6	hiv	1UUI
821	P126100841	-160.67	-160.135	-158.52	-1295.71	-1265.83	P126100841	-24.1541	-6	hiv	1UUI
822	P126100841	-139.827	-143.468	-146.698	-882.32	-845.59	P126100841	-24.0014	-6	hiv	1UUI
823	P126189912	-155.784	-161.416	-161.386	-693.92	-640.12	P126189912	-29.0266	-5	hiv	1UUI
824	P126189912	-168.414	-173.642	-176.538	-791.34	-732.47	P126189912	-26.9215	-5	hiv	1UUI
825	P126189912	-157.033	-156.571	-164.421	-744.16	-684.91	P126189912	-26.5451	-5	hiv	1UUI
826	P126201317	-152.911	-158.76	-169.841	-614.35	-575.96	P126201317	-22.1245	-5	hiv	1UUI
827	P126201317	-158.967	-156.169	-156.723	-701.16	-650.75	P126201317	-21.7361	-5	hiv	1UUI
828	P126201317	-153.607	-154.465	-166.957	-614.35	-575.96	P126201317	-21.3204	-5	hiv	1UUI
829	P126202034	-151.134	-153.002	-160.048	-711.48	-676.69	P126202034	-27.5633	-5	hiv	1UUI
830	P126202034	-149.201	-151.199	-156.925	-702.59	-667.66	P126202034	-26.8001	-5	hiv	1UUI
831	P126202034	-132.129	-136.687	-144.487	-661.82	-626.24	P126202034	-26.5405	-5	hiv	1UUI
832	P126205876	-152.089	-157.59	-159.912	-490.06	-447.18	P126205876	-4.65083	-6	hiv	1UUI
833	P126205876	-167.149	-179.097	-178.823	-695.18	-658.37	P126205876	-3.65908	-6	hiv	1UUI
834	P126205876	-167.466	-178.859	-179.648	-669.69	-632.04	P126205876	-2.93997	-6	hiv	1UUI
835	P126223678	-104.296	-104.833	-100.262	-488.39	-449.78	P126223678	-21.7135	-6	hiv	1UUI
836	P126223678	-118.721	-114.108	-117.07	-642.94	-615.15	P126223678	-19.9366	-6	hiv	1UUI
837	P126223678	-107.035	-106.685	-105.297	-535.31	-502.87	P126223678	-16.4378	-6	hiv	1UUI
838	P126223897	-184.098	-202.094	-200.544	-672.1	-637.63	P126223897	-20.6413	-6	hiv	1UUI
839	P126223897	-184.883	-197.261	-199.106	-718.3	-681.91	P126223897	-19.0552	-6	hiv	1UUI
840	P126223897	-179.441	-191.811	-190.559	-725.59	-686.7	P126223897	-17.3214	-6	hiv	1UUI
841	P126388970	-186.592	-190.918	-197.908	-1348.31	-1304.64	P126388970	-26.2838	-6	hiv	1UUI
842	P126388970	-182.282	-187.334	-194.738	-1319.37	-1275.9	P126388970	-25.8053	-6	hiv	1UUI
843	P126388970	-187.744	-197.802	-203.098	-1334.75	-1289.45	P126388970	-25.4699	-6	hiv	1UUI
844	P126567672	-178.832	-179.667	-181.325	-652.92	-594.65	P126567672	-5.45594	-6	hiv	1UUI
845	P126567672	-179.87	-179.822	-185.776	-655.37	-596.96	P126567672	-4.92365	-6	hiv	1UUI
846	P126567672	-179.248	-177.919	-181.335	-650.99	-592.95	P126567672	-4.82518	-6	hiv	1UUI
847	P12675375	-268.681	-274.052	-278.776	-799.18	-771.84	P12675375	-20.8648	-5	hiv	1UUI
848	P12675375	-269.234	-273.818	-278.484	-799.18	-771.84	P12675375	-20.8331	-5	hiv	1UUI
849	P12675375	-268.129	-274.517	-275.437	-832.49	-803.01	P12675375	-20.1409	-5	hiv	1UUI
850	P127384828	-156.395	-157.299	-162.54	-977.55	-918.68	P127384828	-23.1548	-6	hiv	1UUI
851	P127384828	-156.594	-157.109	-162.916	-977.55	-918.68	P127384828	-23.1005	-6	hiv	1UUI
852	P127384828	-156.943	-157.478	-162.649	-957.87	-898.33	P127384828	-22.6335	-6	hiv	1UUI
853	P127385423	-120.051	-119.235	-118.643	-49.63	-27.73	P127385423	-15.9023	-6	hiv	1UUI
854	P127385423	-120.136	-120.269	-119.451	3.11	28.51	P127385423	-15.8965	-6	hiv	1UUI
855	P127385423	-108.597	-113.474	-111.32	-694.69	-656.61	P127385423	-15.4492	-5	hiv	1UUI
856	P127759298	-145.627	-152.065	-156.511	-1469.6	-1383.66	P127759298	-24.1484	-6	hiv	1UUI
857	P127759298	-140.788	-146.358	-148.334	-1646.44	-1543.85	P127759298	-23.8524	-6	hiv	1UUI
858	P127759298	-141.192	-147.171	-150.443	-1434.34	-1342.81	P127759298	-23.6341	-6	hiv	1UUI
859	P12790566	-104.39	-105.123	-108.732	-693.43	-665.94	P12790566	-26.8542	-6	hiv	1UUI
860	P12790566	-101.801	-102.256	-106.971	-632.48	-604.91	P12790566	-26.1967	-6	hiv	1UUI
861	P12790566	-102.841	-102.792	-107.98	-650.45	-621.26	P12790566	-24.9573	-6	hiv	1UUI
862	P128049418	-278.646	-287.591	-281.697	-931.39	-910.35	P128049418	-21.8158	-5	hiv	1UUI
863	P128049418	-266.898	-277.467	-279.822	-832.17	-796.41	P128049418	-20.9428	-5	hiv	1UUI
864	P128049418	-246.545	-246.154	-245.73	-512.36	-519.95	P128049418	-20.6609	-5	hiv	1UUI
865	P128161653	-273.313	-283.024	-290.16	-1016.08	-972.98	P128161653	-17.6028	-6	hiv	1UUI
866	P128161653	-236.739	-247.655	-254.048	-832.45	-787.62	P128161653	-16.5008	-6	hiv	1UUI
867	P128161653	-265.297	-266.6	-264.316	-1095.83	-1047.56	P128161653	-16.0852	-6	hiv	1UUI
868	P128188762	-325.746	-323.153	-335.479	-107.37	-115.58	P128188762	-9.24968	-5	hiv	1UUI
869	P128188762	-303.161	-311.194	-307.0	-129.88	-111.98	P128188762	-6.05091	-5	hiv	1UUI
870	P128188762	-340.291	-346.306	-344.648	-43.97	-36.47	P128188762	-4.76602	-5	hiv	1UUI
871	P128267430	-87.438	-96.776	-98.143	-1969.56	-2010.16	P128267430	-25.7433	-5	hiv	1UUI
872	P128267430	-87.64	-96.885	-100.276	-1989.26	-2030.3	P128267430	-24.6847	-5	hiv	1UUI
873	P128267430	-87.563	-97.016	-99.266	-1989.26	-2030.3	P128267430	-24.6674	-5	hiv	1UUI
874	P128881073	-171.833	-172.804	-172.113	-1251.91	-1226.19	P128881073	-23.061	-5	hiv	1UUI
875	P128881073	-186.42	-191.281	-192.09	-1056.75	-1035.9	P128881073	-22.9427	-6	hiv	1UUI
876	P128881073	-185.823	-190.068	-190.68	-1088.61	-1065.62	P128881073	-22.4373	-6	hiv	1UUI
877	P128891404	-143.964	-146.735	-145.748	-882.57	-877.58	P128891404	-26.9851	-5	hiv	1UUI
878	P128891404	-131.286	-139.032	-136.217	-839.89	-834.78	P128891404	-26.4642	-5	hiv	1UUI
879	P128891404	-142.166	-144.944	-144.599	-878.76	-874.9	P128891404	-25.3964	-5	hiv	1UUI
880	P128953828	-171.536	-173.491	-176.879	-885.2	-874.29	P128953828	-32.1405	-5	hiv	1UUI
881	P128953828	-144.619	-157.149	-152.164	-820.19	-815.9	P128953828	-29.2799	-5	hiv	1UUI
882	P128953828	-169.882	-172.668	-173.697	-904.2	-889.43	P128953828	-28.5126	-5	hiv	1UUI
883	P128966455	-151.844	-160.965	-162.492	-1522.61	-1492.2	P128966455	-28.3722	-6	hiv	1UUI
884	P128966455	-151.44	-160.665	-161.106	-1455.24	-1427.17	P128966455	-28.3012	-6	hiv	1UUI
885	P128966455	-156.703	-166.748	-165.194	-1515.09	-1485.33	P128966455	-28.0497	-5	hiv	1UUI
886	P129032357	-73.132	-76.821	-74.674	101.77	84.93	P129032357	-12.9575	-5	hiv	1UUI
887	P129032357	-84.062	-87.429	-83.663	-164.79	-162.06	P129032357	-12.4606	-5	hiv	1UUI
888	P129032357	-83.834	-87.501	-83.622	-176.6	-173.2	P129032357	-12.3258	-5	hiv	1UUI
889	P129430730	-120.171	-126.139	-125.659	-841.92	-823.68	P129430730	-18.1418	-5	hiv	1UUI
890	P129430730	-119.811	-125.122	-125.317	-826.88	-808.64	P129430730	-17.7898	-5	hiv	1UUI
891	P129430730	-119.878	-125.295	-125.381	-814.83	-796.99	P129430730	-16.9865	-5	hiv	1UUI
892	P129499049	-207.349	-211.671	-210.063	-1809.03	-1766.78	P129499049	-21.4709	-6	hiv	1UUI
893	P129499049	-206.378	-213.222	-213.632	-1770.15	-1708.22	P129499049	-21.4695	-5	hiv	1UUI
894	P129499049	-206.026	-213.013	-213.784	-1770.15	-1708.22	P129499049	-21.3245	-5	hiv	1UUI
895	P129527321	-204.324	-215.484	-215.461	-1959.96	-1895.99	P129527321	-23.0694	-6	hiv	1UUI
896	P129527321	-210.608	-218.595	-220.473	-1898.59	-1834.36	P129527321	-22.6637	-5	hiv	1UUI
897	P129527321	-210.202	-217.9	-219.038	-1872.9	-1809.98	P129527321	-22.5596	-6	hiv	1UUI
898	P129527341	-200.077	-202.421	-205.671	-1897.36	-1835.12	P129527341	-18.0218	-6	hiv	1UUI
899	P129527341	-198.35	-203.15	-203.416	-1891.59	-1833.62	P129527341	-16.843	-6	hiv	1UUI
900	P129527341	-196.652	-200.995	-202.24	-1972.24	-1911.15	P129527341	-16.616	-6	hiv	1UUI
901	P129620446	-148.503	-151.683	-152.796	-733.07	-736.88	P129620446	-24.7476	-5	hiv	1UUI
902	P129620446	-146.721	-150.574	-153.715	-634.28	-635.23	P129620446	-21.5721	-5	hiv	1UUI
903	P129620446	-146.11	-148.585	-149.473	-888.27	-877.35	P129620446	-21.2758	-5	hiv	1UUI
904	P129681167	-122.714	-131.684	-132.556	-884.06	-880.27	P129681167	-17.0718	-5	hiv	1UUI
905	P129681167	-87.915	-89.117	-88.253	-1091.99	-1098.13	P129681167	-16.868	-5	hiv	1UUI
906	P129681167	-85.375	-85.929	-84.953	-1102.66	-1114.98	P129681167	-16.3269	-5	hiv	1UUI
907	P129681418	-152.023	-160.915	-169.301	-1920.07	-1936.73	P129681418	-30.0504	-5	hiv	1UUI
908	P129681418	-149.376	-158.872	-168.145	-1930.25	-1945.09	P129681418	-29.9834	-5	hiv	1UUI
909	P129681418	-149.445	-159.039	-167.22	-1921.44	-1935.46	P129681418	-29.9026	-6	hiv	1UUI
910	P129681610	-143.868	-153.507	-162.167	-1845.39	-1863.2	P129681610	-28.1311	-5	hiv	1UUI
911	P129681610	-144.262	-155.053	-163.631	-1834.74	-1850.1	P129681610	-28.1218	-5	hiv	1UUI
912	P129681610	-142.41	-158.329	-164.561	-1830.5	-1846.14	P129681610	-27.7318	-6	hiv	1UUI
913	P129681688	-138.957	-146.988	-154.509	-2155.46	-2193.97	P129681688	-25.3725	-5	hiv	1UUI
914	P129681688	-139.337	-146.802	-155.065	-2130.87	-2164.67	P129681688	-25.2292	-5	hiv	1UUI
915	P129681688	-140.144	-147.88	-155.172	-2130.87	-2164.67	P129681688	-25.154	-5	hiv	1UUI
916	P129681807	-159.025	-168.785	-174.198	-2069.41	-2097.4	P129681807	-26.5015	-5	hiv	1UUI
917	P129681807	-158.983	-169.086	-174.182	-2061.95	-2090.43	P129681807	-26.4362	-5	hiv	1UUI
918	P129681807	-158.647	-168.672	-173.865	-2065.65	-2094.74	P129681807	-26.436	-5	hiv	1UUI
919	P129731873	-106.274	-109.617	-107.624	-225.29	-206.77	P129731873	-23.2059	-6	hiv	1UUI
920	P129731873	-105.797	-108.768	-107.506	-233.05	-213.37	P129731873	-23.1969	-6	hiv	1UUI
921	P129731873	-106.078	-109.583	-107.363	-225.29	-206.77	P129731873	-22.9628	-6	hiv	1UUI
922	P129808504	-148.825	-161.81	-167.134	-2013.65	-2034.61	P129808504	-27.6065	-6	hiv	1UUI
923	P129808504	-148.959	-162.111	-166.655	-2013.65	-2034.61	P129808504	-27.5424	-6	hiv	1UUI
924	P129808504	-146.993	-159.413	-164.674	-2013.65	-2034.61	P129808504	-27.4897	-6	hiv	1UUI
925	P130122474	-142.599	-156.858	-156.539	-1586.36	-1600.14	P130122474	-28.4506	-6	hiv	1UUI
926	P130122474	-142.244	-156.35	-155.835	-1586.36	-1600.14	P130122474	-28.4487	-6	hiv	1UUI
927	P130122474	-142.556	-156.51	-155.899	-1582.38	-1596.21	P130122474	-28.4463	-6	hiv	1UUI
928	P130143146	-163.655	-172.542	-169.556	-150.09	-143.87	P130143146	-30.9975	-5	hiv	1UUI
929	P130143146	-163.665	-170.284	-167.992	-156.81	-149.85	P130143146	-24.9393	-5	hiv	1UUI
930	P130143146	-161.926	-169.8	-166.536	-70.53	-62.65	P130143146	-24.8867	-5	hiv	1UUI
931	P130200728	-303.307	-310.118	-316.887	-932.04	-888.32	P130200728	-18.89	-5	hiv	1UUI
932	P130200728	-289.073	-291.433	-297.006	-709.79	-673.24	P130200728	-15.0704	-5	hiv	1UUI
933	P130200728	-298.553	-302.352	-301.958	-1021.56	-965.1	P130200728	-14.2254	-5	hiv	1UUI
934	P130225043	-130.468	-137.036	-138.901	-1326.41	-1343.31	P130225043	-25.1533	-6	hiv	1UUI
935	P130225043	-132.007	-139.565	-140.482	-1326.41	-1343.31	P130225043	-25.1246	-6	hiv	1UUI
936	P130225043	-131.872	-141.106	-139.413	-1390.88	-1409.35	P130225043	-24.9156	-6	hiv	1UUI
937	P130262469	-216.195	-215.042	-219.237	-171.52	-164.4	P130262469	-9.19052	-5	hiv	1UUI
938	P130262469	-204.976	-211.949	-209.483	-316.96	-314.13	P130262469	-9.0954	-5	hiv	1UUI
939	P130262469	-217.084	-222.906	-227.702	-516.06	-493.18	P130262469	-8.8258	-5	hiv	1UUI
940	P130273576	-137.097	-140.284	-141.574	-680.92	-672.45	P130273576	-9.38118	-5	hiv	1UUI
941	P130273576	-133.143	-135.328	-136.235	-698.68	-692.89	P130273576	-8.46026	-6	hiv	1UUI
942	P130273576	-136.407	-138.536	-141.094	-681.06	-671.58	P130273576	-8.44139	-6	hiv	1UUI
943	P130279291	-166.094	-177.19	-176.339	-690.0	-664.4	P130279291	-21.2776	-6	hiv	1UUI
944	P130279291	-165.492	-179.459	-179.888	-667.98	-644.51	P130279291	-20.9812	-6	hiv	1UUI
945	P130279291	-174.835	-185.222	-189.6	-617.3	-593.5	P130279291	-20.3657	-6	hiv	1UUI
946	P130287041	-235.127	-228.955	-233.906	-810.28	-806.24	P130287041	-35.4124	-5	hiv	1UUI
947	P130287041	-203.265	-199.017	-196.01	-431.29	-425.29	P130287041	-33.0516	-5	hiv	1UUI
948	P130287041	-191.6	-189.613	-187.71	-211.63	-222.84	P130287041	-31.7727	-5	hiv	1UUI
949	P130291838	-201.785	-206.611	-206.431	-278.03	-252.26	P130291838	-18.2206	-6	hiv	1UUI
950	P130291838	-188.188	-196.729	-196.06	-137.28	-133.33	P130291838	-16.4648	-5	hiv	1UUI
951	P130291838	-206.132	-221.829	-214.48	139.64	156.62	P130291838	-16.3953	-6	hiv	1UUI
952	P130299158	-138.334	-152.788	-149.314	-257.92	-210.8	P130299158	-10.3617	-6	hiv	1UUI
953	P130299158	-141.596	-152.922	-148.854	-284.82	-242.66	P130299158	-9.75023	-6	hiv	1UUI
954	P130299158	-139.548	-152.404	-151.137	-264.03	-216.17	P130299158	-9.71703	-6	hiv	1UUI
955	P130312113	-197.55	-205.185	-202.119	-641.82	-610.86	P130312113	-7.76274	-6	hiv	1UUI
956	P130312113	-219.759	-221.426	-219.857	-560.17	-560.81	P130312113	-7.04405	-6	hiv	1UUI
957	P130312113	-210.483	-216.988	-216.516	-817.79	-801.42	P130312113	-5.08074	-6	hiv	1UUI
958	P130313050	-209.765	-205.885	-210.575	-424.22	-390.87	P130313050	-11.7346	-5	hiv	1UUI
959	P130313050	-249.854	-267.035	-263.138	-819.76	-752.12	P130313050	-10.9986	-6	hiv	1UUI
960	P130313050	-235.171	-234.258	-231.804	-855.56	-793.52	P130313050	-10.3051	-5	hiv	1UUI
961	P130417334	-184.685	-197.787	-204.124	-2081.19	-2104.19	P130417334	-29.3908	-6	hiv	1UUI
962	P130417334	-186.532	-197.344	-203.731	-2058.4	-2082.49	P130417334	-29.1838	-6	hiv	1UUI
963	P130417334	-181.354	-191.004	-197.412	-1964.97	-1986.46	P130417334	-28.9161	-6	hiv	1UUI
964	P130491565	-158.882	-162.033	-165.968	-1108.57	-1069.0	P130491565	-19.2922	-5	hiv	1UUI
965	P130491565	-157.816	-161.894	-165.138	-1118.27	-1078.83	P130491565	-18.4658	-5	hiv	1UUI
966	P130491565	-160.626	-165.677	-167.997	-1140.18	-1099.69	P130491565	-18.348	-5	hiv	1UUI
967	P130500883	-204.977	-200.989	-207.738	-792.47	-765.06	P130500883	5.59689	-6	hiv	1UUI
968	P130500883	-180.377	-182.226	-189.34	-57.64	-46.66	P130500883	5.93898	-6	hiv	1UUI
969	P130500883	-178.737	-179.554	-181.757	-458.21	-425.36	P130500883	7.27966	-6	hiv	1UUI
970	P130500885	-158.172	-168.568	-165.712	-326.03	-307.85	P130500885	-1.11878	-6	hiv	1UUI
971	P130500885	-211.292	-209.703	-214.823	-954.57	-906.38	P130500885	-0.914299	-6	hiv	1UUI
972	P130500885	-172.882	-169.549	-172.8	-464.28	-444.56	P130500885	1.88319	-6	hiv	1UUI
973	P130501121	-151.281	-162.975	-160.997	-1415.12	-1354.99	P130501121	-23.1602	-6	hiv	1UUI
974	P130501121	-151.282	-163.087	-161.256	-1412.71	-1351.8	P130501121	-23.1187	-6	hiv	1UUI
975	P130501121	-151.318	-162.988	-160.91	-1412.71	-1351.8	P130501121	-23.0856	-6	hiv	1UUI
976	P130528565	-147.961	-150.867	-154.661	-768.35	-718.82	P130528565	-20.2899	-6	hiv	1UUI
977	P130528565	-148.587	-151.136	-154.268	-768.35	-718.82	P130528565	-19.4023	-6	hiv	1UUI
978	P130528565	-103.529	-108.187	-109.485	-222.55	-184.72	P130528565	-19.401	-5	hiv	1UUI
979	P130529394	-150.337	-159.07	-159.866	-1261.82	-1195.91	P130529394	-17.9	-6	hiv	1UUI
980	P130529394	-137.0	-146.981	-143.305	-1309.26	-1245.55	P130529394	-17.8681	-5	hiv	1UUI
981	P130529394	-150.424	-159.164	-160.162	-1191.71	-1126.38	P130529394	-17.8381	-6	hiv	1UUI
982	P13054972	-113.777	-117.273	-121.77	-1418.66	-1338.14	P13054972	-9.81873	-6	hiv	1UUI
983	P13054972	-115.535	-117.418	-121.403	-1414.21	-1335.86	P13054972	-9.64969	-6	hiv	1UUI
984	P13054972	-118.493	-119.851	-126.918	-1310.28	-1232.67	P13054972	-9.5882	-6	hiv	1UUI
985	P130734525	-198.463	-196.22	-201.536	-1676.98	-1627.09	P130734525	-21.3719	-6	hiv	1UUI
986	P130734525	-188.298	-194.533	-194.96	-512.18	-492.14	P130734525	-20.7829	-6	hiv	1UUI
987	P130734525	-181.582	-184.213	-181.396	-303.77	-296.11	P130734525	-20.1071	-6	hiv	1UUI
988	P130749621	-172.454	-177.039	-178.752	-1577.7	-1577.45	P130749621	-23.7831	-6	hiv	1UUI
989	P130749621	-172.91	-176.997	-178.677	-1578.3	-1577.13	P130749621	-23.6089	-6	hiv	1UUI
990	P130749621	-170.565	-174.911	-177.54	-1574.84	-1572.06	P130749621	-23.535	-6	hiv	1UUI
991	P130749678	-196.366	-210.69	-216.936	-942.83	-1002.13	P130749678	-31.1531	-6	hiv	1UUI
992	P130749678	-223.165	-229.263	-236.845	-748.38	-821.32	P130749678	-30.3921	-6	hiv	1UUI
993	P130749678	-200.696	-212.39	-214.787	-882.84	-942.95	P130749678	-30.3197	-6	hiv	1UUI
994	P130749985	-169.4	-172.033	-174.341	-1137.12	-1141.66	P130749985	-27.231	-5	hiv	1UUI
995	P130749985	-169.712	-171.7	-173.635	-1196.93	-1203.2	P130749985	-26.3829	-5	hiv	1UUI
996	P130749985	-149.577	-149.253	-158.803	-1499.79	-1493.06	P130749985	-26.2389	-6	hiv	1UUI
997	P130758116	-159.316	-169.41	-166.181	-588.95	-599.33	P130758116	-22.9161	-6	hiv	1UUI
998	P130758116	-155.708	-164.783	-160.95	-572.88	-581.29	P130758116	-22.8819	-6	hiv	1UUI
999	P130758116	-152.026	-161.619	-156.96	-556.73	-565.19	P130758116	-22.5469	-6	hiv	1UUI
1000	P131015292	-154.583	-155.102	-163.686	-1437.06	-1387.03	P131015292	-29.8987	-6	hiv	1UUI
1001	P131015292	-153.308	-153.679	-162.832	-1437.06	-1387.03	P131015292	-29.799	-6	hiv	1UUI
1002	P131015292	-159.709	-166.375	-167.85	-1519.85	-1466.54	P131015292	-29.3334	-6	hiv	1UUI
1003	P131129771	-120.04	-117.944	-122.706	-708.12	-680.96	P131129771	-23.8392	-5	hiv	1UUI
1004	P131129771	-120.197	-117.925	-123.605	-713.6	-686.37	P131129771	-23.7819	-5	hiv	1UUI
1005	P131129771	-120.247	-119.682	-124.242	-705.13	-678.07	P131129771	-23.7537	-5	hiv	1UUI
1006	P131150135	-155.407	-161.687	-159.474	-650.98	-647.23	P131150135	-27.3698	-5	hiv	1UUI
1007	P131150135	-156.464	-161.626	-159.461	-710.52	-709.51	P131150135	-26.7812	-5	hiv	1UUI
1008	P131150135	-156.066	-160.297	-159.767	-694.27	-692.15	P131150135	-26.691	-5	hiv	1UUI
1009	P131165334	-139.013	-135.944	-136.104	-662.9	-664.26	P131165334	-24.5698	-5	hiv	1UUI
1010	P131165334	-138.624	-136.988	-136.031	-666.71	-669.66	P131165334	-24.3966	-5	hiv	1UUI
1011	P131165334	-139.406	-136.851	-134.982	-675.76	-678.06	P131165334	-24.3578	-5	hiv	1UUI
1012	P131499813	-249.193	-268.809	-263.014	-1767.86	-1736.37	P131499813	-30.7233	-6	hiv	1UUI
1013	P131499813	-250.261	-269.122	-264.636	-1727.17	-1697.36	P131499813	-30.6563	-6	hiv	1UUI
1014	P131499813	-247.29	-263.733	-259.726	-1778.99	-1744.37	P131499813	-29.6783	-6	hiv	1UUI
1015	P131527994	-121.665	-116.6	-116.196	-935.86	-903.65	P131527994	-24.246	-5	hiv	1UUI
1016	P131527994	-118.292	-126.09	-120.689	-841.61	-807.1	P131527994	-24.0143	-5	hiv	1UUI
1017	P131527994	-168.167	-179.883	-177.188	-1688.54	-1658.8	P131527994	-22.7069	-5	hiv	1UUI
1018	P131528014	-182.421	-194.724	-196.304	-1881.48	-1854.14	P131528014	-23.7395	-5	hiv	1UUI
1019	P131528014	-143.294	-139.02	-137.257	-980.24	-957.69	P131528014	-23.2111	-5	hiv	1UUI
1020	P131528014	-178.701	-192.594	-193.091	-1887.49	-1858.82	P131528014	-23.1374	-5	hiv	1UUI
1021	P131532070	-190.31	-203.46	-204.415	-2003.33	-1972.38	P131532070	-28.3675	-5	hiv	1UUI
1022	P131532070	-192.36	-206.038	-206.697	-2003.33	-1972.38	P131532070	-28.2772	-5	hiv	1UUI
1023	P131532070	-182.519	-198.888	-199.516	-1920.55	-1890.88	P131532070	-27.0745	-5	hiv	1UUI
1024	P131532084	-181.488	-196.954	-194.472	-1871.99	-1841.65	P131532084	-26.8017	-5	hiv	1UUI
1025	P131532084	-154.691	-156.101	-151.278	-861.89	-846.16	P131532084	-26.6484	-5	hiv	1UUI
1026	P131532084	-153.566	-154.54	-148.07	-835.29	-818.14	P131532084	-26.3964	-5	hiv	1UUI
1027	P131820784	-104.202	-106.256	-102.339	-570.95	-533.33	P131820784	-25.0708	-5	hiv	1UUI
1028	P131820784	-132.661	-132.191	-134.964	-293.51	-269.3	P131820784	-23.5157	-6	hiv	1UUI
1029	P131820784	-101.419	-98.461	-99.191	-538.62	-506.94	P131820784	-22.9499	-5	hiv	1UUI
1030	P131825495	-199.727	-205.253	-200.051	-998.84	-963.45	P131825495	-23.9247	-5	hiv	1UUI
1031	P131825495	-179.161	-183.956	-183.244	-982.05	-942.31	P131825495	-23.0508	-5	hiv	1UUI
1032	P131825495	-195.585	-197.548	-199.209	-1127.35	-1105.65	P131825495	-23.0214	-5	hiv	1UUI
1033	P131826792	-109.784	-109.664	-109.714	-729.02	-707.87	P131826792	-19.5886	-5	hiv	1UUI
1034	P131826792	-109.98	-110.405	-110.814	-722.81	-701.69	P131826792	-18.6916	-5	hiv	1UUI
1035	P131826792	-124.319	-127.309	-131.9	-1122.52	-1090.23	P131826792	-18.4117	-6	hiv	1UUI
1036	P131826794	-123.754	-124.128	-130.104	-1205.39	-1169.71	P131826794	-22.5467	-6	hiv	1UUI
1037	P131826794	-126.136	-126.094	-131.523	-1192.88	-1157.22	P131826794	-21.9111	-6	hiv	1UUI
1038	P131826794	-124.887	-126.944	-130.952	-1195.65	-1159.37	P131826794	-21.2884	-6	hiv	1UUI
1039	P13183634	-184.698	-191.544	-189.611	62.28	59.15	P13183634	1.957	-5	hiv	1UUI
1040	P13183634	-183.628	-190.737	-191.749	72.17	66.86	P13183634	8.75713	-5	hiv	1UUI
1041	P13183634	-185.521	-194.388	-193.297	107.2	103.89	P13183634	8.82312	-5	hiv	1UUI
1042	P13188985	-179.792	-181.093	-187.937	-646.66	-622.55	P13188985	-29.2248	-6	hiv	1UUI
1043	P13188985	-180.749	-185.823	-192.509	-643.36	-618.98	P13188985	-27.2594	-6	hiv	1UUI
1044	P13188985	-179.208	-189.819	-192.147	-533.36	-516.83	P13188985	-25.2485	-6	hiv	1UUI
1045	P131929418	-73.221	-84.049	-81.982	-1075.62	-1029.78	P131929418	-25.0062	-5	hiv	1UUI
1046	P131929418	-73.753	-82.779	-81.12	-1080.86	-1034.77	P131929418	-21.1527	-5	hiv	1UUI
