compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
242	P106975142	-262.791	-263.829	-271.031	-1675.79	-1605.07	P106975142	-26.7377	-6	guanine	4FE5
243	P106975142	-268.735	-278.649	-281.062	-1645.55	-1581.13	P106975142	-26.6859	-6	guanine	4FE5
244	P107050660	-286.661	-288.976	-287.304	-458.51	-395.46	P107050660	-26.7454	-6	guanine	4FE5
245	P107050660	-300.327	-328.911	-334.886	-538.05	-447.88	P107050660	-21.992	-6	guanine	4FE5
246	P107050660	-293.367	-318.723	-324.287	-554.06	-463.08	P107050660	-21.9589	-6	guanine	4FE5
247	P107063757	-287.008	-299.448	-311.289	-452.54	-391.51	P107063757	-20.1438	-5	guanine	4FE5
248	P107063757	-286.415	-298.94	-308.939	-387.05	-327.23	P107063757	-18.5224	-6	guanine	4FE5
249	P107063757	-287.25	-301.704	-313.347	-430.35	-370.62	P107063757	-18.3228	-5	guanine	4FE5
250	P107199644	-260.097	-280.364	-290.725	-3705.91	-3611.06	P107199644	-66.7987	-6	guanine	4FE5
251	P107199644	-230.953	-251.255	-265.289	-3687.99	-3594.24	P107199644	-66.5014	-6	guanine	4FE5
252	P107199644	-233.844	-254.211	-264.519	-3749.58	-3658.74	P107199644	-66.4267	-6	guanine	4FE5
253	P107232255	-259.802	-276.562	-272.045	-239.49	-224.28	P107232255	-47.9118	-5	guanine	4FE5
254	P107232255	-229.982	-225.527	-221.129	-182.9	-167.09	P107232255	-47.7518	-5	guanine	4FE5
255	P107232255	-240.922	-243.011	-234.831	-170.75	-152.4	P107232255	-47.2494	-5	guanine	4FE5
256	P107271708	-275.989	-286.728	-285.167	-765.23	-759.35	P107271708	-57.9997	-6	guanine	4FE5
257	P107271708	-272.907	-284.492	-283.652	-770.19	-763.73	P107271708	-57.3106	-6	guanine	4FE5
258	P107271708	-320.733	-345.98	-345.123	-853.4	-849.69	P107271708	-57.027	-6	guanine	4FE5
259	P107290233	-173.286	-178.824	-183.889	-1139.32	-1126.94	P107290233	-42.7968	-5	guanine	4FE5
260	P107290233	-176.37	-181.426	-188.136	-1148.89	-1139.09	P107290233	-41.5872	-5	guanine	4FE5
261	P107290233	-178.282	-182.45	-189.791	-1151.44	-1138.83	P107290233	-41.4977	-5	guanine	4FE5
262	P107335604	-220.416	-221.241	-224.816	-1698.12	-1606.97	P107335604	-56.28	-6	guanine	4FE5
263	P107335604	-199.234	-191.05	-196.031	-1178.88	-1097.09	P107335604	-55.5675	-5	guanine	4FE5
264	P107335604	-254.336	-264.326	-267.82	-1403.17	-1298.49	P107335604	-54.7909	-6	guanine	4FE5
265	P107411719	-220.143	-238.754	-237.582	-397.25	-353.24	P107411719	-45.6508	-6	guanine	4FE5
266	P107411719	-185.002	-183.999	-185.711	-411.49	-383.95	P107411719	-42.2584	-6	guanine	4FE5
267	P107411719	-216.339	-220.017	-220.649	-371.48	-341.12	P107411719	-42.2128	-6	guanine	4FE5
268	P107411723	-209.202	-223.112	-224.104	-236.57	-212.04	P107411723	-46.5175	-6	guanine	4FE5
269	P107411723	-222.993	-240.659	-243.3	-221.23	-202.0	P107411723	-46.1477	-6	guanine	4FE5
270	P107411723	-196.84	-212.392	-211.52	-303.76	-273.64	P107411723	-43.6488	-6	guanine	4FE5
271	P107460269	-268.225	-273.732	-277.132	-982.37	-1029.09	P107460269	-44.932	-6	guanine	4FE5
272	P107460269	-250.573	-268.721	-266.886	-914.44	-967.44	P107460269	-44.7395	-6	guanine	4FE5
273	P107460269	-224.384	-225.233	-225.751	-889.78	-944.52	P107460269	-43.1065	-6	guanine	4FE5
274	P107604042	-215.507	-214.491	-221.582	-741.67	-703.0	P107604042	-55.3891	-6	guanine	4FE5
275	P107604042	-225.785	-228.599	-230.754	-571.73	-517.12	P107604042	-54.2564	-6	guanine	4FE5
276	P107604042	-224.799	-229.644	-231.066	-607.41	-553.79	P107604042	-53.9393	-6	guanine	4FE5
277	P107706077	-346.887	-357.699	-360.383	-2504.06	-2401.41	P107706077	-36.4111	-6	guanine	4FE5
278	P107706077	-344.331	-357.494	-359.135	-2551.65	-2446.69	P107706077	-33.9764	-6	guanine	4FE5
279	P107706077	-345.791	-359.232	-361.485	-2400.31	-2292.11	P107706077	-33.8596	-6	guanine	4FE5
280	P107707661	-236.913	-258.786	-250.466	-135.46	-93.75	P107707661	-18.7693	-5	guanine	4FE5
281	P107707661	-236.162	-259.995	-251.185	-135.46	-93.75	P107707661	-18.767	-5	guanine	4FE5
282	P107707661	-237.382	-259.06	-251.613	-115.47	-74.51	P107707661	-17.7343	-5	guanine	4FE5
283	P107707728	-184.397	-183.588	-186.728	430.41	457.76	P107707728	-29.809	-5	guanine	4FE5
284	P107707728	-182.336	-186.146	-188.399	363.44	395.84	P107707728	-29.1063	-5	guanine	4FE5
285	P107707728	-167.533	-169.763	-169.462	519.7	553.82	P107707728	-28.9759	-5	guanine	4FE5
286	P107727468	-261.533	-279.872	-291.42	-1443.87	-1473.52	P107727468	-47.9694	-6	guanine	4FE5
287	P107727468	-261.624	-280.894	-291.359	-1431.43	-1460.6	P107727468	-47.3778	-6	guanine	4FE5
288	P107727468	-261.74	-281.294	-292.822	-1443.87	-1473.52	P107727468	-46.2229	-6	guanine	4FE5
289	P107727470	-256.464	-275.9	-286.855	-1735.12	-1768.14	P107727470	-45.0666	-6	guanine	4FE5
290	P107727470	-256.002	-273.505	-286.137	-1739.38	-1773.16	P107727470	-42.5251	-6	guanine	4FE5
291	P107727470	-257.318	-272.014	-285.063	-1735.01	-1765.37	P107727470	-42.3194	-6	guanine	4FE5
292	P107741174	-226.422	-236.037	-240.546	880.58	934.42	P107741174	-43.1274	-5	guanine	4FE5
293	P107741174	-228.276	-236.779	-242.321	880.58	934.42	P107741174	-42.3769	-5	guanine	4FE5
294	P107741174	-235.288	-245.331	-248.023	795.54	850.84	P107741174	-40.6955	-5	guanine	4FE5
295	P107741416	-280.41	-279.747	-285.187	-2183.0	-2088.19	P107741416	-25.962	-5	guanine	4FE5
296	P107741416	-281.739	-282.813	-289.084	-2192.19	-2094.93	P107741416	-24.5717	-5	guanine	4FE5
297	P107741416	-343.1	-369.411	-373.454	-2873.24	-2742.21	P107741416	-19.747	-6	guanine	4FE5
298	P107806497	-213.895	-222.875	-232.852	-4402.07	-4255.84	P107806497	-56.2002	-5	guanine	4FE5
299	P107806497	-207.165	-213.718	-222.456	-4530.93	-4379.11	P107806497	-55.6103	-6	guanine	4FE5
300	P107806497	-174.173	-187.726	-189.567	-4359.53	-4228.5	P107806497	-55.3468	-6	guanine	4FE5
301	P107834496	-298.968	-325.132	-335.074	-2796.02	-2764.21	P107834496	-48.1583	-6	guanine	4FE5
302	P107834496	-311.072	-337.984	-345.637	-2920.47	-2893.14	P107834496	-46.1509	-6	guanine	4FE5
303	P107834496	-317.924	-331.013	-337.663	-3501.48	-3489.52	P107834496	-45.5205	-6	guanine	4FE5
304	P107842522	-217.566	-220.303	-221.45	-747.8	-710.1	P107842522	-47.8641	-5	guanine	4FE5
305	P107842522	-194.086	-198.877	-198.492	-697.51	-661.38	P107842522	-41.931	-5	guanine	4FE5
306	P107842522	-196.126	-199.147	-200.34	-366.25	-335.26	P107842522	-41.2662	-5	guanine	4FE5
307	P107842526	-192.037	-190.805	-197.789	-1118.21	-1081.85	P107842526	-54.1482	-6	guanine	4FE5
308	P107842526	-193.511	-192.205	-200.845	-1092.77	-1056.92	P107842526	-53.1088	-6	guanine	4FE5
309	P107842526	-206.855	-206.969	-205.254	-1223.66	-1195.4	P107842526	-52.9829	-6	guanine	4FE5
310	P107869074	-214.65	-216.572	-212.44	-568.6	-446.47	P107869074	-52.3838	-6	guanine	4FE5
311	P107869074	-215.001	-216.262	-211.907	-537.16	-414.11	P107869074	-52.1064	-6	guanine	4FE5
312	P107869074	-212.646	-215.807	-211.628	-520.9	-397.18	P107869074	-50.9182	-6	guanine	4FE5
313	P107869693	-247.716	-249.628	-258.664	-813.4	-678.76	P107869693	-55.5285	-6	guanine	4FE5
314	P107869693	-250.307	-247.85	-256.72	-750.05	-618.24	P107869693	-54.4668	-6	guanine	4FE5
315	P107869693	-249.338	-248.261	-259.766	-776.39	-642.42	P107869693	-54.3966	-6	guanine	4FE5
316	P107919700	-238.448	-241.738	-246.271	-1794.9	-1793.38	P107919700	-46.9061	-6	guanine	4FE5
317	P107919700	-267.208	-287.913	-286.884	-1578.94	-1560.38	P107919700	-46.7794	-6	guanine	4FE5
318	P107919700	-217.341	-222.424	-225.442	-1801.63	-1806.65	P107919700	-46.2907	-6	guanine	4FE5
319	P107957772	-142.604	-143.229	-146.085	-107.22	-109.54	P107957772	-18.7317	-5	guanine	4FE5
320	P107957772	-123.97	-127.169	-128.241	-220.65	-230.19	P107957772	-12.5158	-5	guanine	4FE5
321	P107957772	-239.066	-241.462	-249.354	-1006.44	-959.99	P107957772	-10.4948	-6	guanine	4FE5
322	P107970686	-226.076	-235.643	-242.106	-3716.15	-3624.8	P107970686	-53.5434	-5	guanine	4FE5
323	P107970686	-225.295	-234.809	-242.019	-3742.38	-3652.39	P107970686	-52.8366	-5	guanine	4FE5
324	P107970686	-225.377	-236.377	-242.537	-3742.38	-3652.39	P107970686	-52.769	-5	guanine	4FE5
325	P107971120	-238.433	-242.713	-248.421	-2038.54	-1954.28	P107971120	-49.82	-5	guanine	4FE5
326	P107971120	-232.351	-237.358	-241.212	-2056.23	-1973.72	P107971120	-49.7484	-6	guanine	4FE5
327	P107971120	-238.597	-242.523	-249.582	-2015.59	-1931.03	P107971120	-49.3336	-5	guanine	4FE5
328	P107971141	-293.75	-300.674	-308.022	-3904.55	-3807.74	P107971141	-50.596	-5	guanine	4FE5
329	P107971141	-292.988	-300.29	-308.415	-3902.09	-3805.27	P107971141	-50.091	-5	guanine	4FE5
330	P107971141	-293.813	-300.707	-307.974	-3904.55	-3807.74	P107971141	-49.0152	-5	guanine	4FE5
331	P107971192	-209.201	-221.494	-226.704	-4463.3	-4346.95	P107971192	-51.4347	-5	guanine	4FE5
332	P107971192	-223.188	-236.177	-241.557	-4678.38	-4562.69	P107971192	-51.117	-5	guanine	4FE5
333	P107971192	-216.371	-229.384	-234.005	-4455.98	-4340.44	P107971192	-50.8345	-5	guanine	4FE5
334	P108002980	-256.283	-270.103	-273.517	-547.98	-460.38	P108002980	-49.5895	-6	guanine	4FE5
335	P108002980	-257.382	-271.437	-274.487	-545.62	-458.5	P108002980	-49.2149	-6	guanine	4FE5
336	P108002980	-257.869	-272.367	-275.435	-564.54	-476.75	P108002980	-49.1027	-6	guanine	4FE5
337	P108003789	-276.454	-305.318	-303.468	-687.03	-596.01	P108003789	-44.8128	-6	guanine	4FE5
338	P108003789	-277.246	-304.514	-302.018	-687.03	-596.01	P108003789	-44.2117	-6	guanine	4FE5
339	P108003789	-221.698	-229.843	-231.928	-566.39	-508.68	P108003789	-43.6268	-6	guanine	4FE5
340	P108035210	-250.501	-262.076	-263.891	-3486.18	-3407.34	P108035210	-44.7525	-6	guanine	4FE5
341	P108035210	-216.665	-221.553	-227.705	-3426.76	-3351.04	P108035210	-44.0984	-6	guanine	4FE5
342	P108035210	-251.023	-272.936	-279.775	-3697.79	-3596.97	P108035210	-43.7786	-6	guanine	4FE5
343	P108133308	-293.06	-339.36	-335.71	-3971.82	-3839.12	P108133308	-39.3295	-6	guanine	4FE5
344	P108133308	-282.627	-321.827	-319.671	-4021.27	-3888.36	P108133308	-34.4091	-6	guanine	4FE5
345	P108133308	-308.688	-343.484	-343.683	-3999.89	-3864.49	P108133308	-32.3709	-6	guanine	4FE5
346	P108190724	-220.637	-233.019	-242.381	-1180.33	-1160.65	P108190724	-53.1386	-6	guanine	4FE5
347	P108190724	-222.552	-233.782	-243.033	-1180.33	-1160.65	P108190724	-52.3383	-6	guanine	4FE5
348	P108190724	-222.233	-234.394	-242.259	-1187.3	-1167.99	P108190724	-52.2964	-6	guanine	4FE5
349	P108205878	-270.935	-290.572	-288.042	-929.25	-886.18	P108205878	-32.6493	-6	guanine	4FE5
350	P108205878	-293.78	-320.455	-322.847	-3131.37	-3042.32	P108205878	-32.3426	-6	guanine	4FE5
351	P108205878	-284.582	-308.334	-306.787	-3018.88	-2924.04	P108205878	-31.8628	-6	guanine	4FE5
352	P108214649	-280.747	-280.702	-288.904	-795.29	-779.2	P108214649	-66.523	-5	guanine	4FE5
353	P108214649	-291.419	-290.647	-302.472	-843.88	-836.33	P108214649	-63.6744	-5	guanine	4FE5
354	P108214649	-306.733	-301.053	-311.007	-840.76	-824.58	P108214649	-63.0269	-6	guanine	4FE5
355	P108231347	-213.823	-232.999	-226.819	-549.34	-591.04	P108231347	-34.6404	-5	guanine	4FE5
356	P108231347	-193.481	-198.405	-202.262	195.3	186.05	P108231347	-30.9607	-5	guanine	4FE5
357	P108231347	-232.306	-246.413	-242.23	-586.46	-619.13	P108231347	-27.2397	-5	guanine	4FE5
358	P108238131	-272.697	-266.849	-272.777	-2041.58	-1993.55	P108238131	-57.6637	-6	guanine	4FE5
359	P108238131	-317.065	-324.088	-320.883	-2643.93	-2600.74	P108238131	-55.4829	-6	guanine	4FE5
360	P108238131	-287.218	-282.778	-281.468	-2279.9	-2236.09	P108238131	-55.0598	-6	guanine	4FE5
361	P108240568	-281.515	-272.663	-283.847	-2005.62	-1983.43	P108240568	-22.701	-6	guanine	4FE5
362	P108240568	-274.842	-269.188	-278.19	-1909.48	-1885.33	P108240568	-22.3259	-6	guanine	4FE5
363	P108240568	-283.669	-273.803	-284.099	-2018.75	-1996.64	P108240568	-20.4054	-6	guanine	4FE5
364	P108260283	-270.71	-282.172	-286.256	-3472.56	-3431.58	P108260283	-57.3977	-6	guanine	4FE5
365	P108260283	-274.564	-290.734	-292.179	-3699.72	-3647.1	P108260283	-57.1356	-6	guanine	4FE5
366	P108260283	-272.963	-286.636	-292.466	-3561.72	-3510.49	P108260283	-56.1536	-6	guanine	4FE5
367	P108275138	-230.33	-241.884	-240.272	-1056.68	-999.47	P108275138	-41.3544	-5	guanine	4FE5
368	P108275138	-250.23	-257.974	-258.217	-1747.33	-1697.84	P108275138	-38.9638	-6	guanine	4FE5
369	P108275138	-244.931	-255.41	-259.192	-1818.23	-1755.21	P108275138	-38.149	-6	guanine	4FE5
370	P108524635	-296.462	-302.152	-298.879	-1394.69	-1351.37	P108524635	-55.5367	-6	guanine	4FE5
371	P108524635	-285.76	-306.381	-302.471	-1393.44	-1331.61	P108524635	-53.4123	-6	guanine	4FE5
372	P108524635	-296.896	-300.23	-299.616	-1424.32	-1383.34	P108524635	-51.6252	-6	guanine	4FE5
373	P108544226	-135.808	-139.622	-141.637	-2039.45	-1973.15	P108544226	-9.47498	-6	guanine	4FE5
374	P108544226	-131.002	-134.918	-133.294	-2028.12	-1960.61	P108544226	-7.82566	-6	guanine	4FE5
375	P108544226	-89.773	-94.851	-89.897	-1881.97	-1826.48	P108544226	-7.14403	-6	guanine	4FE5
376	P108563185	-274.651	-302.631	-298.956	-3265.04	-3162.35	P108563185	-61.5049	-6	guanine	4FE5
377	P108563185	-256.229	-274.264	-276.365	-3322.73	-3217.61	P108563185	-59.3281	-6	guanine	4FE5
378	P108563185	-260.71	-287.732	-284.235	-3209.8	-3103.65	P108563185	-57.7378	-6	guanine	4FE5
379	P108566261	-269.659	-294.153	-293.068	-3128.0	-3036.45	P108566261	-49.7407	-6	guanine	4FE5
380	P108566261	-218.827	-258.424	-261.074	-3475.39	-3366.4	P108566261	-48.3565	-6	guanine	4FE5
381	P108566261	-216.894	-252.685	-259.177	-3461.52	-3349.6	P108566261	-48.0676	-6	guanine	4FE5
382	P108576161	-311.387	-334.09	-336.17	-3679.43	-3587.37	P108576161	-47.9095	-6	guanine	4FE5
383	P108576161	-310.347	-333.561	-336.591	-3692.7	-3599.96	P108576161	-47.7309	-6	guanine	4FE5
384	P108576161	-357.891	-384.399	-390.43	-4145.23	-4044.79	P108576161	-41.7079	-6	guanine	4FE5
385	P108623945	-315.867	-329.456	-326.029	-3426.99	-3363.48	P108623945	-49.8962	-6	guanine	4FE5
386	P108623945	-315.155	-329.37	-326.096	-3448.44	-3384.54	P108623945	-48.0994	-6	guanine	4FE5
387	P108623945	-315.871	-329.343	-327.241	-3438.27	-3372.6	P108623945	-47.4277	-6	guanine	4FE5
388	P108663606	-220.555	-220.598	-230.975	-2847.55	-2763.88	P108663606	-48.7317	-6	guanine	4FE5
389	P108663606	-214.703	-225.177	-230.083	-2826.25	-2741.55	P108663606	-48.3492	-6	guanine	4FE5
390	P108663606	-267.949	-294.581	-299.036	-4805.69	-4695.63	P108663606	-47.3104	-6	guanine	4FE5
391	P108753834	-215.873	-234.764	-237.031	-5470.97	-5448.99	P108753834	-50.7086	-6	guanine	4FE5
392	P108753834	-217.048	-253.024	-254.488	-4756.53	-4744.71	P108753834	-50.5121	-6	guanine	4FE5
393	P108753834	-217.035	-253.043	-254.291	-4756.53	-4744.71	P108753834	-50.499	-6	guanine	4FE5
394	P108834497	-222.331	-217.446	-224.632	-466.65	-457.89	P108834497	-32.1588	-5	guanine	4FE5
395	P108834497	-274.117	-275.227	-279.577	-156.18	-136.1	P108834497	-23.9873	-5	guanine	4FE5
396	P108834497	-278.451	-277.576	-283.291	-188.75	-169.36	P108834497	-23.0028	-5	guanine	4FE5
397	P108857787	-255.827	-267.588	-266.615	-478.74	-459.04	P108857787	-54.1108	-6	guanine	4FE5
398	P108857787	-253.966	-263.844	-262.803	-495.48	-473.85	P108857787	-52.0334	-6	guanine	4FE5
399	P108857787	-254.836	-266.071	-264.524	-491.5	-471.34	P108857787	-51.7266	-6	guanine	4FE5
400	P108862434	-282.981	-297.764	-306.204	-3225.55	-3149.84	P108862434	-37.0353	-6	guanine	4FE5
401	P108862434	-285.888	-301.905	-308.793	-3280.76	-3202.97	P108862434	-36.5949	-6	guanine	4FE5
402	P108862434	-286.937	-306.337	-311.637	-3297.77	-3219.99	P108862434	-35.8885	-6	guanine	4FE5
403	P108863251	-277.533	-294.625	-294.542	-427.85	-363.25	P108863251	-34.8931	-6	guanine	4FE5
404	P108863251	-279.674	-292.13	-294.723	-928.99	-850.81	P108863251	-32.3505	-6	guanine	4FE5
405	P108863251	-349.412	-366.44	-373.116	-2854.4	-2766.61	P108863251	-32.0995	-6	guanine	4FE5
406	P108870137	-279.61	-280.724	-286.731	-1815.24	-1738.93	P108870137	-45.669	-6	guanine	4FE5
407	P108870137	-278.793	-279.722	-285.784	-1823.44	-1748.19	P108870137	-42.3773	-6	guanine	4FE5
408	P108870137	-279.677	-280.478	-286.77	-1850.86	-1776.34	P108870137	-41.4716	-6	guanine	4FE5
409	P108907624	-308.206	-329.651	-336.338	-3108.58	-3013.31	P108907624	-65.919	-6	guanine	4FE5
410	P108907624	-279.689	-302.52	-306.337	-3088.03	-2980.09	P108907624	-63.9365	-6	guanine	4FE5
411	P108907624	-277.066	-301.69	-303.799	-3088.8	-2980.73	P108907624	-61.678	-6	guanine	4FE5
412	P108908407	-255.239	-273.741	-274.117	-281.17	-279.61	P108908407	-59.5877	-5	guanine	4FE5
413	P108908407	-291.807	-310.071	-318.377	-702.77	-742.59	P108908407	-57.5508	-5	guanine	4FE5
414	P108908407	-315.144	-314.323	-326.511	-659.15	-706.41	P108908407	-56.8216	-6	guanine	4FE5
415	P108908413	-254.794	-271.765	-273.061	-840.12	-836.26	P108908413	-61.5301	-6	guanine	4FE5
416	P108908413	-251.109	-248.901	-256.87	-654.83	-662.83	P108908413	-60.6371	-6	guanine	4FE5
417	P108908413	-288.098	-296.09	-295.311	-748.1	-785.61	P108908413	-60.4179	-6	guanine	4FE5
418	P108909240	-257.825	-277.981	-274.237	-574.16	-600.78	P108909240	-27.3339	-6	guanine	4FE5
419	P108909240	-278.463	-286.866	-289.707	-427.16	-461.39	P108909240	-25.8922	-6	guanine	4FE5
420	P108909240	-246.657	-244.74	-246.354	-549.24	-565.62	P108909240	-24.8027	-6	guanine	4FE5
421	P108917916	-355.663	-380.595	-383.443	-495.18	-513.55	P108917916	-51.4852	-6	guanine	4FE5
422	P108917916	-371.78	-393.018	-396.638	-398.67	-416.72	P108917916	-49.3743	-6	guanine	4FE5
423	P108917916	-292.48	-302.215	-308.53	-136.42	-101.56	P108917916	-49.3711	-6	guanine	4FE5
424	P108920696	-348.096	-374.275	-383.383	-482.62	-499.94	P108920696	-63.3191	-6	guanine	4FE5
425	P108920696	-354.274	-380.687	-386.026	-360.16	-373.6	P108920696	-62.3233	-6	guanine	4FE5
426	P108920696	-365.264	-384.793	-387.051	-319.6	-330.83	P108920696	-61.7985	-6	guanine	4FE5
427	P108921384	-266.877	-279.084	-278.468	-551.39	-564.19	P108921384	-61.0115	-6	guanine	4FE5
428	P108921384	-251.418	-258.253	-258.588	-258.22	-213.29	P108921384	-60.9364	-6	guanine	4FE5
429	P108921384	-247.559	-247.628	-250.601	-144.27	-108.97	P108921384	-60.4261	-6	guanine	4FE5
430	P108931589	-212.05	-218.001	-214.589	-506.13	-513.32	P108931589	-49.718	-6	guanine	4FE5
431	P108931589	-271.758	-283.841	-284.232	-364.73	-320.17	P108931589	-47.8554	-6	guanine	4FE5
432	P108931589	-264.947	-279.411	-281.375	-383.63	-343.35	P108931589	-47.5124	-6	guanine	4FE5
433	P108958450	-228.774	-245.646	-244.094	-1693.86	-1740.63	P108958450	-43.2093	-5	guanine	4FE5
434	P108958450	-103.455	-103.484	-100.272	-278.92	-338.3	P108958450	-42.9719	-5	guanine	4FE5
435	P108958450	-230.183	-246.105	-243.581	-1683.95	-1730.44	P108958450	-42.3785	-5	guanine	4FE5
436	P108976199	-287.577	-284.307	-294.143	-2609.0	-2518.48	P108976199	-1.04125	-6	guanine	4FE5
437	P108976199	-276.883	-285.158	-289.504	-1843.64	-1742.91	P108976199	1.55652	-6	guanine	4FE5
438	P108976199	-280.544	-296.208	-299.162	-1797.16	-1697.16	P108976199	1.77766	-6	guanine	4FE5
439	P108980644	-189.477	-190.917	-192.081	127.07	163.37	P108980644	-37.6325	-5	guanine	4FE5
440	P108980644	-188.856	-190.743	-193.245	137.83	173.7	P108980644	-37.5649	-5	guanine	4FE5
441	P108980644	-188.34	-190.452	-191.704	138.08	174.14	P108980644	-37.2625	-5	guanine	4FE5
442	P108980645	-172.893	-168.001	-170.112	265.36	300.49	P108980645	-53.8855	-5	guanine	4FE5
443	P108980645	-172.444	-167.884	-170.468	265.36	300.49	P108980645	-53.7429	-5	guanine	4FE5
444	P108980645	-172.876	-166.476	-169.06	272.89	308.23	P108980645	-52.7431	-5	guanine	4FE5
445	P108987737	-304.031	-330.222	-335.44	-3775.45	-3674.38	P108987737	-43.3837	-6	guanine	4FE5
446	P108987737	-263.323	-285.332	-283.378	-4129.8	-4026.59	P108987737	-43.1813	-5	guanine	4FE5
447	P108987737	-307.289	-332.133	-340.345	-3791.57	-3689.51	P108987737	-42.1858	-6	guanine	4FE5
448	P109008918	-168.984	-168.118	-166.245	-325.9	-332.59	P109008918	-40.6503	-6	guanine	4FE5
449	P109008918	-176.037	-179.114	-175.472	-354.89	-367.11	P109008918	-40.4147	-6	guanine	4FE5
450	P109008918	-171.598	-179.737	-176.266	-368.32	-381.83	P109008918	-39.4861	-6	guanine	4FE5
451	P109011145	-260.289	-262.245	-266.211	-896.93	-910.6	P109011145	-34.8289	-6	guanine	4FE5
452	P109011145	-260.935	-263.526	-266.603	-855.39	-866.14	P109011145	-33.7374	-6	guanine	4FE5
453	P109011145	-260.978	-262.452	-266.12	-909.03	-921.66	P109011145	-32.3041	-6	guanine	4FE5
454	P109044275	-268.411	-272.661	-277.891	-956.48	-989.02	P109044275	-65.3127	-6	guanine	4FE5
455	P109044275	-272.724	-278.56	-285.37	-898.87	-926.68	P109044275	-60.4938	-6	guanine	4FE5
456	P109044275	-278.874	-284.862	-288.346	-802.49	-834.07	P109044275	-59.5524	-6	guanine	4FE5
457	P109049408	-304.89	-320.287	-321.085	-3942.68	-3869.74	P109049408	-60.4372	-6	guanine	4FE5
458	P109049408	-304.439	-320.051	-320.527	-3995.07	-3924.86	P109049408	-59.416	-5	guanine	4FE5
459	P109049408	-284.575	-291.781	-295.557	-1874.43	-1883.97	P109049408	-58.5247	-5	guanine	4FE5
460	P109056794	-296.215	-295.793	-297.749	-820.0	-818.74	P109056794	-60.2239	-6	guanine	4FE5
461	P109056794	-296.35	-300.245	-302.5	-845.39	-842.56	P109056794	-59.7532	-6	guanine	4FE5
462	P109056794	-292.349	-296.789	-296.519	-791.59	-798.42	P109056794	-59.5406	-6	guanine	4FE5
463	P109073299	-218.652	-240.196	-235.564	-1515.97	-1466.1	P109073299	-67.8652	-6	guanine	4FE5
464	P109073299	-227.519	-243.213	-237.436	-1686.07	-1637.92	P109073299	-66.5096	-6	guanine	4FE5
465	P109073299	-224.399	-229.887	-235.637	-1402.67	-1361.59	P109073299	-66.095	-6	guanine	4FE5
466	P109099859	-193.832	-199.376	-208.163	-627.0	-578.88	P109099859	-45.4757	-5	guanine	4FE5
467	P109099859	-187.954	-190.466	-200.122	-511.44	-452.19	P109099859	-44.9277	-5	guanine	4FE5
468	P109099859	-186.722	-189.145	-195.259	-562.88	-505.85	P109099859	-44.1831	-5	guanine	4FE5
469	P109108016	-307.899	-330.502	-339.842	-1516.78	-1560.8	P109108016	-53.587	-6	guanine	4FE5
470	P109108016	-289.293	-294.556	-311.594	-1425.91	-1466.01	P109108016	-51.8458	-6	guanine	4FE5
471	P109108016	-332.853	-340.28	-334.425	-1755.39	-1819.29	P109108016	-50.9228	-6	guanine	4FE5
472	P109210450	-302.916	-316.972	-321.896	-962.33	-897.26	P109210450	-41.1097	-6	guanine	4FE5
473	P109210450	-304.016	-318.696	-322.376	-1001.83	-937.67	P109210450	-40.4673	-6	guanine	4FE5
474	P109210450	-283.297	-296.379	-297.102	-823.28	-785.68	P109210450	-40.3311	-5	guanine	4FE5
475	P109262046	-166.374	-173.693	-174.037	-640.89	-668.41	P109262046	-30.6564	-5	guanine	4FE5
476	P109262046	-192.857	-196.181	-198.18	-762.0	-787.85	P109262046	-26.0267	-6	guanine	4FE5
477	P109262046	-193.508	-196.375	-198.295	-764.17	-788.83	P109262046	-14.8063	-6	guanine	4FE5
478	P109312665	-236.361	-237.618	-244.838	-1814.68	-1837.39	P109312665	-57.5838	-6	guanine	4FE5
479	P109312665	-198.007	-210.969	-212.527	-1021.35	-1045.58	P109312665	-57.2553	-5	guanine	4FE5
480	P109312665	-236.253	-238.442	-243.537	-1799.35	-1820.54	P109312665	-56.5572	-6	guanine	4FE5
481	P109351505	-291.007	-296.663	-295.942	-1331.72	-1256.7	P109351505	-58.757	-6	guanine	4FE5
482	P109351505	-291.497	-295.102	-296.252	-1329.91	-1255.84	P109351505	-58.2904	-6	guanine	4FE5
483	P109351505	-293.707	-300.285	-298.18	-1333.5	-1257.72	P109351505	-56.922	-6	guanine	4FE5
484	P109356259	-298.694	-305.45	-315.229	-3370.4	-3320.8	P109356259	-59.811	-6	guanine	4FE5
485	P109356259	-299.811	-305.615	-315.584	-3383.19	-3334.0	P109356259	-59.5393	-6	guanine	4FE5
486	P109356259	-301.171	-308.826	-316.425	-3354.75	-3302.53	P109356259	-58.6784	-6	guanine	4FE5
487	P109389251	-233.127	-249.854	-254.167	-1214.34	-1126.95	P109389251	-41.4048	-6	guanine	4FE5
