compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
1748	P136457009	-185.359	-181.968	-187.145
1749	P136457009	-182.397	-180.428	-186.021
1750	P136457724	-159.832	-165.161	-164.598
1751	P136457724	-159.844	-164.431	-165.3
1752	P136457724	-160.697	-164.494	-163.709
1753	P136486127	-112.588	-121.204	-113.38
1754	P136486127	-135.808	-141.275	-144.979
1755	P136486127	-135.611	-141.692	-145.202
1756	P136505486	-198.825	-212.116	-218.135
1757	P136505486	-203.0	-218.402	-217.51
1758	P136505486	-198.097	-211.21	-219.099
1759	P136522258	-175.178	-180.806	-180.923
1760	P136522258	-175.147	-181.502	-183.398
1761	P136522258	-174.247	-181.498	-181.069
1762	P136522886	-187.312	-188.965	-192.812
1763	P136522886	-190.667	-192.848	-194.752
1764	P136522886	-187.291	-188.679	-192.8
1765	P136522914	-168.414	-175.089	-177.402
1766	P136522914	-168.053	-167.972	-173.051
1767	P136522914	-174.986	-181.909	-191.544
1768	P136527889	-67.244	-85.47	-82.586
1769	P136527889	-65.683	-84.223	-81.745
1770	P136527889	-68.49	-84.99	-82.447
1771	P136533332	-261.922	-269.55	-276.921
1772	P136533332	-268.143	-272.805	-279.621
1773	P136533332	-267.77	-280.199	-281.878
1774	P136569454	-194.895	-200.455	-205.472
1775	P136569454	-182.711	-181.413	-190.652
1776	P136569454	-193.738	-197.378	-200.579
1777	P136570114	-194.969	-207.477	-202.928
1778	P136570114	-201.549	-211.37	-207.353
1779	P136570114	-198.077	-210.472	-205.654
1780	P136618715	-143.984	-144.429	-148.592
1781	P136618715	-164.311	-167.652	-168.59
1782	P136618715	-159.745	-161.474	-164.281
1783	P136649775	-249.456	-275.203	-269.968
1784	P136649775	-248.093	-274.888	-270.103
1785	P136649775	-249.343	-274.2	-269.307
1786	P136758842	-200.026	-210.364	-215.316
1787	P136758842	-207.234	-219.392	-219.791
1788	P136758842	-195.496	-207.498	-210.175
1789	P136823643	-250.238	-264.486	-265.389
1790	P136823643	-251.055	-262.537	-262.206
1791	P136823643	-250.759	-265.249	-266.918
1792	P136876205	-266.178	-263.289	-266.656
1793	P136876205	-266.99	-264.932	-270.234
1794	P136876205	-262.107	-257.003	-261.966
1795	P136944205	-139.431	-153.399	-146.706
1796	P136944205	-139.481	-152.162	-146.543
1797	P136944205	-139.842	-152.372	-147.813
1798	P136996388	-144.939	-149.194	-153.712
1799	P136996388	-145.589	-149.857	-154.067
1800	P136996388	-145.069	-149.169	-153.51
1801	P137008254	-163.762	-174.075	-172.638
1802	P137008254	-165.608	-174.437	-172.857
1803	P137008254	-167.409	-175.203	-173.249
1804	P137025139	-121.969	-131.442	-127.074
1805	P137025139	-120.882	-129.506	-125.09
1806	P137025139	-121.295	-129.813	-125.373
1807	P137034453	-93.661	-93.239	-92.263
1808	P137034453	-127.257	-131.624	-134.138
1809	P137034453	-125.373	-131.02	-132.129
1810	P137041638	-132.438	-128.45	-126.28
1811	P137041638	-131.454	-127.849	-125.236
1812	P137041638	-131.704	-127.131	-124.896
1813	P137043218	-146.316	-150.831	-148.172
1814	P137043218	-148.09	-151.618	-149.465
1815	P137043218	-146.446	-151.626	-148.383
1816	P137044445	-78.066	-77.382	-85.934
1817	P137044445	-78.254	-78.344	-85.906
1818	P137044445	-82.082	-82.608	-87.598
1819	P137045205	-301.559	-324.686	-330.493
1820	P137045205	-300.257	-325.158	-331.798
1821	P137045205	-301.311	-324.45	-329.983
1822	P13704777	-194.741	-203.003	-200.782
1823	P13704777	-191.86	-196.846	-196.022
1824	P13704777	-188.712	-198.85	-198.327
1825	P137048746	-218.307	-224.586	-224.585
1826	P137048746	-207.434	-218.146	-214.087
1827	P137048746	-220.301	-224.019	-226.276
1828	P137072751	-177.733	-179.988	-186.527
1829	P137072751	-175.518	-178.045	-181.22
1830	P137072751	-183.38	-181.349	-186.196
1831	P137084178	-160.758	-171.456	-172.871
1832	P137084178	-201.051	-220.369	-218.72
1833	P137084178	-173.118	-183.117	-183.714
1834	P137134305	-218.352	-230.408	-227.106
1835	P137134305	-202.134	-206.294	-214.556
1836	P137134305	-207.565	-211.895	-218.534
1837	P137139128	-186.017	-203.869	-206.222
1838	P137139128	-179.375	-188.375	-188.363
1839	P137139128	-183.409	-189.228	-190.536
1840	P137146194	-159.748	-170.938	-164.619
1841	P137146194	-159.546	-173.311	-168.056
1842	P137146194	-175.457	-176.943	-178.036
1843	P137177176	-248.609	-261.622	-266.731
1844	P137177176	-249.861	-261.437	-266.508
1845	P137177176	-249.248	-260.38	-265.541
1846	P137270891	-143.507	-151.276	-149.907
1847	P137270891	-143.867	-150.537	-148.63
1848	P137270891	-149.507	-151.555	-157.163
1849	P137278374	-98.464	-103.841	-105.347
1850	P137278374	-98.177	-103.904	-105.411
1851	P137278374	-98.193	-95.813	-100.901
1852	P137287042	-132.248	-128.722	-128.631
1853	P137287042	-132.594	-136.523	-135.878
1854	P137287042	-160.32	-163.57	-159.507
1855	P137289226	-170.189	-168.052	-168.314
1856	P137289226	-155.662	-160.723	-161.549
1857	P137289226	-164.766	-166.31	-163.132
1858	P137290535	-161.648	-173.289	-176.442
1859	P137290535	-186.328	-202.433	-202.692
1860	P137290535	-153.588	-162.531	-164.297
1861	P137309245	-189.049	-193.629	-193.794
1862	P137309245	-192.667	-192.161	-199.985
1863	P137309245	-193.178	-195.593	-204.046
1864	P137317960	-221.628	-240.729	-242.456
1865	P137317960	-222.114	-240.477	-242.015
1866	P137317960	-221.591	-241.04	-242.2
1867	P137524470	-151.343	-156.167	-161.414
1868	P137524470	-134.626	-130.24	-137.371
1869	P137524470	-136.219	-140.734	-148.437
1870	P137596427	-47.14	-57.493	-61.788
1871	P137596427	-48.155	-61.166	-64.776
1872	P137596427	-48.708	-61.236	-64.743
1873	P137599800	-283.036	-290.716	-298.756
1874	P137599800	-281.268	-293.295	-298.513
1875	P137599800	-241.727	-248.776	-254.436
1876	P137639925	-195.805	-199.019	-204.171
1877	P137639925	-182.378	-187.497	-195.806
1878	P137639925	-193.225	-196.399	-201.281
1879	P137669391	-146.102	-146.855	-153.323
1880	P137669391	-146.505	-144.832	-151.371
1881	P137669391	-145.621	-147.103	-153.221
1882	P137669392	-149.295	-151.256	-155.17
1883	P137669392	-140.328	-142.332	-147.613
1884	P137669392	-144.487	-146.811	-150.514
1885	P137699648	-223.025	-243.614	-240.905
1886	P137699648	-224.707	-244.039	-240.152
1887	P137699648	-220.939	-237.512	-231.497
1888	P137710751	-135.755	-141.803	-146.462
1889	P137710751	-133.489	-134.026	-143.856
1890	P137710751	-155.492	-163.358	-166.72
1891	P137716987	-148.868	-156.08	-156.127
1892	P137716987	-148.273	-156.495	-155.877
1893	P137716987	-148.446	-157.923	-157.21
1894	P137723224	-196.812	-211.707	-211.764
1895	P137723224	-202.525	-214.274	-211.042
1896	P137723224	-201.799	-211.579	-209.513
1897	P137730889	-176.17	-183.195	-186.206
1898	P137730889	-177.675	-184.487	-189.04
1899	P137730889	-177.718	-185.43	-185.993
1900	P137731625	-175.51	-173.328	-178.754
1901	P137731625	-173.022	-174.322	-177.44
1902	P137731625	-187.219	-186.856	-191.9
1903	P137731630	-167.192	-167.229	-172.069
1904	P137731630	-158.052	-160.516	-163.025
1905	P137731630	-155.443	-161.918	-161.091
1906	P137731631	-163.944	-172.182	-172.238
1907	P137731631	-164.835	-174.191	-177.822
1908	P137731631	-129.062	-127.237	-129.081
1909	P137738257	-185.989	-184.404	-191.732
1910	P137738257	-187.358	-192.34	-195.399
1911	P137738257	-180.492	-193.823	-194.357
1912	P137739434	-156.277	-156.583	-158.482
1913	P137739434	-162.201	-162.524	-164.465
1914	P137739434	-146.482	-149.308	-149.372
1915	P137739481	-207.02	-207.874	-214.252
1916	P137739481	-210.306	-210.307	-214.684
1917	P137739481	-208.86	-207.623	-212.495
1918	P137739608	-152.256	-156.11	-167.651
1919	P137739608	-153.489	-156.474	-166.7
1920	P137739608	-147.571	-154.439	-157.51
1921	P137740411	-175.692	-181.612	-189.489
1922	P137740411	-173.098	-174.956	-183.889
1923	P137740411	-173.777	-179.226	-186.359
1924	P137740788	-193.19	-194.775	-203.899
1925	P137740788	-199.237	-204.019	-211.77
1926	P137740788	-179.973	-179.613	-184.682
1927	P137747564	-160.08	-160.717	-166.952
1928	P137747564	-162.061	-161.688	-169.625
1929	P137747564	-179.363	-188.62	-188.013
1930	P137748302	-139.622	-134.874	-144.021
1931	P137748302	-137.998	-136.505	-141.221
1932	P137748302	-165.269	-166.599	-171.431
1933	P137773528	-163.303	-167.485	-172.424
1934	P137773528	-167.041	-172.258	-172.293
1935	P137773528	-162.749	-165.215	-169.695
1936	P137773586	-190.209	-196.235	-202.919
1937	P137773586	-182.374	-186.184	-187.596
1938	P137773586	-171.309	-178.768	-177.326
1939	P137807433	-269.305	-273.041	-281.721
1940	P137807433	-263.922	-278.144	-272.029
1941	P137807433	-266.382	-281.191	-275.386
1942	P137829661	-217.18	-222.793	-230.115
1943	P137829661	-213.36	-218.516	-224.955
1944	P137829661	-218.974	-224.891	-230.691
1945	P137915059	-157.251	-160.274	-160.402
1946	P137915059	-158.141	-158.802	-158.38
1947	P137915059	-158.858	-157.086	-157.429
1948	P137915910	-132.108	-140.511	-140.339
1949	P137915910	-137.505	-141.635	-140.818
1950	P137915910	-133.21	-140.432	-141.635
1951	P137972102	-171.307	-185.036	-177.981
1952	P137972102	-180.455	-189.839	-192.848
1953	P137972102	-170.668	-190.87	-185.091
1954	P137985413	-200.623	-204.076	-212.851
1955	P137985413	-191.936	-200.697	-202.723
1956	P137985413	-166.105	-167.126	-168.703
1957	P137986506	-155.298	-155.295	-158.611
1958	P137986506	-156.768	-155.198	-159.462
1959	P137986506	-156.7	-155.081	-160.885
1960	P137989415	-218.473	-222.628	-228.537
1961	P137989415	-216.331	-221.175	-227.147
1962	P137989415	-213.527	-220.599	-226.202
1963	P138087922	-162.005	-165.016	-164.762
1964	P138087922	-182.17	-191.768	-191.637
1965	P138087922	-182.411	-192.677	-192.01
1966	P138087925	-170.541	-167.965	-170.684
1967	P138087925	-166.917	-165.413	-168.039
1968	P138087925	-171.13	-165.661	-171.655
1969	P138116305	-260.86	-274.351	-284.362
1970	P138116305	-272.823	-280.196	-288.113
1971	P138116305	-299.277	-313.919	-323.135
1972	P138141121	-136.434	-135.817	-138.932
1973	P138141121	-136.408	-135.717	-139.569
1974	P138141121	-135.248	-133.865	-137.847
1975	P138192099	-188.454	-192.827	-195.991
1976	P138192099	-182.812	-186.095	-191.235
1977	P138192099	-163.82	-166.295	-164.901
1978	P138217290	-214.563	-217.384	-223.53
1979	P138217290	-201.177	-192.986	-201.76
1980	P138217290	-202.351	-194.008	-202.289
1981	P138230810	-170.124	-176.635	-179.005
1982	P138230810	-172.512	-177.52	-177.563
1983	P138230810	-184.897	-188.846	-185.261
1984	P138234045	-199.446	-210.543	-211.184
1985	P138234045	-198.527	-207.284	-207.543
1986	P138234045	-197.484	-207.748	-211.08
1987	P138235147	-218.254	-221.303	-227.591
1988	P138235147	-243.041	-253.126	-256.342
1989	P138235147	-249.066	-252.081	-261.846
1990	P138259755	-131.503	-133.163	-133.129
1991	P138259755	-133.048	-135.746	-136.368
1992	P138259755	-129.495	-131.3	-130.54
1993	P138259874	-180.949	-179.224	-184.301
1994	P138259874	-171.13	-178.631	-177.568
1995	P138259874	-165.601	-171.953	-169.003
1996	P13828434	-346.621	-341.348	-357.814
1997	P13828434	-309.51	-307.622	-315.913
1998	P13828434	-321.842	-317.046	-321.749
1999	P138372217	-334.164	-341.95	-348.408
2000	P138372217	-337.855	-349.498	-356.832
2001	P138372217	-330.817	-335.784	-345.574
2002	P138872200	-174.203	-172.013	-176.659
2003	P138872200	-172.898	-170.564	-175.339
2004	P138872200	-205.147	-211.36	-214.49
2005	P138877958	-158.837	-162.005	-162.198
2006	P138877958	-159.194	-163.469	-162.538
2007	P138877958	-159.497	-163.572	-163.187
2008	P138883788	-183.014	-190.667	-194.718
2009	P138883788	-181.123	-187.676	-191.77
2010	P138883788	-182.925	-192.552	-194.742
2011	P138886352	-118.033	-117.492	-122.733
2012	P138886352	-120.918	-119.149	-123.957
2013	P138886352	-120.045	-120.719	-125.553
2014	P138886353	-115.723	-115.545	-124.103
2015	P138886353	-114.88	-115.868	-124.415
2016	P138886353	-114.667	-116.038	-122.783
2017	P139306852	-201.788	-206.297	-210.12
2018	P139306852	-192.788	-189.074	-189.021
2019	P139306852	-195.612	-198.644	-207.357
2020	P139331127	-178.585	-187.828	-192.169
2021	P139331127	-169.906	-176.389	-181.234
2022	P139331127	-180.03	-188.974	-190.051
2023	P139331555	-165.637	-169.349	-176.462
2024	P139331555	-167.412	-171.293	-178.884
2025	P139331555	-165.768	-169.696	-176.427
2026	P139332314	-169.364	-163.6	-165.035
2027	P139332314	-168.986	-162.956	-163.306
2028	P139332314	-170.394	-163.255	-164.833
2029	P13945378	-256.672	-258.255	-260.531
2030	P13945378	-244.434	-256.655	-255.655
2031	P13945378	-246.261	-256.5	-256.562
2032	P140237481	-148.487	-158.891	-160.458
2033	P140237481	-154.305	-172.196	-170.34
2034	P140237481	-163.879	-164.016	-172.54
2035	P140313526	-200.395	-202.699	-203.912
2036	P140313526	-202.139	-203.16	-205.833
2037	P140313526	-197.134	-201.274	-204.968
2038	P140321881	-214.933	-227.37	-229.422
2039	P140321881	-215.162	-227.979	-228.472
2040	P140321881	-213.01	-227.043	-227.956
2041	P140726679	-191.037	-196.588	-196.787
2042	P140726679	-176.516	-177.226	-179.645
2043	P140726679	-179.558	-177.825	-182.402
2044	P140847214	-196.165	-199.453	-207.159
2045	P140847214	-170.325	-179.356	-176.945
2046	P140847214	-195.832	-200.102	-207.646
2047	P141122249	-169.232	-192.477	-188.982
2048	P141122249	-164.446	-186.782	-179.444
2049	P141122249	-165.636	-185.684	-181.164
2050	P141122483	-231.738	-245.798	-246.413
2051	P141122483	-177.629	-178.851	-189.406
2052	P141122483	-248.439	-260.383	-262.593
2053	P141191588	-162.161	-171.796	-169.429
2054	P141191588	-161.729	-170.382	-168.876
2055	P141191588	-160.832	-170.938	-166.988
2056	P141192622	-143.342	-138.998	-143.639
2057	P141192622	-178.97	-197.854	-196.106
2058	P141192622	-143.905	-143.999	-148.754
2059	P141200862	-165.335	-171.395	-167.18
2060	P141200862	-165.438	-170.93	-167.306
2061	P141200862	-165.621	-170.72	-168.261
2062	P141217208	-186.987	-200.769	-198.549
2063	P141217208	-182.783	-199.616	-194.256
2064	P141217208	-185.45	-201.787	-198.927
2065	P141219376	-164.822	-168.857	-171.926
2066	P141219376	-196.941	-204.976	-203.327
2067	P141219376	-163.909	-168.184	-169.373
2068	P141302535	-178.766	-180.895	-187.182
2069	P141302535	-179.984	-181.942	-188.426
2070	P141302535	-178.67	-180.645	-186.217
2071	P141305110	-142.56	-147.589	-147.086
2072	P141305110	-132.239	-130.131	-127.803
2073	P141305110	-142.911	-144.922	-146.047
2074	P141306238	-171.452	-169.969	-175.654
2075	P141306238	-176.257	-183.024	-184.671
2076	P141306238	-170.023	-169.337	-168.896
2077	P141320425	-180.48	-183.392	-187.118
2078	P141320425	-180.433	-182.311	-188.093
2079	P141320425	-182.42	-180.496	-185.718
2080	P141419697	-175.413	-178.128	-181.967
2081	P141419697	-199.47	-205.586	-216.619
2082	P141419697	-186.995	-186.537	-188.73
2083	P141672270	-170.157	-173.793	-180.7
2084	P141672270	-160.713	-160.342	-167.702
2085	P141672270	-160.342	-160.939	-167.929
2086	P141680640	-216.691	-224.205	-225.445
2087	P141680640	-234.905	-236.426	-243.523
2088	P141680640	-214.932	-225.742	-227.238
2089	P141684562	-176.94	-179.424	-185.8
2090	P141684562	-175.371	-179.913	-184.103
2091	P141684562	-182.778	-190.455	-189.366
2092	P141709906	-190.078	-184.108	-189.704
2093	P141709906	-157.123	-158.347	-162.234
2094	P141709906	-190.886	-185.339	-190.146
2095	P141710171	-170.072	-170.918	-173.92
2096	P141710171	-182.757	-188.157	-190.703
2097	P141710171	-177.316	-178.162	-181.35
2098	P141724870	-235.656	-251.926	-249.252
2099	P141724870	-236.883	-250.983	-253.313
2100	P141724870	-241.409	-254.562	-257.249
2101	P141903505	-179.992	-184.692	-183.16
2102	P141903505	-179.827	-185.969	-185.182
2103	P141903505	-174.514	-182.054	-182.857
2104	P142189885	-200.613	-211.773	-214.641
2105	P142189885	-179.942	-185.629	-192.928
2106	P142189885	-201.509	-212.653	-213.637
2107	P142814967	-193.004	-206.373	-210.023
2108	P142814967	-203.208	-210.835	-222.321
2109	P142814967	-200.821	-206.004	-210.04
2110	P142854137	-209.465	-220.965	-220.981
2111	P142854137	-196.08	-196.062	-197.393
2112	P142854137	-195.762	-196.571	-203.629
2113	P142856634	-200.489	-208.559	-212.511
2114	P142856634	-201.099	-213.543	-212.519
2115	P142856634	-193.722	-202.1	-205.713
2116	P142926185	-193.594	-210.529	-213.195
2117	P142926185	-205.757	-224.244	-223.354
2118	P142926185	-207.047	-225.206	-224.97
2119	P142930583	-135.137	-135.502	-133.268
2120	P142930583	-130.696	-133.771	-131.954
2121	P142930583	-129.667	-132.771	-129.958
2122	P143085542	-165.486	-169.887	-175.249
2123	P143085542	-162.64	-168.74	-172.321
2124	P143085542	-165.017	-169.675	-173.125
2125	P14342482	-262.746	-267.592	-271.756
2126	P14342482	-194.281	-200.582	-208.452
2127	P14342482	-273.198	-288.564	-283.959
2128	P143448462	-229.62	-241.793	-255.174
2129	P143448462	-228.753	-235.579	-246.192
2130	P143448462	-209.261	-218.315	-226.001
2131	P143458493	-215.046	-229.765	-236.703
2132	P143458493	-154.097	-155.359	-157.11
2133	P143458493	-152.661	-151.85	-154.67
2134	P143518507	-147.89	-159.816	-153.06
2135	P143518507	-183.097	-194.064	-196.499
2136	P143518507	-155.688	-162.757	-157.297
2137	P143522619	-289.357	-311.449	-316.517
2138	P143522619	-287.873	-304.845	-308.544
2139	P143522619	-256.74	-267.214	-271.144
2140	P143594910	-204.743	-222.967	-219.535
2141	P143594910	-212.773	-220.735	-229.675
2142	P143594910	-207.281	-223.737	-219.05
2143	P143594912	-204.363	-216.004	-216.581
2144	P143594912	-204.67	-215.344	-216.097
2145	P143594912	-204.085	-216.081	-216.63
2146	P143665866	-135.532	-137.454	-143.382
2147	P143665866	-141.372	-145.213	-150.525
2148	P143665866	-133.792	-139.317	-145.195
2149	P144003371	-154.723	-153.654	-152.371
2150	P144003371	-146.547	-154.13	-152.733
2151	P144003371	-145.323	-154.712	-151.514
2152	P144003652	-168.535	-167.431	-172.466
2153	P144003652	-168.413	-168.484	-173.286
2154	P144003652	-168.1	-167.656	-172.984
2155	P144004684	-102.547	-95.141	-101.807
2156	P144004684	-100.958	-95.986	-101.697
2157	P144004684	-105.065	-100.43	-103.081
2158	P144055725	-189.62	-189.102	-190.12
2159	P144055725	-188.7	-188.018	-191.236
2160	P144055725	-189.065	-187.922	-187.453
2161	P144072038	-177.517	-181.716	-182.702
2162	P144072038	-195.227	-200.699	-201.664
2163	P144072038	-189.241	-184.65	-189.413
2164	P144115242	-225.382	-221.952	-227.125
2165	P144115242	-226.986	-223.558	-227.853
2166	P144115242	-226.799	-224.401	-226.766
2167	P144528760	-111.03	-117.052	-117.137
2168	P144528760	-136.375	-137.564	-141.846
2169	P144528760	-135.851	-136.847	-140.361
2170	P144764742	-116.545	-129.843	-130.989
2171	P144764742	-156.376	-165.925	-173.57
2172	P144764742	-178.316	-193.701	-197.503
2173	P145131260	-215.239	-221.222	-225.489
2174	P145131260	-206.604	-213.876	-217.7
2175	P145131260	-203.565	-211.279	-216.276
2176	P145224154	-234.525	-238.663	-238.867
2177	P145224154	-230.295	-242.483	-242.283
2178	P145224154	-234.86	-234.56	-238.728
2179	P145224187	-217.691	-222.58	-223.72
2180	P145224187	-194.933	-202.403	-202.09
2181	P145224187	-230.84	-239.555	-244.382
2182	P145224726	-243.866	-243.088	-247.502
2183	P145224726	-234.845	-246.738	-249.196
2184	P145224726	-237.584	-242.285	-244.418
2185	P145224908	-224.835	-229.232	-232.467
2186	P145224908	-252.311	-266.852	-273.154
2187	P145224908	-252.241	-266.118	-269.587
2188	P145225221	-224.228	-229.32	-233.946
2189	P145225221	-236.806	-247.217	-249.175
2190	P145225221	-228.942	-235.372	-238.729
2191	P145248004	-240.025	-258.804	-263.208
2192	P145248004	-248.463	-266.021	-269.094
2193	P145248004	-239.001	-255.864	-260.837
2194	P145714414	-218.408	-225.065	-231.604
2195	P145714414	-248.796	-258.572	-259.354
2196	P145714414	-223.866	-234.959	-232.293
2197	P145733634	-208.027	-200.826	-209.848
2198	P145733634	-206.647	-208.047	-206.939
2199	P145733634	-208.898	-215.472	-221.363
2200	P145749774	-257.279	-262.03	-261.827
