compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
3870	P67513587	-164.994	-167.927	-165.228	356.48	337.45	P67513587	-66.1307	-5	tpp	2GDI
3871	P67636022	-203.659	-205.832	-212.467	-708.88	-761.9	P67636022	-74.5005	-6	tpp	2GDI
3872	P67636022	-196.255	-204.027	-207.697	68.35	70.73	P67636022	-74.4297	-6	tpp	2GDI
3873	P67636022	-201.023	-208.878	-215.833	-814.01	-858.88	P67636022	-74.4179	-6	tpp	2GDI
3874	P67653111	-196.879	-197.693	-205.622	-674.22	-724.83	P67653111	-74.9134	-6	tpp	2GDI
3875	P67653111	-205.635	-208.281	-213.978	-616.84	-666.75	P67653111	-74.9113	-6	tpp	2GDI
3876	P67653111	-196.628	-196.044	-204.66	-531.3	-581.51	P67653111	-73.2719	-5	tpp	2GDI
3877	P67661822	-226.561	-230.392	-238.357	-115.88	-119.16	P67661822	-69.5186	-6	tpp	2GDI
3878	P67661822	-227.712	-231.501	-238.208	-69.96	-73.69	P67661822	-65.5862	-6	tpp	2GDI
3879	P67661822	-237.533	-245.278	-256.124	-260.72	-247.84	P67661822	-64.6146	-6	tpp	2GDI
3880	P67729052	-205.404	-209.125	-221.456	-1211.88	-1178.18	P67729052	-78.0229	-6	tpp	2GDI
3881	P67729052	-208.053	-210.684	-222.458	-1213.19	-1180.19	P67729052	-76.6227	-6	tpp	2GDI
3882	P67729052	-207.809	-210.925	-220.817	-1235.43	-1200.54	P67729052	-76.5314	-6	tpp	2GDI
3883	P67735258	-185.899	-185.044	-196.118	-243.93	-263.78	P67735258	-68.5768	-6	tpp	2GDI
3884	P67735258	-242.027	-258.26	-259.246	-1642.22	-1643.68	P67735258	-67.0352	-6	tpp	2GDI
3885	P67735258	-187.963	-182.374	-189.045	-359.14	-371.21	P67735258	-66.2866	-6	tpp	2GDI
3886	P67910386	-192.422	-200.763	-205.421	-700.64	-771.36	P67910386	-67.7573	-6	tpp	2GDI
3887	P67910386	-181.045	-178.442	-191.121	-304.28	-391.75	P67910386	-64.5325	-5	tpp	2GDI
3888	P67910386	-204.057	-211.183	-220.373	-957.56	-992.47	P67910386	-64.1356	-6	tpp	2GDI
3889	P67925251	-181.54	-195.185	-199.272	788.56	862.63	P67925251	-56.5698	-5	tpp	2GDI
3890	P67925251	-151.01	-150.762	-153.575	1519.84	1493.51	P67925251	-56.1798	-5	tpp	2GDI
3891	P67925251	-157.377	-163.551	-160.605	865.89	889.43	P67925251	-55.9731	-5	tpp	2GDI
3892	P68018868	-76.48	-78.402	-78.816	782.22	737.18	P68018868	-54.1682	-5	tpp	2GDI
3893	P68018868	-75.803	-77.87	-78.392	838.91	791.82	P68018868	-53.9537	-5	tpp	2GDI
3894	P68018868	-122.671	-124.903	-125.142	806.66	799.77	P68018868	-51.2008	-5	tpp	2GDI
3895	P68029060	-198.311	-198.9	-203.905	-341.08	-411.53	P68029060	-65.8437	-6	tpp	2GDI
3896	P68029060	-185.15	-189.01	-188.774	37.25	35.1	P68029060	-65.2431	-5	tpp	2GDI
3897	P68029060	-210.956	-214.784	-219.614	-380.82	-453.73	P68029060	-65.1926	-5	tpp	2GDI
3898	P68041248	-33.387	-32.765	-39.465	710.66	673.16	P68041248	-50.2231	-5	tpp	2GDI
3899	P68041248	-45.691	-44.483	-42.902	647.86	639.48	P68041248	-48.5617	-5	tpp	2GDI
3900	P68041248	-45.256	-39.022	-44.113	-84.62	-60.04	P68041248	-48.1059	-5	tpp	2GDI
3901	P68175456	-230.884	-225.261	-234.431	240.34	271.8	P68175456	-65.3489	-5	tpp	2GDI
3902	P68175456	-221.253	-228.39	-228.278	243.84	246.39	P68175456	-62.8097	-5	tpp	2GDI
3903	P68175456	-217.932	-216.6	-223.593	9.12	-4.32	P68175456	-62.0366	-5	tpp	2GDI
3904	P68207531	-194.209	-198.941	-200.525	-6.5	-47.55	P68207531	-62.465	-5	tpp	2GDI
3905	P68207531	-188.781	-194.015	-194.362	314.84	292.29	P68207531	-60.9823	-5	tpp	2GDI
3906	P68207531	-204.754	-209.295	-213.946	200.35	188.11	P68207531	-59.8359	-5	tpp	2GDI
3907	P68232704	-179.791	-186.873	-190.385	-84.11	-73.53	P68232704	-64.0271	-6	tpp	2GDI
3908	P68232704	-179.059	-187.788	-190.529	-76.16	-68.15	P68232704	-62.1162	-6	tpp	2GDI
3909	P68232704	-179.396	-187.313	-188.821	-31.6	-26.58	P68232704	-62.0414	-5	tpp	2GDI
3910	P68252265	-210.371	-216.44	-215.492	-112.68	-144.66	P68252265	-60.0618	-5	tpp	2GDI
3911	P68252265	-206.294	-220.657	-222.545	110.29	95.65	P68252265	-59.9031	-5	tpp	2GDI
3912	P68252265	-228.287	-239.652	-239.517	-188.17	-188.35	P68252265	-59.3141	-5	tpp	2GDI
3913	P68805184	-255.775	-263.303	-270.445	-206.44	-177.34	P68805184	-66.2768	-6	tpp	2GDI
3914	P68805184	-249.497	-250.823	-262.742	-223.04	-195.84	P68805184	-64.6403	-6	tpp	2GDI
3915	P68805184	-249.33	-249.454	-261.262	-215.5	-188.64	P68805184	-64.2074	-6	tpp	2GDI
3916	P69199889	-136.874	-140.584	-140.042	-687.86	-650.83	P69199889	-53.8374	-5	tpp	2GDI
3917	P69199889	-140.86	-142.167	-140.59	-665.63	-629.24	P69199889	-53.6811	-5	tpp	2GDI
3918	P69199889	-139.804	-142.409	-138.989	-663.06	-626.58	P69199889	-53.5445	-5	tpp	2GDI
3919	P70711090	-279.959	-299.197	-295.736	-127.93	-76.85	P70711090	-62.3682	-6	tpp	2GDI
3920	P70711090	-265.314	-275.63	-279.432	-72.0	-19.75	P70711090	-60.7038	-6	tpp	2GDI
3921	P70711090	-223.429	-229.248	-230.008	-222.68	-225.03	P70711090	-60.0794	-6	tpp	2GDI
3922	P71653106	-235.652	-241.164	-247.024	-1.28	2.99	P71653106	-67.2279	-6	tpp	2GDI
3923	P71653106	-216.318	-218.242	-219.522	8.25	4.17	P71653106	-63.1739	-6	tpp	2GDI
3924	P71653106	-223.863	-225.812	-224.973	-142.32	-131.78	P71653106	-62.7725	-6	tpp	2GDI
3925	P73141736	-202.841	-207.953	-216.369	-2275.2	-2144.91	P73141736	-54.6964	-6	tpp	2GDI
3926	P73141736	-202.306	-206.691	-216.03	-2319.26	-2186.89	P73141736	-54.6525	-6	tpp	2GDI
3927	P73141736	-204.224	-207.631	-215.52	-2340.62	-2205.7	P73141736	-54.4796	-6	tpp	2GDI
3928	P73259532	-157.325	-157.667	-163.936	462.3	425.86	P73259532	-56.2161	-5	tpp	2GDI
3929	P73259532	-162.091	-159.9	-168.107	427.28	393.53	P73259532	-55.2797	-5	tpp	2GDI
3930	P73259532	-158.053	-154.712	-164.318	-22.78	-52.84	P73259532	-55.0409	-5	tpp	2GDI
3931	P73259534	-181.721	-182.984	-189.887	-13.97	-35.86	P73259534	-57.5221	-5	tpp	2GDI
3932	P73259534	-186.76	-187.449	-193.214	-51.71	-77.13	P73259534	-57.1801	-5	tpp	2GDI
3933	P73259534	-179.949	-182.273	-180.435	67.1	59.09	P73259534	-55.5508	-5	tpp	2GDI
3934	P73338183	-192.405	-201.417	-207.39	-214.16	-201.11	P73338183	-69.1341	-5	tpp	2GDI
3935	P73338183	-188.44	-195.166	-203.349	-205.12	-197.07	P73338183	-67.3858	-5	tpp	2GDI
3936	P73338183	-186.404	-180.794	-194.597	0.69	2.76	P73338183	-66.459	-5	tpp	2GDI
3937	P73592041	-175.17	-176.773	-187.903	112.47	149.93	P73592041	-64.5379	-6	tpp	2GDI
3938	P73592041	-182.018	-188.274	-194.419	235.08	273.88	P73592041	-63.4556	-6	tpp	2GDI
3939	P73592041	-185.062	-190.821	-199.731	80.84	115.65	P73592041	-63.1365	-6	tpp	2GDI
3940	P73900036	-200.504	-211.284	-210.775	-1423.5	-1392.48	P73900036	-62.9758	-6	tpp	2GDI
3941	P73900036	-199.421	-210.176	-209.254	-1423.5	-1392.48	P73900036	-62.9207	-6	tpp	2GDI
3942	P73900036	-198.454	-205.777	-205.79	-1423.51	-1392.63	P73900036	-62.4995	-6	tpp	2GDI
3943	P74029633	-180.566	-188.609	-190.583	-229.84	-282.98	P74029633	-58.1349	-5	tpp	2GDI
3944	P74029633	-197.761	-204.83	-206.033	-366.57	-403.73	P74029633	-57.0199	-6	tpp	2GDI
3945	P74029633	-192.824	-193.085	-199.906	-240.72	-288.55	P74029633	-57.0074	-5	tpp	2GDI
3946	P74061053	-156.031	-172.095	-173.45	-1212.31	-1175.81	P74061053	-68.5618	-6	tpp	2GDI
3947	P74061053	-154.089	-171.012	-175.566	-1217.2	-1181.84	P74061053	-68.2073	-6	tpp	2GDI
3948	P74061053	-154.722	-170.694	-174.01	-1217.67	-1182.31	P74061053	-68.1344	-6	tpp	2GDI
3949	P74085903	-302.063	-313.982	-314.399	87.63	71.67	P74085903	-63.7644	-6	tpp	2GDI
3950	P74085903	-316.876	-312.991	-315.653	263.49	253.62	P74085903	-61.2708	-6	tpp	2GDI
3951	P74085903	-346.237	-352.481	-352.166	287.36	283.22	P74085903	-61.1185	-5	tpp	2GDI
3952	P74161610	-161.84	-166.025	-170.867	347.82	368.46	P74161610	-66.9223	-5	tpp	2GDI
3953	P74161610	-161.481	-167.013	-170.027	335.61	359.33	P74161610	-66.4646	-5	tpp	2GDI
3954	P74161610	-161.472	-166.358	-169.84	347.82	368.46	P74161610	-66.1352	-5	tpp	2GDI
3955	P74201982	-124.424	-128.822	-127.614	714.49	710.87	P74201982	-48.7946	-5	tpp	2GDI
3956	P74201982	-140.661	-153.099	-154.315	419.72	454.57	P74201982	-48.274	-5	tpp	2GDI
3957	P74201982	-125.496	-129.886	-129.473	714.49	710.87	P74201982	-48.1948	-5	tpp	2GDI
3958	P74203103	-101.419	-99.581	-103.41	-555.4	-512.81	P74203103	-57.0534	-5	tpp	2GDI
3959	P74203103	-111.042	-115.276	-119.28	473.79	474.17	P74203103	-53.7888	-6	tpp	2GDI
3960	P74203103	-112.843	-121.327	-116.48	686.56	711.32	P74203103	-53.1052	-5	tpp	2GDI
3961	P74233729	-179.041	-182.012	-187.308	79.08	95.59	P74233729	-72.8206	-5	tpp	2GDI
3962	P74233729	-184.622	-192.605	-194.806	67.93	81.73	P74233729	-71.5195	-5	tpp	2GDI
3963	P74233729	-186.839	-193.266	-199.714	69.19	89.17	P74233729	-67.7784	-5	tpp	2GDI
3964	P74236812	-135.719	-147.511	-144.826	567.91	662.03	P74236812	-58.0192	-6	tpp	2GDI
3965	P74236812	-135.35	-147.467	-145.092	590.48	684.73	P74236812	-57.9659	-6	tpp	2GDI
3966	P74236812	-135.719	-147.92	-145.08	581.16	670.79	P74236812	-57.9324	-6	tpp	2GDI
3967	P74273774	-118.574	-126.801	-121.143	-201.45	-188.68	P74273774	-59.8771	-5	tpp	2GDI
3968	P74273774	-120.23	-129.773	-123.073	-228.13	-216.17	P74273774	-59.2018	-5	tpp	2GDI
3969	P74273774	-125.331	-137.361	-131.952	-115.97	-90.22	P74273774	-59.1404	-5	tpp	2GDI
3970	P74334758	-217.108	-220.422	-228.854	516.89	534.56	P74334758	-63.6525	-5	tpp	2GDI
3971	P74334758	-212.797	-207.697	-215.826	603.96	602.58	P74334758	-62.6475	-5	tpp	2GDI
3972	P74334758	-210.801	-215.553	-223.162	710.21	716.85	P74334758	-61.9538	-5	tpp	2GDI
3973	P74362065	-420.875	-427.305	-440.337	611.71	630.27	P74362065	-64.0064	-6	tpp	2GDI
3974	P74362065	-426.275	-436.14	-449.819	421.28	453.67	P74362065	-63.2057	-6	tpp	2GDI
3975	P74362065	-428.643	-429.532	-432.586	536.22	559.45	P74362065	-62.0706	-6	tpp	2GDI
3976	P74645907	-243.302	-255.66	-261.266	-1489.96	-1445.08	P74645907	-66.727	-5	tpp	2GDI
3977	P74645907	-245.579	-256.912	-264.651	-1494.62	-1451.44	P74645907	-66.0926	-5	tpp	2GDI
3978	P74645907	-234.784	-243.964	-246.015	-1717.71	-1676.02	P74645907	-65.9072	-5	tpp	2GDI
3979	P74646681	-190.276	-205.639	-209.413	-2068.79	-2018.92	P74646681	-69.1525	-5	tpp	2GDI
3980	P74646681	-188.803	-205.888	-209.228	-2072.15	-2022.23	P74646681	-68.8215	-5	tpp	2GDI
3981	P74646681	-188.842	-217.805	-213.77	-2110.81	-2047.03	P74646681	-67.3596	-5	tpp	2GDI
3982	P74665164	-183.872	-195.439	-193.679	46.32	10.75	P74665164	-58.6487	-6	tpp	2GDI
3983	P74665164	-201.553	-209.004	-210.036	62.72	46.17	P74665164	-56.413	-5	tpp	2GDI
3984	P74665164	-177.478	-181.413	-179.56	-261.53	-282.53	P74665164	-56.2072	-5	tpp	2GDI
3985	P74670603	-194.961	-193.067	-198.337	296.28	301.55	P74670603	-66.5891	-6	tpp	2GDI
3986	P74670603	-190.564	-190.681	-196.714	308.62	306.22	P74670603	-62.4845	-6	tpp	2GDI
3987	P74670603	-170.869	-169.882	-175.119	374.92	366.34	P74670603	-61.6723	-5	tpp	2GDI
3988	P74672016	-281.909	-289.522	-294.614	-205.38	-219.73	P74672016	-55.7363	-6	tpp	2GDI
3989	P74672016	-241.682	-250.897	-250.079	147.62	115.17	P74672016	-52.9174	-6	tpp	2GDI
3990	P74672016	-271.251	-273.002	-274.269	-101.67	-112.38	P74672016	-50.6049	-6	tpp	2GDI
3991	P74798709	-173.08	-179.617	-179.464	-1605.66	-1546.89	P74798709	-60.9921	-6	tpp	2GDI
3992	P74798709	-173.922	-175.508	-181.747	-1489.5	-1422.71	P74798709	-60.8411	-6	tpp	2GDI
3993	P74798709	-173.315	-175.871	-179.561	-1452.25	-1381.6	P74798709	-59.8504	-6	tpp	2GDI
3994	P74984526	-151.858	-147.258	-148.08	42.26	47.35	P74984526	-63.1878	-5	tpp	2GDI
3995	P74984526	-148.303	-143.486	-143.851	43.85	52.78	P74984526	-62.6504	-5	tpp	2GDI
3996	P74984526	-149.458	-142.93	-144.375	91.36	95.32	P74984526	-62.2262	-5	tpp	2GDI
3997	P75119639	-139.286	-140.83	-146.003	222.36	202.31	P75119639	-59.7458	-5	tpp	2GDI
3998	P75119639	-137.085	-141.831	-144.758	-36.79	-33.77	P75119639	-59.6416	-5	tpp	2GDI
3999	P75119639	-136.379	-139.304	-144.594	-48.44	-42.24	P75119639	-59.6114	-5	tpp	2GDI
4000	P75124623	-147.206	-157.023	-153.609	596.29	592.36	P75124623	-57.4902	-5	tpp	2GDI
4001	P75124623	-129.444	-128.518	-129.252	780.7	760.75	P75124623	-57.1733	-5	tpp	2GDI
4002	P75124623	-147.789	-156.965	-154.343	624.51	617.65	P75124623	-56.6186	-5	tpp	2GDI
4003	P75154610	-159.969	-161.414	-163.456	231.37	215.42	P75154610	-66.9781	-6	tpp	2GDI
4004	P75154610	-176.546	-175.26	-178.741	-300.45	-333.15	P75154610	-66.206	-6	tpp	2GDI
4005	P75154610	-165.568	-168.271	-167.503	223.23	205.78	P75154610	-65.942	-6	tpp	2GDI
4006	P75161882	-209.774	-207.653	-219.507	-451.77	-431.4	P75161882	-67.1671	-6	tpp	2GDI
4007	P75161882	-217.459	-228.218	-227.569	-531.5	-534.15	P75161882	-66.8837	-6	tpp	2GDI
4008	P75161882	-213.06	-215.058	-212.762	-413.82	-427.93	P75161882	-64.3055	-6	tpp	2GDI
4009	P75170803	-186.258	-188.408	-194.864	5.26	-0.05	P75170803	-73.6268	-6	tpp	2GDI
4010	P75170803	-204.12	-201.27	-206.98	-60.41	-70.76	P75170803	-72.3484	-6	tpp	2GDI
4011	P75170803	-204.528	-208.439	-220.813	-219.71	-218.8	P75170803	-69.2202	-6	tpp	2GDI
4012	P75212209	-211.474	-226.096	-230.813	-1370.17	-1292.55	P75212209	-67.169	-6	tpp	2GDI
4013	P75212209	-211.423	-227.039	-231.996	-1393.05	-1313.38	P75212209	-66.9076	-6	tpp	2GDI
4014	P75212209	-208.275	-223.776	-228.096	-1398.48	-1321.67	P75212209	-66.3289	-5	tpp	2GDI
4015	P75212253	-248.001	-269.592	-268.912	-1431.4	-1341.82	P75212253	-68.5573	-6	tpp	2GDI
4016	P75212253	-235.056	-243.989	-247.7	-1481.73	-1393.41	P75212253	-68.5276	-6	tpp	2GDI
4017	P75212253	-248.535	-271.691	-270.393	-1441.16	-1349.98	P75212253	-68.3281	-6	tpp	2GDI
4018	P75212306	-269.919	-287.089	-294.055	-1048.61	-988.37	P75212306	-66.5849	-6	tpp	2GDI
4019	P75212306	-244.546	-260.311	-261.618	-1246.95	-1160.16	P75212306	-65.644	-6	tpp	2GDI
4020	P75212306	-267.151	-282.494	-289.016	-1047.69	-990.18	P75212306	-65.5635	-6	tpp	2GDI
4021	P75307950	-199.576	-206.533	-205.011	344.43	344.45	P75307950	-68.2195	-5	tpp	2GDI
4022	P75307950	-198.909	-205.476	-205.0	348.9	347.73	P75307950	-65.2045	-5	tpp	2GDI
4023	P75307950	-199.494	-204.118	-204.941	337.16	336.68	P75307950	-63.7038	-5	tpp	2GDI
4024	P75371489	-167.005	-168.976	-177.039	154.68	165.0	P75371489	-64.1545	-5	tpp	2GDI
4025	P75371489	-175.216	-173.294	-175.053	-91.89	-86.72	P75371489	-61.607	-5	tpp	2GDI
4026	P75371489	-178.021	-184.246	-187.252	206.62	192.79	P75371489	-61.0779	-5	tpp	2GDI
4027	P75387691	-175.264	-179.461	-179.567	214.09	210.31	P75387691	-55.8542	-5	tpp	2GDI
4028	P75387691	-175.692	-180.03	-180.659	214.09	210.31	P75387691	-55.7547	-6	tpp	2GDI
4029	P75387691	-168.866	-178.877	-175.425	409.4	376.49	P75387691	-55.7175	-5	tpp	2GDI
4030	P75541616	-132.97	-138.712	-136.778	-1533.9	-1505.9	P75541616	-54.7051	-6	tpp	2GDI
4031	P75541616	-116.539	-131.191	-126.544	-1410.42	-1375.0	P75541616	-53.2674	-6	tpp	2GDI
4032	P75541616	-131.743	-143.628	-140.63	-1566.75	-1541.46	P75541616	-50.85	-6	tpp	2GDI
4033	P75571873	-181.75	-191.163	-189.728	-519.95	-589.19	P75571873	-60.975	-6	tpp	2GDI
4034	P75571873	-182.301	-194.455	-195.16	-769.15	-835.01	P75571873	-60.9548	-6	tpp	2GDI
4035	P75571873	-180.786	-191.831	-194.981	-821.85	-867.4	P75571873	-60.5279	-6	tpp	2GDI
4036	P75614770	-121.608	-126.936	-125.471	-291.21	-216.98	P75614770	-66.8513	-5	tpp	2GDI
4037	P75614770	-113.134	-118.849	-116.208	-411.34	-426.18	P75614770	-62.5957	-6	tpp	2GDI
4038	P75614770	-110.718	-117.818	-115.098	-343.14	-358.71	P75614770	-62.2844	-6	tpp	2GDI
4039	P76221382	-202.54	-213.462	-215.122	602.42	690.28	P76221382	-57.4927	-5	tpp	2GDI
4040	P76221382	-202.759	-212.559	-214.948	602.42	690.28	P76221382	-57.4242	-5	tpp	2GDI
4041	P76221382	-183.192	-192.295	-192.793	633.03	712.35	P76221382	-55.3393	-5	tpp	2GDI
4042	P76434437	-264.009	-282.448	-288.793	-1558.44	-1509.58	P76434437	-77.6238	-6	tpp	2GDI
4043	P76434437	-261.713	-280.009	-285.986	-1558.44	-1509.58	P76434437	-77.1093	-6	tpp	2GDI
4044	P76434437	-263.262	-279.164	-285.381	-1558.44	-1509.58	P76434437	-77.0278	-6	tpp	2GDI
4045	P76951231	-233.247	-245.163	-244.782	512.49	573.29	P76951231	-69.7404	-5	tpp	2GDI
4046	P76951231	-231.153	-241.519	-245.969	521.96	581.23	P76951231	-68.1044	-5	tpp	2GDI
4047	P76951231	-222.138	-232.745	-242.172	786.83	807.46	P76951231	-67.4555	-5	tpp	2GDI
4048	P77085925	-179.25	-184.409	-185.028	-623.15	-671.54	P77085925	-64.5989	-6	tpp	2GDI
4049	P77085925	-183.096	-188.369	-188.714	-653.86	-703.68	P77085925	-63.884	-6	tpp	2GDI
4050	P77085925	-185.384	-188.45	-190.038	-743.07	-785.86	P77085925	-63.4567	-6	tpp	2GDI
4051	P77406214	-227.795	-238.183	-235.211	-268.98	-289.95	P77406214	-60.8996	-6	tpp	2GDI
4052	P77406214	-213.801	-223.245	-228.996	-452.26	-457.41	P77406214	-57.2615	-6	tpp	2GDI
4053	P77406214	-205.657	-206.794	-208.529	48.24	51.89	P77406214	-56.1507	-6	tpp	2GDI
4054	P77418279	-218.391	-229.709	-232.007	-180.0	-173.41	P77418279	-60.9781	-6	tpp	2GDI
4055	P77418279	-196.491	-198.517	-203.941	-168.43	-178.01	P77418279	-60.9452	-6	tpp	2GDI
4056	P77418279	-219.516	-229.815	-231.353	-189.0	-183.35	P77418279	-60.4412	-6	tpp	2GDI
4057	P77418286	-194.468	-199.806	-201.997	261.55	254.71	P77418286	-64.5765	-6	tpp	2GDI
4058	P77418286	-195.481	-205.812	-205.673	279.5	274.74	P77418286	-63.779	-6	tpp	2GDI
4059	P77418286	-196.529	-199.799	-202.761	284.22	275.71	P77418286	-63.5127	-6	tpp	2GDI
4060	P77418373	-199.916	-205.514	-207.586	34.84	31.44	P77418373	-62.9505	-6	tpp	2GDI
4061	P77418373	-191.102	-193.392	-196.195	34.36	26.38	P77418373	-62.7011	-5	tpp	2GDI
4062	P77418373	-208.817	-214.224	-215.845	-31.93	-40.19	P77418373	-62.5379	-6	tpp	2GDI
4063	P77418375	-204.374	-211.132	-213.671	-350.32	-349.01	P77418375	-63.7277	-5	tpp	2GDI
4064	P77418375	-194.617	-197.714	-198.846	110.99	108.96	P77418375	-62.1071	-6	tpp	2GDI
4065	P77418375	-197.387	-201.111	-200.968	-19.06	-27.73	P77418375	-61.1883	-6	tpp	2GDI
4066	P77418593	-248.937	-260.45	-263.962	-42.36	2.77	P77418593	-57.4904	-6	tpp	2GDI
4067	P77418593	-255.011	-266.163	-275.171	-90.28	-51.68	P77418593	-57.2147	-6	tpp	2GDI
4068	P77418593	-229.745	-234.817	-239.299	22.91	53.99	P77418593	-57.0459	-5	tpp	2GDI
4069	P77460367	-51.992	-51.371	-52.686	854.11	947.44	P77460367	-58.2263	-5	tpp	2GDI
4070	P77460367	-55.743	-59.387	-55.709	724.16	820.59	P77460367	-58.1076	-6	tpp	2GDI
4071	P77460367	-60.541	-64.494	-65.143	835.84	945.74	P77460367	-57.8615	-5	tpp	2GDI
4072	P77620331	-207.24	-221.618	-223.744	-155.17	-151.23	P77620331	-72.8062	-6	tpp	2GDI
4073	P77620331	-199.586	-201.342	-210.153	-253.17	-267.85	P77620331	-69.2843	-6	tpp	2GDI
4074	P77620331	-218.325	-222.158	-232.032	-205.84	-204.03	P77620331	-67.6357	-6	tpp	2GDI
4075	P77713967	-163.689	-176.053	-179.718	1126.29	1169.16	P77713967	-56.6903	-5	tpp	2GDI
4076	P77713967	-164.934	-171.099	-174.495	1269.91	1303.94	P77713967	-56.6651	-5	tpp	2GDI
4077	P77713967	-164.985	-170.85	-174.439	1255.35	1287.94	P77713967	-56.5668	-5	tpp	2GDI
4078	P77776810	-185.091	-196.128	-196.191	671.75	714.73	P77776810	-58.584	-5	tpp	2GDI
4079	P77776810	-185.532	-197.093	-196.426	671.75	714.73	P77776810	-58.2478	-5	tpp	2GDI
4080	P77776810	-175.108	-178.336	-173.791	409.25	469.53	P77776810	-58.2271	-5	tpp	2GDI
4081	P77947043	-151.129	-160.192	-156.235	558.28	591.33	P77947043	-57.5082	-6	tpp	2GDI
4082	P77947043	-157.554	-159.337	-157.892	637.36	663.91	P77947043	-56.092	-6	tpp	2GDI
4083	P77947043	-136.624	-141.516	-136.775	618.29	630.57	P77947043	-55.9282	-6	tpp	2GDI
4084	P78162976	-122.175	-133.684	-130.071	80.96	30.78	P78162976	-54.5669	-5	tpp	2GDI
4085	P78162976	-75.628	-76.117	-78.983	785.56	626.17	P78162976	-54.0213	-6	tpp	2GDI
4086	P78162976	-111.69	-120.604	-120.097	-304.9	-364.79	P78162976	-53.6072	-6	tpp	2GDI
4087	P78173626	-135.899	-142.446	-143.016	763.91	781.95	P78173626	-56.3533	-5	tpp	2GDI
4088	P78173626	-134.064	-140.176	-141.426	750.79	768.49	P78173626	-56.1582	-5	tpp	2GDI
4089	P78173626	-136.873	-142.734	-144.965	739.41	757.04	P78173626	-56.1174	-5	tpp	2GDI
4090	P78174681	-200.193	-198.879	-208.032	-348.32	-313.25	P78174681	-65.1827	-5	tpp	2GDI
4091	P78174681	-201.847	-200.202	-209.198	-433.3	-391.6	P78174681	-62.832	-5	tpp	2GDI
4092	P78174681	-195.346	-196.399	-204.844	-184.01	-158.5	P78174681	-62.782	-5	tpp	2GDI
4093	P78295544	-94.86	-85.881	-91.304	269.0	263.14	P78295544	-55.6507	-5	tpp	2GDI
4094	P78295544	-158.094	-167.701	-168.809	563.38	653.47	P78295544	-55.1228	-6	tpp	2GDI
4095	P78295544	-157.585	-168.461	-168.303	448.54	544.82	P78295544	-54.9722	-6	tpp	2GDI
4096	P78903793	-330.154	-351.611	-347.578	-2329.36	-2257.08	P78903793	-76.0423	-6	tpp	2GDI
4097	P78903793	-332.152	-351.808	-348.324	-2278.76	-2210.23	P78903793	-75.5111	-6	tpp	2GDI
4098	P78903793	-328.027	-353.583	-350.871	-2318.39	-2252.94	P78903793	-74.828	-5	tpp	2GDI
4099	P79172688	-184.939	-192.683	-199.312	221.95	179.71	P79172688	-59.8998	-5	tpp	2GDI
4100	P79172688	-183.868	-193.271	-199.099	132.96	100.07	P79172688	-59.867	-5	tpp	2GDI
4101	P79172688	-185.08	-193.542	-199.061	165.91	131.49	P79172688	-59.732	-5	tpp	2GDI
4102	P79172698	-138.229	-150.483	-148.971	-131.53	-155.45	P79172698	-50.5567	-5	tpp	2GDI
4103	P79172698	-136.991	-148.602	-148.592	-181.37	-203.53	P79172698	-50.4662	-5	tpp	2GDI
4104	P79172698	-136.697	-147.996	-148.463	-162.6	-190.26	P79172698	-50.3105	-6	tpp	2GDI
4105	P79186866	-159.233	-164.681	-169.836	-1251.97	-1158.76	P79186866	-59.8427	-6	tpp	2GDI
4106	P79186866	-159.989	-169.438	-175.331	-963.34	-914.33	P79186866	-59.827	-5	tpp	2GDI
4107	P79186866	-166.392	-173.374	-180.663	-944.19	-913.9	P79186866	-59.7559	-6	tpp	2GDI
4108	P79186872	-210.434	-224.552	-226.004	-2797.2	-2717.75	P79186872	-61.0135	-6	tpp	2GDI
4109	P79186872	-208.721	-224.346	-226.915	-2764.41	-2687.4	P79186872	-60.785	-6	tpp	2GDI
4110	P79186872	-211.605	-223.899	-226.312	-2788.26	-2706.61	P79186872	-60.6088	-6	tpp	2GDI
4111	P79326287	-216.256	-217.826	-226.603	919.66	951.95	P79326287	-61.7342	-5	tpp	2GDI
4112	P79326287	-213.327	-217.741	-221.692	547.17	605.69	P79326287	-60.4761	-5	tpp	2GDI
4113	P79326287	-218.866	-221.935	-227.459	460.83	525.1	P79326287	-60.1879	-5	tpp	2GDI
4114	P79881194	-215.696	-227.205	-227.779	100.63	124.62	P79881194	-60.0726	-5	tpp	2GDI
4115	P79881194	-215.44	-222.302	-225.17	66.89	87.98	P79881194	-60.0485	-5	tpp	2GDI
4116	P79881194	-215.62	-224.328	-226.155	81.8	104.31	P79881194	-59.0529	-5	tpp	2GDI
4117	P80628439	-162.679	-170.085	-174.654	-1333.3	-1283.66	P80628439	-66.4157	-6	tpp	2GDI
4118	P80628439	-170.385	-173.831	-179.688	-1348.39	-1304.86	P80628439	-64.9269	-6	tpp	2GDI
4119	P80628439	-163.164	-169.764	-175.139	-1344.18	-1294.03	P80628439	-63.7831	-6	tpp	2GDI
