compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
1276	P156240131	-173.19	-177.293	-178.986	-1379.3	-1423.0	P156240131	-57.2772	-5	guanineC74U	2XNW
1277	P156240131	-190.987	-199.68	-197.075	-1299.96	-1341.79	P156240131	-57.0601	-6	guanineC74U	2XNW
1278	P156240131	-192.241	-199.348	-199.892	-1294.24	-1337.95	P156240131	-56.617	-6	guanineC74U	2XNW
1279	P156243857	-258.327	-280.26	-280.09	-1719.8	-1849.24	P156243857	-52.0282	-5	guanineC74U	2XNW
1280	P156243857	-168.229	-179.373	-182.642	-1463.39	-1586.51	P156243857	-50.9689	-5	guanineC74U	2XNW
1281	P156243857	-257.003	-278.199	-278.709	-1780.93	-1909.76	P156243857	-50.958	-5	guanineC74U	2XNW
1282	P156305573	-325.607	-348.771	-355.22	-4394.43	-4256.34	P156305573	-55.3204	-5	guanineC74U	2XNW
1283	P156305573	-322.666	-346.231	-353.97	-4452.73	-4314.95	P156305573	-55.2956	-5	guanineC74U	2XNW
1284	P156305573	-290.637	-311.943	-313.486	-3945.46	-3810.62	P156305573	-54.9339	-5	guanineC74U	2XNW
1285	P156427883	-305.005	-316.018	-320.195	-2300.26	-2436.03	P156427883	-71.693	-6	guanineC74U	2XNW
1286	P156427883	-303.014	-323.222	-329.846	-2354.98	-2497.93	P156427883	-68.0437	-6	guanineC74U	2XNW
1287	P156427883	-306.936	-317.959	-322.084	-2314.02	-2450.28	P156427883	-65.7754	-6	guanineC74U	2XNW
1288	P156448295	-274.921	-309.759	-313.559	-6504.52	-6352.44	P156448295	-45.2638	-6	guanineC74U	2XNW
1289	P156448295	-275.304	-309.2	-313.541	-6504.52	-6352.44	P156448295	-45.2307	-6	guanineC74U	2XNW
1290	P156448295	-275.515	-309.094	-313.877	-6504.52	-6352.44	P156448295	-45.2152	-6	guanineC74U	2XNW
1291	P20464336	-296.712	-305.389	-317.308	-4723.05	-4524.7	P20464336	-51.601	-5	guanineC74U	2XNW
1292	P20464336	-297.512	-306.083	-318.085	-4725.81	-4527.82	P20464336	-51.5742	-5	guanineC74U	2XNW
1293	P20464336	-297.316	-305.015	-317.694	-4723.05	-4524.7	P20464336	-51.5581	-5	guanineC74U	2XNW
1294	P20508652	-217.678	-216.774	-228.347	-511.95	-494.07	P20508652	-51.5029	-5	guanineC74U	2XNW
1295	P20508652	-212.391	-211.493	-220.916	-499.17	-478.43	P20508652	-51.458	-5	guanineC74U	2XNW
1296	P20508652	-208.191	-211.207	-220.384	-542.68	-524.97	P20508652	-50.9133	-5	guanineC74U	2XNW
1297	P20551072	-247.705	-258.289	-265.298	-1863.64	-1904.1	P20551072	-52.48	-6	guanineC74U	2XNW
1298	P20551072	-249.469	-259.991	-267.069	-1855.48	-1896.85	P20551072	-52.2835	-6	guanineC74U	2XNW
1299	P20551072	-248.655	-258.586	-265.172	-1863.64	-1904.1	P20551072	-51.6417	-6	guanineC74U	2XNW
1300	P20654880	-293.939	-308.482	-317.515	401.44	523.6	P20654880	-60.1953	-5	guanineC74U	2XNW
1301	P20654880	-292.511	-306.645	-315.318	393.39	519.38	P20654880	-59.8851	-5	guanineC74U	2XNW
1302	P20654880	-331.186	-348.682	-351.141	268.45	393.42	P20654880	-56.5207	-5	guanineC74U	2XNW
1303	P20679071	-267.32	-290.748	-284.915	-3213.85	-3094.66	P20679071	-52.6805	-5	guanineC74U	2XNW
1304	P20679071	-266.303	-291.099	-285.684	-3187.06	-3071.03	P20679071	-52.6512	-5	guanineC74U	2XNW
1305	P20679071	-265.676	-290.015	-283.58	-3134.11	-3018.56	P20679071	-52.515	-5	guanineC74U	2XNW
1306	P20773480	-178.653	-182.663	-182.512	-284.26	-252.33	P20773480	-54.3993	-5	guanineC74U	2XNW
1307	P20773480	-138.687	-142.465	-143.209	-40.36	-12.21	P20773480	-54.3132	-5	guanineC74U	2XNW
1308	P20773480	-135.244	-132.429	-132.997	-79.41	-53.09	P20773480	-52.8019	-5	guanineC74U	2XNW
1309	P20855006	-282.096	-288.272	-288.884	166.57	317.43	P20855006	-54.3228	-5	guanineC74U	2XNW
1310	P20855006	-283.012	-287.635	-289.577	166.57	317.43	P20855006	-54.2105	-5	guanineC74U	2XNW
1311	P20855006	-282.138	-287.506	-290.235	166.57	317.43	P20855006	-54.1929	-5	guanineC74U	2XNW
1312	P20867514	-118.584	-117.942	-119.0	-1373.73	-1487.44	P20867514	-68.4957	-6	guanineC74U	2XNW
1313	P20867514	-211.249	-228.847	-228.778	-2301.83	-2375.57	P20867514	-68.2038	-6	guanineC74U	2XNW
1314	P20867514	-209.759	-227.811	-228.271	-2295.62	-2369.42	P20867514	-67.3469	-6	guanineC74U	2XNW
1315	P20907931	-291.825	-299.784	-293.844	-323.54	-321.28	P20907931	-59.5849	-5	guanineC74U	2XNW
1316	P20907931	-284.565	-295.276	-288.504	-344.17	-344.0	P20907931	-54.9369	-5	guanineC74U	2XNW
1317	P20907931	-451.463	-466.221	-471.724	-43.63	45.91	P20907931	-54.7226	-5	guanineC74U	2XNW
1318	P22290088	-347.421	-343.783	-349.85	401.98	499.23	P22290088	-45.6616	-5	guanineC74U	2XNW
1319	P22290088	-347.087	-348.453	-353.198	443.23	535.29	P22290088	-45.3304	-5	guanineC74U	2XNW
1320	P22290088	-316.553	-319.028	-324.089	239.95	336.65	P22290088	-45.3248	-6	guanineC74U	2XNW
1321	P22653079	-213.325	-204.199	-208.31	281.95	300.01	P22653079	-62.178	-5	guanineC74U	2XNW
1322	P22653079	-212.031	-213.328	-220.429	370.2	375.75	P22653079	-58.1827	-5	guanineC74U	2XNW
1323	P22653079	-217.07	-209.54	-214.058	282.42	306.73	P22653079	-57.6022	-5	guanineC74U	2XNW
1324	P23840644	-128.321	-129.99	-127.273	-506.18	-519.86	P23840644	-40.1094	-5	guanineC74U	2XNW
1325	P23840644	-124.179	-121.112	-125.266	59.35	69.15	P23840644	-37.1408	-5	guanineC74U	2XNW
1326	P23840644	-134.533	-133.229	-130.0	-319.42	-321.88	P23840644	-34.5128	-5	guanineC74U	2XNW
1327	P23845511	-248.824	-270.642	-270.45	-4433.24	-4355.33	P23845511	-56.4784	-6	guanineC74U	2XNW
1328	P23845511	-251.357	-271.756	-271.554	-4442.76	-4364.08	P23845511	-56.221	-6	guanineC74U	2XNW
1329	P23845511	-244.609	-265.1	-264.769	-4469.04	-4393.05	P23845511	-56.2063	-6	guanineC74U	2XNW
1330	P23866174	-348.214	-369.53	-376.413	-4201.0	-4092.67	P23866174	-48.0598	-6	guanineC74U	2XNW
1331	P23866174	-322.612	-351.151	-359.009	-4282.67	-4169.01	P23866174	-47.7484	-6	guanineC74U	2XNW
1332	P23866174	-347.537	-368.881	-375.663	-4196.38	-4088.3	P23866174	-47.3178	-6	guanineC74U	2XNW
1333	P23869188	-146.438	-152.507	-152.006	-241.74	-269.74	P23869188	-47.1654	-5	guanineC74U	2XNW
1334	P23869188	-246.583	-267.152	-259.999	-1494.94	-1515.66	P23869188	-44.2896	-6	guanineC74U	2XNW
1335	P23869188	-244.292	-265.05	-257.636	-1494.94	-1515.66	P23869188	-43.63	-6	guanineC74U	2XNW
1336	P23870031	-252.784	-265.005	-273.139	-3982.6	-3912.83	P23870031	-61.6219	-6	guanineC74U	2XNW
1337	P23870031	-248.792	-263.131	-271.511	-3986.16	-3916.37	P23870031	-61.4585	-6	guanineC74U	2XNW
1338	P23870031	-272.87	-289.583	-293.806	-4183.54	-4082.92	P23870031	-60.7647	-6	guanineC74U	2XNW
1339	P23889311	-243.997	-261.427	-260.332	-2159.02	-2055.2	P23889311	-52.8545	-5	guanineC74U	2XNW
1340	P23889311	-243.468	-256.123	-257.882	-2470.99	-2376.06	P23889311	-52.8224	-5	guanineC74U	2XNW
1341	P23889311	-279.54	-290.185	-296.235	-2468.45	-2372.73	P23889311	-52.6392	-5	guanineC74U	2XNW
1342	P23904332	-155.986	-162.496	-159.017	-444.95	-441.97	P23904332	-47.8508	-5	guanineC74U	2XNW
1343	P23904332	-158.633	-164.601	-160.897	-458.27	-455.47	P23904332	-43.9449	-5	guanineC74U	2XNW
1344	P23904332	-161.696	-159.044	-155.439	-599.41	-582.04	P23904332	-43.2045	-5	guanineC74U	2XNW
1345	P23976955	-235.21	-238.852	-241.668	-976.1	-930.99	P23976955	-49.2863	-6	guanineC74U	2XNW
1346	P23976955	-219.762	-237.334	-236.696	-988.34	-941.27	P23976955	-49.0198	-5	guanineC74U	2XNW
1347	P23976955	-217.995	-236.084	-235.876	-974.12	-926.95	P23976955	-48.9715	-5	guanineC74U	2XNW
1348	P24007805	-261.361	-283.43	-289.482	-4672.96	-4531.77	P24007805	-58.7026	-6	guanineC74U	2XNW
1349	P24007805	-261.082	-283.357	-289.084	-4672.96	-4531.77	P24007805	-58.4282	-6	guanineC74U	2XNW
1350	P24007805	-260.935	-283.239	-288.903	-4672.96	-4531.77	P24007805	-58.419	-6	guanineC74U	2XNW
1351	P24017263	-245.733	-255.426	-258.19	-1654.16	-1586.65	P24017263	-40.2807	-5	guanineC74U	2XNW
1352	P24017263	-246.018	-256.285	-258.253	-1689.44	-1618.59	P24017263	-40.2195	-5	guanineC74U	2XNW
1353	P24017263	-253.138	-268.142	-267.552	-1736.41	-1675.67	P24017263	-40.1735	-5	guanineC74U	2XNW
1354	P24021319	-161.5	-168.731	-167.406	-1283.24	-1292.41	P24021319	-50.8041	-5	guanineC74U	2XNW
1355	P24021319	-160.581	-169.039	-167.68	-1287.64	-1297.92	P24021319	-50.7744	-5	guanineC74U	2XNW
1356	P24021319	-159.886	-168.119	-167.134	-1287.54	-1297.81	P24021319	-50.7331	-5	guanineC74U	2XNW
1357	P24135333	-352.322	-366.747	-365.509	-105.55	40.54	P24135333	-50.3965	-6	guanineC74U	2XNW
1358	P24135333	-348.017	-361.588	-361.234	-123.84	18.4	P24135333	-50.1406	-6	guanineC74U	2XNW
1359	P24135333	-349.806	-365.118	-364.238	-127.26	15.41	P24135333	-50.0068	-6	guanineC74U	2XNW
1360	P24154711	-162.228	-167.937	-165.416	-588.72	-589.81	P24154711	-45.9833	-5	guanineC74U	2XNW
1361	P24154711	-163.562	-168.171	-165.966	-596.36	-593.1	P24154711	-45.359	-5	guanineC74U	2XNW
1362	P24154711	-155.441	-161.925	-157.817	-626.47	-620.82	P24154711	-44.7928	-5	guanineC74U	2XNW
1363	P24165401	-196.891	-200.971	-195.078	-712.51	-711.2	P24165401	-60.0569	-5	guanineC74U	2XNW
1364	P24165401	-196.577	-203.259	-199.268	-795.39	-790.36	P24165401	-58.1533	-5	guanineC74U	2XNW
1365	P24165401	-196.666	-200.8	-198.595	-813.37	-807.33	P24165401	-57.9974	-5	guanineC74U	2XNW
1366	P24191879	-138.033	-146.055	-141.371	-177.16	-173.47	P24191879	-45.3236	-5	guanineC74U	2XNW
1367	P24191879	-233.647	-237.846	-247.264	-932.67	-875.43	P24191879	-43.2898	-6	guanineC74U	2XNW
1368	P24191879	-236.076	-241.863	-249.286	-927.04	-872.53	P24191879	-43.1773	-6	guanineC74U	2XNW
1369	P24223614	-265.784	-283.52	-283.2	-6199.19	-6030.48	P24223614	-64.8635	-6	guanineC74U	2XNW
1370	P24223614	-266.571	-283.137	-283.843	-6199.19	-6030.48	P24223614	-64.8299	-5	guanineC74U	2XNW
1371	P24223614	-266.219	-282.952	-283.122	-6199.19	-6030.48	P24223614	-64.8204	-6	guanineC74U	2XNW
1372	P24227509	-298.247	-315.048	-323.864	-3422.07	-3319.88	P24227509	-54.9674	-5	guanineC74U	2XNW
1373	P24227509	-295.555	-298.709	-309.086	-2934.66	-2856.25	P24227509	-54.6239	-5	guanineC74U	2XNW
1374	P24227509	-314.974	-328.413	-337.816	-3321.95	-3224.56	P24227509	-54.2519	-5	guanineC74U	2XNW
1375	P24243204	-194.311	-201.94	-205.786	-1746.4	-1825.26	P24243204	-52.0074	-6	guanineC74U	2XNW
1376	P24243204	-197.847	-203.327	-207.752	-1760.32	-1838.24	P24243204	-51.8958	-6	guanineC74U	2XNW
1377	P24243204	-199.939	-214.257	-215.754	-1680.68	-1768.78	P24243204	-50.884	-5	guanineC74U	2XNW
1378	P24249326	-225.929	-235.421	-241.047	-1536.87	-1646.79	P24249326	-54.2718	-5	guanineC74U	2XNW
1379	P24249326	-228.71	-235.616	-244.625	-1583.55	-1693.37	P24249326	-54.0236	-5	guanineC74U	2XNW
1380	P24249326	-225.08	-233.575	-239.691	-1544.22	-1654.61	P24249326	-53.9173	-5	guanineC74U	2XNW
1381	P24257463	-211.286	-219.994	-223.343	-1894.14	-1887.54	P24257463	-53.4291	-6	guanineC74U	2XNW
1382	P24257463	-210.786	-219.994	-222.916	-1968.3	-1962.05	P24257463	-52.9197	-6	guanineC74U	2XNW
1383	P24257463	-209.994	-218.454	-221.8	-1968.3	-1962.05	P24257463	-52.0925	-6	guanineC74U	2XNW
1384	P24311788	-278.595	-288.573	-292.202	-4189.74	-4132.84	P24311788	-62.6238	-5	guanineC74U	2XNW
1385	P24311788	-319.637	-343.821	-346.829	-4548.75	-4488.06	P24311788	-60.6262	-5	guanineC74U	2XNW
1386	P24311788	-309.132	-332.313	-332.876	-4485.25	-4430.05	P24311788	-60.4624	-5	guanineC74U	2XNW
1387	P24318520	-192.625	-206.022	-205.156	-1937.44	-1946.47	P24318520	-54.736	-6	guanineC74U	2XNW
1388	P24318520	-226.507	-241.417	-239.498	-1956.86	-1959.41	P24318520	-54.391	-6	guanineC74U	2XNW
1389	P24318520	-194.779	-202.081	-203.356	-1910.3	-1927.7	P24318520	-54.3605	-6	guanineC74U	2XNW
1390	P24436238	-498.07	-511.018	-520.406	-78.74	23.66	P24436238	-59.8618	-5	guanineC74U	2XNW
1391	P24436238	-501.116	-513.192	-524.157	-85.53	13.24	P24436238	-59.6334	-5	guanineC74U	2XNW
1392	P24436238	-286.085	-294.888	-294.124	35.4	48.63	P24436238	-58.9646	-5	guanineC74U	2XNW
1393	P24909273	-253.182	-265.193	-266.723	-1657.18	-1670.7	P24909273	-48.846	-5	guanineC74U	2XNW
1394	P24909273	-253.619	-265.623	-266.327	-1633.56	-1646.68	P24909273	-48.7065	-5	guanineC74U	2XNW
1395	P24909273	-253.58	-265.297	-267.133	-1639.01	-1651.57	P24909273	-48.1855	-5	guanineC74U	2XNW
1396	P25191494	-185.838	-191.433	-191.496	-157.81	-137.39	P25191494	-43.7363	-5	guanineC74U	2XNW
1397	P25191494	-186.91	-193.3	-196.144	-192.31	-168.81	P25191494	-42.9046	-5	guanineC74U	2XNW
1398	P25191494	-186.553	-191.797	-196.038	-118.86	-102.77	P25191494	-41.2301	-5	guanineC74U	2XNW
1399	P28303340	-453.485	-486.875	-487.044	-3261.75	-3070.47	P28303340	-63.6654	-6	guanineC74U	2XNW
1400	P28303340	-469.302	-500.268	-508.81	-3207.82	-3022.46	P28303340	-62.068	-6	guanineC74U	2XNW
1401	P28303340	-450.736	-482.501	-484.084	-3261.75	-3070.47	P28303340	-61.6346	-6	guanineC74U	2XNW
1402	P28530444	-144.253	-150.184	-149.193	-522.76	-551.8	P28530444	-38.6803	-5	guanineC74U	2XNW
1403	P28530444	-144.144	-150.288	-148.12	-495.16	-524.5	P28530444	-38.6372	-5	guanineC74U	2XNW
1404	P28530444	-152.515	-161.041	-153.969	-481.35	-508.9	P28530444	-37.4976	-5	guanineC74U	2XNW
1405	P28667818	-233.954	-252.772	-259.963	-3708.85	-3566.55	P28667818	-57.8238	-5	guanineC74U	2XNW
1406	P28667818	-233.287	-251.633	-259.147	-3690.7	-3548.5	P28667818	-56.4114	-5	guanineC74U	2XNW
1407	P28667818	-280.785	-288.157	-296.473	-4627.07	-4472.44	P28667818	-56.0525	-6	guanineC74U	2XNW
1408	P28673989	-246.018	-253.405	-257.776	-1181.44	-1191.96	P28673989	-57.4458	-6	guanineC74U	2XNW
1409	P28673989	-247.337	-254.254	-259.078	-1161.97	-1170.39	P28673989	-56.4109	-6	guanineC74U	2XNW
1410	P28673989	-246.463	-253.639	-259.476	-1172.68	-1180.31	P28673989	-56.2375	-6	guanineC74U	2XNW
1411	P28758509	-138.922	-141.503	-142.447	-312.63	-309.9	P28758509	-37.4026	-5	guanineC74U	2XNW
1412	P28758509	-133.926	-136.287	-135.706	-418.84	-426.05	P28758509	-37.3812	-5	guanineC74U	2XNW
1413	P28758509	-137.144	-143.16	-140.805	-422.58	-429.31	P28758509	-36.67	-5	guanineC74U	2XNW
1414	P28828703	-212.571	-214.691	-214.059	-1533.53	-1386.51	P28828703	-58.8625	-5	guanineC74U	2XNW
1415	P28828703	-245.578	-251.448	-252.063	-1691.35	-1549.31	P28828703	-58.0469	-5	guanineC74U	2XNW
1416	P28828703	-211.53	-218.555	-211.705	-1399.96	-1259.03	P28828703	-55.5964	-5	guanineC74U	2XNW
1417	P28873499	-345.758	-375.633	-379.698	-4648.17	-4506.65	P28873499	-55.7614	-5	guanineC74U	2XNW
1418	P28873499	-347.542	-377.584	-381.527	-4636.73	-4502.51	P28873499	-55.171	-5	guanineC74U	2XNW
1419	P28873499	-346.227	-377.069	-379.928	-4632.32	-4496.08	P28873499	-54.6388	-5	guanineC74U	2XNW
1420	P28884668	-200.574	-210.866	-211.381	-1983.92	-1938.8	P28884668	-48.1403	-5	guanineC74U	2XNW
1421	P28884668	-200.368	-210.799	-209.878	-2022.97	-1979.41	P28884668	-47.1183	-5	guanineC74U	2XNW
1422	P28884668	-160.944	-168.508	-166.556	-1333.46	-1251.4	P28884668	-46.7322	-5	guanineC74U	2XNW
1423	P29263681	-323.748	-344.722	-357.424	-4575.37	-4446.55	P29263681	-60.5265	-5	guanineC74U	2XNW
1424	P29263681	-308.341	-310.209	-323.86	-4955.41	-4784.32	P29263681	-59.8943	-5	guanineC74U	2XNW
1425	P29263681	-332.167	-351.288	-365.168	-4506.89	-4380.47	P29263681	-59.6754	-5	guanineC74U	2XNW
1426	P29263682	-350.531	-376.983	-385.373	-4516.87	-4385.62	P29263682	-60.9524	-6	guanineC74U	2XNW
1427	P29263682	-343.578	-373.419	-378.485	-4368.5	-4236.92	P29263682	-58.0857	-5	guanineC74U	2XNW
1428	P29263682	-346.446	-377.356	-382.222	-4399.37	-4266.53	P29263682	-57.7764	-5	guanineC74U	2XNW
1429	P29263729	-386.063	-414.084	-422.733	-4150.28	-4029.21	P29263729	-68.758	-5	guanineC74U	2XNW
1430	P29263729	-383.548	-412.354	-425.454	-4100.19	-3976.69	P29263729	-68.6281	-5	guanineC74U	2XNW
1431	P29263729	-386.084	-415.686	-426.633	-4168.54	-4047.96	P29263729	-68.0348	-5	guanineC74U	2XNW
1432	P29342673	-400.081	-436.724	-442.467	-5274.25	-5117.8	P29342673	-53.4688	-6	guanineC74U	2XNW
1433	P29342673	-398.235	-434.886	-441.448	-5224.78	-5070.59	P29342673	-53.2574	-6	guanineC74U	2XNW
1434	P29342673	-399.72	-435.95	-441.642	-5237.21	-5080.83	P29342673	-52.8571	-6	guanineC74U	2XNW
1435	P29404668	-224.165	-228.527	-224.544	-842.17	-823.56	P29404668	-60.6951	-6	guanineC74U	2XNW
1436	P29404668	-226.198	-230.652	-227.514	-877.41	-860.49	P29404668	-59.2802	-6	guanineC74U	2XNW
1437	P29404668	-228.68	-233.026	-230.247	-864.91	-845.24	P29404668	-55.9633	-5	guanineC74U	2XNW
1438	P30263566	-217.97	-227.326	-230.78	-1004.08	-959.17	P30263566	-43.7758	-6	guanineC74U	2XNW
1439	P30263566	-214.297	-218.844	-227.595	-980.57	-941.68	P30263566	-43.7361	-6	guanineC74U	2XNW
1440	P30263566	-219.602	-227.136	-232.527	-1184.82	-1135.98	P30263566	-43.7231	-6	guanineC74U	2XNW
1441	P30480845	-281.38	-285.133	-290.979	-666.54	-616.48	P30480845	-62.3167	-6	guanineC74U	2XNW
1442	P30480845	-278.256	-285.795	-287.14	-1229.56	-1221.32	P30480845	-60.953	-6	guanineC74U	2XNW
1443	P30480845	-290.275	-299.105	-303.464	-676.83	-641.16	P30480845	-60.2309	-6	guanineC74U	2XNW
1444	P30480852	-280.534	-287.751	-294.277	-577.5	-536.48	P30480852	-64.9213	-6	guanineC74U	2XNW
1445	P30480852	-280.159	-286.435	-290.628	-634.82	-593.35	P30480852	-64.424	-6	guanineC74U	2XNW
1446	P30480852	-280.565	-289.363	-295.747	-577.63	-535.38	P30480852	-64.2361	-5	guanineC74U	2XNW
1447	P30507017	-273.907	-283.582	-289.27	-726.99	-660.89	P30507017	-47.9067	-6	guanineC74U	2XNW
1448	P30507017	-274.983	-295.572	-289.447	-1012.44	-944.53	P30507017	-47.8414	-6	guanineC74U	2XNW
1449	P30507017	-277.318	-288.872	-295.023	-719.74	-658.31	P30507017	-47.7526	-6	guanineC74U	2XNW
1450	P32700002	-409.841	-440.81	-442.896	-3233.89	-3025.61	P32700002	-60.8802	-6	guanineC74U	2XNW
1451	P32700002	-410.548	-441.266	-444.733	-3246.5	-3036.9	P32700002	-60.2693	-6	guanineC74U	2XNW
1452	P32700002	-413.881	-441.284	-447.369	-3217.45	-3005.82	P32700002	-58.5948	-6	guanineC74U	2XNW
1453	P32764358	-133.97	-131.343	-134.374	-333.32	-346.55	P32764358	-46.5278	-5	guanineC74U	2XNW
1454	P32764358	-146.075	-150.943	-150.216	-320.61	-322.29	P32764358	-46.5263	-5	guanineC74U	2XNW
1455	P32764358	-146.103	-150.702	-151.061	-320.61	-322.29	P32764358	-46.448	-5	guanineC74U	2XNW
1456	P32818282	-413.733	-424.907	-433.026	176.86	301.83	P32818282	-58.1837	-5	guanineC74U	2XNW
1457	P32818282	-422.471	-437.334	-453.364	195.29	315.11	P32818282	-57.4721	-5	guanineC74U	2XNW
1458	P32818282	-413.501	-424.006	-433.134	176.86	301.83	P32818282	-56.9035	-5	guanineC74U	2XNW
1459	P32818286	-401.836	-423.261	-419.453	219.44	343.01	P32818286	-67.4709	-5	guanineC74U	2XNW
1460	P32818286	-403.405	-412.937	-426.024	172.32	300.78	P32818286	-65.5598	-5	guanineC74U	2XNW
1461	P32818286	-403.946	-413.132	-424.593	172.75	301.18	P32818286	-65.5006	-5	guanineC74U	2XNW
1462	P32825170	-355.36	-381.479	-385.894	392.58	543.0	P32825170	-58.1086	-5	guanineC74U	2XNW
1463	P32825170	-354.183	-380.403	-385.785	392.58	543.0	P32825170	-57.9395	-5	guanineC74U	2XNW
1464	P32825170	-355.642	-382.36	-386.487	392.58	543.0	P32825170	-57.226	-5	guanineC74U	2XNW
1465	P32829637	-347.641	-358.45	-355.825	214.6	327.92	P32829637	-58.1805	-5	guanineC74U	2XNW
1466	P32829637	-360.086	-373.178	-376.308	215.67	334.47	P32829637	-57.3161	-5	guanineC74U	2XNW
1467	P32829637	-349.343	-362.967	-362.252	209.27	327.0	P32829637	-57.0564	-5	guanineC74U	2XNW
1468	P33018597	-247.235	-258.811	-270.282	-3618.74	-3510.33	P33018597	-49.5758	-6	guanineC74U	2XNW
1469	P33018597	-247.191	-261.474	-272.177	-3604.32	-3496.7	P33018597	-49.4906	-6	guanineC74U	2XNW
1470	P33018597	-247.565	-261.076	-271.914	-3612.82	-3504.7	P33018597	-49.2727	-6	guanineC74U	2XNW
1471	P33491762	-144.665	-157.218	-151.787	-140.14	-148.48	P33491762	-40.181	-5	guanineC74U	2XNW
1472	P33491762	-167.604	-171.358	-168.133	-234.33	-218.48	P33491762	-40.1159	-5	guanineC74U	2XNW
1473	P33491762	-186.422	-190.749	-190.713	-386.66	-381.72	P33491762	-39.7176	-5	guanineC74U	2XNW
1474	P35877913	-247.981	-261.664	-268.477	-76.46	76.8	P35877913	-51.5187	-6	guanineC74U	2XNW
1475	P35877913	-247.651	-261.617	-268.554	-76.46	76.8	P35877913	-51.5152	-6	guanineC74U	2XNW
1476	P35877913	-246.372	-259.189	-266.068	-76.46	76.8	P35877913	-51.5127	-6	guanineC74U	2XNW
1477	P39634835	-303.029	-308.199	-310.762	-497.71	-498.37	P39634835	-59.0074	-5	guanineC74U	2XNW
1478	P39634835	-269.168	-271.566	-275.845	-562.83	-545.56	P39634835	-53.3896	-5	guanineC74U	2XNW
1479	P39634835	-215.719	-219.549	-221.59	-268.99	-284.35	P39634835	-53.0084	-5	guanineC74U	2XNW
1480	P39640770	-201.592	-209.87	-215.049	0.44	16.79	P39640770	-42.8546	-5	guanineC74U	2XNW
1481	P39640770	-202.852	-210.431	-215.904	-6.36	5.52	P39640770	-42.8521	-5	guanineC74U	2XNW
1482	P39640770	-203.201	-211.853	-217.053	-16.31	-2.8	P39640770	-42.7029	-5	guanineC74U	2XNW
1483	P39640809	-213.422	-211.179	-220.135	-367.78	-276.49	P39640809	-50.405	-6	guanineC74U	2XNW
1484	P39640809	-213.577	-211.259	-221.105	-381.89	-291.64	P39640809	-50.3984	-6	guanineC74U	2XNW
1485	P39640809	-214.843	-213.765	-222.176	-386.91	-295.57	P39640809	-50.396	-5	guanineC74U	2XNW
1486	P39653415	-272.416	-296.519	-295.011	-2837.98	-2923.73	P39653415	-47.0511	-6	guanineC74U	2XNW
1487	P39653415	-271.35	-296.037	-295.642	-2804.52	-2888.17	P39653415	-47.0398	-6	guanineC74U	2XNW
1488	P39653415	-264.998	-288.874	-288.126	-2848.12	-2941.55	P39653415	-46.9808	-6	guanineC74U	2XNW
1489	P39653446	-125.313	-140.103	-142.266	-954.52	-1012.52	P39653446	-51.7424	-5	guanineC74U	2XNW
1490	P39653446	-120.89	-137.735	-138.653	-1048.89	-1094.94	P39653446	-51.5763	-5	guanineC74U	2XNW
1491	P39653446	-121.089	-136.991	-138.269	-1048.89	-1094.94	P39653446	-51.5749	-5	guanineC74U	2XNW
1492	P40307981	-275.541	-294.781	-291.53	-571.94	-551.13	P40307981	-44.0324	-6	guanineC74U	2XNW
1493	P40307981	-281.504	-305.32	-301.932	-744.35	-705.59	P40307981	-43.8918	-6	guanineC74U	2XNW
1494	P40307981	-275.359	-295.405	-291.407	-614.18	-593.51	P40307981	-43.8283	-6	guanineC74U	2XNW
1495	P41608181	-365.132	-376.219	-377.511	-2925.58	-3005.15	P41608181	-61.7262	-6	guanineC74U	2XNW
1496	P41608181	-361.505	-379.52	-386.395	-2876.45	-2957.74	P41608181	-59.8893	-6	guanineC74U	2XNW
1497	P41608181	-348.649	-357.645	-362.126	-2964.37	-3044.71	P41608181	-59.2286	-6	guanineC74U	2XNW
1498	P46161706	-270.667	-273.753	-274.844	-246.26	-113.85	P46161706	-47.5597	-5	guanineC74U	2XNW
1499	P46161706	-269.949	-273.169	-274.497	-246.26	-113.85	P46161706	-47.1586	-5	guanineC74U	2XNW
1500	P46161706	-269.582	-273.33	-274.12	-246.26	-113.85	P46161706	-47.1255	-5	guanineC74U	2XNW
1501	P46448353	-450.839	-472.254	-481.242	239.34	353.49	P46448353	-65.3136	-5	guanineC74U	2XNW
1502	P46448353	-448.425	-468.798	-476.678	192.42	308.71	P46448353	-65.201	-5	guanineC74U	2XNW
1503	P46448353	-450.132	-463.653	-468.613	240.97	353.91	P46448353	-64.8289	-6	guanineC74U	2XNW
