compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
238	P104265094	-376.958	-389.758	-406.702	-43.77	17.65	P104265094	-74.1666	-6	tpp	4NYD
239	P104265094	-383.136	-400.245	-414.521	-52.17	12.76	P104265094	-72.5912	-6	tpp	4NYD
240	P104265094	-384.759	-406.343	-418.591	56.96	116.88	P104265094	-68.082	-6	tpp	4NYD
241	P104266550	-358.198	-367.105	-379.756	866.77	892.95	P104266550	-61.005	-6	tpp	4NYD
242	P104266550	-331.495	-327.254	-341.549	1200.02	1170.84	P104266550	-58.8735	-5	tpp	4NYD
243	P104266550	-334.663	-338.619	-344.418	1043.91	1037.1	P104266550	-56.8949	-6	tpp	4NYD
244	P105240519	-130.424	-130.727	-130.403	844.02	852.26	P105240519	-43.4398	-5	tpp	4NYD
245	P105240519	-129.76	-129.339	-129.246	844.02	852.26	P105240519	-42.9005	-5	tpp	4NYD
246	P105240519	-131.258	-131.05	-131.66	719.04	737.48	P105240519	-42.3613	-5	tpp	4NYD
247	P105253462	-253.581	-278.401	-276.142	-1816.83	-1698.66	P105253462	-64.7277	-6	tpp	4NYD
248	P105253462	-252.065	-275.934	-274.951	-1813.62	-1697.42	P105253462	-64.4609	-6	tpp	4NYD
249	P105253462	-253.691	-278.646	-277.006	-1767.66	-1650.51	P105253462	-64.4081	-6	tpp	4NYD
250	P105275957	-353.125	-367.498	-371.857	-119.63	-121.84	P105275957	-47.399	-6	tpp	4NYD
251	P105275957	-360.457	-365.055	-379.558	-151.7	-157.16	P105275957	-44.2964	-6	tpp	4NYD
252	P105275957	-338.451	-353.71	-357.397	-139.62	-150.35	P105275957	-43.6029	-6	tpp	4NYD
253	P105396114	-265.883	-274.598	-266.777	21.34	55.9	P105396114	-62.865	-6	tpp	4NYD
254	P105396114	-265.894	-273.442	-266.043	-10.19	22.53	P105396114	-60.0195	-6	tpp	4NYD
255	P105396114	-267.383	-273.784	-268.246	7.42	45.5	P105396114	-58.5376	-6	tpp	4NYD
256	P105396118	-231.982	-244.107	-240.915	225.28	259.84	P105396118	-54.1306	-6	tpp	4NYD
257	P105396118	-240.472	-244.521	-240.22	173.63	209.22	P105396118	-53.9994	-6	tpp	4NYD
258	P105396118	-210.403	-213.268	-214.47	347.0	342.16	P105396118	-52.4791	-6	tpp	4NYD
259	P105685708	-241.002	-249.896	-255.143	-359.2	-345.46	P105685708	-63.7659	-6	tpp	4NYD
260	P105685708	-242.338	-248.669	-254.468	-414.03	-401.78	P105685708	-62.6646	-6	tpp	4NYD
261	P105685708	-232.497	-238.019	-245.068	-458.48	-447.41	P105685708	-61.9089	-6	tpp	4NYD
262	P105889995	-143.49	-148.67	-149.315	-48.16	-87.14	P105889995	-48.5562	-5	tpp	4NYD
263	P105889995	-155.478	-163.094	-161.784	200.33	209.67	P105889995	-47.2056	-5	tpp	4NYD
264	P105889995	-158.611	-168.802	-165.987	207.96	218.62	P105889995	-46.7325	-5	tpp	4NYD
265	P106174882	-232.813	-244.568	-243.759	-40.96	-2.08	P106174882	-55.1612	-6	tpp	4NYD
266	P106174882	-232.87	-242.157	-239.047	-78.28	-41.58	P106174882	-53.9013	-6	tpp	4NYD
267	P106174882	-231.007	-241.863	-238.838	-61.12	-24.85	P106174882	-53.4711	-6	tpp	4NYD
268	P106174887	-173.612	-176.278	-184.897	793.98	719.97	P106174887	-52.1037	-5	tpp	4NYD
269	P106174887	-209.633	-216.893	-219.759	672.28	659.64	P106174887	-51.8578	-5	tpp	4NYD
270	P106174887	-181.828	-186.657	-200.029	860.11	788.24	P106174887	-49.0555	-5	tpp	4NYD
271	P106208527	-226.862	-231.033	-234.408	-3.21	-21.39	P106208527	-56.0934	-5	tpp	4NYD
272	P106208527	-231.181	-237.976	-243.868	-16.78	-23.88	P106208527	-53.4921	-5	tpp	4NYD
273	P106208527	-227.492	-232.152	-237.212	-29.99	-45.8	P106208527	-53.0738	-5	tpp	4NYD
274	P106279701	-162.968	-179.357	-177.591	-2742.87	-2646.67	P106279701	-68.5607	-6	tpp	4NYD
275	P106279701	-193.078	-209.996	-208.926	-2722.88	-2621.32	P106279701	-68.2758	-6	tpp	4NYD
276	P106279701	-162.818	-179.327	-177.453	-2742.87	-2646.67	P106279701	-67.752	-6	tpp	4NYD
277	P10673291	-238.946	-259.213	-255.426	-2012.27	-1953.7	P10673291	-67.6501	-6	tpp	4NYD
278	P10673291	-239.156	-255.094	-256.199	-1810.82	-1741.14	P10673291	-66.6	-6	tpp	4NYD
279	P10673291	-231.773	-251.136	-247.311	-1653.7	-1587.64	P10673291	-65.0378	-6	tpp	4NYD
280	P107308575	-133.752	-134.65	-135.689	148.95	196.36	P107308575	-51.3889	-5	tpp	4NYD
281	P107308575	-102.877	-102.879	-101.62	294.69	339.33	P107308575	-50.3845	-5	tpp	4NYD
282	P107308575	-115.596	-126.71	-120.428	468.79	522.78	P107308575	-50.217	-5	tpp	4NYD
283	P107369325	-255.562	-271.407	-272.224	-976.65	-926.02	P107369325	-66.5742	-5	tpp	4NYD
284	P107369325	-257.843	-271.798	-274.083	-939.5	-896.88	P107369325	-65.8526	-5	tpp	4NYD
285	P107369325	-257.289	-271.625	-276.195	-892.11	-850.57	P107369325	-65.5331	-6	tpp	4NYD
286	P107468390	-123.52	-129.377	-127.914	104.37	134.28	P107468390	-51.6852	-6	tpp	4NYD
287	P107468390	-119.577	-124.89	-126.964	331.53	318.88	P107468390	-51.3165	-5	tpp	4NYD
288	P107468390	-114.662	-117.498	-122.597	619.16	594.62	P107468390	-50.8001	-6	tpp	4NYD
289	P10750371	-257.164	-273.556	-274.938	-349.46	-322.19	P10750371	-70.0481	-6	tpp	4NYD
290	P10750371	-271.286	-283.746	-286.786	-924.1	-886.33	P10750371	-66.9136	-6	tpp	4NYD
291	P10750371	-305.525	-327.311	-332.821	-1013.18	-976.19	P10750371	-64.0387	-6	tpp	4NYD
292	P107528152	-230.944	-242.543	-249.885	267.93	303.91	P107528152	-64.805	-6	tpp	4NYD
293	P107528152	-252.197	-261.989	-265.377	109.61	164.97	P107528152	-63.6015	-6	tpp	4NYD
294	P107528152	-219.091	-227.678	-224.938	-10.51	44.36	P107528152	-63.1801	-6	tpp	4NYD
295	P107620754	-200.301	-200.926	-214.528	-217.4	-76.42	P107620754	-59.5323	-6	tpp	4NYD
296	P107620754	-214.029	-229.622	-229.738	-968.13	-893.23	P107620754	-58.5685	-5	tpp	4NYD
297	P107620754	-198.212	-201.074	-214.771	-208.84	-72.01	P107620754	-58.3826	-6	tpp	4NYD
298	P107620881	-153.657	-161.333	-162.443	1526.94	1668.0	P107620881	-50.3895	-6	tpp	4NYD
299	P107620881	-131.683	-135.736	-138.713	933.94	1007.64	P107620881	-48.6569	-6	tpp	4NYD
300	P107620881	-123.084	-127.975	-126.243	1002.5	1052.64	P107620881	-48.3237	-5	tpp	4NYD
301	P107620884	-149.278	-155.016	-158.558	1493.19	1638.49	P107620884	-63.0075	-6	tpp	4NYD
302	P107620884	-150.009	-155.915	-159.322	1470.82	1612.19	P107620884	-61.8978	-6	tpp	4NYD
303	P107620884	-148.692	-155.401	-159.036	1471.34	1610.73	P107620884	-60.482	-6	tpp	4NYD
304	P107630784	-106.089	-112.999	-112.318	738.37	857.22	P107630784	-50.6779	-6	tpp	4NYD
305	P107630784	-108.556	-111.244	-109.284	686.43	790.23	P107630784	-50.4641	-6	tpp	4NYD
306	P107630784	-106.57	-113.173	-113.925	776.0	890.97	P107630784	-49.579	-6	tpp	4NYD
307	P107642906	-193.284	-200.451	-199.236	-1446.97	-1401.78	P107642906	-52.7417	-6	tpp	4NYD
308	P107642906	-194.784	-198.145	-195.713	-1593.55	-1531.73	P107642906	-52.1446	-5	tpp	4NYD
309	P107642906	-195.336	-197.791	-195.312	-1617.76	-1555.63	P107642906	-51.6236	-6	tpp	4NYD
310	P107693753	-133.855	-147.897	-144.11	832.12	943.82	P107693753	-58.8189	-6	tpp	4NYD
311	P107693753	-133.48	-145.99	-143.272	854.93	965.99	P107693753	-55.677	-6	tpp	4NYD
312	P107693753	-133.217	-146.072	-143.087	870.99	980.99	P107693753	-55.5949	-6	tpp	4NYD
313	P107693990	-182.039	-194.178	-193.602	870.58	933.86	P107693990	-57.2449	-6	tpp	4NYD
314	P107693990	-182.427	-194.333	-188.699	595.46	678.74	P107693990	-57.1899	-6	tpp	4NYD
315	P107693990	-176.306	-184.046	-185.399	744.45	827.58	P107693990	-56.8732	-6	tpp	4NYD
316	P107697775	-155.76	-153.677	-155.258	492.66	568.39	P107697775	-48.573	-5	tpp	4NYD
317	P107697775	-157.02	-156.514	-157.357	483.94	564.39	P107697775	-47.4072	-5	tpp	4NYD
318	P107697775	-154.512	-155.482	-156.196	469.98	549.94	P107697775	-47.2929	-6	tpp	4NYD
319	P107697926	-120.062	-125.284	-123.06	482.7	523.8	P107697926	-48.3389	-5	tpp	4NYD
320	P107697926	-120.218	-125.768	-123.494	489.52	532.09	P107697926	-47.5087	-5	tpp	4NYD
321	P107697926	-120.535	-126.352	-122.882	488.64	530.31	P107697926	-47.3855	-5	tpp	4NYD
322	P107702353	-179.611	-186.086	-183.545	-1024.56	-962.95	P107702353	-51.7916	-5	tpp	4NYD
323	P107702353	-176.471	-182.832	-185.605	-942.84	-883.47	P107702353	-51.6215	-5	tpp	4NYD
324	P107702353	-192.082	-196.151	-198.219	-1130.26	-1070.2	P107702353	-51.3929	-5	tpp	4NYD
325	P107707257	-148.836	-149.143	-151.531	419.11	493.47	P107707257	-56.8335	-5	tpp	4NYD
326	P107707257	-145.824	-148.213	-149.354	496.74	563.93	P107707257	-52.9647	-5	tpp	4NYD
327	P107707257	-146.567	-152.255	-154.393	449.93	515.5	P107707257	-52.8411	-5	tpp	4NYD
328	P107708149	-196.679	-191.838	-201.664	83.59	98.07	P107708149	-59.0072	-6	tpp	4NYD
329	P107708149	-197.885	-193.185	-201.874	71.13	84.0	P107708149	-58.7824	-6	tpp	4NYD
330	P107708149	-193.832	-190.605	-200.025	35.84	55.49	P107708149	-58.7037	-6	tpp	4NYD
331	P107729959	-94.814	-95.461	-93.209	721.76	731.26	P107729959	-53.2432	-5	tpp	4NYD
332	P107729959	-95.928	-94.537	-93.102	656.06	681.93	P107729959	-53.001	-5	tpp	4NYD
333	P107729959	-96.903	-95.304	-92.727	602.71	629.37	P107729959	-52.4294	-5	tpp	4NYD
334	P107729978	-110.616	-110.627	-112.927	1164.64	1117.94	P107729978	-49.1323	-6	tpp	4NYD
335	P107729978	-105.736	-107.545	-109.772	1040.89	1005.32	P107729978	-48.5264	-5	tpp	4NYD
336	P107729978	-123.766	-123.431	-127.254	915.02	911.25	P107729978	-48.1716	-5	tpp	4NYD
337	P107730143	-177.311	-186.728	-180.652	682.96	735.97	P107730143	-53.3975	-6	tpp	4NYD
338	P107730143	-159.657	-164.907	-163.181	528.9	538.73	P107730143	-52.6873	-6	tpp	4NYD
339	P107730143	-177.003	-186.603	-182.057	649.92	705.15	P107730143	-52.4818	-6	tpp	4NYD
340	P107843279	-186.696	-187.188	-189.607	486.94	582.26	P107843279	-52.9374	-6	tpp	4NYD
341	P107843279	-183.631	-188.597	-187.769	410.06	509.37	P107843279	-52.6532	-6	tpp	4NYD
342	P107843279	-183.155	-189.293	-188.122	443.48	541.01	P107843279	-52.6193	-6	tpp	4NYD
343	P107916246	-126.04	-131.478	-130.6	1176.37	1176.74	P107916246	-46.7398	-5	tpp	4NYD
344	P107916246	-130.179	-134.131	-136.143	1002.49	1035.67	P107916246	-45.8378	-5	tpp	4NYD
345	P107916246	-113.766	-115.521	-118.629	1729.22	1642.77	P107916246	-45.6026	-5	tpp	4NYD
346	P107916911	-184.467	-186.755	-188.721	709.41	737.47	P107916911	-50.2871	-5	tpp	4NYD
347	P107916911	-186.696	-193.193	-191.523	554.6	613.13	P107916911	-49.8892	-6	tpp	4NYD
348	P107916911	-168.584	-167.885	-174.298	511.72	535.12	P107916911	-49.8082	-5	tpp	4NYD
349	P107917869	-176.008	-182.507	-179.462	341.73	362.53	P107917869	-47.3107	-5	tpp	4NYD
350	P107917869	-177.954	-183.933	-181.999	319.0	339.49	P107917869	-46.5354	-5	tpp	4NYD
351	P107917869	-179.111	-183.018	-180.797	319.0	339.49	P107917869	-46.4563	-5	tpp	4NYD
352	P107994346	-185.541	-191.302	-195.382	-266.22	-213.43	P107994346	-62.623	-6	tpp	4NYD
353	P107994346	-186.009	-189.659	-195.958	-250.09	-194.47	P107994346	-62.3402	-6	tpp	4NYD
354	P107994346	-177.795	-186.252	-187.19	-14.63	27.08	P107994346	-59.1812	-6	tpp	4NYD
355	P108003326	-179.468	-191.713	-194.986	46.06	106.68	P108003326	-61.4569	-6	tpp	4NYD
356	P108003326	-198.32	-200.535	-208.676	95.45	178.12	P108003326	-61.2084	-6	tpp	4NYD
357	P108003326	-178.221	-191.561	-193.689	68.72	127.81	P108003326	-60.2152	-6	tpp	4NYD
358	P108003361	-201.031	-207.344	-206.217	-40.47	29.5	P108003361	-54.6879	-5	tpp	4NYD
359	P108003361	-200.363	-204.72	-204.388	-42.05	26.04	P108003361	-54.4814	-5	tpp	4NYD
360	P108003361	-201.854	-206.9	-205.624	-62.72	5.01	P108003361	-53.4629	-5	tpp	4NYD
361	P108097140	-291.983	-315.356	-309.42	-1757.69	-1670.78	P108097140	-69.9002	-6	tpp	4NYD
362	P108097140	-308.203	-328.438	-328.932	-2069.52	-1965.2	P108097140	-68.5954	-6	tpp	4NYD
363	P108097140	-293.916	-315.355	-308.127	-1784.64	-1697.46	P108097140	-68.154	-5	tpp	4NYD
364	P108097165	-267.939	-285.17	-278.371	-1848.74	-1784.07	P108097165	-66.5985	-6	tpp	4NYD
365	P108097165	-263.294	-288.395	-276.093	-1699.97	-1644.96	P108097165	-65.0768	-6	tpp	4NYD
366	P108097165	-254.797	-283.239	-283.262	-1529.21	-1467.62	P108097165	-64.4663	-6	tpp	4NYD
367	P108105045	-240.833	-249.933	-250.757	-1678.24	-1610.9	P108105045	-68.9672	-6	tpp	4NYD
368	P108105045	-244.164	-251.992	-252.306	-1670.75	-1613.81	P108105045	-67.7668	-6	tpp	4NYD
369	P108105045	-244.559	-254.498	-254.953	-1687.67	-1620.81	P108105045	-67.4809	-6	tpp	4NYD
370	P108122515	-216.539	-231.725	-232.039	-93.42	-83.32	P108122515	-65.6649	-6	tpp	4NYD
371	P108122515	-195.091	-211.05	-202.52	-51.24	-35.72	P108122515	-61.1793	-6	tpp	4NYD
372	P108122515	-185.534	-190.907	-191.192	-452.24	-425.55	P108122515	-60.8641	-6	tpp	4NYD
373	P108277988	-224.726	-238.454	-240.268	-2311.32	-2226.53	P108277988	-65.8873	-6	tpp	4NYD
374	P108277988	-229.984	-240.73	-248.348	-2306.77	-2224.17	P108277988	-65.7103	-6	tpp	4NYD
375	P108277988	-231.468	-240.616	-250.788	-2042.3	-1988.84	P108277988	-65.165	-6	tpp	4NYD
376	P108378422	-278.696	-299.888	-299.538	-2465.77	-2424.88	P108378422	-68.6407	-6	tpp	4NYD
377	P108378422	-275.636	-299.097	-294.723	-2476.6	-2435.13	P108378422	-68.1225	-6	tpp	4NYD
378	P108378422	-275.762	-299.21	-297.456	-2467.39	-2427.54	P108378422	-68.0532	-6	tpp	4NYD
379	P108388569	-242.439	-257.412	-253.672	-2698.22	-2619.53	P108388569	-69.8841	-6	tpp	4NYD
380	P108388569	-260.562	-280.845	-284.625	-2500.51	-2473.02	P108388569	-69.6446	-6	tpp	4NYD
381	P108388569	-258.717	-278.175	-281.196	-2540.99	-2512.53	P108388569	-69.3821	-6	tpp	4NYD
382	P108567937	-118.345	-128.07	-133.404	-1987.96	-1982.43	P108567937	-84.6002	-6	tpp	4NYD
383	P108567937	-104.503	-113.473	-115.126	-2417.2	-2356.94	P108567937	-81.3306	-6	tpp	4NYD
384	P108567937	-115.499	-124.278	-134.539	-1933.0	-1922.58	P108567937	-80.4346	-6	tpp	4NYD
385	P108598432	-210.778	-224.544	-226.33	-1393.79	-1319.52	P108598432	-74.1237	-6	tpp	4NYD
386	P108598432	-211.002	-224.432	-225.801	-1393.23	-1318.55	P108598432	-73.8229	-6	tpp	4NYD
387	P108598432	-209.716	-223.409	-226.344	-1393.79	-1319.52	P108598432	-73.4448	-6	tpp	4NYD
388	P108645364	-150.731	-150.552	-156.271	114.51	177.36	P108645364	-47.636	-5	tpp	4NYD
389	P108645364	-150.184	-150.651	-156.183	133.49	189.5	P108645364	-46.9784	-5	tpp	4NYD
390	P108645364	-151.364	-150.874	-156.921	140.64	199.44	P108645364	-45.8658	-5	tpp	4NYD
391	P108835937	-190.229	-196.721	-202.425	-1758.22	-1703.75	P108835937	-63.2309	-6	tpp	4NYD
392	P108835937	-189.997	-195.953	-203.306	-1747.07	-1690.09	P108835937	-62.5748	-6	tpp	4NYD
393	P108835937	-178.666	-192.489	-193.166	-1656.31	-1632.75	P108835937	-62.1914	-6	tpp	4NYD
394	P108835938	-184.164	-199.302	-204.946	-1411.47	-1399.98	P108835938	-62.4919	-6	tpp	4NYD
395	P108835938	-199.086	-209.363	-213.38	-1535.38	-1516.32	P108835938	-61.4795	-5	tpp	4NYD
396	P108835938	-200.509	-212.545	-219.24	-1818.93	-1807.06	P108835938	-60.5997	-6	tpp	4NYD
397	P108849754	-152.14	-151.641	-156.45	284.69	309.52	P108849754	-56.2301	-6	tpp	4NYD
398	P108849754	-156.468	-171.103	-171.72	348.9	375.85	P108849754	-53.7688	-5	tpp	4NYD
399	P108849754	-160.539	-173.618	-171.586	394.71	429.94	P108849754	-53.6433	-6	tpp	4NYD
400	P108873072	-139.584	-140.138	-143.761	453.38	551.76	P108873072	-51.0382	-6	tpp	4NYD
401	P108873072	-138.196	-138.759	-140.802	555.71	652.21	P108873072	-50.7563	-6	tpp	4NYD
402	P108873072	-136.979	-141.753	-141.673	531.06	634.64	P108873072	-49.9586	-6	tpp	4NYD
403	P108880371	-140.635	-143.788	-143.211	-47.76	32.75	P108880371	-59.8797	-6	tpp	4NYD
404	P108880371	-131.585	-136.435	-135.522	-80.87	-22.03	P108880371	-59.878	-6	tpp	4NYD
405	P108880371	-140.364	-145.477	-142.739	-85.4	-0.81	P108880371	-58.8255	-6	tpp	4NYD
406	P109008739	-163.733	-159.139	-169.589	85.11	59.13	P109008739	-61.1801	-6	tpp	4NYD
407	P109008739	-180.448	-174.89	-185.79	174.4	141.68	P109008739	-61.1269	-6	tpp	4NYD
408	P109008739	-168.59	-163.073	-174.051	756.58	691.27	P109008739	-59.9403	-5	tpp	4NYD
409	P109016262	-182.743	-183.716	-189.422	585.3	609.17	P109016262	-53.7818	-5	tpp	4NYD
410	P109016262	-217.737	-237.147	-236.002	786.11	886.81	P109016262	-52.4746	-6	tpp	4NYD
411	P109016262	-191.054	-198.506	-195.424	312.64	376.97	P109016262	-52.0907	-6	tpp	4NYD
412	P109016272	-182.264	-188.669	-186.514	254.09	321.75	P109016272	-54.1792	-6	tpp	4NYD
413	P109016272	-181.759	-188.292	-186.555	254.09	321.75	P109016272	-51.9172	-6	tpp	4NYD
414	P109016272	-182.678	-188.497	-186.554	254.09	321.75	P109016272	-51.9043	-6	tpp	4NYD
415	P109028091	-293.953	-300.145	-305.254	637.93	647.84	P109028091	-29.7052	-5	tpp	4NYD
416	P109028091	-264.888	-270.429	-273.707	882.31	882.39	P109028091	-29.5295	-5	tpp	4NYD
417	P109028091	-260.405	-263.924	-262.482	384.16	387.99	P109028091	-27.7563	-6	tpp	4NYD
418	P109028525	-359.456	-358.434	-367.592	682.3	645.86	P109028525	-50.1146	-6	tpp	4NYD
419	P109028525	-369.507	-381.911	-386.941	897.56	863.62	P109028525	-50.044	-6	tpp	4NYD
420	P109028525	-381.939	-394.944	-407.998	690.37	665.04	P109028525	-49.9574	-6	tpp	4NYD
421	P109035732	-381.078	-390.765	-387.798	-138.5	-110.98	P109035732	-61.4164	-6	tpp	4NYD
422	P109035732	-396.389	-413.737	-411.763	-154.72	-122.42	P109035732	-61.1596	-6	tpp	4NYD
423	P109035732	-403.507	-421.606	-431.586	-116.59	-85.57	P109035732	-58.2418	-6	tpp	4NYD
424	P109074726	-302.031	-302.237	-308.42	52.36	59.76	P109074726	-52.3541	-6	tpp	4NYD
425	P109074726	-233.523	-241.944	-241.718	588.2	547.43	P109074726	-52.023	-6	tpp	4NYD
426	P109074726	-259.397	-262.346	-268.824	509.73	480.63	P109074726	-47.1323	-5	tpp	4NYD
427	P109078188	-280.482	-305.079	-302.792	-876.4	-804.88	P109078188	-70.2616	-6	tpp	4NYD
428	P109078188	-284.669	-312.322	-311.099	-903.49	-826.19	P109078188	-69.6773	-6	tpp	4NYD
429	P109078188	-291.118	-319.834	-319.39	-1087.24	-1002.43	P109078188	-68.3873	-6	tpp	4NYD
430	P109096330	-312.231	-319.357	-311.519	359.59	363.38	P109096330	-57.2843	-6	tpp	4NYD
431	P109096330	-333.126	-335.807	-335.777	386.6	374.35	P109096330	-51.5545	-6	tpp	4NYD
432	P109096330	-354.617	-364.232	-375.534	93.5	83.69	P109096330	-50.8774	-6	tpp	4NYD
433	P109216694	-136.353	-142.203	-144.947	-97.8	-15.61	P109216694	-53.2691	-5	tpp	4NYD
434	P109216694	-129.726	-128.497	-133.666	390.33	389.48	P109216694	-52.8248	-5	tpp	4NYD
435	P109216694	-111.146	-112.569	-117.499	935.78	926.4	P109216694	-52.449	-5	tpp	4NYD
436	P109288769	-207.846	-228.725	-230.341	-2109.21	-2046.04	P109288769	-58.1921	-6	tpp	4NYD
437	P109288769	-166.461	-180.598	-184.492	-876.33	-839.96	P109288769	-57.3664	-6	tpp	4NYD
438	P109288769	-172.951	-181.35	-185.508	-1002.24	-959.36	P109288769	-56.8057	-6	tpp	4NYD
439	P109291663	-150.111	-156.778	-157.739	-920.22	-836.05	P109291663	-60.0581	-6	tpp	4NYD
440	P109291663	-152.734	-154.449	-156.472	-773.75	-692.08	P109291663	-59.9101	-6	tpp	4NYD
441	P109291663	-154.422	-160.336	-160.414	-971.67	-884.01	P109291663	-57.2784	-6	tpp	4NYD
442	P109300033	-233.326	-245.758	-243.118	293.64	339.14	P109300033	-63.6059	-5	tpp	4NYD
443	P109300033	-219.379	-224.795	-236.851	642.0	681.06	P109300033	-62.6916	-5	tpp	4NYD
444	P109300033	-235.387	-237.964	-249.243	373.22	404.54	P109300033	-62.1832	-5	tpp	4NYD
445	P109306990	-135.843	-136.13	-142.974	413.44	447.33	P109306990	-54.0093	-6	tpp	4NYD
446	P109306990	-137.747	-141.645	-146.02	262.1	309.38	P109306990	-53.0299	-6	tpp	4NYD
447	P109306990	-136.55	-137.384	-143.189	419.73	452.29	P109306990	-52.7503	-6	tpp	4NYD
448	P109342622	-134.424	-144.224	-136.609	469.92	485.83	P109342622	-47.837	-6	tpp	4NYD
449	P109342622	-136.842	-144.717	-136.656	468.73	486.02	P109342622	-45.8336	-5	tpp	4NYD
450	P109342622	-139.019	-144.419	-145.652	525.31	533.35	P109342622	-44.9128	-5	tpp	4NYD
451	P109346611	-57.408	-55.472	-60.742	859.86	964.49	P109346611	-52.8956	-6	tpp	4NYD
452	P109346611	-50.264	-47.537	-50.953	911.84	1009.71	P109346611	-52.5208	-6	tpp	4NYD
453	P109346611	-49.896	-50.881	-53.301	1022.03	1117.45	P109346611	-51.7807	-6	tpp	4NYD
454	P109365157	-245.834	-273.237	-273.554	-3747.9	-3619.12	P109365157	-65.5895	-6	tpp	4NYD
455	P109365157	-220.076	-246.898	-244.669	-3447.37	-3316.43	P109365157	-64.8609	-6	tpp	4NYD
456	P109365157	-220.262	-247.293	-245.703	-3370.79	-3239.67	P109365157	-64.7024	-6	tpp	4NYD
457	P109405238	-124.078	-133.186	-128.986	-417.05	-351.3	P109405238	-49.4368	-6	tpp	4NYD
458	P109405238	-131.923	-132.938	-133.367	273.76	365.85	P109405238	-48.3378	-6	tpp	4NYD
459	P109405238	-123.997	-133.619	-127.952	-413.33	-349.91	P109405238	-47.3974	-6	tpp	4NYD
460	P109413481	-165.316	-171.685	-168.646	307.87	353.0	P109413481	-52.3416	-6	tpp	4NYD
461	P109413481	-162.717	-167.232	-164.682	255.66	298.09	P109413481	-51.9519	-6	tpp	4NYD
462	P109413481	-144.477	-154.008	-152.17	248.74	264.81	P109413481	-50.923	-6	tpp	4NYD
463	P109488982	-194.668	-208.586	-212.413	-1148.18	-1040.83	P109488982	-68.7627	-6	tpp	4NYD
464	P109488982	-208.055	-222.629	-228.644	-1161.37	-1057.28	P109488982	-68.1115	-6	tpp	4NYD
465	P109488982	-208.248	-221.54	-228.336	-1155.99	-1053.6	P109488982	-65.6145	-6	tpp	4NYD
466	P109524007	-157.913	-155.641	-158.248	-202.86	-132.08	P109524007	-53.7096	-6	tpp	4NYD
467	P109524007	-157.242	-155.021	-158.113	-182.04	-110.35	P109524007	-52.2327	-6	tpp	4NYD
468	P109524007	-165.062	-171.052	-174.908	72.67	103.85	P109524007	-52.0991	-6	tpp	4NYD
469	P109525104	-146.933	-151.832	-152.452	863.0	968.45	P109525104	-52.5731	-6	tpp	4NYD
470	P109525104	-147.903	-152.685	-150.691	870.25	979.68	P109525104	-51.6761	-6	tpp	4NYD
471	P109525104	-146.646	-152.319	-151.627	863.0	968.45	P109525104	-50.2399	-6	tpp	4NYD
472	P109557588	-157.795	-159.552	-160.159	800.07	896.37	P109557588	-59.2451	-6	tpp	4NYD
473	P109557588	-154.063	-157.179	-157.856	790.5	882.08	P109557588	-59.1117	-6	tpp	4NYD
474	P109557588	-160.317	-161.806	-164.381	868.33	966.7	P109557588	-56.1611	-6	tpp	4NYD
475	P109600692	-132.88	-138.313	-136.315	679.7	692.5	P109600692	-45.6893	-5	tpp	4NYD
476	P109600692	-158.52	-165.166	-163.892	785.54	807.29	P109600692	-45.465	-5	tpp	4NYD
477	P109600692	-153.858	-164.239	-159.812	504.83	552.35	P109600692	-45.0095	-5	tpp	4NYD
478	P109602731	-186.642	-192.959	-193.115	839.71	854.16	P109602731	-50.1535	-5	tpp	4NYD
479	P109602731	-190.935	-206.076	-204.869	476.75	540.32	P109602731	-49.9996	-5	tpp	4NYD
480	P109602731	-184.158	-200.34	-200.807	423.18	467.33	P109602731	-48.4546	-6	tpp	4NYD
481	P109615814	-190.4	-193.072	-197.248	320.13	390.01	P109615814	-62.8794	-6	tpp	4NYD
482	P109615814	-200.654	-202.942	-207.235	404.38	476.9	P109615814	-62.1221	-6	tpp	4NYD
483	P109615814	-190.94	-192.921	-197.012	297.63	369.97	P109615814	-62.0817	-6	tpp	4NYD
484	P109800978	-206.717	-221.339	-218.882	-974.88	-921.98	P109800978	-74.8458	-6	tpp	4NYD
485	P109800978	-205.611	-216.013	-215.257	-1014.97	-973.18	P109800978	-73.003	-6	tpp	4NYD
486	P109800978	-239.569	-250.3	-248.574	-1430.77	-1365.69	P109800978	-72.3578	-6	tpp	4NYD
487	P109801753	-181.101	-185.115	-188.637	-203.95	-186.41	P109801753	-57.1205	-6	tpp	4NYD
488	P109801753	-183.011	-184.271	-185.226	-243.89	-226.22	P109801753	-55.564	-6	tpp	4NYD
489	P109801753	-170.611	-167.277	-173.809	-177.14	-155.32	P109801753	-55.092	-6	tpp	4NYD
490	P110017389	-173.691	-172.849	-175.084	189.34	200.28	P110017389	-52.8691	-5	tpp	4NYD
491	P110017389	-172.918	-174.601	-173.992	249.52	261.31	P110017389	-52.2906	-5	tpp	4NYD
492	P110017389	-168.701	-173.1	-174.93	452.21	442.33	P110017389	-51.3656	-5	tpp	4NYD
