compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
2993	P35761692	-227.855	-244.478	-250.93
2994	P35761692	-245.382	-251.206	-260.34
2995	P35817221	-178.09	-185.987	-190.258
2996	P35817221	-176.275	-182.19	-188.344
2997	P35817221	-173.544	-181.675	-186.735
2998	P35817225	-179.848	-185.879	-191.428
2999	P35817225	-178.907	-185.41	-190.218
3000	P35817225	-182.422	-189.277	-191.513
3001	P35877911	-171.335	-176.496	-177.946
3002	P35877911	-173.487	-181.903	-180.518
3003	P35877911	-176.15	-179.673	-186.373
3004	P36274890	-305.08	-323.063	-315.432
3005	P36274890	-268.121	-284.724	-280.619
3006	P36274890	-299.073	-322.765	-319.649
3007	P36358920	-256.519	-276.92	-277.695
3008	P36358920	-247.171	-267.27	-268.648
3009	P36358920	-257.793	-278.697	-279.948
3010	P36545661	-156.321	-170.08	-168.017
3011	P36545661	-197.453	-202.388	-210.247
3012	P36545661	-205.136	-210.505	-217.723
3013	P36593668	-376.948	-384.146	-391.577
3014	P36593668	-374.208	-381.13	-386.319
3015	P36593668	-342.284	-342.144	-350.479
3016	P36810784	-189.641	-185.031	-196.097
3017	P36810784	-208.713	-208.276	-218.942
3018	P36810784	-191.153	-190.242	-194.709
3019	P36810799	-180.908	-178.182	-187.064
3020	P36810799	-189.111	-198.415	-197.275
3021	P36810799	-206.478	-212.142	-222.932
3022	P36810827	-193.112	-192.218	-198.697
3023	P36810827	-196.716	-196.579	-206.166
3024	P36810827	-190.081	-195.531	-198.064
3025	P36810876	-211.761	-210.681	-219.571
3026	P36810876	-233.423	-230.599	-245.181
3027	P36810876	-263.219	-260.069	-267.265
3028	P36890222	-230.608	-228.832	-234.185
3029	P36890222	-210.916	-210.91	-229.811
3030	P36890222	-232.863	-246.106	-242.946
3031	P36927311	-286.792	-298.753	-313.106
3032	P36927311	-274.1	-287.167	-300.048
3033	P36927311	-285.43	-299.605	-302.291
3034	P37690413	-189.848	-201.263	-205.727
3035	P37690413	-181.05	-192.966	-194.61
3036	P37690413	-167.972	-171.515	-174.849
3037	P37765838	-157.036	-165.112	-168.766
3038	P37765838	-158.613	-168.963	-170.183
3039	P37765838	-155.802	-160.972	-162.065
3040	P37767236	-258.368	-270.168	-277.333
3041	P37767236	-299.82	-316.079	-329.946
3042	P37767236	-266.802	-284.524	-286.381
3043	P37920054	-330.169	-347.292	-348.818
3044	P37920054	-330.546	-344.044	-349.679
3045	P37920054	-287.797	-297.027	-299.162
3046	P38002120	-258.804	-266.98	-267.787
3047	P38002120	-291.145	-297.59	-310.701
3048	P38002120	-267.346	-278.06	-281.711
3049	P38042841	-232.287	-234.817	-241.553
3050	P38042841	-173.592	-177.935	-184.973
3051	P38042841	-233.977	-234.932	-239.933
3052	P39103914	-241.391	-252.379	-253.447
3053	P39103914	-225.027	-230.647	-232.541
3054	P39103914	-222.019	-238.208	-233.881
3055	P39103919	-239.758	-251.737	-256.43
3056	P39103919	-234.747	-247.667	-249.82
3057	P39103919	-241.15	-256.299	-262.379
3058	P39150631	-194.392	-205.199	-206.979
3059	P39150631	-213.472	-230.183	-229.518
3060	P39150631	-215.929	-225.467	-229.043
3061	P39652178	-119.471	-119.826	-118.015
3062	P39652178	-119.22	-118.884	-117.389
3063	P39652178	-112.822	-110.517	-112.316
3064	P39830560	-264.605	-271.395	-278.694
3065	P39830560	-258.223	-270.545	-274.944
3066	P39830560	-256.286	-267.749	-268.425
3067	P40795564	-232.877	-251.267	-248.751
3068	P40795564	-238.479	-255.535	-255.618
3069	P40795564	-260.268	-277.998	-277.873
3070	P40795567	-217.795	-233.942	-232.615
3071	P40795567	-220.149	-234.077	-234.338
3072	P40795567	-219.176	-234.098	-233.468
3073	P41640675	-167.8	-185.559	-182.022
3074	P41640675	-172.988	-181.459	-179.035
3075	P41640675	-180.223	-197.342	-191.364
3076	P42141086	-278.581	-295.682	-306.329
3077	P42141086	-277.688	-292.367	-305.926
3078	P42141086	-282.438	-294.427	-307.59
3079	P42921981	-148.374	-152.33	-154.082
3080	P42921981	-154.065	-154.767	-156.194
3081	P42921981	-139.712	-142.041	-137.182
3082	P42922430	-183.741	-191.281	-197.296
3083	P42922430	-182.841	-191.003	-195.972
3084	P42922430	-183.848	-191.597	-197.218
3085	P45902086	-398.286	-415.339	-431.459
3086	P45902086	-452.017	-450.483	-468.402
3087	P45902086	-442.699	-482.121	-485.418
3088	P45904402	-301.846	-298.571	-302.367
3089	P45904402	-271.353	-278.969	-288.373
3090	P45904402	-290.424	-306.298	-307.122
3091	P45904408	-265.198	-273.261	-289.998
3092	P45904408	-232.259	-233.34	-243.306
3093	P45904408	-272.065	-275.384	-271.84
3094	P46907446	-192.001	-207.485	-212.89
3095	P46907446	-199.489	-210.356	-213.613
3096	P46907446	-201.824	-215.266	-218.997
3097	P47428245	-171.841	-174.112	-174.327
3098	P47428245	-176.358	-172.251	-175.63
3099	P47428245	-173.762	-171.008	-174.952
3100	P47591595	-423.801	-446.468	-450.371
3101	P47591595	-390.164	-401.849	-418.702
3102	P47591595	-368.429	-376.33	-389.715
3103	P47917457	-165.132	-169.882	-163.692
3104	P47917457	-177.577	-180.505	-183.662
3105	P47917457	-177.943	-181.102	-183.344
3106	P48325064	-243.697	-248.848	-256.066
3107	P48325064	-236.674	-249.105	-246.999
3108	P48325064	-240.146	-251.025	-249.364
3109	P48327546	-155.966	-165.139	-168.314
3110	P48327546	-154.86	-162.496	-167.419
3111	P48327546	-145.273	-155.411	-152.691
3112	P48440483	-193.252	-209.609	-209.604
3113	P48440483	-199.325	-213.668	-219.555
3114	P48440483	-198.557	-209.681	-212.126
3115	P48666136	-140.643	-153.338	-155.998
3116	P48666136	-143.543	-160.112	-163.671
3117	P48666136	-141.112	-152.414	-155.541
3118	P48728018	-232.977	-236.33	-246.552
3119	P48728018	-185.074	-193.225	-196.772
3120	P48728018	-240.111	-252.21	-255.355
3121	P48768458	-231.507	-244.283	-248.002
3122	P48768458	-239.339	-246.497	-246.845
3123	P48768458	-262.3	-288.034	-290.182
3124	P48862742	-157.96	-173.929	-181.694
3125	P48862742	-162.837	-168.405	-177.783
3126	P48862742	-160.517	-175.526	-183.874
3127	P49535404	-172.853	-181.888	-179.999
3128	P49535404	-161.844	-175.319	-171.116
3129	P49535404	-257.21	-286.54	-279.725
3130	P49654788	-319.273	-347.098	-351.008
3131	P49654788	-311.326	-336.308	-340.225
3132	P49654788	-326.395	-355.287	-354.083
3133	P50114723	-185.711	-199.546	-192.925
3134	P50114723	-202.526	-211.889	-208.79
3135	P50114723	-231.738	-236.135	-241.085
3136	P50156213	-96.792	-96.146	-99.958
3137	P50156213	-100.714	-101.895	-103.97
3138	P50156213	-100.222	-102.286	-103.745
3139	P50563397	-266.791	-277.032	-280.939
3140	P50563397	-267.603	-279.619	-284.71
3141	P50563397	-273.139	-284.13	-288.822
3142	P50613742	-347.006	-373.044	-372.913
3143	P50613742	-301.545	-315.092	-326.669
3144	P50613742	-329.84	-352.454	-359.8
3145	P50745798	-213.375	-224.027	-229.594
3146	P50745798	-191.225	-208.015	-208.394
3147	P50745798	-189.502	-197.317	-198.61
3148	P51354749	-150.482	-161.907	-161.915
3149	P51354749	-144.189	-157.705	-156.016
3150	P51354749	-144.583	-157.645	-156.48
3151	P51522854	-166.484	-172.568	-188.64
3152	P51522854	-176.713	-180.077	-195.574
3153	P51522854	-178.566	-182.441	-190.559
3154	P51728046	-319.183	-336.678	-328.881
3155	P51728046	-343.564	-359.055	-360.624
3156	P51728046	-320.56	-329.156	-325.089
3157	P51728048	-346.491	-356.917	-365.628
3158	P51728048	-350.193	-359.373	-368.454
3159	P51728048	-345.452	-356.753	-360.422
3160	P52028910	-256.901	-263.481	-276.997
3161	P52028910	-295.877	-292.221	-307.36
3162	P52028910	-247.917	-244.621	-257.96
3163	P52028914	-326.642	-326.82	-336.392
3164	P52028914	-323.413	-319.871	-332.426
3165	P52028914	-314.665	-311.736	-323.322
3166	P52130320	-132.248	-135.118	-134.931
3167	P52130320	-121.297	-122.931	-124.898
3168	P52130320	-125.521	-128.332	-128.422
3169	P52170368	-147.797	-145.522	-153.406
3170	P52170368	-213.933	-225.24	-232.063
3171	P52170368	-216.326	-222.286	-230.275
3172	P52407519	-223.574	-231.704	-232.245
3173	P52407519	-226.918	-239.621	-242.861
3174	P52407519	-225.673	-239.024	-242.355
3175	P52499274	-213.5	-219.898	-229.352
3176	P52499274	-187.375	-189.225	-192.009
3177	P52499274	-195.77	-203.433	-202.411
3178	P52510749	-201.239	-222.033	-220.025
3179	P52510749	-197.49	-221.539	-217.375
3180	P52510749	-197.301	-222.81	-218.484
3181	P52569962	-181.377	-191.963	-188.178
3182	P52569962	-132.24	-134.98	-134.762
3183	P52569962	-150.259	-158.786	-154.022
3184	P52574829	-121.21	-142.931	-149.319
3185	P52574829	-111.06	-123.615	-124.495
3186	P52574829	-129.737	-154.635	-146.164
3187	P52923090	-162.267	-172.218	-176.621
3188	P52923090	-192.435	-214.126	-209.191
3189	P52923090	-191.746	-207.452	-206.776
3190	P52923690	-184.668	-193.905	-188.832
3191	P52923690	-183.878	-194.584	-188.464
3192	P52923690	-181.887	-191.607	-187.475
3193	P52961321	-213.146	-215.047	-224.655
3194	P52961321	-216.61	-220.209	-220.792
3195	P52961321	-188.107	-190.587	-195.531
3196	P52976103	-179.338	-170.891	-171.604
3197	P52976103	-159.252	-153.693	-154.192
3198	P52976103	-162.84	-167.791	-163.885
3199	P53463880	-263.89	-271.789	-279.629
3200	P53463880	-240.152	-243.995	-253.826
3201	P53463880	-274.925	-280.296	-289.677
3202	P53593162	-192.025	-210.748	-206.081
3203	P53593162	-189.438	-208.79	-210.263
3204	P53593162	-193.977	-211.457	-211.719
3205	P53617507	-371.313	-386.141	-399.733
3206	P53617507	-369.66	-384.038	-399.207
3207	P53617507	-358.682	-381.734	-391.25
3208	P53671142	-206.968	-209.408	-218.175
3209	P53671142	-199.512	-202.747	-211.496
3210	P53671142	-202.028	-202.814	-211.81
3211	P53714786	-203.258	-208.624	-210.191
3212	P53714786	-203.587	-210.935	-211.583
3213	P53714786	-202.23	-209.609	-210.905
3214	P53718584	-170.516	-163.57	-165.117
3215	P53718584	-170.201	-169.172	-174.946
3216	P53718584	-158.442	-156.779	-163.416
3217	P53732915	-213.308	-226.216	-225.347
3218	P53732915	-214.376	-226.89	-224.518
3219	P53732915	-217.144	-227.479	-227.578
3220	P53834207	-134.15	-132.798	-142.426
3221	P53834207	-134.488	-134.775	-146.218
3222	P53834207	-136.123	-134.871	-145.976
3223	P53916288	-131.408	-143.449	-140.084
3224	P53916288	-130.425	-140.304	-138.649
3225	P53916288	-132.151	-142.474	-141.155
3226	P53923081	-205.323	-212.222	-211.059
3227	P53923081	-204.193	-213.41	-218.26
3228	P53923081	-210.246	-211.758	-222.35
3229	P53988761	-149.968	-158.228	-161.325
3230	P53988761	-148.284	-155.737	-160.102
3231	P53988761	-143.551	-151.896	-154.097
3232	P54036905	-242.292	-258.547	-264.986
3233	P54036905	-236.339	-259.913	-264.458
3234	P54036905	-234.121	-255.788	-253.686
3235	P54053275	-244.761	-257.685	-263.25
3236	P54053275	-221.006	-235.494	-233.825
3237	P54053275	-222.59	-236.194	-232.823
3238	P54053621	-234.809	-245.253	-251.719
3239	P54053621	-206.695	-223.957	-221.823
3240	P54053621	-229.793	-247.067	-244.757
3241	P54076653	-40.208	-54.894	-53.492
3242	P54076653	-44.453	-45.067	-49.32
3243	P54076653	-39.159	-44.457	-43.166
3244	P54184476	-204.303	-225.324	-223.614
3245	P54184476	-210.461	-232.303	-230.572
3246	P54184476	-216.636	-233.934	-235.19
3247	P54273855	-255.212	-273.948	-275.806
3248	P54273855	-253.663	-270.149	-266.309
3249	P54273855	-290.531	-314.286	-313.608
3250	P54282031	-380.554	-400.121	-409.003
3251	P54282031	-381.179	-404.178	-416.088
3252	P54282031	-320.288	-336.643	-332.819
3253	P54282033	-339.986	-356.67	-355.519
3254	P54282033	-337.642	-348.893	-355.846
3255	P54282033	-376.527	-395.212	-399.458
3256	P54576111	-191.316	-221.932	-210.868
3257	P54576111	-193.581	-224.849	-212.92
3258	P54576111	-194.845	-224.864	-208.03
3259	P54622055	-176.866	-180.834	-186.534
3260	P54622055	-176.527	-176.191	-183.744
3261	P54622055	-177.194	-180.723	-184.761
3262	P54797177	-153.084	-152.398	-157.68
3263	P54797177	-163.3	-162.277	-163.308
3264	P54797177	-161.389	-159.314	-163.866
3265	P54862753	-224.831	-228.074	-237.251
3266	P54862753	-220.281	-224.502	-231.512
3267	P54862753	-207.59	-220.923	-225.639
3268	P54862754	-165.92	-173.123	-176.895
3269	P54862754	-192.19	-197.845	-201.818
3270	P54862754	-184.597	-191.438	-192.14
3271	P54889608	-206.161	-217.044	-222.232
3272	P54889608	-208.809	-217.787	-227.071
3273	P54889608	-209.682	-223.956	-225.476
3274	P54959084	-225.209	-227.683	-228.593
3275	P54959084	-237.808	-242.567	-256.076
3276	P54959084	-261.517	-265.781	-276.472
3277	P54975145	-150.788	-147.378	-150.568
3278	P54975145	-148.219	-149.971	-153.756
3279	P54975145	-151.901	-153.521	-157.003
3280	P55014803	-234.244	-246.839	-247.309
3281	P55014803	-234.359	-245.453	-251.799
3282	P55014803	-223.115	-247.287	-246.942
3283	P55370544	-130.292	-129.817	-125.947
3284	P55370544	-131.285	-134.678	-132.214
3285	P55370544	-103.124	-110.076	-108.287
3286	P55371949	-163.792	-175.684	-174.381
3287	P55371949	-148.822	-152.482	-150.589
3288	P55371949	-156.815	-165.59	-166.66
3289	P55378391	-161.362	-162.525	-163.936
3290	P55378391	-168.563	-168.677	-171.924
3291	P55378391	-172.038	-170.77	-171.365
3292	P55379642	-122.71	-125.777	-126.364
3293	P55379642	-122.224	-124.946	-126.442
3294	P55379642	-123.362	-125.151	-127.236
3295	P55419359	-173.327	-187.721	-185.661
3296	P55419359	-168.016	-179.304	-178.703
3297	P55419359	-173.472	-187.127	-184.529
3298	P55625959	-133.169	-133.915	-131.513
3299	P55625959	-133.899	-136.091	-132.487
3300	P55625959	-132.988	-132.999	-131.01
3301	P55630708	-226.046	-233.481	-234.836
3302	P55630708	-234.409	-237.242	-242.924
3303	P55630708	-235.336	-236.96	-244.178
3304	P55630710	-224.086	-231.26	-238.867
3305	P55630710	-225.105	-227.965	-236.685
3306	P55630710	-239.823	-245.892	-249.214
3307	P55634532	-182.668	-196.348	-202.462
3308	P55634532	-172.239	-187.841	-185.265
3309	P55634532	-178.375	-191.611	-191.035
3310	P55634536	-165.638	-180.004	-176.543
3311	P55634536	-179.492	-196.48	-193.004
3312	P55634536	-169.629	-184.569	-182.084
3313	P55634959	-194.346	-210.593	-215.829
3314	P55634959	-188.125	-204.342	-206.74
3315	P55634959	-205.653	-224.074	-225.506
3316	P55674591	-248.351	-252.044	-256.983
3317	P55674591	-239.36	-252.279	-250.985
3318	P55674591	-244.705	-250.342	-261.256
3319	P55674593	-232.594	-252.163	-245.885
3320	P55674593	-249.945	-262.726	-267.438
3321	P55674593	-243.176	-253.453	-258.561
3322	P55674823	-215.524	-221.534	-216.042
3323	P55674823	-222.81	-229.14	-230.489
3324	P55674823	-217.827	-227.118	-227.068
3325	P55675235	-191.031	-192.152	-200.435
3326	P55675235	-184.935	-189.013	-198.913
3327	P55675235	-193.07	-200.401	-206.979
3328	P55675283	-157.314	-153.572	-155.636
3329	P55675283	-155.124	-160.176	-163.403
3330	P55675283	-151.532	-154.278	-153.91
3331	P55675421	-221.391	-236.696	-242.387
3332	P55675421	-220.894	-235.94	-242.154
3333	P55675421	-235.03	-242.774	-248.608
3334	P55684202	-165.458	-165.84	-167.02
3335	P55684202	-162.744	-162.62	-172.271
3336	P55684202	-170.621	-170.997	-174.401
3337	P55685940	-166.81	-166.775	-170.587
3338	P55685940	-167.071	-165.263	-170.35
3339	P55685940	-167.19	-165.317	-170.176
3340	P55694239	-187.796	-198.708	-201.912
3341	P55694239	-186.21	-198.793	-197.153
3342	P55694239	-180.294	-196.278	-192.892
3343	P55707604	-178.322	-180.089	-184.648
3344	P55707604	-184.578	-186.364	-194.624
3345	P55707604	-172.733	-192.826	-191.204
3346	P55709677	-193.528	-197.428	-205.082
3347	P55709677	-178.519	-174.687	-186.757
3348	P55709677	-175.844	-174.414	-185.275
3349	P55738393	-175.623	-172.95	-175.059
3350	P55738393	-175.186	-173.215	-175.118
3351	P55738393	-169.945	-170.875	-172.369
3352	P55750664	-222.909	-233.903	-239.639
3353	P55750664	-219.329	-231.121	-234.781
3354	P55750664	-218.731	-230.946	-234.516
3355	P55757952	-218.111	-219.435	-221.717
3356	P55757952	-207.671	-205.909	-208.138
3357	P55757952	-212.675	-210.311	-215.531
3358	P55788695	-162.674	-163.352	-160.683
3359	P55788695	-167.997	-167.798	-167.966
3360	P55788695	-162.472	-161.955	-160.097
3361	P55825883	-205.878	-209.205	-214.68
3362	P55825883	-204.73	-210.987	-216.656
3363	P55825883	-183.425	-191.541	-193.63
3364	P55825885	-205.156	-227.026	-220.069
3365	P55825885	-216.72	-241.258	-237.281
3366	P55825885	-201.096	-230.972	-221.841
3367	P55832798	-186.967	-185.659	-188.835
3368	P55832798	-190.913	-187.433	-191.191
3369	P55832798	-188.02	-187.041	-186.188
3370	P55834102	-222.473	-228.074	-237.256
3371	P55834102	-238.291	-254.738	-261.53
3372	P55834102	-222.229	-236.605	-239.354
3373	P55861677	-176.734	-186.921	-192.609
3374	P55861677	-167.133	-180.125	-179.574
3375	P55861677	-204.299	-221.622	-223.985
3376	P55889678	-190.461	-190.251	-196.816
3377	P55889678	-188.481	-188.903	-194.509
3378	P55889678	-188.103	-190.596	-193.839
