compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
235	P10406462	-193.539	-220.15	-220.387	-2338.09	-2292.96	P10406462	-75.8661	-6	FMN	6BFB
236	P10406462	-175.999	-194.344	-191.118	-2405.46	-2374.67	P10406462	-74.826	-6	FMN	6BFB
237	P10406462	-193.375	-219.236	-217.43	-2258.11	-2218.24	P10406462	-74.6232	-6	FMN	6BFB
238	P104151278	-291.71	-308.243	-316.322	-1850.72	-1757.17	P104151278	-79.3802	-6	FMN	6BFB
239	P104151278	-289.247	-314.196	-302.492	-2164.61	-2089.75	P104151278	-79.1761	-6	FMN	6BFB
240	P104151278	-292.311	-318.934	-318.724	-1532.92	-1427.07	P104151278	-77.2962	-6	FMN	6BFB
241	P104246290	-250.079	-262.146	-264.407	-1265.97	-1204.48	P104246290	-75.1034	-6	FMN	6BFB
242	P104246290	-251.195	-265.254	-268.154	-1317.81	-1260.21	P104246290	-74.5878	-6	FMN	6BFB
243	P104246290	-244.872	-258.176	-263.858	-1362.16	-1301.9	P104246290	-73.1897	-6	FMN	6BFB
244	P104253568	-504.848	-519.634	-532.978	-522.84	-439.96	P104253568	-94.9063	-6	FMN	6BFB
245	P104253568	-508.895	-519.964	-538.555	-454.36	-373.83	P104253568	-94.5972	-6	FMN	6BFB
246	P104253568	-504.291	-519.196	-536.968	-419.38	-341.46	P104253568	-94.1322	-6	FMN	6BFB
247	P104261955	-442.086	-449.239	-454.742	-885.81	-820.52	P104261955	-83.7127	-6	FMN	6BFB
248	P104261955	-454.895	-456.364	-463.718	-926.41	-866.67	P104261955	-77.6726	-6	FMN	6BFB
249	P104261955	-463.185	-488.428	-495.5	-1187.44	-1105.71	P104261955	-74.7305	-6	FMN	6BFB
250	P104263400	-429.905	-442.743	-452.494	-1082.48	-1002.97	P104263400	-79.1962	-6	FMN	6BFB
251	P104263400	-465.848	-488.255	-488.815	-1653.77	-1558.05	P104263400	-78.9495	-6	FMN	6BFB
252	P104263400	-472.123	-487.789	-506.194	-1168.02	-1091.62	P104263400	-78.0286	-6	FMN	6BFB
253	P104267063	-572.458	-592.917	-608.127	-815.63	-696.05	P104267063	-94.0782	-6	FMN	6BFB
254	P104267063	-564.51	-576.898	-596.091	-866.49	-749.86	P104267063	-89.2294	-6	FMN	6BFB
255	P104267063	-559.338	-567.377	-592.041	-841.28	-726.93	P104267063	-89.1531	-6	FMN	6BFB
256	P104295960	-220.756	-224.507	-234.878	-1603.98	-1517.21	P104295960	-81.7735	-6	FMN	6BFB
257	P104295960	-221.093	-227.294	-234.606	-1618.87	-1530.05	P104295960	-81.246	-6	FMN	6BFB
258	P104295960	-220.596	-227.08	-234.845	-1620.47	-1531.39	P104295960	-80.8536	-6	FMN	6BFB
259	P104375958	-183.615	-198.706	-197.548	-1016.66	-949.89	P104375958	-75.8603	-6	FMN	6BFB
260	P104375958	-195.138	-208.873	-207.258	-1273.24	-1211.26	P104375958	-74.609	-6	FMN	6BFB
261	P104375958	-197.099	-210.929	-207.762	-1158.96	-1102.14	P104375958	-72.957	-6	FMN	6BFB
262	P105257034	-201.312	-208.938	-211.826	-2248.5	-2186.11	P105257034	-78.7052	-6	FMN	6BFB
263	P105257034	-202.879	-209.776	-212.021	-2245.74	-2182.58	P105257034	-77.9069	-6	FMN	6BFB
264	P105257034	-203.057	-209.047	-210.999	-2250.54	-2190.94	P105257034	-77.7158	-6	FMN	6BFB
265	P10527430	-252.289	-257.075	-259.656	-1738.37	-1718.43	P10527430	-74.5673	-5	FMN	6BFB
266	P10527430	-252.337	-255.819	-259.836	-1737.84	-1717.94	P10527430	-74.4934	-5	FMN	6BFB
267	P10527430	-254.208	-255.87	-259.069	-1764.07	-1746.15	P10527430	-74.4121	-5	FMN	6BFB
268	P105605404	-307.922	-319.211	-331.361	-1212.77	-1115.04	P105605404	-77.298	-6	FMN	6BFB
269	P105605404	-258.089	-268.398	-278.273	-1068.3	-985.66	P105605404	-76.6687	-6	FMN	6BFB
270	P105605404	-320.773	-333.517	-334.543	-1809.27	-1724.14	P105605404	-76.2494	-6	FMN	6BFB
271	P105703926	-217.974	-221.171	-217.247	-401.01	-323.23	P105703926	-72.046	-6	FMN	6BFB
272	P105703926	-235.46	-240.755	-240.226	-323.32	-238.15	P105703926	-71.184	-6	FMN	6BFB
273	P105703926	-235.433	-243.006	-240.633	-1180.66	-1106.84	P105703926	-70.0106	-6	FMN	6BFB
274	P106400671	-248.166	-262.845	-263.247	-2532.51	-2536.85	P106400671	-88.2169	-6	FMN	6BFB
275	P106400671	-204.835	-207.67	-212.166	-2072.38	-2064.78	P106400671	-84.5747	-6	FMN	6BFB
276	P106400671	-226.501	-245.341	-240.258	-2412.24	-2409.69	P106400671	-84.3209	-6	FMN	6BFB
277	P106832860	-227.436	-252.296	-259.845	-2453.2	-2410.65	P106832860	-84.9746	-6	FMN	6BFB
278	P106832860	-203.688	-225.03	-233.992	-2324.99	-2249.37	P106832860	-83.6568	-6	FMN	6BFB
279	P106832860	-208.819	-230.892	-238.901	-2439.38	-2401.79	P106832860	-82.7715	-6	FMN	6BFB
280	P107109825	-280.969	-297.423	-307.049	-1799.28	-1694.63	P107109825	-69.4595	-6	FMN	6BFB
281	P107109825	-272.293	-275.553	-287.919	-1411.93	-1316.39	P107109825	-68.6807	-6	FMN	6BFB
282	P107109825	-288.138	-297.964	-300.091	-2873.42	-2834.99	P107109825	-68.3209	-6	FMN	6BFB
283	P107962527	-249.892	-266.7	-266.511	-1092.25	-1041.05	P107962527	-66.9125	-6	FMN	6BFB
284	P107962527	-278.267	-298.21	-298.062	-1337.87	-1273.19	P107962527	-66.9026	-6	FMN	6BFB
285	P107962527	-263.701	-282.644	-284.991	-1183.03	-1127.94	P107962527	-66.7916	-6	FMN	6BFB
286	P108077547	-224.377	-229.268	-231.393	-1584.87	-1538.27	P108077547	-80.9073	-6	FMN	6BFB
287	P108077547	-221.621	-226.629	-229.801	-1640.92	-1591.48	P108077547	-80.4097	-6	FMN	6BFB
288	P108077547	-224.723	-230.284	-232.598	-1674.75	-1626.14	P108077547	-80.046	-6	FMN	6BFB
289	P108079876	-208.328	-222.282	-220.926	-2154.31	-2139.39	P108079876	-75.5341	-6	FMN	6BFB
290	P108079876	-208.325	-223.13	-221.649	-2170.88	-2155.25	P108079876	-75.4513	-6	FMN	6BFB
291	P108079876	-209.485	-223.061	-221.641	-2198.89	-2184.86	P108079876	-75.0108	-6	FMN	6BFB
292	P108523659	-223.327	-246.997	-244.815	-1713.72	-1678.09	P108523659	-85.9714	-6	FMN	6BFB
293	P108523659	-221.944	-244.358	-242.324	-1699.93	-1663.68	P108523659	-85.8795	-6	FMN	6BFB
294	P108523659	-221.176	-243.653	-240.3	-1710.25	-1676.88	P108523659	-84.2064	-6	FMN	6BFB
295	P109027915	-300.645	-318.014	-323.557	-2162.92	-2083.85	P109027915	-84.3646	-6	FMN	6BFB
296	P109027915	-289.136	-305.045	-302.251	-2250.03	-2163.72	P109027915	-84.0111	-6	FMN	6BFB
297	P109027915	-280.996	-294.653	-294.463	-2222.52	-2135.31	P109027915	-81.2598	-6	FMN	6BFB
298	P109134838	-278.674	-283.248	-288.59	-2493.23	-2427.93	P109134838	-71.2706	-6	FMN	6BFB
299	P109134838	-285.581	-300.644	-301.262	-2533.81	-2448.76	P109134838	-70.3045	-6	FMN	6BFB
300	P109134838	-287.105	-297.047	-300.779	-2507.02	-2422.78	P109134838	-70.2405	-6	FMN	6BFB
301	P109285966	-217.668	-233.204	-234.117	-2831.27	-2774.1	P109285966	-95.0572	-6	FMN	6BFB
302	P109285966	-218.079	-233.521	-232.387	-2849.9	-2790.73	P109285966	-93.2812	-6	FMN	6BFB
303	P109285966	-211.978	-225.251	-227.775	-2849.03	-2792.71	P109285966	-90.3898	-6	FMN	6BFB
304	P109290177	-157.331	-160.359	-158.806	-1825.99	-1810.71	P109290177	-83.5051	-6	FMN	6BFB
305	P109290177	-141.613	-150.052	-148.256	-1902.72	-1889.96	P109290177	-82.0706	-6	FMN	6BFB
306	P109290177	-153.714	-160.325	-159.339	-1837.05	-1830.22	P109290177	-81.0462	-6	FMN	6BFB
307	P109424822	-234.393	-245.798	-257.39	-1043.67	-1017.75	P109424822	-92.2828	-6	FMN	6BFB
308	P109424822	-241.519	-254.668	-262.917	-1381.85	-1342.44	P109424822	-91.0949	-6	FMN	6BFB
309	P109424822	-231.481	-243.884	-249.45	-1242.2	-1198.27	P109424822	-90.2981	-6	FMN	6BFB
310	P109575139	-173.589	-175.836	-182.936	-2539.14	-2514.1	P109575139	-70.6045	-6	FMN	6BFB
311	P109575139	-174.234	-175.909	-182.922	-2539.14	-2514.1	P109575139	-69.9924	-6	FMN	6BFB
312	P109575139	-172.256	-174.599	-182.09	-2565.46	-2539.55	P109575139	-69.8316	-6	FMN	6BFB
313	P10985892	-280.743	-292.655	-301.396	-1240.1	-1131.18	P10985892	-76.5037	-6	FMN	6BFB
314	P10985892	-302.15	-322.406	-322.754	-2078.37	-2009.66	P10985892	-75.1558	-6	FMN	6BFB
315	P10985892	-330.022	-339.655	-344.991	-1440.83	-1353.89	P10985892	-74.1267	-6	FMN	6BFB
316	P110501989	-260.687	-272.415	-282.289	-2227.28	-2177.44	P110501989	-83.2741	-6	FMN	6BFB
317	P110501989	-244.992	-252.445	-256.455	-1649.71	-1578.6	P110501989	-82.8442	-6	FMN	6BFB
318	P110501989	-246.637	-255.115	-265.544	-2208.63	-2155.85	P110501989	-82.3384	-6	FMN	6BFB
319	P110774458	-203.467	-221.018	-224.491	-2579.58	-2481.28	P110774458	-83.4712	-6	FMN	6BFB
320	P110774458	-185.795	-195.686	-206.332	-1777.26	-1696.14	P110774458	-82.2331	-6	FMN	6BFB
321	P110774458	-220.408	-246.622	-247.471	-2717.04	-2637.85	P110774458	-81.4766	-6	FMN	6BFB
322	P110845004	-191.425	-197.085	-196.103	-810.31	-773.15	P110845004	-73.8096	-6	FMN	6BFB
323	P110845004	-191.721	-195.735	-196.388	-866.48	-829.31	P110845004	-71.4482	-6	FMN	6BFB
324	P110845004	-193.103	-196.94	-198.072	-820.83	-782.58	P110845004	-70.9361	-6	FMN	6BFB
325	P110864821	-234.358	-234.698	-237.727	-276.22	-188.45	P110864821	-64.9356	-6	FMN	6BFB
326	P110864821	-233.47	-232.934	-236.92	-241.59	-157.07	P110864821	-64.7455	-6	FMN	6BFB
327	P110864821	-232.241	-235.577	-237.466	-285.98	-192.93	P110864821	-64.0505	-6	FMN	6BFB
328	P111068727	-340.093	-358.549	-369.06	-2270.04	-2208.55	P111068727	-82.6416	-6	FMN	6BFB
329	P111068727	-333.732	-351.828	-359.019	-2245.86	-2184.74	P111068727	-81.947	-6	FMN	6BFB
330	P111068727	-304.606	-309.427	-316.446	-2058.21	-2029.28	P111068727	-80.7583	-6	FMN	6BFB
331	P111132133	-310.807	-336.453	-332.105	-1382.78	-1342.18	P111132133	-96.2839	-6	FMN	6BFB
332	P111132133	-293.67	-308.342	-310.465	-1460.4	-1419.91	P111132133	-86.7494	-6	FMN	6BFB
333	P111132133	-310.117	-333.33	-340.409	-1499.18	-1453.15	P111132133	-85.9117	-6	FMN	6BFB
334	P111191271	-282.215	-312.156	-312.476	-2527.68	-2454.49	P111191271	-96.4154	-6	FMN	6BFB
335	P111191271	-276.615	-296.341	-305.031	-2497.12	-2430.18	P111191271	-95.2626	-6	FMN	6BFB
336	P111191271	-295.137	-324.66	-326.253	-2596.65	-2531.52	P111191271	-95.1786	-6	FMN	6BFB
337	P111197784	-244.455	-257.727	-254.066	-1714.95	-1644.81	P111197784	-88.7053	-6	FMN	6BFB
338	P111197784	-227.838	-241.212	-237.746	-1714.08	-1636.54	P111197784	-88.1074	-6	FMN	6BFB
339	P111197784	-231.894	-241.607	-238.214	-1754.55	-1674.57	P111197784	-86.9166	-6	FMN	6BFB
340	P111218520	-197.073	-209.49	-214.221	-2531.72	-2446.02	P111218520	-69.3758	-6	FMN	6BFB
341	P111218520	-194.286	-205.733	-204.313	-2350.84	-2277.71	P111218520	-68.498	-6	FMN	6BFB
342	P111218520	-199.909	-211.36	-216.534	-2531.87	-2444.16	P111218520	-67.7323	-6	FMN	6BFB
343	P111236556	-431.807	-450.019	-454.848	-2115.28	-2104.94	P111236556	-70.7553	-6	FMN	6BFB
344	P111236556	-438.637	-467.695	-464.373	-2731.39	-2716.37	P111236556	-70.6315	-6	FMN	6BFB
345	P111236556	-463.816	-489.087	-495.061	-2861.63	-2846.81	P111236556	-70.1886	-6	FMN	6BFB
346	P111304567	-233.011	-241.313	-253.075	-1171.37	-1091.86	P111304567	-72.1979	-6	FMN	6BFB
347	P111304567	-233.607	-243.484	-255.318	-1180.09	-1094.56	P111304567	-70.4019	-6	FMN	6BFB
348	P111304567	-288.583	-300.318	-312.337	-2146.76	-2062.07	P111304567	-70.2857	-6	FMN	6BFB
349	P111315818	-166.155	-184.36	-185.832	-1767.86	-1694.26	P111315818	-76.7812	-6	FMN	6BFB
350	P111315818	-167.365	-186.16	-188.37	-1799.47	-1728.3	P111315818	-76.5183	-6	FMN	6BFB
351	P111315818	-170.067	-184.12	-186.846	-1804.86	-1729.88	P111315818	-76.3954	-6	FMN	6BFB
352	P111458888	-281.644	-289.442	-299.785	-2113.38	-2051.94	P111458888	-86.9037	-6	FMN	6BFB
353	P111458888	-269.593	-278.002	-287.405	-1602.28	-1565.83	P111458888	-86.376	-6	FMN	6BFB
354	P111458888	-285.921	-291.006	-301.383	-2096.18	-2033.65	P111458888	-85.3871	-6	FMN	6BFB
355	P111529999	-234.077	-243.674	-243.21	-1496.39	-1457.13	P111529999	-97.7966	-6	FMN	6BFB
356	P111529999	-230.395	-241.681	-243.664	-1564.35	-1522.57	P111529999	-95.9719	-6	FMN	6BFB
357	P111529999	-231.982	-246.741	-245.341	-1688.39	-1643.23	P111529999	-95.4287	-6	FMN	6BFB
358	P111530071	-237.135	-242.603	-246.401	-1389.65	-1315.02	P111530071	-76.564	-6	FMN	6BFB
359	P111530071	-237.073	-241.888	-246.555	-1381.95	-1309.12	P111530071	-75.4959	-6	FMN	6BFB
360	P111530071	-235.448	-241.045	-244.001	-1358.75	-1289.28	P111530071	-74.6398	-6	FMN	6BFB
361	P111682756	-266.37	-289.717	-295.459	-2478.41	-2381.88	P111682756	-83.4071	-6	FMN	6BFB
362	P111682756	-249.093	-269.742	-279.572	-2672.94	-2572.16	P111682756	-83.3341	-6	FMN	6BFB
363	P111682756	-268.151	-289.977	-296.162	-2494.44	-2395.68	P111682756	-82.8806	-6	FMN	6BFB
364	P111693609	-229.106	-242.416	-248.286	-2055.78	-1989.63	P111693609	-90.6679	-6	FMN	6BFB
365	P111693609	-225.48	-238.809	-246.269	-2073.57	-2006.41	P111693609	-89.6837	-6	FMN	6BFB
366	P111693609	-241.618	-269.261	-266.434	-2098.04	-2044.64	P111693609	-88.3812	-6	FMN	6BFB
367	P111697947	-263.735	-270.696	-271.401	-1128.34	-1111.06	P111697947	-69.3058	-6	FMN	6BFB
368	P111697947	-263.089	-270.947	-272.835	-1140.67	-1114.25	P111697947	-69.1809	-6	FMN	6BFB
369	P111697947	-232.499	-243.478	-238.609	-223.4	-195.62	P111697947	-69.0138	-6	FMN	6BFB
370	P111717488	-245.511	-261.819	-257.308	-2202.69	-2161.86	P111717488	-84.6802	-6	FMN	6BFB
371	P111717488	-254.618	-268.361	-264.169	-1931.07	-1887.27	P111717488	-83.4565	-6	FMN	6BFB
372	P111717488	-271.912	-295.725	-285.879	-2074.68	-2036.25	P111717488	-82.6984	-6	FMN	6BFB
373	P111770338	-311.649	-327.153	-321.233	-1759.77	-1705.84	P111770338	-83.9165	-6	FMN	6BFB
374	P111770338	-313.488	-327.456	-321.966	-1771.14	-1718.95	P111770338	-83.3788	-6	FMN	6BFB
375	P111770338	-314.041	-328.086	-321.318	-1759.77	-1705.84	P111770338	-82.5344	-6	FMN	6BFB
376	P111892376	-249.361	-261.508	-268.753	-1847.22	-1770.69	P111892376	-70.4164	-6	FMN	6BFB
377	P111892376	-269.276	-285.416	-284.859	-1895.35	-1819.79	P111892376	-69.0776	-6	FMN	6BFB
378	P111892376	-243.818	-262.627	-264.525	-1965.45	-1896.1	P111892376	-68.7202	-6	FMN	6BFB
379	P112023372	-268.191	-275.374	-278.821	-1602.42	-1533.85	P112023372	-85.1174	-6	FMN	6BFB
380	P112023372	-266.723	-275.822	-279.221	-1592.43	-1525.19	P112023372	-82.1445	-6	FMN	6BFB
381	P112023372	-267.405	-277.255	-278.019	-1607.51	-1538.88	P112023372	-82.0201	-6	FMN	6BFB
382	P112024333	-350.194	-389.447	-385.29	-3497.39	-3465.72	P112024333	-94.1814	-6	FMN	6BFB
383	P112024333	-353.182	-391.93	-390.253	-3501.81	-3469.72	P112024333	-92.071	-6	FMN	6BFB
384	P112024333	-348.21	-378.668	-377.962	-3235.95	-3194.62	P112024333	-87.718	-6	FMN	6BFB
385	P112062310	-222.146	-221.774	-222.376	-979.71	-912.49	P112062310	-75.6384	-6	FMN	6BFB
386	P112062310	-219.836	-219.002	-222.128	-931.91	-862.16	P112062310	-75.6154	-6	FMN	6BFB
387	P112062310	-214.808	-218.432	-221.845	-1216.75	-1139.98	P112062310	-75.1747	-6	FMN	6BFB
388	P112066939	-232.669	-250.219	-242.895	-1642.21	-1629.55	P112066939	-76.3185	-6	FMN	6BFB
389	P112066939	-218.031	-224.533	-228.023	-1811.88	-1771.22	P112066939	-74.2412	-6	FMN	6BFB
390	P112066939	-222.276	-243.906	-241.144	-1561.79	-1542.06	P112066939	-74.1558	-6	FMN	6BFB
391	P112365624	-139.774	-168.092	-161.773	-1909.33	-1881.22	P112365624	-83.7308	-6	FMN	6BFB
392	P112365624	-143.025	-172.988	-168.179	-1857.53	-1831.16	P112365624	-83.1201	-6	FMN	6BFB
393	P112365624	-121.433	-137.584	-138.482	-1714.52	-1710.88	P112365624	-81.8471	-6	FMN	6BFB
394	P112387045	-253.719	-256.832	-268.606	-486.44	-398.36	P112387045	-75.0696	-6	FMN	6BFB
395	P112387045	-247.689	-254.841	-249.503	-374.89	-292.36	P112387045	-72.161	-6	FMN	6BFB
396	P112387045	-256.486	-262.902	-268.036	-387.13	-309.09	P112387045	-72.0687	-6	FMN	6BFB
397	P112541969	-246.588	-245.942	-248.825	-1070.07	-997.21	P112541969	-83.0758	-6	FMN	6BFB
398	P112541969	-248.784	-246.657	-252.257	-1092.77	-1020.36	P112541969	-82.6163	-6	FMN	6BFB
399	P112541969	-269.168	-273.888	-275.807	-1244.89	-1196.78	P112541969	-82.3346	-6	FMN	6BFB
400	P112599083	-280.035	-299.2	-299.703	-1732.2	-1669.74	P112599083	-77.264	-6	FMN	6BFB
401	P112599083	-278.124	-292.304	-298.112	-1716.14	-1653.51	P112599083	-76.8777	-6	FMN	6BFB
402	P112599083	-267.625	-280.302	-286.373	-1378.91	-1317.66	P112599083	-74.7227	-6	FMN	6BFB
403	P112601763	-311.087	-329.892	-335.9	-1548.72	-1491.1	P112601763	-82.3865	-6	FMN	6BFB
404	P112601763	-310.454	-333.823	-336.4	-1614.88	-1557.92	P112601763	-78.9222	-6	FMN	6BFB
405	P112601763	-306.679	-314.72	-321.097	-1568.55	-1500.85	P112601763	-78.8288	-6	FMN	6BFB
406	P112646479	-253.452	-258.763	-258.43	-2565.55	-2510.14	P112646479	-85.7327	-6	FMN	6BFB
407	P112646479	-252.113	-260.892	-261.979	-2554.61	-2500.45	P112646479	-84.5987	-6	FMN	6BFB
408	P112646479	-254.938	-260.084	-260.349	-2563.06	-2509.55	P112646479	-84.1775	-6	FMN	6BFB
409	P112707308	-284.815	-297.064	-296.333	-1658.76	-1616.64	P112707308	-89.1953	-6	FMN	6BFB
410	P112707308	-279.425	-290.026	-286.557	-1674.42	-1622.01	P112707308	-87.4649	-6	FMN	6BFB
411	P112707308	-294.489	-305.752	-296.533	-1723.81	-1675.97	P112707308	-85.2536	-6	FMN	6BFB
412	P112707604	-284.722	-311.313	-307.251	-1739.84	-1625.44	P112707604	-60.8932	-6	FMN	6BFB
413	P112707604	-284.786	-311.819	-308.323	-1755.19	-1640.95	P112707604	-60.725	-6	FMN	6BFB
414	P112707604	-288.687	-312.293	-302.762	-2267.83	-2231.72	P112707604	-58.5085	-6	FMN	6BFB
415	P112712745	-264.076	-279.28	-285.7	-917.96	-843.03	P112712745	-82.4024	-6	FMN	6BFB
416	P112712745	-260.87	-266.132	-276.134	-1142.82	-1060.77	P112712745	-82.3166	-6	FMN	6BFB
417	P112712745	-273.601	-279.895	-279.796	-821.49	-738.26	P112712745	-81.2174	-6	FMN	6BFB
418	P112765433	-274.928	-295.588	-297.858	-1065.94	-961.42	P112765433	-80.342	-6	FMN	6BFB
419	P112765433	-274.654	-288.594	-303.174	-1011.94	-922.5	P112765433	-76.5884	-6	FMN	6BFB
420	P112765433	-253.418	-265.99	-272.206	-514.21	-411.29	P112765433	-76.5468	-6	FMN	6BFB
421	P112768652	-323.712	-333.248	-347.467	-1837.48	-1788.95	P112768652	-77.2227	-6	FMN	6BFB
422	P112768652	-321.596	-328.993	-340.573	-1783.12	-1737.19	P112768652	-76.5571	-6	FMN	6BFB
423	P112768652	-309.176	-330.294	-333.509	-1410.53	-1399.35	P112768652	-75.3525	-6	FMN	6BFB
424	P114258818	-271.258	-276.944	-282.207	-1409.38	-1350.94	P114258818	-75.7514	-6	FMN	6BFB
425	P114258818	-278.731	-289.505	-298.63	-1314.16	-1268.86	P114258818	-74.9927	-6	FMN	6BFB
426	P114258818	-268.937	-286.881	-285.081	-1712.5	-1672.32	P114258818	-73.4898	-6	FMN	6BFB
427	P114312622	-256.919	-265.13	-274.257	-1081.91	-1008.76	P114312622	-87.7891	-6	FMN	6BFB
428	P114312622	-284.121	-295.94	-295.046	-1261.28	-1193.28	P114312622	-83.5214	-6	FMN	6BFB
429	P114312622	-272.474	-287.734	-293.629	-1102.23	-1019.2	P114312622	-82.1599	-6	FMN	6BFB
430	P115024530	-249.099	-276.854	-271.348	-890.6	-828.36	P115024530	-67.6577	-6	FMN	6BFB
431	P115024530	-230.148	-234.513	-244.005	-1013.14	-925.33	P115024530	-67.225	-6	FMN	6BFB
432	P115024530	-234.099	-235.447	-243.553	-947.54	-860.52	P115024530	-65.7455	-6	FMN	6BFB
433	P116373036	-231.693	-239.101	-246.714	-1918.2	-1840.56	P116373036	-76.4562	-6	FMN	6BFB
434	P116373036	-231.977	-236.816	-243.126	-1943.37	-1867.33	P116373036	-75.5601	-6	FMN	6BFB
435	P116373036	-230.216	-238.957	-244.934	-1924.66	-1847.48	P116373036	-75.2864	-6	FMN	6BFB
436	P117219121	-265.663	-282.238	-285.591	-1329.15	-1270.99	P117219121	-76.927	-6	FMN	6BFB
437	P117219121	-265.476	-279.49	-286.981	-1036.66	-970.87	P117219121	-75.5403	-6	FMN	6BFB
438	P117219121	-256.85	-259.426	-261.242	-1187.96	-1112.33	P117219121	-74.7682	-6	FMN	6BFB
439	P117950931	-159.541	-171.996	-170.135	-1628.62	-1576.87	P117950931	-75.0384	-6	FMN	6BFB
440	P117950931	-172.475	-172.848	-174.492	-1611.08	-1573.52	P117950931	-73.6195	-6	FMN	6BFB
441	P117950931	-164.93	-175.093	-178.163	-1503.8	-1462.25	P117950931	-73.0898	-6	FMN	6BFB
442	P119262355	-274.74	-282.116	-285.025	-1851.97	-1802.57	P119262355	-85.2157	-6	FMN	6BFB
443	P119262355	-259.406	-274.038	-271.512	-2193.49	-2142.84	P119262355	-85.104	-6	FMN	6BFB
444	P119262355	-258.399	-268.521	-268.184	-2194.15	-2145.72	P119262355	-84.339	-6	FMN	6BFB
445	P119969605	-258.686	-258.263	-261.862	-1171.18	-1155.81	P119969605	-79.8649	-6	FMN	6BFB
446	P119969605	-230.117	-238.052	-244.456	-925.95	-911.63	P119969605	-76.4507	-6	FMN	6BFB
447	P119969605	-248.958	-258.208	-257.104	-1139.25	-1121.57	P119969605	-76.1878	-6	FMN	6BFB
448	P120409796	-176.537	-183.474	-185.007	151.66	226.34	P120409796	-74.5159	-6	FMN	6BFB
449	P120409796	-174.391	-180.192	-181.6	11.81	88.58	P120409796	-74.4282	-6	FMN	6BFB
450	P120409796	-174.089	-179.935	-180.913	-6.08	68.88	P120409796	-73.6728	-6	FMN	6BFB
451	P120527579	-528.272	-546.536	-568.831	-838.11	-766.76	P120527579	-96.087	-6	FMN	6BFB
452	P120527579	-528.641	-551.1	-564.17	-531.1	-471.68	P120527579	-90.2522	-6	FMN	6BFB
453	P120527579	-513.108	-510.177	-528.846	-647.44	-585.02	P120527579	-87.5332	-6	FMN	6BFB
454	P120615705	-207.369	-215.544	-220.178	-1163.38	-1115.23	P120615705	-71.3521	-6	FMN	6BFB
455	P120615705	-205.354	-214.155	-217.536	-1346.18	-1291.02	P120615705	-71.0895	-6	FMN	6BFB
456	P120615705	-204.975	-216.703	-218.574	-1526.8	-1469.53	P120615705	-70.6931	-6	FMN	6BFB
457	P120618097	-355.935	-376.988	-370.618	-1114.24	-1083.07	P120618097	-82.5042	-6	FMN	6BFB
458	P120618097	-339.911	-354.014	-367.056	-1142.13	-1085.49	P120618097	-80.1092	-6	FMN	6BFB
459	P120618097	-319.314	-335.73	-344.771	-1204.04	-1170.25	P120618097	-79.4427	-6	FMN	6BFB
460	P120960811	-168.411	-180.395	-184.634	-1272.02	-1266.33	P120960811	-85.1179	-6	FMN	6BFB
461	P120960811	-175.155	-182.29	-190.282	-1503.15	-1478.74	P120960811	-82.9179	-6	FMN	6BFB
462	P120960811	-168.842	-173.937	-180.874	-1823.39	-1798.63	P120960811	-80.2724	-6	FMN	6BFB
463	P121478925	-237.387	-248.258	-253.409	-1927.95	-1851.62	P121478925	-91.8811	-6	FMN	6BFB
464	P121478925	-235.543	-240.51	-245.807	-2229.98	-2168.54	P121478925	-91.662	-6	FMN	6BFB
465	P121478925	-227.155	-237.658	-237.515	-2035.4	-1964.37	P121478925	-91.0069	-6	FMN	6BFB
466	P12150557	-209.393	-214.599	-218.086	-681.45	-579.61	P12150557	-73.9935	-6	FMN	6BFB
467	P12150557	-209.806	-214.989	-219.198	-674.97	-573.62	P12150557	-73.6071	-6	FMN	6BFB
468	P12150557	-210.826	-216.205	-221.063	-679.4	-578.09	P12150557	-73.1821	-6	FMN	6BFB
469	P121562394	-281.548	-303.471	-303.847	-883.0	-798.76	P121562394	-81.3237	-6	FMN	6BFB
470	P121562394	-247.681	-260.082	-270.854	-908.53	-816.64	P121562394	-80.9329	-6	FMN	6BFB
471	P121562394	-264.795	-282.823	-284.387	-830.76	-739.26	P121562394	-76.2336	-6	FMN	6BFB
472	P12222356	-252.203	-264.346	-264.048	-1503.81	-1422.67	P12222356	-85.6049	-6	FMN	6BFB
473	P12222356	-269.937	-278.579	-286.994	-1645.44	-1563.04	P12222356	-84.9122	-6	FMN	6BFB
474	P12222356	-266.043	-281.089	-277.149	-1753.73	-1664.96	P12222356	-84.3345	-6	FMN	6BFB
475	P122581322	-310.898	-335.556	-337.437	-1741.37	-1674.71	P122581322	-80.4436	-6	FMN	6BFB
476	P122581322	-292.556	-305.709	-314.051	-1325.07	-1257.59	P122581322	-80.4395	-6	FMN	6BFB
477	P122581322	-284.007	-304.412	-305.873	-1136.83	-1060.83	P122581322	-80.0118	-6	FMN	6BFB
478	P122655173	-294.946	-314.034	-318.081	-967.53	-914.83	P122655173	-78.472	-6	FMN	6BFB
479	P122655173	-293.591	-310.313	-317.355	-893.93	-844.04	P122655173	-78.3694	-6	FMN	6BFB
